date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250722,+332000,+333000,-318000,-323000,-4000,-1.22,412371,134244,0.76,+31641,+16522,--69319,--27352,--45085,+29.93,+29.93,+29.93,--69319,+16522,+31641,0.76
20250723,+330000,+342000,+329000,+335000,+12000,+3.72,768304,258082,0.75,--86629,+56276,--8095,+23641,+16443,+29.92,+29.92,+29.92,--8095,+56276,--86629,0.75
20250724,-333000,+337000,-330500,-334000,-1000,-0.30,361085,120376,0.76,+23665,+4831,--32696,+792,--31954,+29.88,+29.88,+29.88,--32696,+4831,+23665,0.76
20250725,-332000,+335500,-327500,-332500,-1500,-0.45,275438,91375,0.77,--23857,+5836,+47354,+16057,+29801,+29.93,+29.93,+29.93,+47354,+5836,--23857,0.77
20250728,-330000,+335000,-317500,-323000,-9500,-2.86,419489,136639,0.76,+12196,+42302,--55586,--69911,--58891,+29.87,+29.87,+29.87,--55586,+42302,+12196,0.76
20250729,-315000,-317500,-308500,-316500,-6500,-2.01,345233,108349,0.76,--1641,--31782,+32153,--15841,+13461,+29.91,+29.91,+29.91,+32153,--31782,--1641,0.76
20250730,-315000,316500,-310500,-313000,-3500,-1.11,367521,114917,0.78,+70427,--58414,--16218,--30977,--13119,+29.88,+29.88,+29.88,--16218,--58414,+70427,0.78
20250731,+320000,+323500,-305000,-308500,-4500,-1.44,330485,103348,0.80,+59446,--39585,--21340,--25496,--31231,+29.86,+29.86,+29.86,--21340,--39585,+59446,0.80
20250801,-302500,-306000,-290000,-290500,-18000,-5.83,502029,148128,0.80,+110561,--34762,--71475,--112201,--96919,+29.77,+29.77,+29.77,--71475,--34762,+110561,0.80
20250804,290500,+293000,-286500,-290000,-500,-0.17,259649,75180,0.80,+30563,+6433,--2551,--78923,--45015,+29.77,+29.77,+29.77,--2551,+6433,+30563,0.80
20250805,+294500,+299000,+293000,+298000,+8000,+2.76,294181,87040,0.81,+37274,--41073,+11528,+3610,+3312,+29.78,+29.78,+29.78,+11528,--41073,+37274,0.81
20250806,-294500,+301000,-294500,+298500,+500,+0.17,201338,60011,0.83,--290,--6700,+9949,+7094,--16596,+29.79,+29.79,+29.79,+9949,--6700,--290,0.83
20250807,+299000,+299000,-294000,-297500,-1000,-0.34,213210,63174,0.83,--1392,--26719,+26710,+9905,+6143,+29.83,+29.83,+29.83,+26710,--26719,--1392,0.83
20250808,-296500,+298000,-293000,-295500,-2000,-0.67,283862,83680,0.83,--2499,--28031,+39285,--17998,+12504,+29.88,+29.88,+29.88,+39285,--28031,--2499,0.83
20250811,+298000,+309500,+298000,+306500,+11000,+3.72,424075,129832,0.84,--98881,+42715,+66089,+55158,+51525,+29.96,+29.96,+29.96,+66089,+42715,--98881,0.84
20250812,-305000,+309500,-302500,-306000,-500,-0.16,179650,55097,0.83,--41449,--3042,+39130,+52892,+21571,+30.01,+30.01,+30.01,+39130,--3042,--41449,0.83
20250813,+310000,+310000,-302000,+309000,+3000,+0.98,201181,61465,0.83,--8975,--3301,+14131,+17538,+13177,+30.02,+30.02,+30.02,+14131,--3301,--8975,0.83
20250814,+309500,+310500,-304500,-307500,-1500,-0.49,217001,66637,0.83,+6513,+21661,--35693,--4828,--6621,+29.98,+29.98,+29.98,--35693,+21661,+6513,0.83
20250818,307500,+311750,-300500,-301500,-6000,-1.95,254583,77964,0.81,+3252,--1464,--1379,+43015,--9802,+29.98,+29.98,+29.98,--1379,--1464,+3252,0.81
20250819,+304000,+306000,-296000,+302000,+500,+0.17,166160,49900,0.81,--33042,+31031,+13553,--3883,--13534,+29.99,+29.99,+29.99,+13553,+31031,--33042,0.81
20250820,302000,+303000,-296000,-299000,-3000,-0.99,209981,62592,0.82,--7462,+40184,--31571,--48011,--19857,+29.95,+29.95,+29.95,--31571,+40184,--7462,0.82
20250821,+300000,+308500,-298500,+302500,+3500,+1.17,227934,69493,0.80,--36230,+18764,+44248,+6306,+20419,+30.01,+30.01,+30.01,+44248,+18764,--36230,0.80
20250822,+305500,+309500,-299500,-300000,-2500,-0.83,122562,36996,0.80,+32657,--9768,--34086,--11101,--27664,+29.97,+29.97,+29.97,--34086,--9768,+32657,0.80
20250825,+303500,+306500,+302000,+306000,+6000,+2.00,127589,38902,0.80,--61670,+17442,--170219,+29771,+42413,+29.76,+29.76,+29.76,--170219,+17442,--61670,0.80
20250826,-302500,+307500,-298500,-298500,-7500,-2.45,220444,66329,0.82,+54040,--32253,--24206,--28869,--18804,+29.73,+29.73,+29.73,--24206,--32253,+54040,0.82
20250827,+301000,+301000,-293000,-294000,-4500,-1.51,191484,56463,0.80,+63550,--36272,--54602,--36100,--35449,+29.66,+29.66,+29.66,--54602,--36272,+63550,0.80
20250828,-293500,+296000,-288000,-288000,-6000,-2.04,216620,62892,0.82,+64455,--15583,+29969,--56218,--56010,+29.70,+29.70,+29.70,+29969,--15583,+64455,0.82
20250829,+290000,+292000,-283500,-285500,-2500,-0.87,213502,61023,0.83,+34459,--28740,+68898,--26782,--4636,+29.78,+29.78,+29.78,+68898,--28740,+34459,0.83
20250901,-283500,-283500,-279000,-281000,-4500,-1.58,185318,52039,0.81,+41737,--42796,+622,+5864,+3918,+29.78,+29.78,+29.78,+622,--42796,+41737,0.81
20250902,281000,+281500,-275500,-280000,-1000,-0.36,189256,52670,0.81,+29284,--33753,--62654,--7589,--10711,+29.71,+29.71,+29.71,--62654,--33753,+29284,0.81
20250903,-278000,+282000,-277000,280000,0,0.00,152221,42583,0.82,+16847,--34931,+18190,+8846,+287,+29.73,+29.73,+29.73,+18190,--34931,+16847,0.82
20250904,+282500,+285500,+281500,+284000,+4000,+1.43,179969,51005,0.82,--6134,--8744,+14102,+11265,+8880,+29.74,+29.74,+29.74,+14102,--8744,--6134,0.82
20250905,+286000,+286000,-271500,-276500,-7500,-2.64,535992,147806,0.83,+234077,--184220,--54774,--75943,--82429,+29.68,+29.68,+29.68,--54774,--184220,+234077,0.83
20250908,276500,+281500,-276000,+279500,+3000,+1.08,232900,65032,0.81,--46932,--14309,+67372,+26435,+51124,+29.76,+29.76,+29.76,+67372,--14309,--46932,0.81
20250909,+282000,+288000,+280500,+284000,+4500,+1.61,276809,78694,0.84,--35945,+44531,--2149,--21199,--5368,+29.76,+29.76,+29.76,--2149,+44531,--35945,0.84
20250910,-281500,+286000,-278000,284000,0,0.00,248568,70543,0.83,+22047,--18909,--128,--7845,--19862,+29.76,+29.76,+29.76,--128,--18909,+22047,0.83
20250911,+284500,+286000,-280000,-281500,-2500,-0.88,328227,92549,0.80,+61069,--7167,--44234,--52431,--50231,+29.70,+29.70,+29.70,--44234,--7167,+61069,0.80
20250912,+285000,+288500,+283500,+285000,+3500,+1.24,226701,64735,0.82,--2153,--16645,+35674,+15757,+18342,+29.75,+29.75,+29.75,+35674,--16645,--2153,0.82
20250915,285000,+287000,-283500,285000,0,0.00,201886,57611,0.83,+27324,--23941,--4746,--14110,--36045,+29.74,+29.74,+29.74,--4746,--23941,+27324,0.83
20250916,+285500,+288000,-282000,-282000,-3000,-1.05,260808,74057,0.81,+65718,--62489,--5799,--13621,--48352,+29.73,+29.73,+29.73,--5799,--62489,+65718,0.81
20250917,+283000,+286000,-281500,+283500,+1500,+0.53,206125,58402,0.82,+17011,--44800,+23699,+13191,--2532,+29.76,+29.76,+29.76,+23699,--44800,+17011,0.82
20250918,-283000,+285000,-281500,+284500,+1000,+0.35,235997,66878,0.82,+27538,--47963,+29756,--3749,+22960,+29.80,+29.80,+29.80,+29756,--47963,+27538,0.82
20250919,-284000,284500,-281500,-283000,-1500,-0.53,411047,116237,0.83,+41257,--46187,+4387,+45859,--13798,+29.81,+29.81,+29.81,+4387,--46187,+41257,0.83
20250922,283000,283000,-278500,-280500,-2500,-0.88,244009,68311,0.84,+122214,--44322,+45932,--36118,--83573,+29.86,+29.86,+29.86,+45932,--44322,+122214,0.84
20250923,-278000,-279000,-276000,-278500,-2000,-0.71,202247,56111,0.85,+40306,--12496,--12775,--26368,--30570,+29.85,+29.85,+29.85,--12775,--12496,+40306,0.85
20250924,+281500,+283000,-275000,-276500,-2000,-0.72,191904,53174,0.86,+80107,--22638,--53045,--34351,--37177,+29.78,+29.78,+29.78,--53045,--22638,+80107,0.86
20250925,+278000,+281000,-276000,+281000,+4500,+1.63,181883,50807,0.86,--24024,--4723,+37092,+16708,+57605,+29.83,+29.83,+29.83,+37092,--4723,--24024,0.86
20250926,-279000,-279000,-274000,-275000,-6000,-2.14,199295,54862,0.87,+77825,--26992,+32585,--49445,--46052,+29.87,+29.87,+29.87,+32585,--26992,+77825,0.87
20250929,+277500,+279500,+276500,+278500,+3500,+1.27,135460,37673,0.86,--41559,--8850,+55072,+40718,+54155,+29.94,+29.94,+29.94,+55072,--8850,--41559,0.86
20250930,-276000,-278000,-275500,-276000,-2500,-0.90,131328,36281,0.87,+36342,--22596,--20937,--21137,--13696,+29.91,+29.91,+29.91,--20937,--22596,+36342,0.87
20251001,+277000,+278000,-272000,-275000,-1000,-0.36,140598,38582,0.85,+32352,--7579,--72314,--21339,--24052,+29.82,+29.82,+29.82,--72314,--7579,+32352,0.85
20251002,275000,+276500,-272000,-273000,-2000,-0.73,397676,109023,0.85,+5498,--29525,+27304,--10839,+51932,+29.85,+29.85,+29.85,+27304,--29525,+5498,0.85
20251010,-265500,-266000,-258500,-263000,-10000,-3.66,471227,123457,0.85,+66777,--69777,--8137,--18723,--19004,+29.84,+29.84,+29.84,--8137,--69777,+66777,0.85
20251013,-259500,+273000,-259500,+272500,+9500,+3.61,366246,98652,0.84,--50305,--14004,+95990,+66300,+85772,+29.96,+29.96,+29.96,+95990,--14004,--50305,0.84
20251014,-268500,+278500,-267500,+278000,+5500,+2.02,441085,121501,0.86,--34977,--39975,+74843,+40695,+112313,+30.05,+30.05,+30.05,+74843,--39975,--34977,0.86
20251015,+278500,+279500,-275000,+278500,+500,+0.18,247347,68653,0.87,--299,+3342,--10074,--31925,+2673,+30.04,+30.04,+30.04,--10074,+3342,--299,0.87
20251016,+279000,+286500,278500,+286500,+8000,+2.87,380930,108232,0.85,--9337,+9443,+11393,--403,+42851,+30.06,+30.06,+30.06,+11393,+9443,--9337,0.85
20251017,-285500,+300000,-283000,+293000,+6500,+2.27,710893,209227,0.86,+78919,+60225,--151136,--149889,--124715,+29.87,+29.87,+29.87,--151136,+60225,+78919,0.86
20251020,+295000,+295500,-288000,+294500,+1500,+0.51,332374,97416,0.88,+52819,+9334,--42029,--55871,--59298,+29.82,+29.82,+29.82,--42029,+9334,+52819,0.88
20251021,+298000,+302500,-293500,+295000,+500,+0.17,410033,122014,0.89,+59322,--4429,--51164,--53845,--63209,+29.75,+29.75,+29.75,--51164,--4429,+59322,0.89
20251022,+296500,+308500,295000,+307500,+12500,+4.24,579749,175523,0.90,--58941,+49555,--91329,--14259,+42369,+29.64,+29.64,+29.64,--91329,+49555,--58941,0.90
20251023,+315000,+315500,-305000,+308000,+500,+0.16,558442,173288,0.90,+139789,--23675,--131742,--55885,--119191,+29.48,+29.48,+29.48,--131742,--23675,+139789,0.90
20251024,+311500,+327500,+310000,+325500,+17500,+5.68,644465,206366,0.91,--215950,+109657,+132098,+76329,+141239,+29.64,+29.64,+29.64,+132098,+109657,--215950,0.91
20251027,+329000,+329500,-313000,-320000,-5500,-1.69,644501,206648,0.94,+172523,--32184,--187420,--118908,--165900,+29.41,+29.41,+29.41,--187420,--32184,+172523,0.94
20251028,-319000,+323000,-314000,+322000,+2000,+0.63,395168,126095,0.91,+54199,--15381,--54816,--72260,--41470,+29.34,+29.34,+29.34,--54816,--15381,+54199,0.91
20251029,+324000,+331500,-321000,+327000,+5000,+1.55,496320,161328,0.96,+35141,+15697,--78232,--74232,--54994,+29.25,+29.25,+29.25,--78232,+15697,+35141,0.96
20251030,-326000,+330000,-316000,-319500,-7500,-2.29,579001,186341,0.95,--39130,--26466,--24379,+14312,+553,+29.22,+29.22,+29.22,--24379,--26466,--39130,0.95
20251031,-312500,-318000,-310000,-310500,-9000,-2.82,461320,144415,0.94,+30498,--23550,--22516,--33613,--21162,+29.19,+29.19,+29.19,--22516,--23550,+30498,0.94
20251103,+312000,+313000,-306000,+311500,+1000,+0.32,402595,124713,0.92,+41978,+13837,--51459,--95541,--46555,+29.12,+29.12,+29.12,--51459,+13837,+41978,0.92
20251104,+317000,+321000,+312000,+312500,+1000,+0.32,304202,95851,0.92,+15694,--44628,+43412,+9058,+13132,+29.18,+29.18,+29.18,+43412,--44628,+15694,0.92
20251105,-310000,-311000,-295000,-305500,-7000,-2.24,439853,132811,0.93,+53486,--5682,--49108,--38527,--49013,+29.12,+29.12,+29.12,--49108,--5682,+53486,0.93
20251106,+307000,+310000,-301000,-305000,-500,-0.16,233668,71374,0.93,--12731,+6802,+5937,--11591,+5716,+29.12,+29.12,+29.12,+5937,+6802,--12731,0.93
20251107,-301000,+306000,-295000,-299000,-6000,-1.97,234778,70260,0.93,+33254,--5294,--70318,--7977,--43604,+29.04,+29.04,+29.04,--70318,--5294,+33254,0.93
20251110,+300000,+305500,-298250,+303500,+4500,+1.51,202099,61074,0.92,--31895,+1546,+40799,+23965,+4252,+29.09,+29.09,+29.09,+40799,+1546,--31895,0.92
20251111,+304000,+310500,-300000,-303000,-500,-0.16,271548,82684,0.93,+8450,--2115,--17832,+2388,--6430,+29.07,+29.07,+29.07,--17832,--2115,+8450,0.93
20251112,+305000,+323000,+304500,+318500,+15500,+5.12,705541,224501,0.93,--246124,+105009,+192333,+112641,+171144,+29.30,+29.30,+29.30,+192333,+105009,--246124,0.93
20251113,+320000,+328000,-318000,+321500,+3000,+0.94,633041,204807,0.95,--46663,--52974,+110948,+18085,+23192,+29.44,+29.44,+29.44,+110948,--52974,--46663,0.95
20251114,-317000,+325500,-313000,-314000,-7500,-2.33,295472,93853,0.93,+42592,+4082,--173897,--27552,--58057,+29.23,+29.23,+29.23,--173897,+4082,+42592,0.93
20251117,+317500,+317500,-311000,+314500,+500,+0.16,189795,59628,0.93,+28842,+14329,--63904,--10047,--48843,+29.15,+29.15,+29.15,--63904,+14329,+28842,0.93
20251118,+319000,+321000,-312500,-312500,-2000,-0.64,324033,102161,0.93,--14695,--5133,+42214,+12658,+7656,+29.20,+29.20,+29.20,+42214,--5133,--14695,0.93
20251119,+316000,+322500,-309500,+313500,+1000,+0.32,359507,113187,0.95,--7128,+25298,--20362,+21331,--10695,+29.17,+29.17,+29.17,--20362,+25298,--7128,0.95
20251120,+318500,+329500,+314500,+321500,+8000,+2.55,480880,155685,0.97,--181726,+111966,+88171,+27650,+71273,+29.28,+29.28,+29.28,+88171,+111966,--181726,0.97
20251121,-311000,-313500,-308000,-310500,-11000,-3.42,283020,87781,0.97,+72517,+43328,--178308,--53833,--121257,+29.06,+29.06,+29.06,--178308,+43328,+72517,0.97
20251124,+312500,+312500,-300500,-302500,-8000,-2.58,478060,145289,0.92,+51787,+40055,--114818,--59610,--79216,+28.92,+28.92,+28.92,--114818,+40055,+51787,0.92
20251125,+305500,+307000,-299500,-301000,-1500,-0.50,167675,50737,0.92,+7227,--17083,--23462,+8160,--1880,+28.89,+28.89,+28.89,--23462,--17083,+7227,0.92
20251126,+305500,+318500,+304000,+317500,+16500,+5.48,382573,119568,0.94,--119190,+54134,+90474,+6962,+83121,+29.00,+29.00,+29.00,+90474,+54134,--119190,0.94
20251127,-315500,+318000,-311000,-313000,-4500,-1.42,188214,59065,0.92,+1944,+9290,--15154,--15267,--10056,+28.99,+28.99,+28.99,--15154,+9290,+1944,0.92
20251128,+314500,+315000,-307000,-309500,-3500,-1.12,210535,65100,0.90,+42143,+51284,--106707,--70509,--89671,+28.85,+28.85,+28.85,--106707,+51284,+42143,0.90
20251201,+311000,+314500,-307000,-309000,-500,-0.16,145980,45186,0.90,+14029,--2859,--20782,--12987,--16524,+28.83,+28.83,+28.83,--20782,--2859,+14029,0.90
20251202,+310000,+311500,-307000,309000,0,0.00,143921,44462,0.92,+18812,--10281,--9078,--17299,--37868,+28.82,+28.82,+28.82,--9078,--10281,+18812,0.92
20251203,+310000,+310500,-307000,-308500,-500,-0.16,164280,50673,0.92,+32743,+2842,--33130,--33268,--41173,+28.78,+28.78,+28.78,--33130,+2842,+32743,0.92
20251204,308500,308500,-304000,-306500,-2000,-0.65,169991,51935,0.93,+35784,--19676,--29558,--989,--29202,+28.74,+28.74,+28.74,--29558,--19676,+35784,0.93
20251205,-305000,+311500,-304000,+311000,+4500,+1.47,227109,70243,0.94,--73800,+33719,+65253,+27451,+42354,+28.82,+28.82,+28.82,+65253,+33719,--73800,0.94
20251208,+312000,+320000,-310000,+319000,+8000,+2.57,305182,96585,0.95,--48514,--11668,+75927,+44289,+75470,+28.91,+28.91,+28.91,+75927,--11668,--48514,0.95
20251209,-316000,-318000,-311000,-315000,-4000,-1.25,237887,74789,0.92,+39908,+3577,--49695,--36365,--41744,+28.85,+28.85,+28.85,--49695,+3577,+39908,0.92
20251210,+318000,+321000,-313000,-314500,-500,-0.16,230831,72840,0.93,+24668,--18264,--34374,+7651,--24433,+28.81,+28.81,+28.81,--34374,--18264,+24668,0.93
20251211,+316500,+317500,-308000,-308000,-6500,-2.07,343074,106390,0.93,+66722,--99153,+44302,+15433,--19578,+28.86,+28.86,+28.86,+44302,--99153,+66722,0.93
20251212,+311000,+323000,+310500,+319500,+11500,+3.73,426172,135871,0.92,--204156,+104674,+147431,+48991,+117634,+29.05,+29.05,+29.05,+147431,+104674,--204156,0.92
20251215,-315500,+322000,-314500,-318000,-1500,-0.47,253999,80872,0.93,--11113,+5652,+967,+5502,--9422,+29.05,+29.05,+29.05,+967,+5652,--11113,0.93
20251216,+319000,+319000,-306500,-308000,-10000,-3.14,356962,110920,0.89,+89997,+3935,--115786,--39338,--132163,+28.90,+28.90,+28.90,--115786,+3935,+89997,0.89
20251217,+311000,+318500,308000,+313500,+5500,+1.79,246186,77183,0.92,--20874,+27238,--50535,+13242,--335,+28.84,+28.84,+28.84,--50535,+27238,--20874,0.92
20251218,-307500,-307500,-302500,-303000,-10500,-3.35,265777,80917,0.91,+86767,+18372,--113868,--57839,--125817,+28.70,+28.70,+28.70,--113868,+18372,+86767,0.91
20251219,+306000,+307000,-295000,-302500,-500,-0.17,390116,116807,0.89,+88512,--30875,--67323,--40920,--90439,+28.62,+28.62,+28.62,--67323,--30875,+88512,0.89
20251222,+304500,+307000,-302000,+305000,+2500,+0.83,177734,54177,0.89,--18301,+33950,--9916,--17833,--4334,+28.61,+28.61,+28.61,--9916,+33950,--18301,0.89
20251223,+305500,+306500,-303000,-304000,-1000,-0.33,151323,46075,0.89,--2893,+1638,+1706,--2885,--8821,+28.61,+28.61,+28.61,+1706,+1638,--2893,0.89
20251224,+306000,+319500,+305000,+314000,+10000,+3.29,431239,135926,0.89,--196655,+22443,+220156,+119528,+197049,+28.88,+28.88,+28.88,+220156,+22443,--196655,0.89
