date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250723,+298500,+304500,+297500,+299000,+6000,+2.05,315829,94883,0.09,--44303,+62048,--13318,--15727,--1081,+43.48,+43.48,+43.48,--13318,+62048,--44303,0.09
20250724,+299500,+307000,-293500,-296000,-3000,-1.00,157675,47166,0.09,--14119,--23729,+46990,+41676,+40860,+43.53,+43.53,+43.53,+46990,--23729,--14119,0.09
20250725,-292500,+306500,-289000,+297500,+1500,+0.51,181789,54417,0.09,--5462,--12462,+28815,+21617,+19484,+43.56,+43.56,+43.56,+28815,--12462,--5462,0.09
20250728,+300000,+303000,-292500,+300500,+3000,+1.01,182968,54462,0.09,--10151,+11177,--17569,+16367,--34144,+43.55,+43.55,+43.55,--17569,+11177,--10151,0.09
20250729,-297500,300500,-295000,-297500,-3000,-1.00,155692,46283,0.09,+5724,--38694,+12543,+26864,+15726,+43.56,+43.56,+43.56,+12543,--38694,+5724,0.09
20250730,-296500,+308500,-296500,+306500,+9000,+3.03,207698,63314,0.09,--68614,+16082,+55929,+61791,+63286,+43.62,+43.62,+43.62,+55929,+16082,--68614,0.09
20250731,+311000,+312500,-285500,-294500,-12000,-3.92,353101,104013,0.09,+56458,--102428,+20897,+40098,+39730,+43.64,+43.64,+43.64,+20897,--102428,+56458,0.09
20250801,-289500,-292000,-281500,-283500,-11000,-3.74,226073,64728,0.08,--2867,--21296,+12986,+1817,+22907,+43.66,+43.66,+43.66,+12986,--21296,--2867,0.08
20250804,-281000,+287000,-279000,+285000,+1500,+0.53,103176,29354,0.09,--10001,--31040,+32472,+29464,+29628,+43.69,+43.69,+43.69,+32472,--31040,--10001,0.09
20250805,+286500,+290000,-282000,+286000,+1000,+0.35,134961,38425,0.09,+4941,--64883,+53644,+36521,+32354,+43.75,+43.75,+43.75,+53644,--64883,+4941,0.09
20250806,-283500,+289000,-283000,286000,0,0.00,146201,41798,0.09,+16804,--33419,+12210,--9832,+353,+43.76,+43.76,+43.76,+12210,--33419,+16804,0.09
20250807,+289000,+296000,+288500,+295000,+9000,+3.15,174355,51124,0.09,--48702,+12164,--23090,+41862,+36707,+43.74,+43.74,+43.74,--23090,+12164,--48702,0.09
20250808,-293500,+296000,-289500,+296000,+1000,+0.34,126782,37401,0.10,--16868,--2957,--186835,+27888,+11529,+43.54,+43.54,+43.54,--186835,--2957,--16868,0.10
20250811,+296500,+298000,-292000,-293500,-2500,-0.84,91433,26943,0.09,--10326,+5313,--322,+11520,--6603,+43.53,+43.53,+43.53,--322,+5313,--10326,0.09
20250812,-292500,+299500,-292500,+295500,+2000,+0.68,185221,55023,0.09,--23956,+4381,+35689,+16640,+32792,+43.57,+43.57,+43.57,+35689,+4381,--23956,0.09
20250813,+296500,+300500,-295000,+299000,+3500,+1.18,136786,40717,0.09,--20504,--47577,+63681,+66866,+32813,+43.64,+43.64,+43.64,+63681,--47577,--20504,0.09
20250814,+301000,+304000,-295500,-296500,-2500,-0.84,125528,37422,0.10,--10023,+11177,--19897,--3354,+4935,+43.62,+43.62,+43.62,--19897,+11177,--10023,0.10
20250818,-294000,-296000,-290000,-292000,-4500,-1.52,93609,27360,0.09,--1450,--6041,+6402,+7452,+1023,+43.63,+43.63,+43.63,+6402,--6041,--1450,0.09
20250819,+296000,+302000,292000,+302000,+10000,+3.42,150346,44915,0.09,--64956,+4230,+61211,+47604,+31339,+43.70,+43.70,+43.70,+61211,+4230,--64956,0.09
20250820,+303000,+303000,-296000,-301500,-500,-0.17,130049,38938,0.09,--29787,+24175,+3426,+5543,+1378,+43.70,+43.70,+43.70,+3426,+24175,--29787,0.09
20250821,301500,+304000,-297500,-297500,-4000,-1.33,82366,24679,0.08,--5936,--9130,+11117,+9349,+5065,+43.71,+43.71,+43.71,+11117,--9130,--5936,0.08
20250822,+298000,+304000,297500,+299500,+2000,+0.67,78081,23434,0.08,--18835,--9235,+24944,+17235,+22508,+43.74,+43.74,+43.74,+24944,--9235,--18835,0.08
20250825,+300000,+300000,-293000,-299000,-500,-0.17,152610,45201,0.08,+11826,--34212,+13757,+8072,+36020,+43.75,+43.75,+43.75,+13757,--34212,+11826,0.08
20250826,-297000,+302500,-296000,+299500,+500,+0.17,222025,66403,0.08,--7638,--32694,+2144,+32706,+50587,+43.76,+43.76,+43.76,+2144,--32694,--7638,0.08
20250827,+302000,+304000,-299000,+302500,+3000,+1.00,133201,40150,0.08,--23900,--30793,+51836,+45619,+38543,+43.81,+43.81,+43.81,+51836,--30793,--23900,0.08
20250828,+304500,+310000,-301500,302500,0,0.00,199023,60783,0.08,--18834,+30246,--10560,--16524,--13334,+43.80,+43.80,+43.80,--10560,+30246,--18834,0.08
20250829,+308000,+322500,+306000,+318500,+16000,+5.29,552076,175261,0.08,--194195,+54537,+155840,+102423,+142763,+43.97,+43.97,+43.97,+155840,+54537,--194195,0.08
20250901,+320000,+326000,-317500,+321500,+3000,+0.94,268038,86466,0.08,--108543,+30252,+84327,+65943,+58598,+44.06,+44.06,+44.06,+84327,+30252,--108543,0.08
20250902,321500,+324000,-319500,+323500,+2000,+0.62,176539,56806,0.10,--31531,--4258,+29441,+65513,+29580,+44.09,+44.09,+44.09,+29441,--4258,--31531,0.10
20250903,-322500,+326000,-318000,+324500,+1000,+0.31,145348,46931,0.09,--36218,--13649,+45157,+53658,+16213,+44.14,+44.14,+44.14,+45157,--13649,--36218,0.09
20250904,-321500,+325500,-317500,-320500,-4000,-1.23,210607,67385,0.09,--18612,--12510,+19381,+21070,+27851,+44.16,+44.16,+44.16,+19381,--12510,--18612,0.09
20250905,-318500,+323500,-318500,+323000,+2500,+0.78,149648,48136,0.09,--34166,--6285,+41059,+38368,+33854,+44.21,+44.21,+44.21,+41059,--6285,--34166,0.09
20250908,+323500,+324000,-318000,323000,0,0.00,185042,59355,0.09,--20387,--31545,+45741,+65530,--22720,+44.26,+44.26,+44.26,+45741,--31545,--20387,0.09
20250909,+324000,+327000,-312000,-315500,-7500,-2.32,212611,67363,0.09,+19694,--26912,--6949,+18365,+19941,+44.25,+44.25,+44.25,--6949,--26912,+19694,0.09
20250910,-313500,+325500,-313500,+319000,+3500,+1.11,216004,69437,0.08,--64666,+1602,+71550,+66554,+60513,+44.33,+44.33,+44.33,+71550,+1602,--64666,0.08
20250911,319000,+324500,-314000,-316000,-3000,-0.94,275234,87188,0.09,+10184,--96518,+81067,+41275,+12155,+44.42,+44.42,+44.42,+81067,--96518,+10184,0.09
20250912,+318000,+321000,-311000,-313500,-2500,-0.79,197547,61949,0.07,+18278,--6943,--21472,--324,--23647,+44.39,+44.39,+44.39,--21472,--6943,+18278,0.07
20250915,-310500,-313000,-306500,-309500,-4000,-1.28,145731,45076,0.08,--82,--42906,+35457,+24734,+26692,+44.43,+44.43,+44.43,+35457,--42906,--82,0.08
20250916,-308500,+310000,-304500,-309000,-500,-0.16,150505,46350,0.08,+3198,--27304,+16367,--4422,+18908,+44.45,+44.45,+44.45,+16367,--27304,+3198,0.08
20250917,+310500,+313000,-308500,+311000,+2000,+0.65,103522,32108,0.08,--9481,--15816,+18771,+25728,+16133,+44.47,+44.47,+44.47,+18771,--15816,--9481,0.08
20250918,-310000,+317000,-307500,+317000,+6000,+1.93,167612,52402,0.08,--19827,--23022,+36738,+53525,+15218,+44.51,+44.51,+44.51,+36738,--23022,--19827,0.08
20250919,-313500,-314000,-303000,-308000,-9000,-2.84,383684,117702,0.08,+48521,--78074,+8075,--12655,+17092,+44.52,+44.52,+44.52,+8075,--78074,+48521,0.08
20250922,308000,+312500,-307000,+312500,+4500,+1.46,130228,40419,0.07,--30740,--25883,+42171,+33224,+31374,+44.57,+44.57,+44.57,+42171,--25883,--30740,0.07
20250923,-309000,312500,-308500,-312000,-500,-0.16,92973,28894,0.08,--4557,--23375,+19195,+18874,+19403,+44.59,+44.59,+44.59,+19195,--23375,--4557,0.08
20250924,312000,+313500,-308000,-308000,-4000,-1.28,81257,25124,0.08,--13091,--3421,+9544,+10113,+12729,+44.60,+44.60,+44.60,+9544,--3421,--13091,0.08
20250925,-307000,+308500,-300500,-301000,-7000,-2.27,247888,75081,0.08,+32289,--22679,--21950,--21979,+26611,+44.57,+44.57,+44.57,--21950,--22679,+32289,0.08
20250926,-299000,-300000,-292500,-295000,-6000,-1.99,231752,68468,0.08,+6374,--28695,--9706,+23599,+41686,+44.56,+44.56,+44.56,--9706,--28695,+6374,0.08
20250929,+297500,+297750,-294000,+296000,+1000,+0.34,175732,51977,0.08,--2077,--6789,--26204,--660,+19859,+44.53,+44.53,+44.53,--26204,--6789,--2077,0.08
20250930,-295500,+300500,-295000,+298500,+2500,+0.84,164694,49121,0.08,--12251,--36370,+73905,+61064,+48021,+44.61,+44.61,+44.61,+73905,--36370,--12251,0.08
20251001,298500,+299500,-293500,-295500,-3000,-1.01,130029,38489,0.08,+17490,--37753,+3694,+7971,+17592,+44.62,+44.62,+44.62,+3694,--37753,+17490,0.08
20251002,+297000,+301000,295500,+297000,+1500,+0.51,241778,72201,0.08,--15085,--34374,+43359,+26903,+21691,+44.67,+44.67,+44.67,+43359,--34374,--15085,0.08
20251010,+308000,+308000,-296500,+298000,+1000,+0.34,236742,71303,0.08,+5582,--46679,+29377,+8226,+33067,+44.70,+44.70,+44.70,+29377,--46679,+5582,0.08
20251013,+299000,+299000,-288000,-289000,-9000,-3.02,238724,69385,0.08,+56283,--25084,--46991,--35164,+7735,+44.65,+44.65,+44.65,--46991,--25084,+56283,0.08
20251014,-286500,+300500,-285500,+299500,+10500,+3.63,217693,64526,0.08,--52211,--26099,+80270,+75178,+68864,+44.73,+44.73,+44.73,+80270,--26099,--52211,0.08
20251015,+300500,+302500,-297500,+300500,+1000,+0.33,162540,48717,0.10,--9457,--25256,+33464,+46885,+23897,+44.77,+44.77,+44.77,+33464,--25256,--9457,0.10
20251016,+307500,+312500,+303500,+309000,+8500,+2.83,234256,72242,0.09,+2492,+13826,--28749,+12857,--62367,+44.74,+44.74,+44.74,--28749,+13826,+2492,0.09
20251017,-306000,+310500,-304000,-308000,-1000,-0.32,130462,40156,0.09,--9596,--10808,+12890,+10674,+13994,+44.75,+44.75,+44.75,+12890,--10808,--9596,0.09
20251020,+310000,+312000,-303500,+308500,+500,+0.16,124554,38349,0.10,--2691,+10725,--4494,--29,--17716,+44.75,+44.75,+44.75,--4494,+10725,--2691,0.10
20251021,+309500,+317500,-306000,308500,0,0.00,276383,86219,0.09,+10207,--15775,+8612,+52618,--10108,+44.76,+44.76,+44.76,+8612,--15775,+10207,0.09
20251022,+311500,+315000,-305000,+314500,+6000,+1.94,148850,46246,0.09,--21265,+18745,--15183,--6932,+4774,+44.74,+44.74,+44.74,--15183,+18745,--21265,0.09
20251023,-309500,-313500,-305500,-306000,-8500,-2.70,143817,44358,0.10,+15095,--25200,+44331,+4463,+1909,+44.79,+44.79,+44.79,+44331,--25200,+15095,0.10
20251024,+308000,+309500,-303000,+307000,+1000,+0.33,164856,50442,0.09,+18526,--41352,+23093,+15879,+31168,+44.81,+44.81,+44.81,+23093,--41352,+18526,0.09
20251027,-305000,+309000,-304500,-305000,-2000,-0.65,166002,50765,0.10,+40388,--46010,+10171,+4607,+5783,+44.83,+44.83,+44.83,+10171,--46010,+40388,0.10
20251028,305000,305000,-300500,-304500,-500,-0.16,177830,53772,0.10,+10677,--32822,+24941,+14195,+30273,+44.85,+44.85,+44.85,+24941,--32822,+10677,0.10
20251029,+306500,+307000,-301500,+306500,+2000,+0.66,148178,45169,0.11,+7249,--16458,+9128,+11972,+7609,+44.86,+44.86,+44.86,+9128,--16458,+7249,0.11
20251030,+320500,+321500,-304500,+307000,+500,+0.16,313371,97100,0.11,+69303,--63441,--15586,+1036,--4020,+44.85,+44.85,+44.85,--15586,--63441,+69303,0.11
20251031,+308000,+322000,-306000,+316000,+9000,+2.93,400660,126457,0.12,--54716,+62014,+1935,+11855,+846,+44.85,+44.85,+44.85,+1935,+62014,--54716,0.12
20251103,-313000,-314000,-297500,-299500,-16500,-5.22,534250,160713,0.13,+354878,--149916,--227033,--111719,--169097,+44.60,+44.60,+44.60,--227033,--149916,+354878,0.13
20251104,299500,+301000,-294000,-296000,-3500,-1.17,200106,59296,0.15,+27239,--39344,+50352,+4130,+27096,+44.66,+44.66,+44.66,+50352,--39344,+27239,0.15
20251105,-295500,-295500,-283000,-288000,-8000,-2.70,311849,89790,0.19,+2787,+12530,--12463,--37963,+89376,+44.64,+44.64,+44.64,--12463,+12530,+2787,0.19
20251106,+292000,+297500,+290500,+294500,+6500,+2.26,216280,63607,0.18,--32915,+6672,+31661,+18423,+93277,+44.68,+44.68,+44.68,+31661,+6672,--32915,0.18
20251107,-294000,+295500,-287000,-290000,-4500,-1.53,127187,36939,0.19,+8181,--2183,--19492,+8046,--7206,+44.66,+44.66,+44.66,--19492,--2183,+8181,0.19
20251110,+293500,+302000,+292500,+300500,+10500,+3.62,181548,54372,0.18,--81136,+6808,+87408,+76573,+26831,+44.75,+44.75,+44.75,+87408,+6808,--81136,0.18
20251111,-299000,+302000,-297000,-298500,-2000,-0.67,163489,48901,0.18,+9797,--26352,+10137,+57468,+7257,+44.76,+44.76,+44.76,+10137,--26352,+9797,0.18
20251112,-297000,+300500,-295000,+300000,+1500,+0.50,175934,52615,0.17,--5984,--8592,+1017,+52764,+11424,+44.76,+44.76,+44.76,+1017,--8592,--5984,0.17
20251113,-297000,+301500,-296000,300000,0,0.00,167662,50234,0.17,--8510,--18482,+23318,+26616,+23010,+44.79,+44.79,+44.79,+23318,--18482,--8510,0.17
20251114,-298500,+303500,-296500,-298000,-2000,-0.67,156922,46934,0.17,--21941,--15101,+18550,+41440,+36114,+44.81,+44.81,+44.81,+18550,--15101,--21941,0.17
20251117,+298500,+298500,-292000,-294000,-4000,-1.34,132443,38953,0.17,+33901,--32528,--7558,--9036,+2984,+44.80,+44.80,+44.80,--7558,--32528,+33901,0.17
20251118,-291500,+296000,-288000,-288500,-5500,-1.87,100219,29066,0.16,+22463,--32433,+13807,+10243,--1517,+44.82,+44.82,+44.82,+13807,--32433,+22463,0.16
20251119,+293000,+297500,+289500,+295500,+7000,+2.43,149235,43918,0.17,--32011,--9675,+50299,+47343,+25972,+45.40,+45.40,+45.40,+50299,--9675,--32011,0.17
20251120,295500,+299000,-294500,+296000,+500,+0.17,141245,42011,0.18,--22201,--10530,+32609,+47163,+7382,+45.43,+45.43,+45.43,+32609,--10530,--22201,0.18
20251121,296000,+297000,-290000,296000,0,0.00,135555,39932,0.17,+2865,+4791,--18520,--6870,+15464,+45.41,+45.41,+45.41,--18520,+4791,+2865,0.17
20251124,+298500,+299500,-293000,-293500,-2500,-0.84,200935,59137,0.16,+4361,--11248,+6419,+11937,+24341,+45.42,+45.42,+45.42,+6419,--11248,+4361,0.16
20251125,+296000,+297500,-291500,293500,0,0.00,104305,30711,0.16,+1306,--22925,+21888,+19313,+21095,+45.44,+45.44,+45.44,+21888,--22925,+1306,0.16
20251126,+298000,+299000,+295000,+298000,+4500,+1.53,132670,39467,0.16,--12655,--5123,+19880,--4143,+35425,+45.46,+45.46,+45.46,+19880,--5123,--12655,0.16
20251127,-297500,+307000,-297500,+304500,+6500,+2.18,229815,69876,0.16,--55988,+15693,+47937,+33860,+49046,+45.52,+45.52,+45.52,+47937,+15693,--55988,0.16
20251128,304500,+315000,-302000,+309500,+5000,+1.64,273800,84829,0.16,--93696,+68602,+42291,--8057,+68041,+45.56,+45.56,+45.56,+42291,+68602,--93696,0.16
20251201,-307500,+310000,-302000,-303500,-6000,-1.94,158359,48279,0.14,--14051,+3281,--20969,+24581,+2519,+45.54,+45.54,+45.54,--20969,+3281,--14051,0.14
20251202,+307000,+317000,+305000,+317000,+13500,+4.45,290243,91263,0.13,--151221,+53962,+106297,+91889,+95661,+45.66,+45.66,+45.66,+106297,+53962,--151221,0.13
20251203,-314500,+322000,-312500,+319500,+2500,+0.79,211198,67474,0.13,--82786,+6441,+78886,+63209,+75274,+45.74,+45.74,+45.74,+78886,+6441,--82786,0.13
20251204,+325000,+351000,+322500,+347500,+28000,+8.76,822306,281757,0.13,--271902,+243498,+44794,+28140,+123798,+45.79,+45.79,+45.79,+44794,+243498,--271902,0.13
20251205,347500,+364000,-345000,+362500,+15000,+4.32,621180,222226,0.13,--98194,+165359,--94967,--17329,--49735,+45.69,+45.69,+45.69,--94967,+165359,--98194,0.13
20251208,+370000,+371500,-354000,362500,0,0.00,372145,134527,0.19,+11881,+56131,--83105,--43147,--36377,+45.60,+45.60,+45.60,--83105,+56131,+11881,0.19
20251209,-359500,+369000,-351500,-359000,-3500,-0.97,343286,122833,0.23,--38018,--29622,+64607,+5024,+91997,+45.67,+45.67,+45.67,+64607,--29622,--38018,0.23
20251210,359000,+372500,-352000,+362000,+3000,+0.84,303696,110169,0.22,--42729,+59311,--11039,+6507,--5,+45.66,+45.66,+45.66,--11039,+59311,--42729,0.22
20251211,+370000,+374500,-360000,-360500,-1500,-0.41,378606,137748,0.20,--7392,--24486,+34284,+29961,--19375,+45.69,+45.69,+45.69,+34284,--24486,--7392,0.20
20251212,+362000,+383000,360500,+377500,+17000,+4.72,374301,140296,0.21,--33318,+123769,--89963,--23503,--25067,+45.60,+45.60,+45.60,--89963,+123769,--33318,0.21
20251215,-368000,-374000,-364500,-364500,-13000,-3.44,371575,136595,0.21,+11509,+56538,--46211,--75985,+17679,+45.54,+45.54,+45.54,--46211,+56538,+11509,0.21
20251216,+366000,+370000,-354500,-357000,-7500,-2.06,316642,113496,0.20,--25691,+37127,--19082,+28955,+57679,+45.52,+45.52,+45.52,--19082,+37127,--25691,0.20
20251217,+357500,+365000,-354000,+362000,+5000,+1.40,221241,79676,0.20,--3994,+30298,--57941,--2823,+796,+45.46,+45.46,+45.46,--57941,+30298,--3994,0.20
20251218,-354000,+363000,-349500,-352000,-10000,-2.76,186783,65970,0.20,--6233,--28070,+35061,+7825,+18731,+45.50,+45.50,+45.50,+35061,--28070,--6233,0.20
20251219,+355500,+372000,-347000,+366500,+14500,+4.12,474382,172141,0.21,+2732,+73464,--82026,--10993,--94250,+45.41,+45.41,+45.41,--82026,+73464,+2732,0.21
20251222,+367000,+367000,-358500,-363000,-3500,-0.95,175735,63664,0.20,--646,+15460,--21770,--14413,--3781,+45.38,+45.38,+45.38,--21770,+15460,--646,0.20
20251223,+363500,+376000,-360000,363000,0,0.00,218163,79935,0.22,+6218,+24036,--27035,--20026,--24861,+45.35,+45.35,+45.35,--27035,+24036,+6218,0.22
20251224,+365500,+376000,-362000,+365000,+2000,+0.55,167819,61824,0.22,--10140,+52246,--31452,--19453,--34900,+45.32,+45.32,+45.32,--31452,+52246,--10140,0.22
