date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250723,+29350,+29650,-28500,-28700,-600,-2.05,1140192,32784,0.61,+97702,--139476,+40069,--56642,+102318,+16.78,+16.78,+16.78,+40069,--139476,+97702,0.61
20250724,+28800,+29300,-28200,-28450,-250,-0.87,972181,27819,0.61,--42705,+26511,--4790,--152029,+81259,+16.78,+16.78,+16.78,--4790,+26511,--42705,0.61
20250725,-28100,+28850,-28050,+28750,+300,+1.05,886380,25331,0.61,+44945,--45744,+90450,--61054,+74854,+16.80,+16.80,+16.80,+90450,--45744,+44945,0.61
20250728,+28950,+29550,-28450,-28600,-150,-0.52,631089,18132,0.61,--13039,+90939,--57593,+1758,--60024,+16.78,+16.78,+16.78,--57593,+90939,--13039,0.61
20250729,-28400,-28550,-27900,-28300,-300,-1.05,660043,18605,0.60,+35703,--58898,--13617,+24667,--40847,+16.78,+16.78,+16.78,--13617,--58898,+35703,0.60
20250730,-28150,+28925,-28150,+28650,+350,+1.24,657926,18841,0.60,--205111,+58646,+151475,+137440,+109479,+16.81,+16.81,+16.81,+151475,+58646,--205111,0.60
20250731,-28400,+28750,-27950,-28100,-550,-1.92,669796,18848,0.61,+203324,--127803,--54913,--111454,--38491,+16.80,+16.80,+16.80,--54913,--127803,+203324,0.61
20250801,-27750,-27900,-26800,-27000,-1100,-3.91,704270,19158,0.60,--57106,--43084,+99484,+55698,+110570,+16.82,+16.82,+16.82,+99484,--43084,--57106,0.60
20250804,-26600,+27700,-26600,+27150,+150,+0.56,768486,20978,0.60,--129198,+82598,+99768,--54562,+45994,+16.84,+16.84,+16.84,+99768,+82598,--129198,0.60
20250805,+27300,+27500,-26750,+27250,+100,+0.37,714532,19367,0.59,+60394,--140554,+148489,+98074,+55275,+16.87,+16.87,+16.87,+148489,--140554,+60394,0.59
20250806,+29000,+29050,-26850,-26900,-350,-1.28,2665863,73524,0.57,+1418454,--534264,--1061941,--692683,--897145,+16.65,+16.65,+16.65,--1061941,--534264,+1418454,0.57
20250807,+27100,+27300,-26500,+27200,+300,+1.12,2022258,54564,0.57,+548404,--139571,--633496,--676044,--34962,+16.52,+16.52,+16.52,--633496,--139571,+548404,0.57
20250808,-27150,+27250,-26700,-26850,-350,-1.29,847212,22787,0.65,+296779,--108396,--270601,--154394,--197338,+16.46,+16.46,+16.46,--270601,--108396,+296779,0.65
20250811,-26700,-26750,-26200,-26250,-600,-2.23,893513,23553,0.67,+218672,--13267,--226287,--305710,--75787,+16.41,+16.41,+16.41,--226287,--13267,+218672,0.67
20250812,-26100,+26600,-26100,26250,0,0.00,796317,20946,0.68,+36697,+5341,--6311,--167172,+10079,+16.41,+16.41,+16.41,--6311,+5341,+36697,0.68
20250813,+26450,+26500,-26000,-26100,-150,-0.57,695483,18180,0.69,+203447,--49487,--136455,--135041,--162698,+16.38,+16.38,+16.38,--136455,--49487,+203447,0.69
20250814,-25950,+26650,-25850,+26650,+550,+2.11,1498900,39459,0.68,--164910,+585448,--439126,--259282,--54500,+16.29,+16.29,+16.29,--439126,+585448,--164910,0.68
20250818,-26250,-26300,-25900,-25900,-750,-2.81,669688,17397,0.70,+389295,--3499,--414629,--325863,--385729,+16.21,+16.21,+16.21,--414629,--3499,+389295,0.70
20250819,+26000,+26200,-25400,-25700,-200,-0.77,741959,19062,0.66,+64211,+83294,--118807,--228586,--65938,+16.18,+16.18,+16.18,--118807,+83294,+64211,0.66
20250820,-25300,-25550,-25000,-25200,-500,-1.95,608444,15335,0.68,--95577,+112972,+122887,--112338,+29656,+16.21,+16.21,+16.21,+122887,+112972,--95577,0.68
20250821,25200,+25750,25200,25200,0,0.00,543788,13805,0.68,+23111,--11060,--7175,--70848,--87656,+16.20,+16.20,+16.20,--7175,--11060,+23111,0.68
20250822,-25150,+25400,-25000,-25100,-100,-0.40,480692,12089,0.66,+110766,--16241,--43446,--183678,--94164,+16.20,+16.20,+16.20,--43446,--16241,+110766,0.66
20250825,+25200,+25300,-25050,+25250,+150,+0.60,342894,8636,0.65,+55339,+65233,--99732,--83689,--120883,+16.17,+16.17,+16.17,--99732,+65233,+55339,0.65
20250826,-25150,+25350,-25050,-25150,-100,-0.40,533909,13445,0.65,+48982,+7079,+6794,--100667,--41957,+16.18,+16.18,+16.18,+6794,+7079,+48982,0.65
20250827,+25300,+25450,-24900,-24900,-250,-0.99,453524,11358,0.65,+147335,--58404,--144492,--72522,--99345,+16.15,+16.15,+16.15,--144492,--58404,+147335,0.65
20250828,-24850,+25550,-24650,+25150,+250,+1.00,644395,16178,0.66,--104341,+159730,--28276,--49981,--80029,+16.14,+16.14,+16.14,--28276,+159730,--104341,0.66
20250829,+25300,+25350,-24650,-24650,-500,-1.99,525289,13056,0.67,+222228,--21047,--244074,--148964,--230631,+16.09,+16.09,+16.09,--244074,--21047,+222228,0.67
20250901,-24300,-24450,-23850,-23950,-700,-2.84,640714,15417,0.66,+95137,--38845,--46661,--148056,+20368,+16.08,+16.08,+16.08,--46661,--38845,+95137,0.66
20250902,23950,+24850,23950,+24250,+300,+1.25,524620,12733,0.66,--24171,--52169,+88488,+43033,+67962,+16.10,+16.10,+16.10,+88488,--52169,--24171,0.66
20250903,-24100,24250,-23750,-23850,-400,-1.65,660156,15773,0.66,+147600,--204294,--43273,+95697,+96677,+16.09,+16.09,+16.09,--43273,--204294,+147600,0.66
20250904,-23750,+24000,-23650,-23800,-50,-0.21,558954,13296,0.65,+75317,--62638,--152305,+1425,--18353,+16.06,+16.06,+16.06,--152305,--62638,+75317,0.65
20250905,+23900,+23900,-23550,-23550,-250,-1.05,502974,11893,0.65,+204054,--59357,--94554,--204128,--124341,+16.04,+16.04,+16.04,--94554,--59357,+204054,0.65
20250908,+23650,+23700,-23500,23550,0,0.00,468525,11051,0.65,+137449,--45442,--94432,--137012,--95954,+16.02,+16.02,+16.02,--94432,--45442,+137449,0.65
20250909,+23700,+24050,23550,+23950,+400,+1.70,731939,17427,0.66,--17961,+150507,--128383,--156741,--153730,+15.99,+15.99,+15.99,--128383,+150507,--17961,0.66
20250910,+24600,+25100,+24450,+24650,+700,+2.92,1142035,28241,0.67,+180993,+232895,--216105,--214102,--343943,+15.94,+15.94,+15.94,--216105,+232895,+180993,0.67
20250911,+24900,+24900,-24450,24650,0,0.00,1176194,29003,0.66,+93161,+14427,--97379,--11065,--38126,+15.92,+15.92,+15.92,--97379,+14427,+93161,0.66
20250912,+24950,+25450,+24800,+25300,+650,+2.64,975490,24587,0.66,+57852,+45679,--78954,--89722,--130306,+15.91,+15.91,+15.91,--78954,+45679,+57852,0.66
20250915,25300,+25350,-24900,-25200,-100,-0.40,667044,16796,0.65,+69318,--42074,--19342,+30841,+49122,+15.90,+15.90,+15.90,--19342,--42074,+69318,0.65
20250916,25200,+25250,-24700,-24700,-500,-1.98,583761,14494,0.65,+267397,--113682,--165708,--110905,--161412,+15.87,+15.87,+15.87,--165708,--113682,+267397,0.65
20250917,24700,+24800,-24400,-24550,-150,-0.61,500401,12279,0.65,+138553,--49192,--103327,--81175,--53347,+15.85,+15.85,+15.85,--103327,--49192,+138553,0.65
20250918,-24500,+24900,-24450,+24800,+250,+1.02,550647,13588,0.65,+33324,+39336,--15124,--129946,--71186,+15.84,+15.84,+15.84,--15124,+39336,+33324,0.65
20250919,-24750,+25250,-24700,-24750,-50,-0.20,1401433,34865,0.65,+100451,+56192,--155286,--422661,--156977,+15.81,+15.81,+15.81,--155286,+56192,+100451,0.65
20250922,+24950,+25150,+24850,+24850,+100,+0.40,626776,15638,0.64,+71043,+23462,+34254,--68071,--89727,+15.82,+15.82,+15.82,+34254,+23462,+71043,0.64
20250923,-24650,24850,-24050,-24200,-650,-2.62,946802,23034,0.65,+333121,--51032,--186733,--237292,--154117,+15.78,+15.78,+15.78,--186733,--51032,+333121,0.65
20250924,+24350,+24450,-23750,-23950,-250,-1.03,611153,14637,0.65,+158809,+24553,--223370,+55617,--177509,+15.73,+15.73,+15.73,--223370,+24553,+158809,0.65
20250925,-23650,+24250,-23650,+24150,+200,+0.84,611543,14738,0.65,--12118,+81678,+46,+101001,--56581,+15.73,+15.73,+15.73,+46,+81678,--12118,0.65
20250926,-23950,-23950,-23450,-23500,-650,-2.69,669122,15797,0.64,+278043,--157482,--57127,--27153,--120366,+15.72,+15.72,+15.72,--57127,--157482,+278043,0.64
20250929,+23700,+24300,+23700,+23950,+450,+1.91,571774,13747,0.63,--40819,+6242,+81299,--634,--22517,+15.74,+15.74,+15.74,+81299,+6242,--40819,0.63
20250930,+24000,+24100,-23700,-23750,-200,-0.84,480388,11449,0.64,+137419,--47103,--101284,--17230,--88692,+15.72,+15.72,+15.72,--101284,--47103,+137419,0.64
20251001,+23800,+24200,-23500,-23550,-200,-0.84,432436,10220,0.63,+157203,--74456,--218672,--29001,--125427,+15.67,+15.67,+15.67,--218672,--74456,+157203,0.63
20251002,+23800,+24250,-23500,+23650,+100,+0.42,1022237,24366,0.63,--127089,--21481,+191265,+97876,+114016,+15.71,+15.71,+15.71,+191265,--21481,--127089,0.63
20251010,-23450,23650,-23050,-23100,-550,-2.33,936400,21730,0.63,+496319,--153664,--391329,--124380,--402116,+15.63,+15.63,+15.63,--391329,--153664,+496319,0.63
20251013,-22800,-22850,-22375,-22700,-400,-1.73,1318157,29751,0.62,+472797,--369475,--32359,+151286,--133080,+15.62,+15.62,+15.62,--32359,--369475,+472797,0.62
20251014,-22500,+22900,-22400,-22400,-300,-1.32,940424,21174,0.63,+305697,--294864,--45348,--2954,--68291,+15.61,+15.61,+15.61,--45348,--294864,+305697,0.63
20251015,+22500,+22650,22400,+22550,+150,+0.67,689840,15530,0.63,+100538,--56058,--52369,--143710,--24657,+15.60,+15.60,+15.60,--52369,--56058,+100538,0.63
20251016,+22600,+23250,+22600,+22750,+200,+0.89,977286,22425,0.65,+69833,+35844,+106114,+61964,--56819,+15.62,+15.62,+15.62,+106114,+35844,+69833,0.65
20251017,-22700,+22850,-22400,-22450,-300,-1.32,762582,17216,0.64,+212207,--102893,--177802,--78325,--135945,+15.59,+15.59,+15.59,--177802,--102893,+212207,0.64
20251020,+22500,+22900,-22150,+22850,+400,+1.78,1153092,26029,0.66,+87267,+19383,--137973,--244309,--151633,+15.56,+15.56,+15.56,--137973,+19383,+87267,0.66
20251021,+22950,+23800,22850,+23500,+650,+2.84,1732874,40524,0.65,+226074,+81396,--340651,--198160,--384949,+15.49,+15.49,+15.49,--340651,+81396,+226074,0.65
20251022,+23800,+23800,-23150,+23650,+150,+0.64,838525,19651,0.65,+134556,+71474,--164276,--183282,--190144,+15.45,+15.45,+15.45,--164276,+71474,+134556,0.65
20251023,-23350,-23350,-22800,-22800,-850,-3.59,1105296,25454,0.65,+678838,--368205,--381880,--230177,--350517,+15.37,+15.37,+15.37,--381880,--368205,+678838,0.65
20251024,+23000,+23050,-22750,+22900,+100,+0.44,502706,11507,0.65,+97355,+44567,--124357,--101090,--116920,+15.35,+15.35,+15.35,--124357,+44567,+97355,0.65
20251027,+22950,+23450,+22950,+23350,+450,+1.97,692160,16093,0.67,--21523,--552,+53867,+56050,+15004,+15.36,+15.36,+15.36,+53867,--552,--21523,0.67
20251028,+23450,+23875,-23250,+23450,+100,+0.43,587780,13817,0.67,+53999,--83053,--77798,+13641,+10543,+15.34,+15.34,+15.34,--77798,--83053,+53999,0.67
20251029,+23650,+23700,-23100,+23500,+50,+0.21,1076208,25210,0.66,+210593,+65173,--274256,--73421,--263657,+15.28,+15.28,+15.28,--274256,+65173,+210593,0.66
20251030,-23300,-23400,-22800,-22800,-700,-2.98,921720,21207,0.67,+459250,--146341,--356273,--148661,--318903,+15.21,+15.21,+15.21,--356273,--146341,+459250,0.67
20251031,+22950,+23350,-22750,+23150,+350,+1.54,680728,15730,0.67,--74081,+44742,+46970,+124940,+59475,+15.22,+15.22,+15.22,+46970,+44742,--74081,0.67
20251103,23150,+23250,-22700,-22850,-300,-1.30,854342,19523,0.68,+342387,--97091,--292268,--112293,--235355,+15.16,+15.16,+15.16,--292268,--97091,+342387,0.68
20251104,-22700,+23150,-22600,+23050,+200,+0.88,781266,17899,0.68,--107218,--68094,+213347,+170615,+153405,+15.20,+15.20,+15.20,+213347,--68094,--107218,0.68
20251105,+23300,+23350,-22100,-22400,-650,-2.82,1737192,38921,0.68,+804361,--285679,--599806,--336860,--507705,+15.08,+15.08,+15.08,--599806,--285679,+804361,0.68
20251106,+22600,+22850,-21450,-21750,-650,-2.90,2189521,47951,0.68,+633658,--370328,--447728,--533309,--201725,+14.98,+14.98,+14.98,--447728,--370328,+633658,0.68
20251107,+21800,+21950,-21300,-21550,-200,-0.92,1073924,23161,0.70,+322859,--90159,--423769,--245556,--159995,+14.89,+14.89,+14.89,--423769,--90159,+322859,0.70
20251110,+21700,+22100,-21500,+21700,+150,+0.70,1309973,28474,0.69,+177819,--45159,--183737,--327482,--60816,+14.85,+14.85,+14.85,--183737,--45159,+177819,0.69
20251111,21700,+22150,-21400,-21550,-150,-0.69,1364311,29660,0.69,+300374,--111002,--37851,--281609,--177383,+14.85,+14.85,+14.85,--37851,--111002,+300374,0.69
20251112,+21600,+22500,21550,+22450,+900,+4.18,1046355,23206,0.69,--294899,+81967,+298853,+261448,+231192,+14.91,+14.91,+14.91,+298853,+81967,--294899,0.69
20251113,-22350,+22650,-22050,+22550,+100,+0.45,1002135,22489,0.69,+14809,+86858,--105156,--152400,+4137,+14.89,+14.89,+14.89,--105156,+86858,+14809,0.69
20251114,-22250,-22500,-22000,-22000,-550,-2.44,509075,11307,0.70,+135911,--143393,+108733,+38098,--582,+14.91,+14.91,+14.91,+108733,--143393,+135911,0.70
20251117,+22050,+22150,-21650,-21700,-300,-1.36,590453,12852,0.68,+294224,--126659,--206176,--43613,--214022,+14.87,+14.87,+14.87,--206176,--126659,+294224,0.68
20251118,-21500,+21750,-21100,-21150,-550,-2.53,785141,16748,0.68,+372831,--200120,--225561,+38647,--211702,+14.82,+14.82,+14.82,--225561,--200120,+372831,0.68
20251119,+21350,+21550,-21100,+21350,+200,+0.95,577113,12316,0.70,--21623,+2707,+41182,+29174,+11551,+14.83,+14.83,+14.83,+41182,+2707,--21623,0.70
20251120,+21550,+21850,+21450,+21450,+100,+0.47,552246,11931,0.70,--62668,+44003,+25636,+11712,+13521,+14.83,+14.83,+14.83,+25636,+44003,--62668,0.70
20251121,+21550,+21600,-21150,-21250,-200,-0.93,652306,13891,0.69,+63921,+10567,--33293,--1552,--24102,+14.83,+14.83,+14.83,--33293,+10567,+63921,0.69
20251124,+21500,+21850,-21150,+21600,+350,+1.65,1686673,36347,0.69,--55615,+116369,--107448,+65784,--57111,+14.80,+14.80,+14.80,--107448,+116369,--55615,0.69
20251125,+21700,+21800,-21000,-21150,-450,-2.08,702246,14955,0.69,+297726,--176145,--148058,--74795,--155014,+14.77,+14.77,+14.77,--148058,--176145,+297726,0.69
20251126,+21500,+22100,+21350,+22000,+850,+4.02,768991,16774,0.68,--340112,+140666,+340121,+154694,+255544,+14.84,+14.84,+14.84,+340121,+140666,--340112,0.68
20251127,-21850,+22050,-21500,-21650,-350,-1.59,570205,12361,0.69,+120673,--145934,--49659,+45445,+112354,+14.83,+14.83,+14.83,--49659,--145934,+120673,0.69
20251128,+21750,+21750,-21450,21650,0,0.00,442257,9548,0.68,+70054,+73131,--159336,--106060,--43620,+14.80,+14.80,+14.80,--159336,+73131,+70054,0.68
20251201,+21700,+22000,-21500,21650,0,0.00,491113,10658,0.68,+38337,+62173,--150869,--59422,--65392,+14.77,+14.77,+14.77,--150869,+62173,+38337,0.68
20251202,+21850,+22350,+21700,+21950,+300,+1.39,698380,15391,0.67,--46893,+17135,+69194,--40342,--27583,+14.78,+14.78,+14.78,+69194,+17135,--46893,0.67
20251203,+22000,+22300,-21850,21950,0,0.00,647487,14253,0.69,+180517,--20891,--214650,--19286,--151620,+14.74,+14.74,+14.74,--214650,--20891,+180517,0.69
20251204,-21800,-21900,-21600,-21900,-50,-0.23,535506,11644,0.67,+16431,+44261,--135497,+405,--53312,+14.71,+14.71,+14.71,--135497,+44261,+16431,0.67
20251205,-21750,+22100,-21650,+22000,+100,+0.46,447960,9810,0.68,--31980,+84092,--81302,+21753,--74008,+14.69,+14.69,+14.69,--81302,+84092,--31980,0.68
20251208,22000,+22100,-21750,-21900,-100,-0.45,594609,12994,0.68,+189809,--97704,--89741,--82335,--107267,+14.67,+14.67,+14.67,--89741,--97704,+189809,0.68
20251209,-21800,21900,-21650,-21700,-200,-0.91,439586,9556,0.67,+85902,--14759,--38903,--47702,--53686,+14.67,+14.67,+14.67,--38903,--14759,+85902,0.67
20251210,+21750,+21800,-21500,-21500,-200,-0.92,453461,9781,0.68,+180017,--26040,--211436,--114989,--138411,+14.62,+14.62,+14.62,--211436,--26040,+180017,0.68
20251211,+21650,+21700,-21400,-21450,-50,-0.23,820802,17646,0.68,+84470,--250005,+265173,+137206,--102880,+14.68,+14.68,+14.68,+265173,--250005,+84470,0.68
20251212,+21650,+21900,+21550,+21900,+450,+2.10,532163,11597,0.68,--233280,+167768,+109039,+43468,+148712,+14.70,+14.70,+14.70,+109039,+167768,--233280,0.68
20251215,-21800,-21850,-21500,-21550,-350,-1.60,458685,9923,0.68,+179433,--110597,--88653,--46856,--136678,+14.68,+14.68,+14.68,--88653,--110597,+179433,0.68
20251216,21550,+21650,-21150,-21200,-350,-1.62,697707,14861,0.67,+379618,--32848,--389608,--153230,--347680,+14.60,+14.60,+14.60,--389608,--32848,+379618,0.67
20251217,+21400,+21400,21200,+21250,+50,+0.24,333102,7091,0.68,+3043,+53557,--70081,--16540,--23957,+14.59,+14.59,+14.59,--70081,+53557,+3043,0.68
20251218,-21100,+21300,-20950,-21050,-200,-0.94,454177,9584,0.68,+169278,--61607,--115269,--48822,--122898,+14.56,+14.56,+14.56,--115269,--61607,+169278,0.68
20251219,+21300,+21750,+21150,+21750,+700,+3.33,682824,14699,0.68,--339826,+102104,+275750,+228858,+246210,+14.62,+14.62,+14.62,+275750,+102104,--339826,0.68
20251222,+21850,+22000,21750,+21950,+200,+0.92,558827,12235,0.68,--290706,+149695,+168692,+159584,+206919,+14.65,+14.65,+14.65,+168692,+149695,--290706,0.68
20251223,21950,+22000,-21800,-21900,-50,-0.23,377609,8271,0.67,--86940,+23094,+120153,--1268,+74862,+14.68,+14.68,+14.68,+120153,+23094,--86940,0.67
20251224,21900,+22150,-21850,+22100,+200,+0.91,442217,9744,0.66,--161001,+27354,+198414,+64061,+171380,+14.72,+14.72,+14.72,+198414,+27354,--161001,0.66
