date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250716,298500,+299500,-292500,-296000,-2500,-0.84,3123297,921107,0.22,+260745,--455990,+125147,--128893,+9048,+55.57,+55.57,+55.57,+125147,--455990,+260745,0.22
20250717,-283500,-289500,-268000,-269500,-26500,-8.95,9328322,2557978,0.22,+3023681,--1049071,--2058030,--2087768,--1709070,+55.28,+55.28,+55.28,--2058030,--1049071,+3023681,0.22
20250718,+270000,+275000,-267000,-269000,-500,-0.19,5359504,1444045,0.23,+501407,+4691,--696660,--809799,--653777,+55.19,+55.19,+55.19,--696660,+4691,+501407,0.23
20250721,-267500,+274500,-266500,+272500,+3500,+1.30,2424891,659154,0.26,--61055,+69317,--195929,--169715,+142911,+55.16,+55.16,+55.16,--195929,+69317,--61055,0.26
20250722,+273000,+273500,-267000,-268500,-4000,-1.47,3139858,844337,0.27,+263777,--268704,--253444,--118406,--211573,+55.13,+55.13,+55.13,--253444,--268704,+263777,0.27
20250723,-267500,+271000,-264500,+269000,+500,+0.19,3116279,835260,0.26,+241819,--26183,+240226,--401654,--85554,+55.16,+55.16,+55.16,+240226,--26183,+241819,0.26
20250724,+277000,+279000,269000,+269500,+500,+0.19,3667144,1005676,0.28,--307523,--75586,+437165,+435894,+258446,+55.22,+55.22,+55.22,+437165,--75586,--307523,0.28
20250725,+273000,+275000,-265500,-266000,-3500,-1.30,2171063,584789,0.28,+409602,--294719,--113869,--12902,+158228,+55.20,+55.20,+55.20,--113869,--294719,+409602,0.28
20250728,-261000,-265500,-258500,-262000,-4000,-1.50,2877357,752795,0.27,--26781,+233322,--220184,--341050,+408757,+55.17,+55.17,+55.17,--220184,+233322,--26781,0.27
20250729,-254500,+265000,-254500,+262500,+500,+0.19,2944177,767127,0.28,--136560,+130589,--373601,+85261,+120554,+55.12,+55.12,+55.12,--373601,+130589,--136560,0.28
20250730,+263000,+266000,-260500,+263500,+1000,+0.38,2482807,653842,0.27,--165586,+160136,--99375,+77498,+525150,+55.11,+55.11,+55.11,--99375,+160136,--165586,0.27
20250731,+271000,+274000,+265500,+273500,+10000,+3.80,3472644,943515,0.27,--775339,+252601,+690613,+511395,+389763,+55.20,+55.20,+55.20,+690613,+252601,--775339,0.27
20250801,-266000,-267000,-257000,-258000,-15500,-5.67,3227394,839583,0.27,+1098600,--408706,--925048,--381912,--568918,+55.08,+55.08,+55.08,--925048,--408706,+1098600,0.27
20250804,-254500,+260000,-254000,258000,0,0.00,2281558,586659,0.25,+154377,+53561,--90796,--476714,--31294,+55.06,+55.06,+55.06,--90796,+53561,+154377,0.25
20250805,+264000,+264500,+260500,+263500,+5500,+2.13,2118171,556413,0.27,--218908,--215162,+393536,+259925,+390362,+55.12,+55.12,+55.12,+393536,--215162,--218908,0.27
20250806,-260500,-260500,-257500,-258500,-5000,-1.90,1374559,355550,0.27,+104485,--281403,+131533,+134639,+5192,+55.14,+55.14,+55.14,+131533,--281403,+104485,0.27
20250807,-258000,+263000,-250000,+262000,+3500,+1.35,2724438,702486,0.26,--139600,--277031,+239097,+288828,+210530,+55.17,+55.17,+55.17,+239097,--277031,--139600,0.26
20250808,262000,+266000,-255500,-256500,-5500,-2.10,2676174,697610,0.25,+219574,--151837,--148757,--67202,+371531,+55.15,+55.15,+55.15,--148757,--151837,+219574,0.25
20250811,+260500,+267500,+260000,+267000,+10500,+4.09,2415473,639968,0.26,--562606,--37813,+462238,+578870,+530416,+55.21,+55.21,+55.21,+462238,--37813,--562606,0.26
20250812,+268000,+276000,+267500,+269000,+2000,+0.75,3008648,817577,0.26,--517134,+89862,+690945,+350152,+82964,+55.31,+55.31,+55.31,+690945,+89862,--517134,0.26
20250813,+278000,+279000,+274000,+278000,+9000,+3.35,3472694,961698,0.24,--1223279,--7975,+1262076,+1333298,+622002,+55.48,+55.48,+55.48,+1262076,--7975,--1223279,0.24
20250814,-277500,-277500,-270500,-276500,-1500,-0.54,2101050,575810,0.24,+68993,+15387,--10079,--262267,+63603,+55.48,+55.48,+55.48,--10079,+15387,+68993,0.24
20250818,-272000,-272000,-267000,-267500,-9000,-3.25,1993220,535406,0.23,+341725,+14296,--474470,--180948,--154436,+55.41,+55.41,+55.41,--474470,+14296,+341725,0.23
20250819,+268500,+270000,-261500,-263000,-4500,-1.68,1709646,452865,0.22,+245840,+138326,--321653,--529458,--106059,+55.37,+55.37,+55.37,--321653,+138326,+245840,0.22
20250820,-254500,-257000,-251000,-255500,-7500,-2.85,3571545,908400,0.23,+262420,+307944,--527671,--803917,--633303,+55.30,+55.30,+55.30,--527671,+307944,+262420,0.23
20250821,-246500,-251000,-245000,-245000,-10500,-4.11,6301130,1556929,0.23,+1648429,--43137,--1808455,--1228571,--1034189,+55.05,+55.05,+55.05,--1808455,--43137,+1648429,0.23
20250822,+245500,+252500,+245500,+251000,+6000,+2.45,3064062,763320,0.22,--212448,+225367,+143933,--270065,+651423,+55.07,+55.07,+55.07,+143933,+225367,--212448,0.22
20250825,+256000,+261500,+254000,+259500,+8500,+3.39,3183709,822048,0.25,--369567,--31176,+509641,+457880,+120470,+55.14,+55.14,+55.14,+509641,--31176,--369567,0.25
20250826,259500,+262500,-257000,+261500,+2000,+0.77,2050625,532880,0.24,--68755,+180008,+91618,--44559,+164043,+55.15,+55.15,+55.15,+91618,+180008,--68755,0.24
20250827,-259000,-261000,-256000,-260000,-1500,-0.57,2801594,723822,0.25,+199172,+342271,--662326,--749688,--4696,+55.06,+55.06,+55.06,--662326,+342271,+199172,0.25
20250828,-254000,+268500,-253000,+268500,+8500,+3.27,3836024,1011496,0.25,--948244,+188458,--1848287,+635998,+522011,+54.81,+54.81,+54.81,--1848287,+188458,--948244,0.25
20250829,-268000,+270000,-266000,+269000,+500,+0.19,1892127,507281,0.25,--258347,+187324,+113012,+211190,--247710,+54.82,+54.82,+54.82,+113012,+187324,--258347,0.25
20250901,-259500,-261000,-255000,-256000,-13000,-4.83,1837054,472706,0.24,+456426,--62514,+1698259,--310697,--449380,+55.06,+55.06,+55.06,+1698259,--62514,+456426,0.24
20250902,256000,+261500,256000,+260500,+4500,+1.76,1584710,411935,0.24,--256878,--153312,+511037,+508410,--65444,+55.13,+55.13,+55.13,+511037,--153312,--256878,0.24
20250903,-259500,+265500,-257750,+262500,+2000,+0.77,2437896,640466,0.25,--242600,--144481,+394948,+612016,--279780,+55.18,+55.18,+55.18,+394948,--144481,--242600,0.25
20250904,+267000,+271000,+264500,+265500,+3000,+1.14,2189959,584528,0.25,--269500,+209404,--129229,+178667,--276943,+55.16,+55.16,+55.16,--129229,+209404,--269500,0.25
20250905,+273000,+275000,+272000,+273500,+8000,+3.01,3103427,849712,0.24,--1128309,+114232,+1396208,+648369,+873670,+55.35,+55.35,+55.35,+1396208,+114232,--1128309,0.24
20250908,+278500,+279000,+274000,+277000,+3500,+1.28,2018299,559185,0.24,--502828,+2553,+626868,+305180,+548094,+55.44,+55.44,+55.44,+626868,+2553,--502828,0.24
20250909,+278000,+288500,277000,+288000,+11000,+3.97,4158342,1183541,0.22,--1274676,--57249,+1400489,+1046900,+1070564,+55.63,+55.63,+55.63,+1400489,--57249,--1274676,0.22
20250910,+294500,+305000,+293000,+304000,+16000,+5.56,5265553,1583404,0.22,--2306746,+207320,+2421617,+1941520,+1346831,+55.97,+55.97,+55.97,+2421617,+207320,--2306746,0.22
20250911,+310000,+315000,+305500,+307000,+3000,+0.99,5148088,1592899,0.21,--704841,--223152,+933062,+689294,+324046,+56.09,+56.09,+56.09,+933062,--223152,--704841,0.21
20250912,+322000,+329500,+319000,+328500,+21500,+7.00,4242516,1382086,0.20,--1305206,+312354,+830313,+840792,+727411,+56.21,+56.21,+56.21,+830313,+312354,--1305206,0.20
20250915,+339500,+341500,-325000,+331000,+2500,+0.76,4221256,1404143,0.19,--231456,+8924,+285163,+325884,--10397,+56.25,+56.25,+56.25,+285163,+8924,--231456,0.19
20250916,+331500,+354000,+331500,+348000,+17000,+5.14,5841135,2021474,0.18,--613141,--110204,+569837,+520871,+371401,+56.32,+56.32,+56.32,+569837,--110204,--613141,0.18
20250917,-341000,-342500,-333500,-333500,-14500,-4.17,4498866,1515919,0.16,+508867,+16245,--478274,--874349,+319907,+56.26,+56.26,+56.26,--478274,+16245,+508867,0.16
20250918,+338500,+357000,+336500,+353000,+19500,+5.85,4526286,1584129,0.16,--194242,+125398,--325978,+179080,+333365,+56.21,+56.21,+56.21,--325978,+125398,--194242,0.16
20250919,-351500,+360000,-348000,353000,0,0.00,4385543,1546051,0.19,+600519,--19315,--982503,--696947,--357729,+56.08,+56.08,+56.08,--982503,--19315,+600519,0.19
20250922,-349000,+359000,-345250,-351000,-2000,-0.57,4377563,1541471,0.20,+464965,+387157,--1338241,--1015193,--191347,+55.90,+55.90,+55.90,--1338241,+387157,+464965,0.20
20250923,+355500,+363000,+353000,+361000,+10000,+2.85,3315336,1186487,0.22,--193291,+199611,+9930,--74764,+220187,+55.90,+55.90,+55.90,+9930,+199611,--193291,0.22
20250924,-359000,+364000,-348500,-357500,-3500,-0.97,4165199,1482037,0.22,+456519,+283694,--664016,+79992,--385556,+55.81,+55.81,+55.81,--664016,+283694,+456519,0.22
20250925,-352000,+359000,-349500,-356500,-1000,-0.28,2148215,762140,0.22,--192046,--54677,+285408,+230390,+41379,+55.85,+55.85,+55.85,+285408,--54677,--192046,0.22
20250926,-347500,-349000,-333000,-336500,-20000,-5.61,3685324,1253031,0.23,+1071106,--47041,--2014784,--709983,--164324,+55.57,+55.57,+55.57,--2014784,--47041,+1071106,0.23
20250929,+339500,+351000,+339000,+349000,+12500,+3.71,2275986,790539,0.21,--405440,+165103,--644179,+123072,+328219,+55.48,+55.48,+55.48,--644179,+165103,--405440,0.21
20250930,+353000,+356500,-347500,-347500,-1500,-0.43,2238614,783562,0.23,+180827,+17393,--226533,--328887,--91730,+55.45,+55.45,+55.45,--226533,+17393,+180827,0.23
20251001,+351000,+362000,+351000,+360000,+12500,+3.60,2802437,1001955,0.21,--490160,+270253,+200334,--9547,+100268,+55.48,+55.48,+55.48,+200334,+270253,--490160,0.21
20251002,+388500,+404500,+384000,+395500,+35500,+9.86,7430763,2944923,0.21,--821959,--215434,+1174010,+1393341,+705327,+55.64,+55.64,+55.64,+1174010,--215434,--821959,0.21
20251010,+426000,+439250,+416500,+428000,+32500,+8.22,6835852,2911518,0.21,+569699,--425711,--214629,+74729,--925400,+55.61,+55.61,+55.61,--214629,--425711,+569699,0.21
20251013,-405500,-415500,-403000,-415000,-13000,-3.04,4356534,1786275,0.22,+1007023,+210510,--1224703,--431185,--1575832,+55.44,+55.44,+55.44,--1224703,+210510,+1007023,0.22
20251014,+425000,+436500,-406500,-411500,-3500,-0.84,4101275,1723657,0.24,+36923,--2718,--216823,+157373,--286930,+55.41,+55.41,+55.41,--216823,--2718,+36923,0.24
20251015,-410500,+424000,-407000,+422500,+11000,+2.67,2688019,1115927,0.22,+340737,+406496,--794195,--402600,--503397,+55.30,+55.30,+55.30,--794195,+406496,+340737,0.22
20251016,-421000,+455000,-420500,+452500,+30000,+7.10,4247934,1883343,0.19,--511720,+139672,+321087,+351718,--2166,+55.34,+55.34,+55.34,+321087,+139672,--511720,0.19
20251017,-451500,+475000,-449500,+465500,+13000,+2.87,4541583,2103094,0.18,+194708,+234374,--358527,--99661,--442593,+55.30,+55.30,+55.30,--358527,+234374,+194708,0.18
20251020,+477500,+485500,465500,+485500,+20000,+4.30,3333903,1591853,0.18,+250643,+254026,--472136,--84435,--413314,+55.23,+55.23,+55.23,--472136,+254026,+250643,0.18
20251021,+497000,+502000,-478000,-479000,-6500,-1.34,4126858,2024409,0.16,+864862,--66149,--745183,--830575,--384238,+55.13,+55.13,+55.13,--745183,--66149,+864862,0.16
20251022,-475000,+482000,-469000,+481500,+2500,+0.52,3870276,1838016,0.20,+775079,+309326,--1202309,--1042839,--640561,+54.96,+54.96,+54.96,--1202309,+309326,+775079,0.20
20251023,-470000,+488500,-468000,-478500,-3000,-0.62,3583993,1716194,0.21,+382825,+153080,--659295,--458574,--41327,+54.87,+54.87,+54.87,--659295,+153080,+382825,0.21
20251024,+493000,+513000,+491500,+510000,+31500,+6.58,4254202,2146140,0.24,--660317,+506428,+856066,+361158,--197006,+54.99,+54.99,+54.99,+856066,+506428,--660317,0.24
20251027,+533000,+537000,+523000,+535000,+25000,+4.90,3381231,1793906,0.25,+478481,+49938,--332542,--311002,--492879,+54.94,+54.94,+54.94,--332542,+49938,+478481,0.25
20251028,-521000,-527000,-509000,-521000,-14000,-2.62,5659008,2932184,0.25,+2171725,+247022,--2281790,--2194487,--1253740,+54.63,+54.63,+54.63,--2281790,+247022,+2171725,0.25
20251029,+538000,+559000,+523000,+558000,+37000,+7.10,4803031,2615487,0.26,+53141,+315428,--251759,--356166,--25957,+54.60,+54.60,+54.60,--251759,+315428,+53141,0.26
20251030,558000,+579000,-552000,+568000,+10000,+1.79,4888461,2764614,0.27,+509729,--86681,--512684,--138869,--437581,+54.53,+54.53,+54.53,--512684,--86681,+509729,0.27
20251031,-557000,-566000,-552000,-559000,-9000,-1.58,3351809,1877166,0.29,+720547,+338775,--1172557,--806176,--1037548,+54.37,+54.37,+54.37,--1172557,+338775,+720547,0.29
20251103,-557000,+624000,-555000,+620000,+61000,+10.91,5787058,3473019,0.29,--163287,+516474,--265757,--656938,--55989,+54.33,+54.33,+54.33,--265757,+516474,--163287,0.29
20251104,-611000,-614000,-583000,-586000,-34000,-5.48,5969769,3551051,0.30,+2262451,+88297,--899967,--2035172,--1831835,+54.21,+54.21,+54.21,--899967,+88297,+2262451,0.30
20251105,-563000,+587000,-532000,-579000,-7000,-1.19,8976222,5043849,0.30,+1382776,+651613,--2234555,--1774045,--1033874,+53.90,+53.90,+53.90,--2234555,+651613,+1382776,0.30
20251106,+602000,+607000,+583000,+593000,+14000,+2.42,5321244,3175511,0.27,+189867,+613706,--968343,--865086,--461533,+53.77,+53.77,+53.77,--968343,+613706,+189867,0.27
20251107,-577000,+599000,-565000,-580000,-13000,-2.19,4789397,2784162,0.24,+504925,+4847,--441354,--375892,--303108,+53.70,+53.70,+53.70,--441354,+4847,+504925,0.24
20251110,+584000,+615000,+581000,+606000,+26000,+4.48,4893645,2951702,0.24,--437029,+737643,--244812,--63078,+82180,+53.67,+53.67,+53.67,--244812,+737643,--437029,0.24
20251111,+622000,+646000,-604000,+619000,+13000,+2.15,5508697,3446107,0.23,+534706,+148916,--706547,--458513,--849067,+53.57,+53.57,+53.57,--706547,+148916,+534706,0.23
20251112,-605000,+620000,-601000,-617000,-2000,-0.32,2831484,1732467,0.23,+426752,+328522,+2712317,--611221,--616033,+53.95,+53.95,+53.95,+2712317,+328522,+426752,0.23
20251113,-607000,+622000,-607000,-612000,-5000,-0.81,3875541,2378789,0.30,+259239,--754751,+385276,+354237,+229043,+54.00,+54.00,+54.00,+385276,--754751,+259239,0.30
20251114,-579000,-585000,-560000,-560000,-52000,-8.50,5778374,3312307,0.31,+2681424,--522325,--2417609,--1716866,--1562623,+53.67,+53.67,+53.67,--2417609,--522325,+2681424,0.31
20251117,+588000,+606000,+584000,+606000,+46000,+8.21,4470947,2663586,0.32,--611693,+58456,+659700,+603921,+393239,+53.76,+53.76,+53.76,+659700,+58456,--611693,0.32
20251118,-583000,-591000,-570000,-570000,-36000,-5.94,3544391,2045293,0.36,+908964,--269404,--937101,--411911,--673715,+53.63,+53.63,+53.63,--937101,--269404,+908964,0.36
20251119,-563000,570000,-546000,-562000,-8000,-1.40,4529736,2534033,0.36,+766031,+71561,--1224963,--222729,--324992,+53.46,+53.46,+53.46,--1224963,+71561,+766031,0.36
20251120,+595000,+597000,+570000,+571000,+9000,+1.60,4670237,2724950,0.38,+93269,+144241,--755242,+485207,--361585,+53.36,+53.36,+53.36,--755242,+144241,+93269,0.38
20251121,-518000,-531000,-514000,-521000,-50000,-8.76,6646712,3469796,0.40,+2322048,+441817,+1689881,--2574895,--2220437,+53.59,+53.59,+53.59,+1689881,+441817,+2322048,0.40
20251124,+531000,+542000,-517000,-520000,-1000,-0.19,6399162,3373195,0.41,--288527,+994629,--949525,+599684,+185265,+53.46,+53.46,+53.46,--949525,+994629,--288527,0.41
20251125,+546000,+550000,-518000,-519000,-1000,-0.19,3716730,1969199,0.44,--123679,+125250,--195694,+193912,+219449,+53.43,+53.43,+53.43,--195694,+125250,--123679,0.44
20251126,-513000,+528000,-501000,+524000,+5000,+0.96,5127393,2642297,0.43,--146745,+512353,--676373,--52774,--276223,+53.34,+53.34,+53.34,--676373,+512353,--146745,0.43
20251127,+535000,+556000,+533000,+544000,+20000,+3.82,3654092,1988027,0.42,--833591,+374015,+380737,+549730,+24972,+53.39,+53.39,+53.39,+380737,+374015,--833591,0.42
20251128,+551000,+552000,-530000,-530000,-14000,-2.57,2680138,1436194,0.44,+768693,+291765,--1324120,--1026137,--975634,+53.21,+53.21,+53.21,--1324120,+291765,+768693,0.44
20251201,+542000,+545000,-525000,+538000,+8000,+1.51,3134704,1686705,0.43,--665671,--7810,+695086,+590475,+566889,+53.30,+53.30,+53.30,+695086,--7810,--665671,0.43
20251202,+548000,+559000,+542000,+558000,+20000,+3.72,2686580,1490029,0.44,--688212,+182986,+609177,+454393,+483314,+53.39,+53.39,+53.39,+609177,+182986,--688212,0.44
20251203,-550000,+559000,-544000,-552000,-6000,-1.08,2586619,1430246,0.43,+301270,+101001,--633728,--394607,--394184,+53.30,+53.30,+53.30,--633728,+101001,+301270,0.43
20251204,-542000,-543000,-532000,-542000,-10000,-1.81,2858305,1535157,0.43,+908787,--155081,--909860,--815528,--598918,+53.18,+53.18,+53.18,--909860,--155081,+908787,0.43
20251205,-530000,+546000,-527000,+544000,+2000,+0.37,3204933,1718852,0.44,+36431,+182172,--232636,--396777,+81580,+53.14,+53.14,+53.14,--232636,+182172,+36431,0.44
20251208,-543000,+580000,-533000,+577000,+33000,+6.07,4288433,2386050,0.45,--750655,+202215,+649915,+431776,+350016,+53.23,+53.23,+53.23,+649915,+202215,--750655,0.45
20251209,-569000,-575000,-564000,-566000,-11000,-1.91,2391174,1355861,0.46,--12512,--55717,+59152,+152047,+33988,+53.24,+53.24,+53.24,+59152,--55717,--12512,0.46
20251210,+571000,+593000,+570000,+587000,+21000,+3.71,3986083,2335634,0.45,--1264407,+18361,+1257811,+1339891,+507264,+53.41,+53.41,+53.41,+1257811,+18361,--1264407,0.45
20251211,-583000,+589000,-565000,-565000,-22000,-3.75,4021907,2309503,0.42,+449867,--185201,--259533,+223909,--846574,+53.38,+53.38,+53.38,--259533,--185201,+449867,0.42
20251212,565000,+579000,-560000,+571000,+6000,+1.06,2646148,1511828,0.38,--247896,+252823,+26551,+154145,--290945,+53.38,+53.38,+53.38,+26551,+252823,--247896,0.38
20251215,-535000,-563500,-535000,-554000,-17000,-2.98,2482125,1367828,0.37,+271286,--395426,+213089,+147468,--136851,+53.41,+53.41,+53.41,+213089,--395426,+271286,0.37
20251216,-545000,-551000,-530000,-530000,-24000,-4.33,3287998,1773669,0.36,+841714,--151894,--694406,--605391,--560174,+53.32,+53.32,+53.32,--694406,--151894,+841714,0.36
20251217,530000,+554000,-525000,+551000,+21000,+3.96,2692626,1453713,0.35,--113281,+41873,+165981,+9288,+87336,+53.34,+53.34,+53.34,+165981,+41873,--113281,0.35
20251218,-538000,+563000,-537000,+552000,+1000,+0.18,2959059,1641945,0.34,--456566,+192569,+212380,+249145,+222235,+53.37,+53.37,+53.37,+212380,+192569,--456566,0.34
20251219,+569000,+570000,-547000,-547000,-5000,-0.91,3440005,1923947,0.33,--174550,+612047,--264025,--329742,--607523,+53.33,+53.33,+53.33,--264025,+612047,--174550,0.33
20251222,+574000,+580000,+567000,+580000,+33000,+6.03,2878464,1657808,0.32,--1564175,+884279,+628357,+582897,+713696,+53.42,+53.42,+53.42,+628357,+884279,--1564175,0.32
20251223,+585000,+593000,+581000,+584000,+4000,+0.69,2011188,1180522,0.32,--443815,+296850,+160914,+184176,+51667,+53.44,+53.44,+53.44,+160914,+296850,--443815,0.32
20251224,+587000,+591000,584000,+588000,+4000,+0.68,2160697,1272670,0.32,--879200,+166819,+721767,+680613,+328149,+53.54,+53.54,+53.54,+721767,+166819,--879200,0.32
