date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250723,+77700,+79500,+77100,+79100,+2200,+2.86,1017097,79923,0.70,--361560,+226732,+46306,+54443,+106893,+29.49,+29.49,+29.49,+46306,+226732,--361560,0.70
20250724,-79000,79100,-77400,-77900,-1200,-1.52,628366,49097,0.70,+271353,--49069,--244668,--76373,--244600,+29.34,+29.34,+29.34,--244668,--49069,+271353,0.70
20250725,+79000,+79000,-76800,-77100,-800,-1.03,431257,33594,0.69,+120158,--34677,--69851,--74870,--89646,+29.29,+29.29,+29.29,--69851,--34677,+120158,0.69
20250728,+77400,+78400,-76900,+77800,+700,+0.91,374976,29057,0.69,+22216,+31696,--26731,--67279,--58747,+29.28,+29.28,+29.28,--26731,+31696,+22216,0.69
20250729,-77400,77800,-76400,-77400,-400,-0.51,357009,27581,0.67,+65099,--27719,--29061,--30663,--3552,+29.26,+29.26,+29.26,--29061,--27719,+65099,0.67
20250730,-77200,+79500,-77000,+78700,+1300,+1.68,779571,61277,0.65,--339390,+142446,+241613,+68292,+275083,+29.41,+29.41,+29.41,+241613,+142446,--339390,0.65
20250731,+79900,+80000,-76900,-77400,-1300,-1.65,735716,57209,0.67,+451409,--91893,--398987,--227023,--306560,+29.16,+29.16,+29.16,--398987,--91893,+451409,0.67
20250801,-76800,+77500,-75000,-75000,-2400,-3.10,600252,45637,0.65,+160595,+8425,--170119,--177456,--78561,+29.06,+29.06,+29.06,--170119,+8425,+160595,0.65
20250804,+75500,+76000,-74800,+75800,+800,+1.07,245078,18532,0.69,+27934,+6933,--34675,--20430,--10936,+29.04,+29.04,+29.04,--34675,+6933,+27934,0.69
20250805,+76200,+77300,+76100,+76600,+800,+1.06,355246,27207,0.68,+58745,--49415,+9498,--53657,+51117,+29.04,+29.04,+29.04,+9498,--49415,+58745,0.68
20250806,-76100,+77400,-76100,+76900,+300,+0.39,254054,19540,0.67,--54886,--15145,--187313,+13265,+100033,+28.93,+28.93,+28.93,--187313,--15145,--54886,0.67
20250807,+77000,+77400,-76400,+77200,+300,+0.39,250257,19258,0.68,--30852,--5217,+31643,+24920,+63520,+28.95,+28.95,+28.95,+31643,--5217,--30852,0.68
20250808,-77100,+77400,-76600,-76900,-300,-0.39,271831,20924,0.66,--476,+12292,--17468,--44064,--13957,+28.94,+28.94,+28.94,--17468,+12292,--476,0.66
20250811,+77000,+78100,-76600,-76600,-300,-0.39,348955,26919,0.66,+30290,+8430,--37177,--78895,--43959,+28.92,+28.92,+28.92,--37177,+8430,+30290,0.66
20250812,-76500,+77100,-75900,-75900,-700,-0.91,314487,24052,0.66,+69012,--28252,--27221,--15965,--42596,+28.90,+28.90,+28.90,--27221,--28252,+69012,0.66
20250813,+76400,+78900,+76000,+78300,+2400,+3.16,838607,65325,0.66,--496198,+96493,+484020,+206070,+371989,+29.20,+29.20,+29.20,+484020,+96493,--496198,0.66
20250814,+78500,+78500,-77000,-77200,-1100,-1.40,367302,28408,0.68,+96521,--59687,--58153,--33258,--41668,+29.16,+29.16,+29.16,--58153,--59687,+96521,0.68
20250818,77200,+77700,-76700,-76800,-400,-0.52,287958,22192,0.66,--21774,+30349,--21975,+19164,--12307,+29.28,+29.28,+29.28,--21975,+30349,--21774,0.66
20250819,+76900,+77100,-75600,-76500,-300,-0.39,307306,23426,0.67,+34550,+9722,+114033,--9757,--43746,+29.35,+29.35,+29.35,+114033,+9722,+34550,0.67
20250820,-76200,+76800,-75400,+76700,+200,+0.26,373742,28446,0.67,--50393,+62339,+74153,--4833,--36742,+29.40,+29.40,+29.40,+74153,+62339,--50393,0.67
20250821,+76900,+76900,-75700,-75800,-900,-1.17,359488,27364,0.67,+143199,--55047,--79768,--49049,--85086,+29.35,+29.35,+29.35,--79768,--55047,+143199,0.67
20250822,+76000,+76800,-75000,-75300,-500,-0.66,378845,28618,0.66,+119347,--64169,--39147,+15015,--103822,+29.32,+29.32,+29.32,--39147,--64169,+119347,0.66
20250825,+75800,+76000,+75500,+75900,+600,+0.80,174807,13241,0.66,--13135,--691,+13453,+14780,+11979,+29.33,+29.33,+29.33,+13453,--691,--13135,0.66
20250826,-75600,+76700,-75300,-75300,-600,-0.79,416636,31531,0.66,+8514,--59341,+55030,+3803,+45100,+29.37,+29.37,+29.37,+55030,--59341,+8514,0.66
20250827,+75800,+75800,-75100,-75200,-100,-0.13,263165,19854,0.67,+48088,--44052,--6374,+9251,+5549,+29.36,+29.36,+29.36,--6374,--44052,+48088,0.67
20250828,+75300,+75500,-74900,75200,0,0.00,280205,21058,0.66,+25331,--9165,--14557,--37255,+15027,+29.35,+29.35,+29.35,--14557,--9165,+25331,0.66
20250829,+75400,+75500,-73600,-73900,-1300,-1.73,546283,40554,0.67,+125290,--20978,--120526,--103846,--94272,+29.28,+29.28,+29.28,--120526,--20978,+125290,0.67
20250901,73900,73900,-72000,-72200,-1700,-2.30,348361,25285,0.68,+139579,--26313,--116491,--76145,--57669,+29.21,+29.21,+29.21,--116491,--26313,+139579,0.68
20250902,72200,+72900,-72000,+72900,+700,+0.97,401821,29116,0.68,+27106,--9555,--6796,--84413,+41921,+29.20,+29.20,+29.20,--6796,--9555,+27106,0.68
20250903,-72800,+74500,-72800,+74400,+1500,+2.06,309645,22957,0.67,--110403,+1496,+150237,+87056,+100594,+29.30,+29.30,+29.30,+150237,+1496,--110403,0.67
20250904,-74100,+75900,-74000,+75300,+900,+1.21,531146,39907,0.67,--157238,--96586,+274597,+184008,+204416,+29.47,+29.47,+29.47,+274597,--96586,--157238,0.67
20250905,+75600,+75700,-74700,-75100,-200,-0.27,226879,17039,0.66,--9959,--16488,+14602,+30383,+65570,+29.47,+29.47,+29.47,+14602,--16488,--9959,0.66
20250908,75100,+75400,-74700,+75200,+100,+0.13,183302,13768,0.66,--43630,+13203,+32356,+13299,+62648,+29.49,+29.49,+29.49,+32356,+13203,--43630,0.66
20250909,+75300,+75800,-74700,+75600,+400,+0.53,268395,20212,0.65,--33841,+21961,+42668,--8488,+28363,+29.52,+29.52,+29.52,+42668,+21961,--33841,0.65
20250910,75600,+76200,-75000,+75800,+200,+0.26,332791,25206,0.64,--99290,+51419,+102261,+25175,+69388,+29.58,+29.58,+29.58,+102261,+51419,--99290,0.64
20250911,+75900,+76600,-75600,+75900,+100,+0.13,473494,35984,0.65,--34972,--124290,+158193,+98617,+170726,+29.68,+29.68,+29.68,+158193,--124290,--34972,0.65
20250912,+76300,+77400,+76200,+77000,+1100,+1.45,476178,36624,0.65,--252537,+43100,+286626,+124313,+188143,+29.86,+29.86,+29.86,+286626,+43100,--252537,0.65
20250915,77000,+77700,-76800,+77100,+100,+0.13,375754,29005,0.65,--63068,--44235,+119073,+59618,+96107,+29.93,+29.93,+29.93,+119073,--44235,--63068,0.65
20250916,+77200,+77500,-76800,-77000,-100,-0.13,375476,28940,0.64,--66122,--9752,--53213,+55115,+79816,+29.90,+29.90,+29.90,--53213,--9752,--66122,0.64
20250917,+77400,+78800,+77200,+77900,+900,+1.17,703739,54753,0.64,--86480,--51651,+144131,+137608,+150794,+29.98,+29.98,+29.98,+144131,--51651,--86480,0.64
20250918,+81300,+83800,+80000,+82200,+4300,+5.52,3742513,307535,0.63,--976793,+556801,+670786,+285599,+460106,+30.40,+30.40,+30.40,+670786,+556801,--976793,0.63
20250919,-81800,-81800,-79100,-79100,-3100,-3.77,1177491,94054,0.65,+339512,--211503,--222651,--45988,--204014,+30.26,+30.26,+30.26,--222651,--211503,+339512,0.65
20250922,+80100,+81600,+79700,+79700,+600,+0.76,641705,51663,0.69,--40835,+48181,--35329,+16462,--6713,+30.24,+30.24,+30.24,--35329,+48181,--40835,0.69
20250923,+80700,+80900,-78700,-79400,-300,-0.38,729541,57880,0.71,+31350,--154253,+103529,+198660,--30594,+30.30,+30.30,+30.30,+103529,--154253,+31350,0.71
20250924,-79100,-79100,-77000,-78000,-1400,-1.76,635037,49316,0.69,+232826,--107026,--173937,--91443,--102674,+30.20,+30.20,+30.20,--173937,--107026,+232826,0.69
20250925,-77500,+78200,-77400,-77900,-100,-0.13,424766,33055,0.67,+15435,--1102,--14419,+13602,--5787,+30.19,+30.19,+30.19,--14419,--1102,+15435,0.67
20250926,-77200,-77400,-76000,-76300,-1600,-2.05,548336,41973,0.66,+223199,--143635,--368675,+3904,--100871,+29.96,+29.96,+29.96,--368675,--143635,+223199,0.66
20250929,+77000,+77700,+76400,+76700,+400,+0.52,318695,24478,0.66,+16592,--47928,+19961,+44533,+24260,+29.97,+29.97,+29.97,+19961,--47928,+16592,0.66
20250930,-76500,-76500,-75000,-75600,-1100,-1.43,846132,63884,0.67,+159489,--124083,--38262,--1932,--74035,+29.95,+29.95,+29.95,--38262,--124083,+159489,0.67
20251001,+76100,+76300,-75000,-75100,-500,-0.66,305645,22999,0.65,+125787,--61890,+112951,--35220,--66378,+30.02,+30.02,+30.02,+112951,--61890,+125787,0.65
20251002,+75900,+77000,+75650,+76400,+1300,+1.73,814910,62360,0.66,--98146,--197422,+298418,+297842,+251821,+30.20,+30.20,+30.20,+298418,--197422,--98146,0.66
20251010,+77600,+79100,+76900,+79000,+2600,+3.40,955851,75080,0.64,--261515,--96395,+411805,+405716,+364677,+30.45,+30.45,+30.45,+411805,--96395,--261515,0.64
20251013,-77800,+81300,-77000,+81000,+2000,+2.53,1378387,110407,0.64,--512179,+48657,+497519,+515725,+459822,+30.76,+30.76,+30.76,+497519,+48657,--512179,0.64
20251014,+81500,+83800,+81100,+83000,+2000,+2.47,1742436,144357,0.62,--786732,+90860,+757270,+669163,+349397,+31.22,+31.22,+31.22,+757270,+90860,--786732,0.62
20251015,+83500,+84500,-82600,+84300,+1300,+1.57,788790,66051,0.61,--376944,+129257,+277633,+282279,+162491,+31.39,+31.39,+31.39,+277633,+129257,--376944,0.61
20251016,-83100,+84400,-83100,-83900,-400,-0.47,628316,52574,0.54,--39631,+33942,--10511,+2842,+19496,+31.39,+31.39,+31.39,--10511,+33942,--39631,0.54
20251017,-83300,+84700,-83100,+84200,+300,+0.36,556190,46729,0.53,--187107,+27793,+177121,+123393,+148643,+31.50,+31.50,+31.50,+177121,+27793,--187107,0.53
20251020,+85800,+91400,+85700,+91000,+6800,+8.08,2111530,188700,0.53,--786510,+240683,+596319,+325923,+497485,+31.86,+31.86,+31.86,+596319,+240683,--786510,0.53
20251021,+91400,+91900,-88600,-89200,-1800,-1.98,1062670,95694,0.51,+33112,+42207,--81012,--107267,--56014,+31.81,+31.81,+31.81,--81012,+42207,+33112,0.51
20251022,+90000,+90100,-87600,+89600,+400,+0.45,605113,53695,0.51,--19872,+31022,--113311,--26981,--53339,+31.74,+31.74,+31.74,--113311,+31022,--19872,0.51
20251023,-88600,+91200,-88300,+90200,+600,+0.67,756369,68113,0.49,--132743,--32901,+160445,+217384,+65844,+31.84,+31.84,+31.84,+160445,--32901,--132743,0.49
20251024,+90400,+90500,-86400,-88000,-2200,-2.44,1159776,101446,0.50,+589899,--171269,--490447,--253290,--422121,+31.54,+31.54,+31.54,--490447,--171269,+589899,0.50
20251027,+88200,+90800,+88100,+89000,+1000,+1.14,579322,51668,0.49,--183465,+43496,+191284,+97380,+147396,+31.66,+31.66,+31.66,+191284,+43496,--183465,0.49
20251028,+89100,+89200,-88100,+89100,+100,+0.11,460279,40868,0.52,--97407,+9298,+81820,+58734,+65229,+31.71,+31.71,+31.71,+81820,+9298,--97407,0.52
20251029,+89700,+89700,-88100,-88800,-300,-0.34,705875,62661,0.51,+56181,--70412,--2706,--57460,+186868,+31.71,+31.71,+31.71,--2706,--70412,+56181,0.51
20251030,+89100,+90200,-87100,-87600,-1200,-1.35,752690,66490,0.50,+89537,--47456,--55622,--122586,+121405,+31.67,+31.67,+31.67,--55622,--47456,+89537,0.50
20251031,-86800,+88500,-86300,87600,0,0.00,1104075,96518,0.52,+97438,+55950,--187118,--286261,+133530,+31.56,+31.56,+31.56,--187118,+55950,+97438,0.52
20251103,+88700,+90200,+87900,+88600,+1000,+1.14,927485,82191,0.54,+110960,+4066,--113273,--187551,+77676,+31.49,+31.49,+31.49,--113273,+4066,+110960,0.54
20251104,88600,+91300,-88300,-88500,-100,-0.11,932443,83499,0.58,--57461,+21965,+51146,+18652,+187364,+31.52,+31.52,+31.52,+51146,+21965,--57461,0.58
20251105,-88000,-88000,-83400,-87100,-1400,-1.58,912444,78443,0.61,--58474,--2827,+73256,+117970,+70808,+31.57,+31.57,+31.57,+73256,--2827,--58474,0.61
20251106,+89100,+93300,+88700,+91700,+4600,+5.28,2254077,206741,0.63,--712919,+311472,+496569,+283562,+437225,+31.87,+31.87,+31.87,+496569,+311472,--712919,0.63
20251107,-91100,-91100,-87600,-88300,-3400,-3.71,1113728,98568,0.64,+329350,--59878,--330603,+6184,--473809,+31.67,+31.67,+31.67,--330603,--59878,+329350,0.64
20251110,+89000,+90400,-86700,+89600,+1300,+1.47,702948,62633,0.62,--130540,+59649,+86962,+125418,+67498,+31.72,+31.72,+31.72,+86962,+59649,--130540,0.62
20251111,+90300,+92500,+89800,+90600,+1000,+1.12,971144,88347,0.67,--30828,--42304,+73953,+156814,+16656,+31.77,+31.77,+31.77,+73953,--42304,--30828,0.67
20251112,+94500,+94500,+92000,+92900,+2300,+2.54,1023036,95192,0.66,+89442,+59934,--202480,+37537,--132278,+31.64,+31.64,+31.64,--202480,+59934,+89442,0.66
20251113,92900,+96200,-91800,-92500,-400,-0.43,1173916,109640,0.67,+72996,--146858,+26808,+61438,--108345,+31.66,+31.66,+31.66,+26808,--146858,+72996,0.67
20251114,-90600,-92300,-90000,-90200,-2300,-2.49,586352,53339,0.72,--4173,--29128,+72732,+5750,+32277,+31.70,+31.70,+31.70,+72732,--29128,--4173,0.72
20251117,+92000,+92000,+90400,+91400,+1200,+1.33,480706,43903,0.74,+79189,--33370,--59780,+2905,--49284,+31.67,+31.67,+31.67,--59780,--33370,+79189,0.74
20251118,-90700,-91000,-87500,-87600,-3800,-4.16,632417,56267,0.71,+35553,--47914,+2524,+17683,+3893,+31.67,+31.67,+31.67,+2524,--47914,+35553,0.71
20251119,+88500,+88600,-85000,-87100,-500,-0.57,613143,53118,0.72,+16473,+29304,--95034,--8726,--33426,+31.61,+31.61,+31.61,--95034,+29304,+16473,0.72
20251120,+88900,+89200,+87300,+87300,+200,+0.23,355910,31342,0.66,+61611,--11848,--100219,--45067,--52138,+31.55,+31.55,+31.55,--100219,--11848,+61611,0.66
20251121,-85200,-86700,-84900,-86400,-900,-1.03,311895,26797,0.65,--77785,+18829,+62128,+46084,+71269,+31.59,+31.59,+31.59,+62128,+18829,--77785,0.65
20251124,+87500,+87500,-84000,-84000,-2400,-2.78,759352,64324,0.67,+189258,--37734,--184011,--225699,--143167,+31.47,+31.47,+31.47,--184011,--37734,+189258,0.67
20251125,+85800,+87700,+85100,+85200,+1200,+1.43,485683,41744,0.63,--81900,--39579,+141133,+142863,+122563,+31.56,+31.56,+31.56,+141133,--39579,--81900,0.63
20251126,+86200,+86500,-84700,+86500,+1300,+1.53,455906,39172,0.65,+13158,--53023,+29030,+9001,+43901,+31.58,+31.58,+31.58,+29030,--53023,+13158,0.65
20251127,+86600,+87100,-85000,-85400,-1100,-1.27,548757,46946,0.64,+149219,--12748,--165098,--26061,--155698,+31.48,+31.48,+31.48,--165098,--12748,+149219,0.64
20251128,+85800,+86100,-84900,+85600,+200,+0.23,322741,27549,0.64,+20090,+28230,--101245,--42151,--13932,+31.41,+31.41,+31.41,--101245,+28230,+20090,0.64
20251201,+85800,+86400,-85100,-85400,-200,-0.23,428509,36677,0.67,--36126,--6188,+20728,+75364,+41021,+31.43,+31.43,+31.43,+20728,--6188,--36126,0.67
20251202,+85800,+87200,+85500,+87200,+1800,+2.11,400432,34727,0.67,--128079,--54,+139655,+141619,+130415,+31.51,+31.51,+31.51,+139655,--54,--128079,0.67
20251203,87200,+90500,-86800,+89500,+2300,+2.64,568024,50688,0.67,--180691,+59392,+146880,+92082,+106045,+31.60,+31.60,+31.60,+146880,+59392,--180691,0.67
20251204,+89900,+95600,-89000,+94800,+5300,+5.92,1757147,163793,0.64,--892856,+270860,+779456,+378107,+535837,+32.08,+32.08,+32.08,+779456,+270860,--892856,0.64
20251205,+98200,+102500,+97400,+99700,+4900,+5.17,2776901,277715,0.63,--574910,+274324,+269157,+289843,+309225,+32.25,+32.25,+32.25,+269157,+274324,--574910,0.63
20251208,99700,+99800,-96100,-97100,-2600,-2.61,851551,82801,0.59,+225346,--22844,--262882,--197693,--181753,+32.08,+32.08,+32.08,--262882,--22844,+225346,0.59
20251209,-97000,-97000,-94800,-95500,-1600,-1.65,691477,66033,0.65,+79186,--47517,--56816,--60865,--26520,+32.05,+32.05,+32.05,--56816,--47517,+79186,0.65
20251210,+95800,+95900,-94000,-94500,-1000,-1.05,538045,50901,0.66,+27531,--54618,+55142,--43908,+17878,+32.08,+32.08,+32.08,+55142,--54618,+27531,0.66
20251211,+95900,+96800,+94700,+94700,+200,+0.21,785399,74902,0.67,+47326,--82993,+46164,+63294,--66846,+32.11,+32.11,+32.11,+46164,--82993,+47326,0.67
20251212,+95700,+96400,+94800,+96400,+1700,+1.80,481346,46084,0.68,--66199,+27444,+49298,+44929,+53746,+32.14,+32.14,+32.14,+49298,+27444,--66199,0.68
20251215,-94700,+97100,-94200,-95700,-700,-0.73,581279,55845,0.69,--32435,+18890,+7254,--57902,+113178,+32.15,+32.15,+32.15,+7254,+18890,--32435,0.69
20251216,+96100,+96200,-92800,-93100,-2600,-2.72,559341,52462,0.65,+78121,+17386,--116413,--77483,--56082,+32.08,+32.08,+32.08,--116413,+17386,+78121,0.65
20251217,+94000,+96500,+93400,+96300,+3200,+3.44,668159,63972,0.65,--151881,+166035,--22708,--38830,+129552,+32.06,+32.06,+32.06,--22708,+166035,--151881,0.65
20251218,-94000,-94200,-91500,-93000,-3300,-3.43,681180,63247,0.67,+210991,+24586,--275237,--188239,--251764,+31.89,+31.89,+31.89,--275237,+24586,+210991,0.67
20251219,+94100,+94300,-92700,+94300,+1300,+1.40,775883,72752,0.65,--95000,+20482,+118195,+175495,+109518,+31.96,+31.96,+31.96,+118195,+20482,--95000,0.65
20251222,+94800,+94900,-93000,-93900,-400,-0.42,475361,44595,0.67,+49529,+16784,--44829,+2994,--30718,+31.94,+31.94,+31.94,--44829,+16784,+49529,0.67
20251223,+94100,+94700,-92500,-92700,-1200,-1.28,426912,39815,0.66,+138085,--72010,--32184,--67072,--55005,+31.92,+31.92,+31.92,--32184,--72010,+138085,0.66
20251224,+93200,+94100,-92500,-92500,-200,-0.22,288895,26917,0.67,--22543,+11738,+22852,+3190,+19730,+31.93,+31.93,+31.93,+22852,+11738,--22543,0.67
