date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250718,+57700,+57800,-56100,-56900,-600,-1.04,1334076,75746,1.52,+10996,+46416,+79214,--47439,--146871,+28.08,+28.08,+28.08,+79214,+46416,+10996,1.52
20250721,-56700,+57400,-56400,56900,0,0.00,1111739,63189,1.45,+11543,--85415,+148045,+69388,--55050,+28.12,+28.12,+28.12,+148045,--85415,+11543,1.45
20250722,+57100,+57100,-56100,-56500,-400,-0.70,1274106,71807,1.46,--18794,--95792,--34518,+217476,+76389,+28.11,+28.11,+28.11,--34518,--95792,--18794,1.46
20250723,+56700,+56900,-54100,-55000,-1500,-2.65,1861734,102444,1.46,--106368,--212718,--403823,+250402,+203042,+28.02,+28.02,+28.02,--403823,--212718,--106368,1.46
20250724,+55500,+55900,-53500,-54100,-900,-1.64,1968455,106959,1.46,+114863,--265923,+123378,+147917,+140317,+28.05,+28.05,+28.05,+123378,--265923,+114863,1.46
20250725,-54000,+55900,-53700,+55800,+1700,+3.14,1822409,100516,1.44,--226885,+156983,+189477,+92852,+30440,+28.09,+28.09,+28.09,+189477,+156983,--226885,1.44
20250728,+56800,+57200,-55400,+55900,+100,+0.18,1437014,80274,1.45,+198046,+167865,+78658,--214563,--415556,+28.11,+28.11,+28.11,+78658,+167865,+198046,1.45
20250729,+56300,+56600,-55300,+56000,+100,+0.18,1272773,71212,1.46,+156536,+64798,--375172,--181302,--326552,+28.02,+28.02,+28.02,--375172,+64798,+156536,1.46
20250730,+56300,+58800,56000,+56300,+300,+0.54,3314430,189454,1.45,+185328,+405107,--325610,--546776,--548474,+27.95,+27.95,+27.95,--325610,+405107,+185328,1.45
20250731,+56500,+58300,-55800,+58000,+1700,+3.02,2062382,117785,1.46,--110843,+78558,+122983,--59811,+50669,+27.98,+27.98,+27.98,+122983,+78558,--110843,1.46
20250801,-57200,-57500,-55300,-55500,-2500,-4.31,2256317,126172,1.47,+433749,--42112,--406596,--189268,--328950,+27.88,+27.88,+27.88,--406596,--42112,+433749,1.47
20250804,-55000,+59400,-54700,-55400,-100,-0.18,8113567,464376,1.50,--1038453,+484056,+782302,+87673,+649092,+28.06,+28.06,+28.06,+782302,+484056,--1038453,1.50
20250805,+55800,+55900,-53300,-54700,-700,-1.26,4343070,235594,1.46,+325509,+31531,--487826,+33797,--388454,+27.95,+27.95,+27.95,--487826,+31531,+325509,1.46
20250806,+55400,+57200,-54100,+56800,+2100,+3.84,3966137,221939,1.39,--1051921,+859508,+421711,--52790,+112559,+28.05,+28.05,+28.05,+421711,+859508,--1051921,1.39
20250807,+57900,+63600,+57400,+63600,+6800,+11.97,11910000,726253,1.42,--5070601,+2770266,+2769334,+1562235,+2080708,+28.67,+28.67,+28.67,+2769334,+2770266,--5070601,1.42
20250808,-62500,+65300,-61700,+63800,+200,+0.31,7219790,461916,1.42,--2123526,+1346698,+604708,+898660,+500616,+28.80,+28.80,+28.80,+604708,+1346698,--2123526,1.42
20250811,+64200,+65700,-63500,+64200,+400,+0.63,4002999,258974,1.40,--1044574,+251292,+659679,+944827,+643774,+28.95,+28.95,+28.95,+659679,+251292,--1044574,1.40
20250812,-63800,+64700,-62700,-63700,-500,-0.78,2620057,167238,1.33,--432932,--34710,+511469,+437403,+520639,+29.07,+29.07,+29.07,+511469,--34710,--432932,1.33
20250813,+64600,+64800,-62100,-63500,-200,-0.31,2791808,176579,1.30,--242260,+73353,+368299,+298803,+272948,+29.15,+29.15,+29.15,+368299,+73353,--242260,1.30
20250814,-63000,+65200,-63000,+64400,+900,+1.42,3339635,215308,1.26,--829080,+294178,+245686,+537677,+641047,+29.21,+29.21,+29.21,+245686,+294178,--829080,1.26
20250818,+64800,+65500,-64000,+65000,+600,+0.93,1926649,124801,1.28,--507677,+357142,+133874,+267615,+158888,+29.24,+29.24,+29.24,+133874,+357142,--507677,1.28
20250819,+65500,+66600,-63700,+65200,+200,+0.31,2712501,176770,1.26,--527136,+277596,+247439,+319650,+345715,+29.29,+29.29,+29.29,+247439,+277596,--527136,1.26
20250820,-63800,+65700,-62300,+65300,+100,+0.15,3436218,220593,1.27,--476248,+266938,--338085,+286822,+44142,+29.21,+29.21,+29.21,--338085,+266938,--476248,1.27
20250821,+65900,+67800,-62900,-64000,-1300,-1.99,4221004,275297,1.26,+246387,--44877,--225634,--143722,--231586,+29.16,+29.16,+29.16,--225634,--44877,+246387,1.26
20250822,-63400,+64700,-63100,-63600,-400,-0.63,2234317,142639,1.23,--376586,--207002,+511706,+430056,+559946,+29.28,+29.28,+29.28,+511706,--207002,--376586,1.23
20250825,+64100,+64900,-63500,+64700,+1100,+1.73,1853582,119431,1.24,--626065,+113280,+572150,+438278,+638524,+29.41,+29.41,+29.41,+572150,+113280,--626065,1.24
20250826,-64100,+65800,-64000,+65000,+300,+0.46,2393834,155353,1.22,--434811,--183896,+582021,+736561,+139013,+29.54,+29.54,+29.54,+582021,--183896,--434811,1.22
20250827,+65500,+65500,-63600,-64100,-900,-1.38,1845944,118525,1.21,+136552,--210607,--113322,+358264,--128151,+29.52,+29.52,+29.52,--113322,--210607,+136552,1.21
20250828,-63800,+64300,-62800,-63500,-600,-0.94,1229932,78303,1.20,--88919,--48889,--241474,--122943,+134569,+29.46,+29.46,+29.46,--241474,--48889,--88919,1.20
20250829,+64000,+64300,-61900,-62500,-1000,-1.57,1704037,106742,1.20,+129026,--285901,+218893,+140338,+100087,+29.51,+29.51,+29.51,+218893,--285901,+129026,1.20
20250901,-60600,-62100,-59500,-61200,-1300,-2.08,2491823,151901,1.19,+31919,--294435,+321102,--150280,+308141,+29.58,+29.58,+29.58,+321102,--294435,+31919,1.19
20250902,+61700,+62200,-58200,-59300,-1900,-3.10,3661180,217744,1.19,+1086768,--757616,--396387,--246490,--409625,+29.49,+29.49,+29.49,--396387,--757616,+1086768,1.19
20250903,+59600,+60400,-58600,-58900,-400,-0.67,1641908,97320,1.18,+124182,--365544,+263321,+188334,+269470,+29.55,+29.55,+29.55,+263321,--365544,+124182,1.18
20250904,+59000,+59200,-57400,-58500,-400,-0.68,2592577,151080,1.19,+496439,--440964,+69848,--118462,+35585,+29.57,+29.57,+29.57,+69848,--440964,+496439,1.19
20250905,+60000,+60000,58500,58500,0,0.00,1536092,90617,1.17,+626654,--321835,--380465,--135400,--305767,+29.48,+29.48,+29.48,--380465,--321835,+626654,1.17
20250908,+58700,+60100,+58600,+59200,+700,+1.20,1665995,99137,1.19,--254872,--91079,+451996,+265612,+306630,+29.58,+29.58,+29.58,+451996,--91079,--254872,1.19
20250909,+59700,+59700,-59000,+59600,+400,+0.68,1361280,80781,1.21,+51254,--25599,--35510,+6815,--53774,+29.58,+29.58,+29.58,--35510,--25599,+51254,1.21
20250910,+60000,+60800,59600,+59900,+300,+0.50,1665136,100064,1.22,--10582,+174429,--203832,--80704,--180628,+29.53,+29.53,+29.53,--203832,+174429,--10582,1.22
20250911,+60300,+60600,-59700,59900,0,0.00,1793242,107635,1.20,--115581,--127471,+95560,+272921,--49908,+29.55,+29.55,+29.55,+95560,--127471,--115581,1.20
20250912,+60500,+66000,+60200,+65500,+5600,+9.35,6828797,437860,1.20,--3459073,+887290,+3102311,+1863924,+2112869,+30.24,+30.24,+30.24,+3102311,+887290,--3459073,1.20
20250915,-65000,-65000,-63700,-64000,-1500,-2.29,2370450,151948,1.20,+434347,--226405,--420249,+187356,--731871,+30.15,+30.15,+30.15,--420249,--226405,+434347,1.20
20250916,+64600,+64700,-62600,-62900,-1100,-1.72,2130735,134324,1.15,+896225,--420592,--588017,--367433,--649292,+30.02,+30.02,+30.02,--588017,--420592,+896225,1.15
20250917,+63000,+63300,-62400,-62500,-400,-0.64,992359,62282,1.20,+115866,+9198,--216801,--59916,--126553,+29.97,+29.97,+29.97,--216801,+9198,+115866,1.20
20250918,+63200,+65100,+62900,+64700,+2200,+3.52,2541491,163626,1.25,--560680,+304680,+285146,+60724,+255902,+30.03,+30.03,+30.03,+285146,+304680,--560680,1.25
20250919,+64800,+68500,64700,+67000,+2300,+3.55,5009911,336132,1.24,--1177836,+473853,+911564,+482405,+697654,+30.24,+30.24,+30.24,+911564,+473853,--1177836,1.24
20250922,+67500,+67600,-65600,-66400,-600,-0.90,2276896,151112,1.22,+104872,--240053,--126111,+61714,--9879,+30.21,+30.21,+30.21,--126111,--240053,+104872,1.22
20250923,+66700,+66700,-62600,-63300,-3100,-4.67,4850268,310751,1.20,+1512366,--801767,--908947,--532679,--853810,+30.00,+30.00,+30.00,--908947,--801767,+1512366,1.20
20250924,+64600,+65200,-62600,-62800,-500,-0.79,2786106,176164,1.19,+968367,--485117,--457087,--477119,--708321,+29.90,+29.90,+29.90,--457087,--485117,+968367,1.19
20250925,-62300,+64000,-62200,+63200,+400,+0.64,2815412,177940,1.25,+258951,--110911,--51759,--250570,--203525,+29.89,+29.89,+29.89,--51759,--110911,+258951,1.25
20250926,-62400,-62500,-59100,-59300,-3900,-6.17,4899137,294441,1.26,+2600913,--1445483,--1206806,--1121203,--1212538,+29.61,+29.61,+29.61,--1206806,--1445483,+2600913,1.26
20250929,+59400,+60700,-58800,+60300,+1000,+1.69,3131452,188083,1.27,+587169,--391798,+59562,--376904,--220705,+29.63,+29.63,+29.63,+59562,--391798,+587169,1.27
20250930,+62000,+62000,-59600,-59600,-700,-1.16,2019879,121821,1.28,+746090,--258084,--373742,--310109,--400799,+29.54,+29.54,+29.54,--373742,--258084,+746090,1.28
20251001,+59800,+61100,+59800,+60000,+400,+0.67,1644566,98963,1.26,+102444,--215069,+274349,+117224,+229547,+29.61,+29.61,+29.61,+274349,--215069,+102444,1.26
20251002,+60400,+60800,-59600,-59600,-400,-0.67,2321148,139325,1.29,+296117,--476924,+227381,+219761,+13679,+29.66,+29.66,+29.66,+227381,--476924,+296117,1.29
20251010,+60500,+62100,+60400,+62100,+2500,+4.19,2984964,183507,1.28,--522584,--108750,+763615,+505606,+921684,+29.83,+29.83,+29.83,+763615,--108750,--522584,1.28
20251013,-60700,-60700,-59600,-59800,-2300,-3.70,2615559,156974,1.28,+1498659,--291299,--1366853,--929912,--1197329,+29.52,+29.52,+29.52,--1366853,--291299,+1498659,1.28
20251014,+60300,+61300,-59400,-59600,-200,-0.33,2138963,128692,1.28,+459012,--256591,+249835,--162714,--235649,+29.57,+29.57,+29.57,+249835,--256591,+459012,1.28
20251015,+59700,+60200,-59100,-59200,-400,-0.67,1659217,98793,1.33,+578168,--288372,--331835,--256677,--278014,+29.50,+29.50,+29.50,--331835,--288372,+578168,1.33
20251016,59200,+59900,-58200,-58600,-600,-1.01,2296149,135172,1.29,+623277,--420626,--126149,--261067,--179331,+29.47,+29.47,+29.47,--126149,--420626,+623277,1.29
20251017,58600,+59500,-57900,-58000,-600,-1.02,2052888,119839,1.30,+486552,--578190,--4940,+26568,--46783,+29.47,+29.47,+29.47,--4940,--578190,+486552,1.30
20251020,+58100,+59000,-56900,+58800,+800,+1.38,1646974,95807,1.32,--109810,--25057,+55447,+138188,+219633,+29.48,+29.48,+29.48,+55447,--25057,--109810,1.32
20251021,+59200,+63000,+59000,+62300,+3500,+5.95,6975312,428075,1.31,--403577,--64243,+440594,+368549,+333575,+29.58,+29.58,+29.58,+440594,--64243,--403577,1.31
20251022,+62800,+62900,-60000,-60900,-1400,-2.25,2244634,136754,1.31,+829084,--158964,--182625,--488187,--615552,+29.54,+29.54,+29.54,--182625,--158964,+829084,1.31
20251023,-60200,-60300,-59000,-59000,-1900,-3.12,2234207,133031,1.38,+774221,--227769,--577536,--544988,--369313,+29.41,+29.41,+29.41,--577536,--227769,+774221,1.38
20251024,+59700,+59700,59000,+59200,+200,+0.34,1101507,65224,1.40,+304361,--173087,--27484,--119160,--119021,+29.40,+29.40,+29.40,--27484,--173087,+304361,1.40
20251027,+59500,+61500,59200,+60900,+1700,+2.87,2592815,157384,1.39,--599167,+251202,+435148,+148463,+273750,+29.50,+29.50,+29.50,+435148,+251202,--599167,1.39
20251028,+61900,+64300,+61300,+63700,+2800,+4.60,5224554,330779,1.36,--1581729,+401658,+1344538,+939231,+1029864,+29.81,+29.81,+29.81,+1344538,+401658,--1581729,1.36
20251029,+63800,+69700,-63100,+67700,+4000,+6.28,11877149,803193,1.36,--3848556,+936332,+3195170,+2287766,+2099439,+30.53,+30.53,+30.53,+3195170,+936332,--3848556,1.36
20251030,+68000,+68100,-63200,-63500,-4200,-6.20,5185767,336193,1.33,+1952194,--778781,--1817208,--413095,--1266375,+30.12,+30.12,+30.12,--1817208,--778781,+1952194,1.33
20251031,+64700,+66300,+64600,+65100,+1600,+2.52,3412818,223166,1.29,--602393,+157914,+453199,+72046,+156440,+30.22,+30.22,+30.22,+453199,+157914,--602393,1.29
20251103,+66600,+66900,-64000,-64500,-600,-0.92,3029755,196857,1.39,+602565,+91553,--666712,--457891,--571369,+30.07,+30.07,+30.07,--666712,+91553,+602565,1.39
20251104,+64700,+65500,-63800,-64200,-300,-0.47,1815606,117196,1.37,--115291,--1000,+155505,+93412,+168807,+30.10,+30.10,+30.10,+155505,--1000,--115291,1.37
20251105,+64800,+65600,-60500,-62700,-1500,-2.34,5643655,350445,1.41,+544280,--87674,--535823,--492569,--251763,+29.98,+29.98,+29.98,--535823,--87674,+544280,1.41
20251106,+63300,+64000,-60200,-60700,-2000,-3.19,4335582,265865,1.40,+852729,--210717,--635546,--562384,--617723,+29.84,+29.84,+29.84,--635546,--210717,+852729,1.40
20251107,+61600,+65400,+60800,+62800,+2100,+3.46,9719245,611616,1.39,--1735864,+1250701,+537627,+223122,+533648,+29.96,+29.96,+29.96,+537627,+1250701,--1735864,1.39
20251110,+63400,+66400,-62200,-62300,-500,-0.80,7999819,510981,1.40,+992596,--21410,--993838,--308417,--1013634,+29.74,+29.74,+29.74,--993838,--21410,+992596,1.40
20251111,+62500,+66700,+62500,+64100,+1800,+2.89,12337247,802185,1.40,--2665698,+80122,+2496801,+1833680,+2551068,+30.30,+30.30,+30.30,+2496801,+80122,--2665698,1.40
20251112,+64700,+64800,-63500,-63800,-300,-0.47,3227242,206168,1.42,+632376,--98767,--695375,--209986,--537168,+30.14,+30.14,+30.14,--695375,--98767,+632376,1.42
20251113,-63600,+64200,-62700,-63700,-100,-0.16,3253680,206089,1.43,+167597,+42593,--296726,--222788,--213221,+30.08,+30.08,+30.08,--296726,+42593,+167597,1.43
20251114,-62400,-63200,-61000,-61400,-2300,-3.61,3530001,218723,1.46,+980840,--410247,--976097,--453338,--589994,+29.85,+29.85,+29.85,--976097,--410247,+980840,1.46
20251117,+61700,+62000,-60500,-60700,-700,-1.14,2541985,154997,1.46,+829936,--261431,--580848,--490565,--641711,+29.72,+29.72,+29.72,--580848,--261431,+829936,1.46
20251118,-60300,+60900,-57200,-57500,-3200,-5.27,5810827,340565,1.44,+2151395,--688643,--1448553,--1183663,--954061,+29.39,+29.39,+29.39,--1448553,--688643,+2151395,1.44
20251119,+57800,+58800,-56600,+58200,+700,+1.22,2946680,170317,1.46,--76412,+212582,--8194,--145532,--33793,+29.39,+29.39,+29.39,--8194,+212582,--76412,1.46
20251120,+59200,+59600,+58600,+59100,+900,+1.55,2269237,134307,1.45,--161210,+35224,+227772,+49821,+123499,+29.44,+29.44,+29.44,+227772,+35224,--161210,1.45
20251121,-57600,+59300,-57100,-58700,-400,-0.68,2528224,147519,1.44,--314743,--139769,+528384,+450154,+103655,+29.56,+29.56,+29.56,+528384,--139769,--314743,1.44
20251124,+59300,+59500,-57600,+58800,+100,+0.17,2217014,129910,1.42,+29785,--77603,+58860,+167789,--46291,+29.58,+29.58,+29.58,+58860,--77603,+29785,1.42
20251125,+59600,+59700,-57600,-58000,-800,-1.36,1912277,111734,1.42,+241897,--242555,--2715,+21693,+6302,+29.57,+29.57,+29.57,--2715,--242555,+241897,1.42
20251126,+58500,+61000,+58200,+61000,+3000,+5.17,3312601,199482,1.42,--1633012,+505692,+1153023,+672582,+1172178,+29.84,+29.84,+29.84,+1153023,+505692,--1633012,1.42
20251127,-60900,+61200,-59700,-59700,-1300,-2.13,1632051,98379,1.42,+140053,--19622,--191812,+35801,--86901,+29.79,+29.79,+29.79,--191812,--19622,+140053,1.42
20251128,+59900,+59900,-58600,-58700,-1000,-1.68,1603848,94533,1.37,+487775,--29591,--448033,--423559,--434220,+29.69,+29.69,+29.69,--448033,--29591,+487775,1.37
20251201,+58900,+60300,+58900,+59500,+800,+1.36,1811973,108015,1.39,--292218,+165304,--45244,+60352,+82839,+29.68,+29.68,+29.68,--45244,+165304,--292218,1.39
20251202,+59600,+59800,-58800,59500,0,0.00,1158789,68893,1.39,+24275,--30008,+7862,+13182,--16212,+29.68,+29.68,+29.68,+7862,--30008,+24275,1.39
20251203,+59800,+61300,+59800,+60600,+1100,+1.85,2256089,136989,1.38,--613238,+193200,+431555,+380373,+437231,+29.78,+29.78,+29.78,+431555,+193200,--613238,1.38
20251204,-60200,-60500,-59500,-60200,-400,-0.66,1262524,75671,1.38,+183294,--94333,--165289,--32236,--81107,+29.74,+29.74,+29.74,--165289,--94333,+183294,1.38
20251205,-60000,+61500,-60000,+61500,+1300,+2.16,2164350,132043,1.38,--958354,+169984,+802927,+490808,+806763,+29.92,+29.92,+29.92,+802927,+169984,--958354,1.38
20251208,+61700,+62700,-61200,+62000,+500,+0.81,2032027,125662,1.39,--319747,--108899,+377113,+526053,+397003,+30.01,+30.01,+30.01,+377113,--108899,--319747,1.39
20251209,-61800,-61800,-60800,-60800,-1200,-1.94,1385209,84556,1.36,+277363,--118989,--259428,--97937,--38307,+29.95,+29.95,+29.95,--259428,--118989,+277363,1.36
20251210,+60900,+60900,-59200,-59200,-1600,-2.63,2378957,141622,1.36,+1009231,--271775,--807659,--372234,--814992,+29.77,+29.77,+29.77,--807659,--271775,+1009231,1.36
20251211,+59500,+59700,-58500,59200,0,0.00,2510659,148260,1.38,+461314,--487526,+23011,+145412,--264181,+29.77,+29.77,+29.77,+23011,--487526,+461314,1.38
20251212,+59400,+59800,-58800,+59800,+600,+1.01,1252395,74347,1.38,--203601,+59216,+205636,+93406,+166899,+29.82,+29.82,+29.82,+205636,+59216,--203601,1.38
20251215,-59000,+60900,-58500,-59600,-200,-0.33,1648246,98664,1.38,--217946,--117789,+366524,+295908,+268022,+29.91,+29.91,+29.91,+366524,--117789,--217946,1.38
20251216,-59100,59600,-57600,-57900,-1700,-2.85,2297669,133530,1.37,+834107,--176780,--660618,--494805,--705830,+29.76,+29.76,+29.76,--660618,--176780,+834107,1.37
20251217,+58200,+58300,-57000,-57000,-900,-1.55,1746055,100233,1.38,+581230,--81893,--666276,--281929,--483827,+29.61,+29.61,+29.61,--666276,--81893,+581230,1.38
20251218,-56000,+57900,-55500,+57100,+100,+0.18,1453355,82737,1.38,--53437,+4506,+284439,--77876,+228128,+29.67,+29.67,+29.67,+284439,+4506,--53437,1.38
20251219,+58000,+58400,+57500,+58200,+1100,+1.93,1440858,83650,1.38,--234197,+1090,+238608,+103892,+291268,+29.72,+29.72,+29.72,+238608,+1090,--234197,1.38
20251222,+58800,+59300,+58300,+58700,+500,+0.86,1454365,85588,1.38,--425684,+99041,+269708,+246835,+430780,+29.79,+29.79,+29.79,+269708,+99041,--425684,1.38
20251223,58700,+59500,-58300,+59000,+300,+0.51,1324562,78164,1.37,--448481,+34202,+519029,+328747,+437925,+29.90,+29.90,+29.90,+519029,+34202,--448481,1.37
20251224,+59300,+60000,-58600,+59800,+800,+1.36,1948824,115793,1.37,--897077,+143076,+687833,+448764,+837334,+30.06,+30.06,+30.06,+687833,+143076,--897077,1.37
