date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250731,-11810,-11855,-11655,-11730,-170,-1.43,845559,9925,0.07,--44223,+51454,--11552,--41005,0,+1.26,+1.26,+1.26,--11552,+51454,--44223,0.07
20250801,-11540,-11560,-11215,-11215,-515,-4.39,1152588,13133,0.13,--58543,+117000,--59625,0,0,+1.09,+1.09,+1.09,--59625,+117000,--58543,0.13
20250804,-11160,+11460,-11160,+11410,+195,+1.74,605114,6869,0.08,+9917,+3733,--6777,0,0,+1.10,+1.10,+1.10,--6777,+3733,+9917,0.08
20250805,+11590,+11760,+11570,+11725,+315,+2.76,2417947,28189,0.07,--25585,+92211,--66635,0,0,+0.90,+0.90,+0.90,--66635,+92211,--25585,0.07
20250806,-11695,+11825,-11695,+11795,+70,+0.60,1097676,12928,0.06,+1909,--4419,+1999,0,0,+0.91,+0.91,+0.91,+1999,--4419,+1909,0.06
20250807,+11800,+11890,-11750,+11890,+95,+0.81,666308,7874,0.06,--51831,--46155,+97875,--85952,0,+1.21,+1.21,+1.21,+97875,--46155,--51831,0.06
20250808,-11815,+11895,-11740,-11870,-20,-0.17,384518,4547,0.06,--26121,--2722,+10439,--45697,0,+1.20,+1.20,+1.20,+10439,--2722,--26121,0.06
20250811,-11850,-11855,-11710,-11805,-65,-0.55,428026,5045,0.05,--22515,+64661,--43031,0,0,+1.07,+1.07,+1.07,--43031,+64661,--22515,0.05
20250812,11805,+12055,-11760,+11865,+60,+0.51,919654,10985,0.06,--58436,+124703,--59605,0,0,+0.89,+0.89,+0.89,--59605,+124703,--58436,0.06
20250813,+11965,+12010,-11820,-11850,-15,-0.13,547193,6509,0.03,+16112,--13900,--1057,--10246,0,+0.89,+0.89,+0.89,--1057,--13900,+16112,0.03
20250814,+11920,+12055,+11860,+11890,+40,+0.34,542093,6489,0.12,--7755,--59740,+68493,--5000,0,+1.09,+1.09,+1.09,+68493,--59740,--7755,0.12
20250818,-11790,-11790,-11510,-11570,-320,-2.69,1454535,16824,0.14,--49120,+193297,--151123,--10500,0,+0.65,+0.65,+0.65,--151123,+193297,--49120,0.14
20250819,+11620,+11620,-11460,-11540,-30,-0.26,1676291,19295,0.13,+27020,--105031,+78323,--5000,0,+0.88,+0.88,+0.88,+78323,--105031,+27020,0.13
20250820,+11550,+11665,-11310,+11585,+45,+0.39,975977,11191,0.08,+1001,--123225,+100655,--9536,0,+1.18,+1.18,+1.18,+100655,--123225,+1001,0.08
20250821,-11570,+11670,-11555,+11590,+5,+0.04,330903,3839,0.12,--15343,+75574,--56584,0,0,+1.02,+1.02,+1.02,--56584,+75574,--15343,0.12
20250822,+11680,+11720,-11515,-11530,-60,-0.52,421536,4875,0.12,+20328,+51293,--64007,0,0,+0.82,+0.82,+0.82,--64007,+51293,+20328,0.12
20250825,+11555,+11630,-11520,+11555,+25,+0.22,262764,3042,0.16,+750,--41774,+43816,--17375,0,+0.95,+0.95,+0.95,+43816,--41774,+750,0.16
20250826,11555,+11560,-11420,-11455,-100,-0.87,310374,3558,0.14,--6242,--12447,+18555,0,0,+1.00,+1.00,+1.00,+18555,--12447,--6242,0.14
20250827,+11465,+11525,-11405,+11470,+15,+0.13,156017,1792,0.17,+1750,--13083,+11244,0,0,+1.04,+1.04,+1.04,+11244,--13083,+1750,0.17
20250828,+11455,+11630,-11375,+11550,+120,+1.05,523395,6038,0.16,+14640,--40921,+26094,+6929,0,+1.11,+1.11,+1.11,+26094,--40921,+14640,0.16
20250829,-11515,+11580,-11405,-11425,-125,-1.08,286870,3289,0.15,+57034,--37872,--17714,0,0,+1.05,+1.05,+1.05,--17714,--37872,+57034,0.15
20250901,+11470,+11470,-11215,-11255,-170,-1.49,433235,4908,0.17,+14614,+11816,--26949,0,0,+0.98,+0.98,+0.98,--26949,+11816,+14614,0.17
20250902,-11220,+11380,-11220,+11375,+120,+1.07,285147,3224,0.17,--18958,+9727,+10590,0,0,+1.00,+1.00,+1.00,+10590,+9727,--18958,0.17
20250903,11375,+11435,-11350,+11435,+60,+0.53,277301,3160,0.14,--15720,+39805,--24466,0,0,+0.94,+0.94,+0.94,--24466,+39805,--15720,0.14
20250904,-11360,-11395,-11220,-11300,-135,-1.18,348525,3932,0.20,+14754,+12703,--28742,+10395,0,+0.86,+0.86,+0.86,--28742,+12703,+14754,0.20
20250905,+11310,+11330,-11215,-11275,-25,-0.22,334162,3767,0.19,+9458,--58787,+48394,0,0,+1.01,+1.01,+1.01,+48394,--58787,+9458,0.19
20250908,-11260,-11260,-11140,-11250,-25,-0.22,292399,3272,0.24,+19419,--48223,+32466,0,0,+1.10,+1.10,+1.10,+32466,--48223,+19419,0.24
20250909,+11280,+11450,11250,+11420,+170,+1.51,1328231,15121,0.33,+59551,--100679,+26762,0,0,+1.22,+1.22,+1.22,+26762,--100679,+59551,0.33
20250910,+11555,+12025,+11480,+11910,+490,+4.29,1701640,20174,0.33,+41073,+2890,--65098,0,0,+1.05,+1.05,+1.05,--65098,+2890,+41073,0.33
20250911,+11940,+12010,-11790,-11900,-10,-0.08,1651534,19662,0.32,--68841,--59367,+141515,--813,0,+1.54,+1.54,+1.54,+141515,--59367,--68841,0.32
20250912,+12080,+12125,+11960,+12120,+220,+1.85,2934989,35381,0.40,+4378,+89750,--92853,0,0,+1.23,+1.23,+1.23,--92853,+89750,+4378,0.40
20250915,-12060,+12340,-12010,+12240,+120,+0.99,4190463,51291,0.33,+156658,--86024,--33949,0,0,+1.11,+1.11,+1.11,--33949,--86024,+156658,0.33
20250916,+12275,+12380,-12210,+12295,+55,+0.45,975046,11987,0.34,--12620,+86437,--70007,+221,0,+0.89,+0.89,+0.89,--70007,+86437,--12620,0.34
20250917,-12210,-12245,-12080,-12110,-185,-1.50,545160,6623,0.49,--36252,+13486,+21725,0,0,+1.04,+1.04,+1.04,+21725,+13486,--36252,0.49
20250918,12110,+12135,-11950,+12135,+25,+0.21,645038,7762,0.50,--42538,+252,+38246,--220,0,+1.26,+1.26,+1.26,+38246,+252,--42538,0.50
20250919,-12020,+12170,-12000,12135,0,0.00,665618,8060,0.52,--59245,+29001,+27217,0,0,+1.37,+1.37,+1.37,+27217,+29001,--59245,0.52
20250922,12135,+12240,-12085,+12150,+15,+0.12,1434938,17418,0.50,--75625,+67592,--2233,0,0,+1.36,+1.36,+1.36,--2233,+67592,--75625,0.50
20250923,-12070,-12130,-12005,-12015,-135,-1.11,573257,6915,0.47,--33634,+116913,--73754,0,0,+1.08,+1.08,+1.08,--73754,+116913,--33634,0.47
20250924,+12095,+12135,-11955,-11960,-55,-0.46,341464,4101,0.38,--40142,+11544,+30319,0,0,+1.20,+1.20,+1.20,+30319,+11544,--40142,0.38
20250925,11960,+12165,-11945,-11950,-10,-0.08,712336,8562,0.33,--9862,--48359,+47356,0,0,+1.40,+1.40,+1.40,+47356,--48359,--9862,0.33
20250926,-11925,-11925,-11770,-11770,-180,-1.51,642646,7610,0.33,--70218,+127545,--72594,+8662,0,+1.12,+1.12,+1.12,--72594,+127545,--70218,0.33
20250929,+11915,+12015,+11915,+11995,+265,+2.26,441036,5284,0.32,+37183,--86327,+55342,0,0,+1.33,+1.33,+1.33,+55342,--86327,+37183,0.32
20250930,-11970,-11970,-11850,-11905,-90,-0.75,346851,4126,0.19,--6768,+39213,--20967,0,0,+1.25,+1.25,+1.25,--20967,+39213,--6768,0.19
20251001,-11900,+11960,-11795,-11890,-15,-0.13,355469,4218,0.17,--3023,--21403,+25799,+38,0,+1.35,+1.35,+1.35,+25799,--21403,--3023,0.17
20251002,11890,+12160,-11850,+12005,+115,+0.97,635766,7665,0.16,--97942,+40976,+65514,+62,0,+1.63,+1.63,+1.63,+65514,+40976,--97942,0.16
20251010,-11970,-11985,-11670,-11730,-275,-2.29,735345,8655,0.16,+46878,+93573,--142042,--551,0,+1.08,+1.08,+1.08,--142042,+93573,+46878,0.16
20251013,-11615,-11705,-11490,-11605,-125,-1.07,543378,6298,0.13,--3495,+15165,--16719,--9248,0,+1.01,+1.01,+1.01,--16719,+15165,--3495,0.13
20251014,-11485,-11600,-11365,-11435,-170,-1.46,658859,7578,0.17,+47553,--110178,+68082,--263,0,+1.28,+1.28,+1.28,+68082,--110178,+47553,0.17
20251015,+11475,+11810,+11475,+11810,+375,+3.28,568605,6627,0.18,--945,--77117,+79237,--4738,0,+1.60,+1.60,+1.60,+79237,--77117,--945,0.18
20251016,-11790,+11905,-11720,11810,0,0.00,547378,6464,0.19,+7887,+5149,--14925,0,0,+1.55,+1.55,+1.55,--14925,+5149,+7887,0.19
20251017,-11700,+11890,-11655,-11805,-5,-0.04,493755,5810,0.18,--38724,+60852,--22150,--5000,0,+1.46,+1.46,+1.46,--22150,+60852,--38724,0.18
20251020,+11810,+12100,-11645,+12020,+215,+1.82,726300,8657,0.23,+40331,--54749,+10034,0,0,+1.50,+1.50,+1.50,+10034,--54749,+40331,0.23
20251021,+12035,+12345,-11980,+12045,+25,+0.21,1300566,15799,0.22,+191091,--145274,--40960,--143914,0,+1.34,+1.34,+1.34,--40960,--145274,+191091,0.22
20251022,-12005,+12065,-11870,12045,0,0.00,319475,3826,0.25,+14516,--13994,+231,0,0,+1.34,+1.34,+1.34,+231,--13994,+14516,0.25
20251023,-11875,+12075,-11780,-11925,-120,-1.00,373548,4446,0.24,+21992,--7641,--14908,0,0,+1.28,+1.28,+1.28,--14908,--7641,+21992,0.24
20251024,+11950,+12010,-11850,-11880,-45,-0.38,602480,7173,0.29,+73291,--83709,+5113,0,0,+1.33,+1.33,+1.33,+5113,--83709,+73291,0.29
20251027,11880,+12115,11880,+12030,+150,+1.26,872518,10494,0.27,+14672,--33785,+16847,--95000,0,+1.40,+1.40,+1.40,+16847,--33785,+14672,0.27
20251028,-11945,-12025,-11825,-12005,-25,-0.21,577784,6895,0.26,+29150,+617,--29395,0,0,+1.28,+1.28,+1.28,--29395,+617,+29150,0.26
20251029,+12165,+12170,-11805,-11905,-100,-0.83,2548414,30192,0.28,+45726,+62751,--111691,--277812,0,+0.83,+0.83,+0.83,--111691,+62751,+45726,0.28
20251030,-11775,+12050,-11765,-11795,-70,-0.59,959080,11429,0.25,--30874,--214479,+246674,0,0,+1.82,+1.82,+1.82,+246674,--214479,--30874,0.25
20251031,-11770,+11915,-11705,+11830,+35,+0.30,475825,5621,0.28,+25928,--11996,--45036,0,0,+1.63,+1.63,+1.63,--45036,--11996,+25928,0.28
20251103,-11800,+11910,-11715,+11850,+20,+0.17,1262222,14938,0.27,--42147,+224267,--206474,--72770,0,+0.78,+0.78,+0.78,--206474,+224267,--42147,0.27
20251104,-11790,+12260,-11790,+12150,+300,+2.53,2229748,26888,0.30,--47773,--119215,+173854,--8074,0,+1.45,+1.45,+1.45,+173854,--119215,--47773,0.30
20251105,+12355,+12365,-11905,-12025,-125,-1.03,1866676,22459,0.26,--94866,+117772,--20878,--8938,0,+1.37,+1.37,+1.37,--20878,+117772,--94866,0.26
20251106,+12155,+12685,+12155,+12490,+465,+3.87,4291826,53408,0.16,+290644,--255966,--48386,--225000,0,+1.17,+1.17,+1.17,--48386,--255966,+290644,0.16
20251107,+12700,+12740,-12195,-12340,-150,-1.20,2980018,37066,0.50,--52450,--20736,--2852,--25000,0,+1.14,+1.14,+1.14,--2852,--20736,--52450,0.50
20251110,+12645,+12975,+12640,+12725,+385,+3.12,3983321,51026,0.52,+50955,--108065,+57896,--137583,0,+1.35,+1.35,+1.35,+57896,--108065,+50955,0.52
20251111,-12600,+12855,-12555,-12620,-105,-0.83,1502548,19093,0.54,--130286,+30170,+113784,--135000,0,+1.76,+1.76,+1.76,+113784,+30170,--130286,0.54
20251112,-12615,+13105,-12550,+13070,+450,+3.57,4255304,55342,0.33,+19643,+156553,--203572,--114907,0,+0.99,+0.99,+0.99,--203572,+156553,+19643,0.33
20251113,-13045,+13340,-12930,+13100,+30,+0.23,1621259,21182,0.25,+24332,--26702,--5984,--8376,0,+0.94,+0.94,+0.94,--5984,--26702,+24332,0.25
20251114,-12890,-13025,-12810,-12815,-285,-2.18,953492,12321,0.20,--53241,+78741,+2830,0,0,+0.95,+0.95,+0.95,+2830,+78741,--53241,0.20
20251117,-12745,-12745,-12560,-12650,-165,-1.29,1081105,13668,0.22,+54797,--91356,+35275,--95370,0,+1.01,+1.01,+1.01,+35275,--91356,+54797,0.22
20251118,-12535,-12605,-12265,-12310,-340,-2.69,1675166,20740,0.20,--166126,+32430,+79277,--18205,0,+1.26,+1.26,+1.26,+79277,+32430,--166126,0.20
20251119,+12390,+12515,-12240,+12365,+55,+0.45,1776590,22053,0.20,--34068,+65636,--1378,--24255,0,+1.25,+1.25,+1.25,--1378,+65636,--34068,0.20
20251120,+12460,+12540,+12385,+12385,+20,+0.16,463609,5772,0.34,+21446,+26465,--30998,--89,0,+1.15,+1.15,+1.15,--30998,+26465,+21446,0.34
20251121,-12125,-12310,-12050,-12250,-135,-1.09,1085200,13288,0.24,--74482,+55153,+22119,--127669,0,+1.24,+1.24,+1.24,+22119,+55153,--74482,0.24
20251124,+12400,+12485,-12195,-12195,-55,-0.45,544013,6729,0.26,+24537,+133454,--75633,--23988,0,+1.00,+1.00,+1.00,--75633,+133454,+24537,0.26
20251125,+12340,+12560,+12230,+12270,+75,+0.62,809194,10043,0.22,+115641,--22082,--4853,--64,0,+0.99,+0.99,+0.99,--4853,--22082,+115641,0.22
20251126,+12480,+12595,+12425,+12585,+315,+2.57,564502,7064,0.24,--118241,+20970,+97799,+64,0,+1.34,+1.34,+1.34,+97799,+20970,--118241,0.24
20251127,-12450,+12655,-12450,-12480,-65,-0.52,380973,4787,0.25,+33001,+30330,--63402,0,0,+1.10,+1.10,+1.10,--63402,+30330,+33001,0.25
20251128,-12460,+12550,-12375,+12520,+40,+0.32,403210,5023,0.23,--4129,--56638,+61782,+1910,0,+1.31,+1.31,+1.31,+61782,--56638,--4129,0.23
20251201,+12610,+12750,12520,+12715,+195,+1.56,556943,7041,0.36,--78271,+159631,--82418,+3173,0,+1.03,+1.03,+1.03,--82418,+159631,--78271,0.36
20251202,+12760,+13240,+12750,+13120,+405,+3.19,1590642,20835,0.37,--28407,--27622,+58527,--7322,0,+1.26,+1.26,+1.26,+58527,--27622,--28407,0.37
20251203,-13050,+13195,-12960,-13065,-55,-0.42,561841,7361,0.20,+24125,+104573,--128723,+1,0,+0.81,+0.81,+0.81,--128723,+104573,+24125,0.20
20251204,-12990,-13020,-12785,-12890,-175,-1.34,603852,7782,0.17,+12066,--24735,+13714,--5000,0,+0.86,+0.86,+0.86,+13714,--24735,+12066,0.17
20251205,-12880,+13020,-12820,+13020,+130,+1.01,558485,7211,0.19,--25778,--8231,+36671,--20002,0,+0.99,+0.99,+0.99,+36671,--8231,--25778,0.19
20251208,-12955,-12995,-12685,-12755,-265,-2.04,1139977,14544,0.19,+49980,--116305,+60561,--116356,0,+1.20,+1.20,+1.20,+60561,--116305,+49980,0.19
20251209,+12775,+12825,-12630,-12690,-65,-0.51,355325,4514,0.17,--12419,+2515,+9783,0,0,+1.24,+1.24,+1.24,+9783,+2515,--12419,0.17
20251210,+12720,+12745,-12520,-12555,-135,-1.06,646904,8157,0.38,+9025,--88311,+78965,--5000,0,+1.51,+1.51,+1.51,+78965,--88311,+9025,0.38
20251211,+12635,+12720,-12540,-12550,-5,-0.04,426667,5395,0.26,--2160,--56997,+55937,0,0,+1.71,+1.71,+1.71,+55937,--56997,--2160,0.26
20251212,+12670,+12740,+12565,+12665,+115,+0.92,384953,4864,0.25,+40337,+80144,--124110,0,0,+1.15,+1.15,+1.15,--124110,+80144,+40337,0.25
20251215,-12585,+12705,-12510,-12585,-80,-0.63,540253,6808,0.21,--10603,+59513,--51159,--2114,0,+0.92,+0.92,+0.92,--51159,+59513,--10603,0.21
20251216,-12580,+12670,-12420,-12420,-165,-1.31,483848,6063,0.21,+9551,+2970,--10367,0,0,+0.89,+0.89,+0.89,--10367,+2970,+9551,0.21
20251217,+12490,+12600,-12405,+12600,+180,+1.45,381721,4769,0.18,--24765,--26841,+51595,0,0,+1.04,+1.04,+1.04,+51595,--26841,--24765,0.18
20251218,-12550,-12550,-12415,-12500,-100,-0.79,457523,5711,0.16,+8560,--73010,+64449,--5000,0,+1.23,+1.23,+1.23,+64449,--73010,+8560,0.16
20251219,+12560,+12705,-12495,+12630,+130,+1.04,340627,4289,0.13,--1372,+24750,--23380,0,0,+1.16,+1.16,+1.16,--23380,+24750,--1372,0.13
20251222,+12735,+12835,+12715,+12830,+200,+1.58,373392,4776,0.12,--47583,+18805,+27654,0,0,+1.25,+1.25,+1.25,+27654,+18805,--47583,0.12
20251223,+12835,+12900,-12685,-12770,-60,-0.47,450678,5776,0.12,--40527,+13300,+23853,+8662,0,+1.32,+1.32,+1.32,+23853,+13300,--40527,0.12
20251224,12770,+12897,-12740,+12840,+70,+0.55,354339,4543,0.07,+5426,--68515,+61182,0,0,+1.50,+1.50,+1.50,+61182,--68515,+5426,0.07
