date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250721,+35850,+39900,+35800,+37900,+2600,+7.37,13259806,512177,3.30,--2508809,+293126,+2242153,+1928551,+2125317,+14.88,+14.88,+14.88,+2242153,+293126,--2508809,3.30
20250722,+38050,+38750,-37050,-37450,-450,-1.19,3118811,117894,3.29,+310298,--32003,--315660,--159162,--281534,+14.69,+14.69,+14.69,--315660,--32003,+310298,3.29
20250723,+38800,+38850,-36650,+37800,+350,+0.93,3271744,123351,2.96,+485444,+23920,--503143,--305086,--539082,+14.40,+14.40,+14.40,--503143,+23920,+485444,2.96
20250724,-37300,+38100,-37000,+37900,+100,+0.26,2119348,79651,3.10,+243771,--94044,--235280,--150375,--147057,+14.27,+14.27,+14.27,--235280,--94044,+243771,3.10
20250725,-37600,+39250,-37050,+39000,+1100,+2.90,3428717,132184,3.20,--928624,+438300,+638156,+155107,+520229,+14.64,+14.64,+14.64,+638156,+438300,--928624,3.20
20250728,-38650,-38650,-37650,-38100,-900,-2.31,1836195,69932,3.24,+520731,--112954,--595022,--244824,--419798,+14.29,+14.29,+14.29,--595022,--112954,+520731,3.24
20250729,38100,+38150,-36650,38100,0,0.00,3029806,113576,3.19,+162834,--322185,+106471,+34938,--89033,+14.35,+14.35,+14.35,+106471,--322185,+162834,3.19
20250730,-37700,-37700,-31950,-32350,-5750,-15.09,14521991,495152,3.28,+7084625,--3546066,--3502375,--3659468,--3693121,+12.31,+12.31,+12.31,--3502375,--3546066,+7084625,3.28
20250731,+32650,+32800,-30350,-30700,-1650,-5.10,5953270,184905,3.35,+2273811,--1363069,--1687517,--993566,--1163733,+11.33,+11.33,+11.33,--1687517,--1363069,+2273811,3.35
20250801,+30800,+31150,-29750,-29900,-800,-2.61,2794625,84858,3.79,+195730,+228715,--843586,--437638,--430265,+10.84,+10.84,+10.84,--843586,+228715,+195730,3.79
20250804,-29500,+30250,-29450,+30050,+150,+0.50,1848500,55301,3.83,+326669,--104020,--183881,--271441,--236339,+10.74,+10.74,+10.74,--183881,--104020,+326669,3.83
20250805,+30300,+30750,-29950,+30150,+100,+0.33,1448432,43815,3.77,+373650,--257789,+36183,--133803,--294911,+10.76,+10.76,+10.76,+36183,--257789,+373650,3.77
20250806,-29800,+30650,-29800,+30600,+450,+1.49,1434901,43449,3.74,+50918,--2462,+142663,--104218,--70473,+10.84,+10.84,+10.84,+142663,--2462,+50918,3.74
20250807,-30350,-30400,-30000,-30200,-400,-1.31,1363395,41099,3.77,+316724,--43480,--22425,--351858,--299172,+10.83,+10.83,+10.83,--22425,--43480,+316724,3.77
20250808,+30300,+30750,-30000,+30400,+200,+0.66,1027014,31245,3.77,--149318,+40127,+147630,+87001,+107320,+10.91,+10.91,+10.91,+147630,+40127,--149318,3.77
20250811,-30000,-30000,-28700,-29000,-1400,-4.61,2240484,65094,3.79,+486848,--196379,--169077,--141321,--256911,+10.81,+10.81,+10.81,--169077,--196379,+486848,3.79
20250812,-28550,+29500,-28500,-28750,-250,-0.86,1456226,42361,3.75,--121515,--232613,+342742,+185848,+346450,+11.01,+11.01,+11.01,+342742,--232613,--121515,3.75
20250813,+29050,+29100,-28500,+29000,+250,+0.87,813322,23466,3.70,--12791,--76748,+139517,+98559,+85026,+11.09,+11.09,+11.09,+139517,--76748,--12791,3.70
20250814,+30350,+30450,+29400,+30000,+1000,+3.45,2071046,61760,3.67,+98770,+254035,--285733,--175138,--260906,+10.93,+10.93,+10.93,--285733,+254035,+98770,3.67
20250818,+31150,+31600,+30250,+30400,+400,+1.33,2442427,75239,3.67,--116172,+303208,+7617,--177623,--195033,+10.93,+10.93,+10.93,+7617,+303208,--116172,3.67
20250819,+31100,+31450,+30550,+30650,+250,+0.82,2303871,71275,3.63,--342390,+669622,--298046,--153542,--337405,+10.76,+10.76,+10.76,--298046,+669622,--342390,3.63
20250820,-29850,-30400,-29600,-29850,-800,-2.61,1232387,36885,3.68,+61913,+71827,--196909,--289626,--102171,+10.64,+10.64,+10.64,--196909,+71827,+61913,3.68
20250821,-29150,+30200,-28500,-29550,-300,-1.01,1618664,47805,3.66,--260946,+165147,+186212,+22726,+109423,+10.75,+10.75,+10.75,+186212,+165147,--260946,3.66
20250822,-29050,-29150,-28500,-28850,-700,-2.37,1663524,47924,3.63,+428790,--267615,+89756,--90094,--162397,+10.81,+10.81,+10.81,+89756,--267615,+428790,3.63
20250825,+29200,+29450,+28950,+29400,+550,+1.91,802191,23472,3.55,--245963,+119352,+216166,+10198,+106814,+10.93,+10.93,+10.93,+216166,+119352,--245963,3.55
20250826,-29050,-29250,-28400,-28450,-950,-3.23,1216016,34781,3.56,+444703,--346079,--59032,--234088,--115975,+10.90,+10.90,+10.90,--59032,--346079,+444703,3.56
20250827,+28550,+28850,28450,+28650,+200,+0.70,691373,19778,3.53,--34972,--197397,+215528,+181513,+216904,+11.02,+11.02,+11.02,+215528,--197397,--34972,3.53
20250828,28650,28650,-28050,-28450,-200,-0.70,781969,22169,3.55,--63335,--153591,+225685,+103625,+179109,+11.15,+11.15,+11.15,+225685,--153591,--63335,3.55
20250829,+28550,+28600,-28100,-28350,-100,-0.35,582157,16473,3.55,--36100,--58637,+92564,+41601,+66340,+11.21,+11.21,+11.21,+92564,--58637,--36100,3.55
20250901,-27950,-28000,-27400,-27500,-850,-3.00,626789,17331,3.51,--42308,--75905,+151746,+88852,+117597,+11.30,+11.30,+11.30,+151746,--75905,--42308,3.51
20250902,+27550,+28300,-27450,+28250,+750,+2.73,713406,19953,3.48,--191326,+70190,+156993,+99172,+113515,+11.39,+11.39,+11.39,+156993,+70190,--191326,3.48
20250903,+28300,+28500,-28000,+28300,+50,+0.18,492503,13908,3.44,--54434,+38166,+46414,--22950,+9758,+11.41,+11.41,+11.41,+46414,+38166,--54434,3.44
20250904,+28550,+28750,28300,+28600,+300,+1.06,414186,11819,3.39,--59812,--12832,+121121,+52950,+65940,+11.48,+11.48,+11.48,+121121,--12832,--59812,3.39
20250905,+28650,+29000,-28500,+28700,+100,+0.35,583696,16765,3.37,--61142,+112515,--35025,--3394,--63501,+11.46,+11.46,+11.46,--35025,+112515,--61142,3.37
20250908,+29150,+29450,+28900,+29150,+450,+1.57,746041,21811,3.36,--124822,+190833,--55216,--37230,--71637,+11.43,+11.43,+11.43,--55216,+190833,--124822,3.36
20250909,-29000,+29200,-28700,-28950,-200,-0.69,547375,15856,3.33,--140807,+158029,--14988,--30372,--243,+11.42,+11.42,+11.42,--14988,+158029,--140807,3.33
20250910,+29050,+29200,-28650,28950,0,0.00,653677,18880,3.31,+43556,+63569,--125047,--124799,--87791,+11.35,+11.35,+11.35,--125047,+63569,+43556,3.31
20250911,+29000,+30200,-28600,+29350,+400,+1.38,2418437,71062,3.32,+720940,--188426,--573700,--273770,--529769,+11.02,+11.02,+11.02,--573700,--188426,+720940,3.32
20250912,+30650,+30650,+29500,+29750,+400,+1.36,1542030,46236,3.31,+517725,--66661,--468043,--250063,--455312,+10.74,+10.74,+10.74,--468043,--66661,+517725,3.31
20250915,+30050,+31250,+29950,+30650,+900,+3.03,2390455,73509,3.40,--638520,+225991,+618390,+149808,+427723,+11.10,+11.10,+11.10,+618390,+225991,--638520,3.40
20250916,+30700,+30800,-29900,-30050,-600,-1.96,850679,25630,3.44,+246920,--56516,--230296,--88655,--189104,+10.97,+10.97,+10.97,--230296,--56516,+246920,3.44
20250917,+30250,+30250,-29700,-29950,-100,-0.33,448937,13417,3.36,+53714,--41919,--92927,+4322,--35552,+10.92,+10.92,+10.92,--92927,--41919,+53714,3.36
20250918,-29900,+30600,-29850,+30300,+350,+1.17,742282,22395,3.41,--205179,+77459,+94382,+26550,+145432,+10.97,+10.97,+10.97,+94382,+77459,--205179,3.41
20250919,-30150,-30150,-29650,-29700,-600,-1.98,637552,18990,3.41,+281958,--59097,--289341,--104078,--231962,+10.80,+10.80,+10.80,--289341,--59097,+281958,3.41
20250922,29700,+30100,-29550,29700,0,0.00,481376,14360,3.40,--85540,+9296,+53861,+51005,+88460,+10.83,+10.83,+10.83,+53861,+9296,--85540,3.40
20250923,+30050,+30650,+29800,+29950,+250,+0.84,989315,29933,3.42,--68068,+1102,+175702,+46113,+73236,+10.94,+10.94,+10.94,+175702,+1102,--68068,3.42
20250924,+30050,+30100,-29200,-29400,-550,-1.84,581066,17132,3.43,+174929,--46534,--127662,--61295,--152637,+10.86,+10.86,+10.86,--127662,--46534,+174929,3.43
20250925,+29550,+29600,-29050,-29200,-200,-0.68,506039,14774,3.43,+94670,--71619,+165243,--44206,--28597,+10.96,+10.96,+10.96,+165243,--71619,+94670,3.43
20250926,-28950,+29300,-28550,-28700,-500,-1.71,601757,17344,3.42,+48303,--33892,--4072,+32995,--33727,+10.96,+10.96,+10.96,--4072,--33892,+48303,3.42
20250929,-28600,+28900,-28300,-28450,-250,-0.87,422327,12032,3.42,+103913,--76060,--38364,--8775,--24329,+10.93,+10.93,+10.93,--38364,--76060,+103913,3.42
20250930,-28300,+28750,-28300,+28550,+100,+0.35,337352,9634,3.40,--23206,--24586,--76271,+36794,+85467,+10.89,+10.89,+10.89,--76271,--24586,--23206,3.40
20251001,-28450,+28650,-28200,-28300,-250,-0.88,489094,13862,3.37,+37978,--53790,+52612,--42989,+32196,+10.92,+10.92,+10.92,+52612,--53790,+37978,3.37
20251002,+28500,+29600,+28500,+28800,+500,+1.77,939510,27161,3.35,--145920,+23821,+111301,+70409,+100201,+10.98,+10.98,+10.98,+111301,+23821,--145920,3.35
20251010,-28750,28800,-28000,-28200,-600,-2.08,652418,18439,3.33,+290312,--93022,--229826,--106435,--218836,+10.85,+10.85,+10.85,--229826,--93022,+290312,3.33
20251013,-27500,+28350,-27350,+28250,+50,+0.18,540083,15108,3.31,--65639,--46867,+216890,+93111,+135972,+10.98,+10.98,+10.98,+216890,--46867,--65639,3.31
20251014,28250,+28600,-27650,-27800,-450,-1.59,776065,21795,3.34,+98991,--82107,--44360,--38298,--48235,+10.95,+10.95,+10.95,--44360,--82107,+98991,3.34
20251015,+28000,+29200,+27950,+29000,+1200,+4.32,876291,25178,3.32,--419309,+98940,+483155,+220075,+338946,+11.23,+11.23,+11.23,+483155,+98940,--419309,3.32
20251016,+29450,+29850,+29250,+29800,+800,+2.76,1046258,30961,3.30,--373311,+146451,+253930,+185613,+252372,+11.38,+11.38,+11.38,+253930,+146451,--373311,3.30
20251017,-29400,+30200,-29100,-29750,-50,-0.17,1174863,34922,3.26,--106354,+20667,+67409,--195562,+121732,+11.42,+11.42,+11.42,+67409,+20667,--106354,3.26
20251020,29750,29750,-28900,-29350,-400,-1.34,732091,21405,3.22,+11666,+21428,+23765,--18068,--9593,+11.43,+11.43,+11.43,+23765,+21428,+11666,3.22
20251021,+29400,+29850,-29000,+29800,+450,+1.53,1217974,35831,3.20,--129115,+119655,+42977,--29125,+3413,+11.46,+11.46,+11.46,+42977,+119655,--129115,3.20
20251022,-29700,+30150,-29350,+30150,+350,+1.17,854243,25472,3.25,--285975,+87758,+123544,+32904,+209250,+11.53,+11.53,+11.53,+123544,+87758,--285975,3.25
20251023,-29850,+30650,-29650,+30300,+150,+0.50,1273271,38596,3.27,--207541,+62870,--4421,+115465,+129662,+11.53,+11.53,+11.53,--4421,+62870,--207541,3.27
20251024,+30800,+32450,+30500,+32100,+1800,+5.94,4223926,134138,3.27,--1467369,+500596,+1070542,+524128,+1015680,+12.15,+12.15,+12.15,+1070542,+500596,--1467369,3.27
20251027,+33150,+33250,-31950,+32200,+100,+0.31,1968171,63840,3.32,+141525,+53507,--227921,+20367,--164763,+12.02,+12.02,+12.02,--227921,+53507,+141525,3.32
20251028,+32350,+32400,-31300,+32350,+150,+0.47,1381825,44094,3.26,--99641,--16574,+152558,+68648,+116662,+12.11,+12.11,+12.11,+152558,--16574,--99641,3.26
20251029,-32200,-32250,-30550,-30950,-1400,-4.33,2002452,62000,3.34,+548255,--267663,--363130,--226103,--277455,+11.89,+11.89,+11.89,--363130,--267663,+548255,3.34
20251030,-30650,+31100,-30050,-30200,-750,-2.42,1183725,36042,3.39,--61700,--24326,+98061,+95889,+78825,+11.95,+11.95,+11.95,+98061,--24326,--61700,3.39
20251031,30200,+31250,-29800,+30600,+400,+1.32,1272107,38660,3.46,--57537,+214564,--156915,--39297,--9981,+11.86,+11.86,+11.86,--156915,+214564,--57537,3.46
20251103,+31000,+34050,+30850,+33100,+2500,+8.17,6308475,207802,3.46,--2197829,+822369,+1619588,+748374,+1468412,+12.80,+12.80,+12.80,+1619588,+822369,--2197829,3.46
20251104,+34000,+34150,-32500,+33800,+700,+2.11,3390231,113454,3.50,+95159,+221417,--601864,+90834,--306951,+12.45,+12.45,+12.45,--601864,+221417,+95159,3.50
20251105,-32500,-32600,-28200,-28750,-5050,-14.94,9680325,289743,3.35,+4111531,--1784326,--2683629,--1446528,--2352888,+10.89,+10.89,+10.89,--2683629,--1784326,+4111531,3.35
20251106,+29150,+29200,-27400,-27600,-1150,-4.00,2501185,69958,3.66,+604467,--294983,--388624,--200902,--278657,+10.67,+10.67,+10.67,--388624,--294983,+604467,3.66
20251107,-26650,-27050,-25900,-26250,-1350,-4.89,2016643,53122,3.85,+654819,--450680,--335751,--221517,--236526,+10.47,+10.47,+10.47,--335751,--450680,+654819,3.85
20251110,+26450,+26650,-26100,+26550,+300,+1.14,859217,22730,3.67,+127685,--154456,+36467,+151,--16426,+10.49,+10.49,+10.49,+36467,--154456,+127685,3.67
20251111,+26900,+28200,+26900,+27750,+1200,+4.52,1675365,46525,3.62,--451561,+423022,+245259,--80617,+11380,+10.63,+10.63,+10.63,+245259,+423022,--451561,3.62
20251112,+28150,+28500,-27700,+28450,+700,+2.52,913330,25812,3.63,--183684,+37048,+139730,+137630,+157748,+10.72,+10.72,+10.72,+139730,+37048,--183684,3.63
20251113,+28500,+29600,-28050,+29550,+1100,+3.87,1740890,50604,3.52,--522576,+471430,+37248,+10545,+115479,+10.74,+10.74,+10.74,+37248,+471430,--522576,3.52
20251114,-28550,-28750,-28200,-28250,-1300,-4.40,813587,23153,3.53,+237915,--141678,--253803,--16191,--97564,+10.59,+10.59,+10.59,--253803,--141678,+237915,3.53
20251117,+28550,+28600,-27700,-28050,-200,-0.71,443425,12413,3.39,+99624,--63164,+4398,--55183,--44351,+10.59,+10.59,+10.59,+4398,--63164,+99624,3.39
20251118,-27800,28050,-27000,-27050,-1000,-3.57,660798,18131,3.47,+64539,--26736,--29999,--86926,--50534,+10.57,+10.57,+10.57,--29999,--26736,+64539,3.47
20251119,+27350,+27450,-26350,-26900,-150,-0.55,680486,18221,3.46,+84781,+80514,+18771,--266446,--142544,+10.59,+10.59,+10.59,+18771,+80514,+84781,3.46
20251120,+27550,+27900,+27350,+27550,+650,+2.42,357445,9884,3.46,--34237,+7359,+46768,+15963,+5281,+10.61,+10.61,+10.61,+46768,+7359,--34237,3.46
20251121,-26750,-27100,-26450,-26700,-850,-3.09,414897,11063,3.43,+111813,--36126,--14567,--55499,--91945,+10.60,+10.60,+10.60,--14567,--36126,+111813,3.43
20251124,+26950,+27150,-26300,-26450,-250,-0.94,717071,19043,3.43,+113252,+11671,--209455,--41883,--97801,+10.48,+10.48,+10.48,--209455,+11671,+113252,3.43
20251125,+26950,+27650,+26800,+27450,+1000,+3.78,764473,20827,3.38,--230774,+148053,+131589,+107324,+93747,+10.56,+10.56,+10.56,+131589,+148053,--230774,3.38
20251126,+27650,+28450,-27350,+28250,+800,+2.91,738859,20756,3.34,--348840,+125249,+263830,+115461,+200340,+10.71,+10.71,+10.71,+263830,+125249,--348840,3.34
20251127,+28500,+29050,-27850,-27900,-350,-1.24,623294,17656,3.30,--24267,--5967,+33624,+26020,+47392,+10.73,+10.73,+10.73,+33624,--5967,--24267,3.30
20251128,27900,+28150,-27400,+27950,+50,+0.18,533764,14860,3.27,--113010,+132204,+80519,--1988,--15085,+10.78,+10.78,+10.78,+80519,+132204,--113010,3.27
20251201,+28050,+28050,-27450,-27700,-250,-0.89,492175,13618,3.27,--3020,+30176,--63942,--24708,--62438,+10.74,+10.74,+10.74,--63942,+30176,--3020,3.27
20251202,-27550,+27900,-27400,-27600,-100,-0.36,351974,9743,3.29,--15426,--8306,+34301,+4846,--3613,+10.76,+10.76,+10.76,+34301,--8306,--15426,3.29
20251203,+27700,+28100,27600,+27950,+350,+1.27,449457,12521,3.30,--94521,--17193,+173127,+66577,+125214,+10.86,+10.86,+10.86,+173127,--17193,--94521,3.30
20251204,27950,+28000,-27550,-27800,-150,-0.54,280297,7773,3.30,+49615,--4765,--60226,--14051,--39042,+10.83,+10.83,+10.83,--60226,--4765,+49615,3.30
20251205,-27650,+27900,-27550,+27850,+50,+0.18,472280,13092,3.28,+6023,+3066,--12162,--10603,--6930,+10.82,+10.82,+10.82,--12162,+3066,+6023,3.28
20251208,+27900,+27950,-27200,-27500,-350,-1.26,747323,20548,3.32,+216917,--18306,--142165,--184126,--228574,+10.74,+10.74,+10.74,--142165,--18306,+216917,3.32
20251209,-27300,+27700,-27200,-27450,-50,-0.18,392862,10763,3.34,--22888,--52837,+227399,+29423,+63904,+10.87,+10.87,+10.87,+227399,--52837,--22888,3.34
20251210,+27550,+27850,-27200,-27200,-250,-0.91,362904,9940,3.33,+127576,--89725,--42644,+12370,--80175,+10.84,+10.84,+10.84,--42644,--89725,+127576,3.33
20251211,+27700,+27800,+27250,+27550,+350,+1.29,831799,22879,3.35,--8271,+116661,--121922,--121272,--111567,+10.77,+10.77,+10.77,--121922,+116661,--8271,3.35
20251212,+27700,+28200,-27450,+28150,+600,+2.18,945666,26470,3.36,--457923,+326171,+212632,+42487,+401844,+10.90,+10.90,+10.90,+212632,+326171,--457923,3.36
20251215,-27700,+28950,-27500,-27850,-300,-1.07,1039741,29330,3.33,+27202,+33027,--33459,--58085,--28435,+10.88,+10.88,+10.88,--33459,+33027,+27202,3.33
20251216,+27950,+28000,-26900,-27150,-700,-2.51,677112,18469,3.25,+228572,--57717,--383620,--21698,--161930,+10.65,+10.65,+10.65,--383620,--57717,+228572,3.25
20251217,+27350,+27500,-27000,27150,0,0.00,446159,12105,3.26,+59104,--11975,--113290,--918,--18287,+10.59,+10.59,+10.59,--113290,--11975,+59104,3.26
20251218,-26950,-27000,-26250,-26550,-600,-2.21,521853,13827,3.25,+136510,--59547,--24640,--37185,--80223,+10.57,+10.57,+10.57,--24640,--59547,+136510,3.25
20251219,+26750,+27350,+26700,+26900,+350,+1.32,568114,15312,3.24,--55059,+54608,--208144,--92203,+51865,+10.45,+10.45,+10.45,--208144,+54608,--55059,3.24
20251222,+27250,+27500,+27150,+27450,+550,+2.04,455667,12471,3.22,--215623,+93580,+136717,+44420,+158201,+10.53,+10.53,+10.53,+136717,+93580,--215623,3.22
20251223,+28300,+28800,+27950,+28100,+650,+2.37,1243140,35250,3.19,--319029,+82829,+343021,+175966,+249246,+10.73,+10.73,+10.73,+343021,+82829,--319029,3.19
20251224,-27950,-27950,-27500,-27550,-550,-1.96,462402,12798,3.16,--2120,+25913,--59748,--23603,--7635,+10.70,+10.70,+10.70,--59748,+25913,--2120,3.16
