date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250723,+137200,+137800,-134400,-134900,-1600,-1.17,215097,29116,0.08,--5450,--4683,--62515,+23049,+17310,+43.00,+43.00,+43.00,--62515,--4683,--5450,0.08
20250724,-134800,+135900,-130100,-131500,-3400,-2.52,350537,46183,0.06,+36846,--46542,+9256,--18026,+61153,+43.01,+43.01,+43.01,+9256,--46542,+36846,0.06
20250725,-130200,+133800,-129700,+132500,+1000,+0.76,254636,33672,0.06,+27289,+25520,--48698,--82965,--60860,+42.97,+42.97,+42.97,--48698,+25520,+27289,0.06
20250728,-131300,-131800,-129800,-131700,-800,-0.60,237391,31051,0.07,--9290,--10716,+20962,--38049,+11473,+42.99,+42.99,+42.99,+20962,--10716,--9290,0.07
20250729,-130200,+131900,-130000,+131800,+100,+0.08,151062,19786,0.07,--6268,+21939,--11752,--11002,--26460,+42.98,+42.98,+42.98,--11752,+21939,--6268,0.07
20250730,-131000,+132500,-130500,-131500,-300,-0.23,148281,19442,0.07,+5507,+10794,--15851,--25725,--22711,+42.97,+42.97,+42.97,--15851,+10794,+5507,0.07
20250731,-130200,-131400,-128600,-130700,-800,-0.61,364854,47417,0.07,+1138,--7804,+6298,--15742,+5081,+42.97,+42.97,+42.97,+6298,--7804,+1138,0.07
20250801,-128300,+132000,-128100,-129100,-1600,-1.22,363694,47270,0.07,--36020,--21641,+62219,+65119,+41856,+43.02,+43.02,+43.02,+62219,--21641,--36020,0.07
20250804,+129200,+137300,-128700,+136100,+7000,+5.42,462112,62543,0.07,--41325,+184954,--140083,--70812,--109787,+42.91,+42.91,+42.91,--140083,+184954,--41325,0.07
20250805,-135400,+138300,-135100,+137200,+1100,+0.81,276809,37889,0.06,+13481,+110068,--129574,--61773,--26395,+42.80,+42.80,+42.80,--129574,+110068,+13481,0.06
20250806,-136300,+140700,-136300,+140500,+3300,+2.41,359163,50035,0.04,--30541,+97911,--65807,+17611,--22297,+42.75,+42.75,+42.75,--65807,+97911,--30541,0.04
20250807,-139800,+141000,-133900,-138500,-2000,-1.42,471443,64676,0.04,+68099,+18048,--86072,--80362,--88318,+42.68,+42.68,+42.68,--86072,+18048,+68099,0.04
20250808,+141400,+149400,+141400,+147200,+8700,+6.28,956482,138705,0.05,--254995,+19174,+150066,+86365,--53183,+42.80,+42.80,+42.80,+150066,+19174,--254995,0.05
20250811,-146500,-146500,-139000,-140100,-7100,-4.82,502812,70927,0.08,+39177,--42490,--115773,--56532,--133674,+42.70,+42.70,+42.70,--115773,--42490,+39177,0.08
20250812,-139600,+141600,-139100,+140500,+400,+0.29,448170,63058,0.10,--9762,+24632,--113863,--103476,--81269,+42.61,+42.61,+42.61,--113863,+24632,--9762,0.10
20250813,-140000,+140600,-136100,-137600,-2900,-2.06,382035,52565,0.12,+38936,--67045,--70756,--94195,--67632,+42.55,+42.55,+42.55,--70756,--67045,+38936,0.12
20250814,-137000,+138300,-133700,-133700,-3900,-2.83,608992,82349,0.13,+67223,--56711,--114857,--220436,--66646,+42.46,+42.46,+42.46,--114857,--56711,+67223,0.13
20250818,+135300,+137000,-133500,+133900,+200,+0.15,315502,42410,0.13,+19118,--18066,--97134,--104096,--115812,+42.38,+42.38,+42.38,--97134,--18066,+19118,0.13
20250819,+134700,+137000,-133200,-133600,-300,-0.22,372358,50260,0.12,+17881,+18083,--138683,--85345,--121290,+42.27,+42.27,+42.27,--138683,+18083,+17881,0.12
20250820,+134900,+137500,-133400,+136500,+2900,+2.17,625091,84695,0.12,--37774,+82509,--153724,--104667,--126599,+42.14,+42.14,+42.14,--153724,+82509,--37774,0.12
20250821,-136000,+137800,-134900,+137100,+600,+0.44,282823,38654,0.12,+43059,--10176,--177864,--72308,--96743,+41.99,+41.99,+41.99,--177864,--10176,+43059,0.12
20250822,+137200,+138300,-136900,-136900,-200,-0.15,237003,32609,0.12,+18309,+13188,--122443,--91500,--72506,+41.89,+41.89,+41.89,--122443,+13188,+18309,0.12
20250825,-136600,+138200,-135700,+137900,+1000,+0.73,222227,30559,0.17,+11563,--1532,--110486,--82101,--83253,+41.80,+41.80,+41.80,--110486,--1532,+11563,0.17
20250826,-137000,+140200,-137000,-137500,-400,-0.29,417755,57812,0.17,+27597,+15272,--133125,--166839,--113058,+41.69,+41.69,+41.69,--133125,+15272,+27597,0.17
20250827,+138200,+139600,-136700,-137000,-500,-0.36,359913,49517,0.20,+11989,--48198,--46686,--20943,--68523,+41.66,+41.66,+41.66,--46686,--48198,+11989,0.20
20250828,-136500,+137800,-135000,-136000,-1000,-0.73,339433,46213,0.21,+14087,--19512,--90555,--100401,--71933,+41.58,+41.58,+41.58,--90555,--19512,+14087,0.21
20250829,-135300,+136100,-134300,-134700,-1300,-0.96,347393,46940,0.23,+53113,--49523,--103418,--142209,--60122,+41.50,+41.50,+41.50,--103418,--49523,+53113,0.23
20250901,+136000,+139200,+135300,+137100,+2400,+1.78,346368,47725,0.23,+3562,--4133,--93813,--50364,--60588,+41.42,+41.42,+41.42,--93813,--4133,+3562,0.23
20250902,-136500,+137500,-135200,-135600,-1500,-1.09,264416,35963,0.23,+25804,+11066,--140786,--106055,--107091,+41.30,+41.30,+41.30,--140786,+11066,+25804,0.23
20250903,-134200,+136500,-134200,-135500,-100,-0.07,241907,32736,0.22,--8191,--33854,--62921,--67749,--51819,+41.25,+41.25,+41.25,--62921,--33854,--8191,0.22
20250904,-134400,+137700,-134400,+136200,+700,+0.52,333047,45264,0.23,+48431,--38928,--114083,--75400,--94976,+41.16,+41.16,+41.16,--114083,--38928,+48431,0.23
20250905,-135800,+137400,-134400,-135200,-1000,-0.73,374890,50945,0.22,--28408,+23971,--102837,--116894,--55688,+41.08,+41.08,+41.08,--102837,+23971,--28408,0.22
20250908,+135800,+136600,-133700,-134700,-500,-0.37,340062,45712,0.21,--36315,+33373,--96949,--91733,--92763,+41.00,+41.00,+41.00,--96949,+33373,--36315,0.21
20250909,+135300,+135400,-131200,-131900,-2800,-2.08,520769,69173,0.16,--9207,--102376,+17657,+3274,--13631,+41.01,+41.01,+41.01,+17657,--102376,--9207,0.16
20250910,-131700,+133000,-130900,-131400,-500,-0.38,391917,51611,0.12,+3778,--39338,+59406,+18650,+33201,+41.06,+41.06,+41.06,+59406,--39338,+3778,0.12
20250911,+131500,+134000,-129700,+132700,+1300,+0.99,526644,69492,0.11,--7684,--20679,+29482,--1625,+51143,+41.08,+41.08,+41.08,+29482,--20679,--7684,0.11
20250912,+133500,+136300,-132600,+133700,+1000,+0.75,337098,45204,0.07,+22060,+39282,--61313,--47141,--58359,+41.03,+41.03,+41.03,--61313,+39282,+22060,0.07
20250915,-132600,+139400,-132400,+136600,+2900,+2.17,444862,60781,0.07,--42740,+130827,--86206,--65990,--77824,+40.96,+40.96,+40.96,--86206,+130827,--42740,0.07
20250916,-136000,+138000,-134400,-135100,-1500,-1.10,305389,41490,0.06,--5491,+29536,--22728,--14108,--63389,+40.94,+40.94,+40.94,--22728,+29536,--5491,0.06
20250917,-135000,+137100,-134900,+136800,+1700,+1.26,233972,31899,0.11,+10001,+22816,--37530,+1002,--70104,+40.91,+40.91,+40.91,--37530,+22816,+10001,0.11
20250918,-135700,+140400,-135700,+139300,+2500,+1.83,437640,60560,0.10,+11703,+90480,--95325,--84162,--88542,+40.84,+40.84,+40.84,--95325,+90480,+11703,0.10
20250919,-138600,+141300,-137900,+140400,+1100,+0.79,357012,49944,0.12,+19251,+30839,+23078,--68233,--65351,+40.85,+40.85,+40.85,+23078,+30839,+19251,0.12
20250922,+142300,+147200,+141900,+142600,+2200,+1.57,337932,48460,0.14,+33699,+38252,--72153,--62795,--89522,+40.80,+40.80,+40.80,--72153,+38252,+33699,0.14
20250923,+143800,+147400,-142400,142600,0,0.00,402124,58119,0.16,+20229,+61483,--92760,--58207,--116991,+40.72,+40.72,+40.72,--92760,+61483,+20229,0.16
20250924,+144100,+146500,-136900,-140700,-1900,-1.33,668907,94479,0.18,--103716,--11964,+46795,--34955,--48749,+40.76,+40.76,+40.76,+46795,--11964,--103716,0.18
20250925,-139900,-140200,-134100,-134300,-6400,-4.55,832342,113223,0.17,+137693,--159144,--93973,--116594,+23808,+40.68,+40.68,+40.68,--93973,--159144,+137693,0.17
20250926,134300,+138400,-134100,+137600,+3300,+2.46,645794,88563,0.10,--76819,--50779,+7804,+58648,+134045,+40.69,+40.69,+40.69,+7804,--50779,--76819,0.10
20250929,+139700,+140700,-136000,-136200,-1400,-1.02,338408,46546,0.11,+14458,--68998,--58836,--28605,--52972,+40.64,+40.64,+40.64,--58836,--68998,+14458,0.11
20250930,-135000,-135900,-133000,-133600,-2600,-1.91,454421,60941,0.12,+25765,--104529,--14362,--50641,--64647,+40.63,+40.63,+40.63,--14362,--104529,+25765,0.12
20251001,+135700,+136100,+133900,+134500,+900,+0.67,291164,39156,0.14,--42555,--67229,+18687,+39241,--23909,+41.38,+41.38,+41.38,+18687,--67229,--42555,0.14
20251002,+135300,+135300,-132700,-134000,-500,-0.37,459383,61482,0.13,+51162,--157435,--5835,+21299,--73410,+41.38,+41.38,+41.38,--5835,--157435,+51162,0.13
20251010,-133500,+135900,-132300,+135200,+1200,+0.90,455552,61406,0.12,+46398,--97980,--133515,--104897,--148488,+41.27,+41.27,+41.27,--133515,--97980,+46398,0.12
20251013,+136300,+137000,-133700,-134000,-1200,-0.89,299645,40355,0.13,+13382,--94193,--91079,--36964,--87073,+41.19,+41.19,+41.19,--91079,--94193,+13382,0.13
20251014,-132700,+139500,-132400,+139100,+5100,+3.81,470888,64748,0.18,--161587,+19044,+49539,--32769,--66924,+41.23,+41.23,+41.23,+49539,+19044,--161587,0.18
20251015,-138000,+140700,-136500,-136500,-2600,-1.87,413797,57125,0.18,--22353,--66878,--83242,--72364,--98621,+41.16,+41.16,+41.16,--83242,--66878,--22353,0.18
20251016,-136100,+140400,-136100,+138700,+2200,+1.61,343614,47619,0.17,--45405,--32519,--94107,--69778,--100721,+41.09,+41.09,+41.09,--94107,--32519,--45405,0.17
20251017,-138100,+140300,-138100,+139400,+700,+0.50,321837,44936,0.15,--62149,--42462,--68991,--38586,--88599,+41.03,+41.03,+41.03,--68991,--42462,--62149,0.15
20251020,-139100,+140300,-138200,+139500,+100,+0.07,279618,38987,0.15,--16905,--35522,--55623,--59368,--27349,+40.98,+40.98,+40.98,--55623,--35522,--16905,0.15
20251021,-139000,+140300,-137300,-138500,-1000,-0.72,258185,35658,0.15,+64422,--87241,+15441,+25363,--10563,+40.99,+40.99,+40.99,+15441,--87241,+64422,0.15
20251022,-138100,+139200,-137200,-137800,-700,-0.51,155039,21368,0.15,+17696,--5962,--26829,--18911,--12600,+40.97,+40.97,+40.97,--26829,--5962,+17696,0.15
20251023,-137200,+138600,-137100,-137400,-400,-0.29,181064,24926,0.16,--14424,--30502,+48908,+32518,+25099,+41.01,+41.01,+41.01,+48908,--30502,--14424,0.16
20251024,+137700,+137800,-135400,-136400,-1000,-0.73,228973,31235,0.16,+17565,--26158,+8855,+1356,+12328,+41.02,+41.02,+41.02,+8855,--26158,+17565,0.16
20251027,-135500,+136500,-135500,-135800,-600,-0.44,243015,33023,0.16,+60521,--52271,--11080,--19439,--4999,+41.01,+41.01,+41.01,--11080,--52271,+60521,0.16
20251028,+136200,+136500,-134700,-135300,-500,-0.37,241600,32702,0.16,+47695,--37209,--12609,--42453,+10900,+41.00,+41.00,+41.00,--12609,--37209,+47695,0.16
20251029,+136900,+136900,-133800,-134400,-900,-0.67,257196,34571,0.16,+55667,--56665,--22608,--11105,--6270,+40.98,+40.98,+40.98,--22608,--56665,+55667,0.16
20251030,-133500,+135300,-133400,+134500,+100,+0.07,218507,29343,0.16,+13281,--60089,+57584,+47812,+27951,+41.03,+41.03,+41.03,+57584,--60089,+13281,0.16
20251031,-133900,+135100,-133500,-134200,-300,-0.22,168404,22609,0.17,+16122,+8344,--25919,--9793,--25977,+41.01,+41.01,+41.01,--25919,+8344,+16122,0.17
20251103,-133500,-134100,-132700,-133700,-500,-0.37,248230,33047,0.17,+65656,--65819,--1405,--13122,+9711,+41.01,+41.01,+41.01,--1405,--65819,+65656,0.17
20251104,-132700,+136400,-132100,+136300,+2600,+1.94,301464,40695,0.17,--49420,+19480,+28632,+23637,+7794,+41.03,+41.03,+41.03,+28632,+19480,--49420,0.17
20251105,+137600,+138000,-134800,-135900,-400,-0.29,285743,38860,0.17,--50004,+89875,--28471,--41964,--34805,+41.01,+41.01,+41.01,--28471,+89875,--50004,0.17
20251106,+137100,+138600,-135100,+137700,+1800,+1.32,280952,38581,0.17,--70600,+31964,+49509,+8488,+16044,+41.05,+41.05,+41.05,+49509,+31964,--70600,0.17
20251107,+139300,+143300,-133900,-135800,-1900,-1.38,528669,73332,0.16,--57380,+18465,+33954,--1455,+78538,+41.08,+41.08,+41.08,+33954,+18465,--57380,0.16
20251110,+138000,+139500,+136300,+139000,+3200,+2.36,265988,36886,0.16,--96097,+17852,+84594,--5078,+42680,+41.15,+41.15,+41.15,+84594,+17852,--96097,0.16
20251111,-137700,+139200,-136500,-137000,-2000,-1.44,255876,35100,0.15,+30042,--62478,+25859,+30959,--22626,+41.17,+41.17,+41.17,+25859,--62478,+30042,0.15
20251112,-136700,+141000,-136600,+141000,+4000,+2.92,366247,51235,0.11,--140352,+43245,+128555,+106213,+133716,+41.28,+41.28,+41.28,+128555,+43245,--140352,0.11
20251113,-139600,+141300,-138500,-140700,-300,-0.21,321910,45155,0.11,--22729,+15121,+38853,--36405,+15849,+41.31,+41.31,+41.31,+38853,+15121,--22729,0.11
20251114,+141300,+143400,-140100,+142700,+2000,+1.42,337461,48013,0.11,--132492,+29890,+55226,+45322,+76897,+41.35,+41.35,+41.35,+55226,+29890,--132492,0.11
20251117,-141500,+143400,-140700,-142100,-600,-0.42,203167,28952,0.11,--36645,--19311,+57708,+54181,+44576,+42.07,+42.07,+42.07,+57708,--19311,--36645,0.11
20251118,-141800,+143200,-141100,-141100,-1000,-0.70,228703,32385,0.11,--24118,--27107,+51174,+40130,+16802,+42.11,+42.11,+42.11,+51174,--27107,--24118,0.11
20251119,+142600,+146100,+141300,+144800,+3700,+2.62,525737,76010,0.10,--150012,+75564,+91569,+81622,+28763,+42.19,+42.19,+42.19,+91569,+75564,--150012,0.10
20251120,144800,144800,-141800,-141800,-3000,-2.07,281440,40269,0.09,+14506,+17610,--39169,--5582,--34671,+42.16,+42.16,+42.16,--39169,+17610,+14506,0.09
20251121,+143900,+146200,+142300,+145600,+3800,+2.68,434334,63029,0.08,--103737,+86731,+20017,+29459,+39950,+42.17,+42.17,+42.17,+20017,+86731,--103737,0.08
20251124,+146000,+146800,-144600,+146500,+900,+0.62,564200,82519,0.07,--20789,+42291,--64155,+89170,--185995,+42.12,+42.12,+42.12,--64155,+42291,--20789,0.07
20251125,-146400,146500,-139800,-140200,-6300,-4.30,322552,45781,0.06,+73049,--25072,--57481,--38470,--49278,+42.07,+42.07,+42.07,--57481,--25072,+73049,0.06
20251126,+141000,+142700,+140300,+142600,+2400,+1.71,479813,67958,0.05,--25450,--17178,+47002,+37062,+6120,+42.11,+42.11,+42.11,+47002,--17178,--25450,0.05
20251127,-141400,+144000,-141400,+144000,+1400,+0.98,138853,19916,0.05,--30371,+7080,+14048,+20518,+43669,+42.12,+42.12,+42.12,+14048,+7080,--30371,0.05
20251128,144000,+146300,-143400,+145500,+1500,+1.04,236465,34342,0.04,--41184,+19077,+37697,+1907,--17641,+42.15,+42.15,+42.15,+37697,+19077,--41184,0.04
20251201,+145600,+145900,-142200,-143500,-2000,-1.37,176245,25257,0.02,+11457,--19635,+3425,+8441,--34293,+42.16,+42.16,+42.16,+3425,--19635,+11457,0.02
20251202,+143700,+145200,-143100,+144800,+1300,+0.91,241958,34920,0.02,--17853,--31872,+50953,+38541,+7814,+42.20,+42.20,+42.20,+50953,--31872,--17853,0.02
20251203,-143800,+145000,-142800,-144700,-100,-0.07,166315,24004,0.02,--5780,--8718,+14392,+7908,--17193,+42.21,+42.21,+42.21,+14392,--8718,--5780,0.02
20251204,-143700,-144500,-142200,-143300,-1400,-0.97,213311,30460,0.02,+37851,--18309,--51536,--3697,--22225,+42.17,+42.17,+42.17,--51536,--18309,+37851,0.02
20251205,-141900,+143600,-141600,-143000,-300,-0.21,165393,23576,0.01,+11031,+5558,--18715,+23356,--41102,+42.15,+42.15,+42.15,--18715,+5558,+11031,0.01
20251208,143000,+143400,-139000,-141000,-2000,-1.40,236702,33242,0.01,+60575,--88675,+18712,+29779,+2737,+42.17,+42.17,+42.17,+18712,--88675,+60575,0.01
20251209,141000,+141600,-139300,+141100,+100,+0.07,183780,25760,0.01,+32082,--66778,+28335,+10999,+31994,+42.19,+42.19,+42.19,+28335,--66778,+32082,0.01
20251210,+142000,+142400,-140900,+141700,+600,+0.43,178822,25336,0.01,--16661,--65918,+80973,+91167,+60767,+42.26,+42.26,+42.26,+80973,--65918,--16661,0.01
20251211,+142200,+142300,-139100,-141600,-100,-0.07,525150,73809,0.01,+35230,--223944,+192977,+155712,+73823,+42.42,+42.42,+42.42,+192977,--223944,+35230,0.01
20251212,141600,+143000,-140000,141600,0,0.00,250053,35315,0.01,--22833,--10155,+36712,+42739,+86421,+42.46,+42.46,+42.46,+36712,--10155,--22833,0.01
20251215,141600,+143400,-140700,+143000,+1400,+0.99,195933,27930,0.01,--70616,--26655,+103318,+90542,+68294,+42.54,+42.54,+42.54,+103318,--26655,--70616,0.01
20251216,-142600,+150500,-142600,+150000,+7000,+4.90,671134,99616,0.01,--253742,+173934,+100709,+79869,+155086,+42.63,+42.63,+42.63,+100709,+173934,--253742,0.01
20251217,-149100,-149500,-145000,-145300,-4700,-3.13,204316,29883,0.01,+23804,+29871,--27767,--55781,--23158,+42.60,+42.60,+42.60,--27767,+29871,+23804,0.01
20251218,+146700,+146700,-143600,-143600,-1700,-1.17,168291,24281,0.02,+25537,--5366,--25564,--18113,--1759,+42.58,+42.58,+42.58,--25564,--5366,+25537,0.02
20251219,+145800,+146700,-143500,+146700,+3100,+2.16,300065,43727,0.02,+1423,--14854,+14857,+41819,--38956,+42.60,+42.60,+42.60,+14857,--14854,+1423,0.02
20251222,+148000,+148000,-144100,-144800,-1900,-1.30,216068,31345,0.02,+37332,--34023,--3097,+12915,+5955,+42.59,+42.59,+42.59,--3097,--34023,+37332,0.02
20251223,+144900,+145700,-144200,+145500,+700,+0.48,149341,21650,0.02,+3546,--60218,+57128,+44986,+49775,+42.64,+42.64,+42.64,+57128,--60218,+3546,0.02
20251224,145500,+146800,-144500,-145000,-500,-0.34,173335,25210,0.02,+8791,--68868,+59802,+2800,+64276,+42.69,+42.69,+42.69,+59802,--68868,+8791,0.02
