date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250721,-24750,-24900,-24150,-24400,-600,-2.40,1789266,43644,0.29,+437993,--573791,+146409,--103619,+59045,+6.96,+6.96,+6.96,+146409,--573791,+437993,0.29
20250722,-24350,+24700,-24150,-24350,-50,-0.20,1054254,25732,0.29,--24516,+17838,+11114,--24,+7578,+6.96,+6.96,+6.96,+11114,+17838,--24516,0.29
20250723,+24600,+25100,+24500,+24700,+350,+1.44,1372846,33965,0.29,--50022,+97827,--184644,+33383,--54150,+6.94,+6.94,+6.94,--184644,+97827,--50022,0.29
20250724,+24800,+25000,-24500,-24600,-100,-0.40,945010,23334,0.29,+128472,+30048,--201961,+1617,--139035,+6.92,+6.92,+6.92,--201961,+30048,+128472,0.29
20250725,-24400,+24950,-24400,24600,0,0.00,754531,18624,0.29,--11467,--73465,+349942,+120504,+65579,+6.96,+6.96,+6.96,+349942,--73465,--11467,0.29
20250728,-24300,+24750,-23600,-23950,-650,-2.64,1449849,34713,0.29,--119540,--59248,+285350,+42259,+222326,+6.98,+6.98,+6.98,+285350,--59248,--119540,0.29
20250729,-23650,-23750,-23350,-23650,-300,-1.25,1024346,24146,0.28,+11601,--197289,+175596,+58456,+132577,+7.00,+7.00,+7.00,+175596,--197289,+11601,0.28
20250730,-23500,+23750,-23400,23650,0,0.00,879686,20762,0.28,--98565,--118355,+222699,+193232,+180436,+7.02,+7.02,+7.02,+222699,--118355,--98565,0.28
20250731,+24150,+24300,-23400,-23450,-200,-0.85,1188005,28177,0.29,+231331,--85631,--182216,+74037,--166029,+7.01,+7.01,+7.01,--182216,--85631,+231331,0.29
20250801,-23400,+23700,-22850,-23000,-450,-1.92,1103275,25468,0.28,--14092,--64942,+68714,--33856,+41988,+7.01,+7.01,+7.01,+68714,--64942,--14092,0.28
20250804,-22600,+23150,-22600,23000,0,0.00,837977,19238,0.28,--131217,+28462,+113914,+6613,+91693,+7.02,+7.02,+7.02,+113914,+28462,--131217,0.28
20250805,+23200,+23300,-22600,+23050,+50,+0.22,1141560,26218,0.28,+188572,--221770,+22964,+38490,--16984,+7.03,+7.03,+7.03,+22964,--221770,+188572,0.28
20250806,-22900,+23250,-22750,23050,0,0.00,655158,15106,0.28,+267,--42881,+190593,--23828,+16807,+7.04,+7.04,+7.04,+190593,--42881,+267,0.28
20250807,+23500,+23550,23050,+23200,+150,+0.65,697335,16162,0.28,+172145,--108640,--24591,--75221,--61891,+7.04,+7.04,+7.04,--24591,--108640,+172145,0.28
20250808,23200,23200,-22900,-23000,-200,-0.86,5473234,125878,0.28,+109757,--33730,--30930,--23816,--101815,+7.04,+7.04,+7.04,--30930,--33730,+109757,0.28
20250811,-22900,23000,-22500,-22550,-450,-1.96,659051,14888,0.28,+223143,--74954,--62502,--97588,--160438,+7.03,+7.03,+7.03,--62502,--74954,+223143,0.28
20250812,-22450,+22800,-22350,-22450,-100,-0.44,734822,16555,0.28,+51894,--58063,--7684,--25414,--8228,+7.03,+7.03,+7.03,--7684,--58063,+51894,0.28
20250813,+22600,+22650,-22300,+22550,+100,+0.45,926142,20804,0.29,+14586,+15750,--18005,--2371,--22227,+7.03,+7.03,+7.03,--18005,+15750,+14586,0.29
20250814,+22600,+22700,-21450,-22100,-450,-2.00,2472780,54195,0.29,+1003927,--269949,--765701,--612961,--651158,+6.96,+6.96,+6.96,--765701,--269949,+1003927,0.29
20250818,+24400,+24500,+23500,+23650,+1550,+7.01,5425175,129029,0.30,+1790738,--1564527,--981736,--140519,--519921,+6.86,+6.86,+6.86,--981736,--1564527,+1790738,0.30
20250819,-23500,-23550,-22800,-22950,-700,-2.96,2345848,53985,0.34,+312696,--231764,+16738,--8292,--278565,+6.86,+6.86,+6.86,+16738,--231764,+312696,0.34
20250820,-22500,+23200,-22450,+23000,+50,+0.22,2083910,47720,0.39,--342588,+38375,+297290,+393575,+225048,+6.89,+6.89,+6.89,+297290,+38375,--342588,0.39
20250821,-22800,-22950,-22500,-22600,-400,-1.74,1925830,43598,0.38,+433136,--231221,--226852,--99056,--271068,+6.87,+6.87,+6.87,--226852,--231221,+433136,0.38
20250822,+22700,+22900,-22450,22600,0,0.00,855733,19343,0.36,+87486,+9539,--84224,--143222,--158020,+6.86,+6.86,+6.86,--84224,+9539,+87486,0.36
20250825,+22700,+22800,-22400,-22450,-150,-0.66,1036714,23287,0.36,+452287,--314605,--883596,--130552,--169637,+6.77,+6.77,+6.77,--883596,--314605,+452287,0.36
20250826,+22500,+22550,-21900,-22000,-450,-2.00,2415351,53200,0.37,+625338,--504422,--49014,--337640,--61816,+6.77,+6.77,+6.77,--49014,--504422,+625338,0.37
20250827,+22200,+22250,-21850,-21900,-100,-0.45,1023995,22520,0.37,+161102,--184206,--3327065,+32636,--99,+6.44,+6.44,+6.44,--3327065,--184206,+161102,0.37
20250828,21900,+22000,-21800,-21850,-50,-0.23,1345367,29407,0.38,+211643,+48188,--350189,--590395,--154163,+6.41,+6.41,+6.41,--350189,+48188,+211643,0.38
20250829,+21950,+22600,-21700,+22100,+250,+1.14,1296230,28642,0.37,+195428,+2985,+323051,--281434,--328121,+6.44,+6.44,+6.44,+323051,+2985,+195428,0.37
20250901,+22400,+22600,-22050,+22400,+300,+1.36,969669,21644,0.37,+93412,+44941,--400373,--186632,--132075,+6.40,+6.40,+6.40,--400373,+44941,+93412,0.37
20250902,-22350,+22600,-22100,-22350,-50,-0.22,912075,20385,0.37,--12049,--58336,--15249,--1114,+52732,+6.40,+6.40,+6.40,--15249,--58336,--12049,0.37
20250903,-22300,+22450,-22100,-22250,-100,-0.45,831062,18459,0.38,+113639,--105659,--59707,--233875,--33874,+6.40,+6.40,+6.40,--59707,--105659,+113639,0.38
20250904,-22150,+22600,-22150,+22500,+250,+1.12,1126537,25238,0.37,--199611,--37980,--517457,--140218,+221827,+6.34,+6.34,+6.34,--517457,--37980,--199611,0.37
20250905,+24100,+24100,+22750,+22950,+450,+2.00,5127767,119687,0.38,+2056554,--818481,--1167333,--624374,--896954,+6.23,+6.23,+6.23,--1167333,--818481,+2056554,0.38
20250908,+23000,+23100,-22600,+23050,+100,+0.44,1440410,33028,0.36,--223817,+290059,--24025,--267696,--12604,+6.23,+6.23,+6.23,--24025,+290059,--223817,0.36
20250909,+23150,+23250,-22900,23050,0,0.00,1737477,40050,0.41,--135986,+313251,--410006,--388959,--23375,+6.19,+6.19,+6.19,--410006,+313251,--135986,0.41
20250910,-23000,+23800,-23000,+23750,+700,+3.04,2239788,52587,0.40,--770997,+510615,+288994,--183074,+540342,+6.22,+6.22,+6.22,+288994,+510615,--770997,0.40
20250911,-23700,+23900,-23200,+23900,+150,+0.63,1948243,46068,0.40,--275393,+760877,--620223,--122526,--52891,+6.16,+6.16,+6.16,--620223,+760877,--275393,0.40
20250912,-23800,+24650,-23650,+24300,+400,+1.67,2364519,57354,0.37,--842516,+326818,+682010,+489141,+779914,+6.22,+6.22,+6.22,+682010,+326818,--842516,0.37
20250915,-23950,-23950,-23300,-23450,-850,-3.50,1088519,25626,0.37,+164367,--21159,--50109,--84148,--113972,+6.22,+6.22,+6.22,--50109,--21159,+164367,0.37
20250916,23450,+23875,-23300,+23700,+250,+1.07,974019,23021,0.36,--172994,+20111,--583496,+96571,+267042,+6.16,+6.16,+6.16,--583496,+20111,--172994,0.36
20250917,-23550,+23900,-23400,-23500,-200,-0.84,1321926,31166,0.37,+19189,--95002,+5866958,+26017,+198755,+6.73,+6.73,+6.73,+5866958,--95002,+19189,0.37
20250918,+23550,+23550,-22900,-23000,-500,-2.13,2435127,56200,0.36,+756565,--361488,--82260,--769165,--335439,+6.73,+6.73,+6.73,--82260,--361488,+756565,0.36
20250919,+23050,+23050,-22450,-22450,-550,-2.39,2382968,53958,0.36,+755481,--265914,+92542,--702974,--511172,+6.73,+6.73,+6.73,+92542,--265914,+755481,0.36
20250922,+22600,+22650,-21800,-21900,-550,-2.45,2655834,58599,0.37,+1314907,--950966,--347280,--668719,--207322,+6.70,+6.70,+6.70,--347280,--950966,+1314907,0.37
20250923,+22000,+22100,-21100,-21250,-650,-2.97,3238314,69410,0.38,+1269092,--634565,--633703,--351883,--620849,+6.64,+6.64,+6.64,--633703,--634565,+1269092,0.38
20250924,+21550,+21600,-21200,+21300,+50,+0.24,1676252,35749,0.38,+526097,+53341,--764115,--60028,--135923,+6.56,+6.56,+6.56,--764115,+53341,+526097,0.38
20250925,+21450,+21500,-21000,-21050,-250,-1.17,1503486,31725,0.40,+519492,--92868,--487001,--177905,--381612,+6.52,+6.52,+6.52,--487001,--92868,+519492,0.40
20250926,-21000,-21000,-20425,-20550,-500,-2.38,1456625,30017,0.41,+281171,--63114,+663384,--93757,+72317,+6.58,+6.58,+6.58,+663384,--63114,+281171,0.41
20250929,+20950,+21150,20550,+20600,+50,+0.24,1305154,27094,0.40,+323268,--164339,--232330,--118120,--246774,+6.56,+6.56,+6.56,--232330,--164339,+323268,0.40
20250930,20600,+20650,-19990,-20050,-550,-2.67,2611458,52586,0.39,+1071614,--426042,--821877,--736921,--683666,+6.48,+6.48,+6.48,--821877,--426042,+1071614,0.39
20251001,20050,+20250,-19950,-20000,-50,-0.25,1304689,26122,0.39,+519034,--300499,--737437,--179252,--260434,+6.41,+6.41,+6.41,--737437,--300499,+519034,0.39
20251002,+20100,+20550,+20100,+20400,+400,+2.00,2130538,43415,0.40,+29582,--186321,+64719,+115976,--253820,+6.41,+6.41,+6.41,+64719,--186321,+29582,0.40
20251010,-20200,+20450,-19810,-19870,-530,-2.60,2751819,54899,0.40,+1702425,--807413,--984363,--244408,--992270,+6.32,+6.32,+6.32,--984363,--807413,+1702425,0.40
20251013,-19550,+20100,-19470,+20050,+180,+0.91,1341072,26560,0.41,+400056,--242051,+25828,--29438,--202271,+6.32,+6.32,+6.32,+25828,--242051,+400056,0.41
20251014,-20000,+20800,-19950,+20400,+350,+1.75,2657751,54163,0.43,+147663,--22021,--109777,+189781,--199290,+6.31,+6.31,+6.31,--109777,--22021,+147663,0.43
20251015,+20500,+20600,-20250,-20350,-50,-0.25,1051718,21465,0.43,+53412,+39792,+1992,--102839,--96524,+6.31,+6.31,+6.31,+1992,+39792,+53412,0.43
20251016,+20650,+21350,+20550,+20950,+600,+2.95,2357189,49614,0.43,--2469,+56010,--74513,+219764,--106407,+6.30,+6.30,+6.30,--74513,+56010,--2469,0.43
20251017,+21300,+21300,-20700,-20800,-150,-0.72,1431564,29945,0.43,+277598,--78103,--209420,+67136,--221016,+6.28,+6.28,+6.28,--209420,--78103,+277598,0.43
20251020,+20900,+20900,-20400,-20450,-350,-1.68,1688157,34776,0.43,+646919,--39394,--612875,--377173,--651838,+6.22,+6.22,+6.22,--612875,--39394,+646919,0.43
20251021,+20550,+20600,-20200,-20200,-250,-1.22,2057218,41788,0.43,+586808,--738634,+205376,+257724,+33318,+6.24,+6.24,+6.24,+205376,--738634,+586808,0.43
20251022,+20400,+20850,+20300,+20850,+650,+3.22,1754055,36224,0.47,--86537,+31936,+205947,+211765,+66740,+6.80,+6.80,+6.80,+205947,+31936,--86537,0.47
20251023,-20750,+21150,-20600,-20750,-100,-0.48,1137374,23725,0.48,+142544,--71548,+77209,--14870,--125571,+6.81,+6.81,+6.81,+77209,--71548,+142544,0.48
20251024,+20800,+20800,-20250,-20550,-200,-0.96,1938070,39655,0.47,+386223,--363183,+20210,--176542,--15570,+6.81,+6.81,+6.81,+20210,--363183,+386223,0.47
20251027,20550,+21600,-20500,+21200,+650,+3.16,2482267,52659,0.48,--147070,+183214,--26513,+68597,--28823,+6.81,+6.81,+6.81,--26513,+183214,--147070,0.48
20251028,21200,21200,-20750,-21000,-200,-0.94,967668,20222,0.48,+117839,--3703,--360342,--51540,--143302,+6.77,+6.77,+6.77,--360342,--3703,+117839,0.48
20251029,+21100,+21150,-20550,-20650,-350,-1.67,1442559,29846,0.48,+491358,--137722,--412618,--143435,--415752,+6.73,+6.73,+6.73,--412618,--137722,+491358,0.48
20251030,+21000,+21450,20650,+20750,+100,+0.48,1574965,32903,0.48,+176617,--16923,--115724,--121866,--197642,+6.72,+6.72,+6.72,--115724,--16923,+176617,0.48
20251031,-20600,+20850,-20450,-20550,-200,-0.96,1405454,28949,0.49,--18600,--27082,+233699,+196844,+69070,+6.74,+6.74,+6.74,+233699,--27082,--18600,0.49
20251103,-20450,-20500,-20100,-20250,-300,-1.46,1361996,27529,0.49,+284361,--128878,--152112,+53650,--148835,+6.73,+6.73,+6.73,--152112,--128878,+284361,0.49
20251104,-20150,+20400,-20050,-20200,-50,-0.25,1168772,23626,0.49,--97168,--68153,+198458,+201241,+73449,+6.75,+6.75,+6.75,+198458,--68153,--97168,0.49
20251105,+20250,+20250,-19430,-19800,-400,-1.98,2281476,45038,0.52,+610627,--24567,--505629,--527302,--637177,+6.69,+6.69,+6.69,--505629,--24567,+610627,0.52
20251106,+20000,+20200,+19810,+20050,+250,+1.26,1054234,21102,0.51,--56080,--27704,+102965,+101956,+48748,+6.70,+6.70,+6.70,+102965,--27704,--56080,0.51
20251107,-19900,20050,-19600,-19820,-230,-1.15,1293166,25576,0.52,+134565,--60048,--410111,+83993,--121756,+6.66,+6.66,+6.66,--410111,--60048,+134565,0.52
20251110,19820,+20200,-19700,+20200,+380,+1.92,876894,17600,0.52,--195673,+134551,+585797,+61452,+28539,+6.72,+6.72,+6.72,+585797,+134551,--195673,0.52
20251111,-20050,+20300,-19800,-19910,-290,-1.44,1151056,22970,0.52,+251438,--133336,--206800,+17887,--189239,+6.70,+6.70,+6.70,--206800,--133336,+251438,0.52
20251112,+19950,+20250,-19750,+20200,+290,+1.46,793634,15927,0.51,--227771,+10162,+278451,+182744,+226650,+6.73,+6.73,+6.73,+278451,+10162,--227771,0.51
20251113,-20000,20200,-19860,-20000,-200,-0.99,1510829,30176,0.51,+389482,--373629,--10256,+66309,+4928,+6.73,+6.73,+6.73,--10256,--373629,+389482,0.51
20251114,-19990,-19990,-19400,-19420,-580,-2.90,1637011,32015,0.51,+969392,--373346,--949116,--223557,--662472,+6.63,+6.63,+6.63,--949116,--373346,+969392,0.51
20251117,+19440,+19490,-19060,-19240,-180,-0.93,1185437,22784,0.51,+103451,--165203,+253371,--34777,+73636,+6.66,+6.66,+6.66,+253371,--165203,+103451,0.51
20251118,-19020,-19200,-18740,-18750,-490,-2.55,1132039,21386,0.53,+303551,--188911,--70786,--87836,--162395,+6.65,+6.65,+6.65,--70786,--188911,+303551,0.53
20251119,+18930,+19300,+18930,+19050,+300,+1.60,1119880,21415,0.53,--182041,+62282,+190547,+76532,+154012,+6.67,+6.67,+6.67,+190547,+62282,--182041,0.53
20251120,+19090,+19450,19050,+19230,+180,+0.94,791032,15271,0.52,--127762,+8827,+175005,--8736,+117556,+6.69,+6.69,+6.69,+175005,+8827,--127762,0.52
20251121,-19050,-19170,-18940,-19150,-80,-0.42,811115,15448,0.51,--171540,+1096,+199691,+184141,+61767,+6.71,+6.71,+6.71,+199691,+1096,--171540,0.51
20251124,+19250,+19290,-18660,-18660,-490,-2.56,1792050,33729,0.51,+425824,--138040,--322435,--393432,--404068,+6.67,+6.67,+6.67,--322435,--138040,+425824,0.51
20251125,+18850,+18950,18660,+18710,+50,+0.27,699300,13135,0.50,--23312,--83380,+102344,+139914,+105366,+6.69,+6.69,+6.69,+102344,--83380,--23312,0.50
20251126,+18890,+19070,+18830,+19010,+300,+1.60,891017,16873,0.50,--74462,+53786,--162984,--20083,+2618,+6.67,+6.67,+6.67,--162984,+53786,--74462,0.50
20251127,19010,+19090,-18950,-19000,-10,-0.05,804634,15283,0.50,+82743,--102832,--8938,--2081,+147589,+6.67,+6.67,+6.67,--8938,--102832,+82743,0.50
20251128,+19030,+19290,-18960,+19140,+140,+0.74,926144,17757,0.50,--11592,+130343,--27651,--48127,+38516,+6.66,+6.66,+6.66,--27651,+130343,--11592,0.50
20251201,+19470,+20600,+19460,+19980,+840,+4.39,2761859,55407,0.50,--293008,+186515,+156898,+182486,+195797,+6.68,+6.68,+6.68,+156898,+186515,--293008,0.50
20251202,19980,+20300,-19750,+20150,+170,+0.85,1183634,23817,0.49,--59015,--29436,+116735,+94776,+44629,+6.69,+6.69,+6.69,+116735,--29436,--59015,0.49
20251203,+20350,+20400,-19970,20150,0,0.00,914819,18379,0.48,+67482,+60652,--146685,--99860,--148036,+6.68,+6.68,+6.68,--146685,+60652,+67482,0.48
20251204,-20050,+20500,-19960,-20100,-50,-0.25,1011957,20367,0.49,+137490,+227,--108375,--95179,--115185,+6.67,+6.67,+6.67,--108375,+227,+137490,0.49
20251205,20100,+20650,-20000,+20550,+450,+2.24,1882949,38447,0.49,--840339,+129632,+757207,+815535,+628138,+6.75,+6.75,+6.75,+757207,+129632,--840339,0.49
20251208,+20600,+20650,-20200,-20500,-50,-0.24,1461790,29834,0.50,+31075,--377560,+359617,+402507,+220856,+6.78,+6.78,+6.78,+359617,--377560,+31075,0.50
20251209,+20550,+20950,-20400,+20600,+100,+0.49,1212593,24999,0.48,+24337,+299,--147380,+149794,+124469,+6.77,+6.77,+6.77,--147380,+299,+24337,0.48
20251210,20600,+20650,-20050,-20150,-450,-2.18,944858,19114,0.48,+83895,--117426,+54681,+163985,+22700,+6.77,+6.77,+6.77,+54681,--117426,+83895,0.48
20251211,+20250,+20650,-20100,+20400,+250,+1.24,1603017,32715,0.48,--179718,--174519,+405623,+401552,+133955,+6.82,+6.82,+6.82,+405623,--174519,--179718,0.48
20251212,+20500,+20800,+20500,+20750,+350,+1.72,1048310,21671,0.49,--326868,+209212,+162481,+168190,+244705,+6.83,+6.83,+6.83,+162481,+209212,--326868,0.49
20251215,-20500,+20950,-20350,-20700,-50,-0.24,1178042,24432,0.49,--72023,--57534,+156173,+141745,+87668,+6.85,+6.85,+6.85,+156173,--57534,--72023,0.49
20251216,+20900,+21100,-20600,+20800,+100,+0.48,1887128,39385,0.47,--129276,+222661,--23134,--14957,--67477,+6.85,+6.85,+6.85,--23134,+222661,--129276,0.47
20251217,+21050,+21100,-20550,-20750,-50,-0.24,988746,20495,0.48,+60004,+40355,--426977,--77427,--91353,+6.80,+6.80,+6.80,--426977,+40355,+60004,0.48
20251218,-20500,-20650,-20300,-20500,-250,-1.20,787596,16088,0.48,--130792,--35620,+206933,+139338,+199586,+6.83,+6.83,+6.83,+206933,--35620,--130792,0.48
20251219,+20700,+20700,-20200,+20550,+50,+0.24,2678229,54925,0.48,--4133,--11602,+134122,--398971,--193323,+6.84,+6.84,+6.84,+134122,--11602,--4133,0.48
20251222,+20700,+20800,-20400,20550,0,0.00,779923,16065,0.48,--51966,+130710,--259194,--42422,+2098,+6.81,+6.81,+6.81,--259194,+130710,--51966,0.48
20251223,+20600,+20750,-20450,-20500,-50,-0.24,673012,13836,0.48,--48671,+10126,+45758,--61067,+55809,+6.82,+6.82,+6.82,+45758,+10126,--48671,0.48
20251224,+20550,+20800,20500,+20650,+150,+0.73,825840,17050,0.48,--221500,+17016,+264256,+83153,+259224,+6.85,+6.85,+6.85,+264256,+17016,--221500,0.48
