date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250722,+241500,+242000,-234500,-235000,-5000,-2.08,930384,220223,1.62,+84219,--73712,+19203,--55261,+51718,+44.66,+44.66,+44.66,+19203,--73712,+84219,1.62
20250723,+236000,+237500,-229500,-231500,-3500,-1.49,719824,167113,1.62,+115070,--39047,--158621,--29830,+77193,+44.56,+44.56,+44.56,--158621,--39047,+115070,1.62
20250724,+233000,+234500,-225000,-227000,-4500,-1.94,1177878,269261,1.62,+398207,--150198,--272182,--213778,+9529,+44.38,+44.38,+44.38,--272182,--150198,+398207,1.62
20250725,-226500,+236000,-225000,+234500,+7500,+3.30,1202489,277531,1.63,+194895,+121932,--330639,--352978,--189802,+44.17,+44.17,+44.17,--330639,+121932,+194895,1.63
20250728,+236000,+237000,-232000,+235500,+1000,+0.43,600063,140749,1.66,+130942,+43201,--211703,--147683,--109447,+44.04,+44.04,+44.04,--211703,+43201,+130942,1.66
20250729,235500,+240000,-232000,-233000,-2500,-1.06,928345,217704,1.76,+179921,+995,--210193,--172479,--83168,+43.91,+43.91,+43.91,--210193,+995,+179921,1.76
20250730,+233500,+240000,+233500,+234000,+1000,+0.43,768748,181394,1.74,+68592,--3674,--70062,--64728,--15108,+43.86,+43.86,+43.86,--70062,--3674,+68592,1.74
20250731,+235000,+236500,-232500,+235000,+1000,+0.43,521064,121966,1.66,+94168,--40201,--42923,--51671,--16674,+43.84,+43.84,+43.84,--42923,--40201,+94168,1.66
20250801,-232500,-233000,-224000,-225000,-10000,-4.26,827729,187806,1.66,+201015,--181935,--20629,--42538,+1110,+43.82,+43.82,+43.82,--20629,--181935,+201015,1.66
20250804,+225500,+239500,225000,+232500,+7500,+3.33,1276649,297523,1.65,+125390,+42986,--170958,--160050,--104257,+43.72,+43.72,+43.72,--170958,+42986,+125390,1.65
20250805,+236000,+236500,-229000,-232000,-500,-0.22,683813,158818,1.60,+181321,--58964,--161273,--19388,--65305,+43.61,+43.61,+43.61,--161273,--58964,+181321,1.60
20250806,+236500,+236500,-226000,-228500,-3500,-1.51,1076418,245783,1.59,+593907,--204264,--422997,--408314,--402599,+43.35,+43.35,+43.35,--422997,--204264,+593907,1.59
20250807,+230000,+235500,-228000,+235500,+7000,+3.06,1019496,236658,1.61,+233696,--16235,--163150,--229772,--228974,+43.24,+43.24,+43.24,--163150,--16235,+233696,1.61
20250808,+241000,+241500,-228500,-229500,-6000,-2.55,1638049,382550,1.68,+987542,--242723,--703380,--645310,--730544,+42.80,+42.80,+42.80,--703380,--242723,+987542,1.68
20250811,229500,+230000,-222500,-223000,-6500,-2.83,1264837,284226,1.74,+695367,--251280,--447774,--518426,--437873,+42.52,+42.52,+42.52,--447774,--251280,+695367,1.74
20250812,+223500,+228000,223000,223000,0,0.00,743541,167271,1.81,+86477,+4164,--48815,--117856,--37471,+42.49,+42.49,+42.49,--48815,+4164,+86477,1.81
20250813,+225500,+226000,-221500,+225000,+2000,+0.90,1017399,227285,1.84,+126527,--6207,--126277,--169614,+60092,+42.41,+42.41,+42.41,--126277,--6207,+126527,1.84
20250814,+228500,+233500,-224000,-224500,-500,-0.22,1165222,264448,1.84,+374666,--194506,--197622,--115451,--86247,+42.28,+42.28,+42.28,--197622,--194506,+374666,1.84
20250818,224500,+228500,-223500,+226000,+1500,+0.67,479724,108475,1.85,--35038,+23835,+23748,--12366,+16122,+42.30,+42.30,+42.30,+23748,+23835,--35038,1.85
20250819,+228000,+228500,-223000,-225500,-500,-0.22,419214,94614,1.89,--15657,+45943,--20833,--33142,+13052,+42.28,+42.28,+42.28,--20833,+45943,--15657,1.89
20250820,-221500,-224000,-219500,-221500,-4000,-1.77,507825,112193,1.90,+33526,+22369,--86140,--84620,--28156,+42.23,+42.23,+42.23,--86140,+22369,+33526,1.90
20250821,+222000,+226500,+222000,+223000,+1500,+0.68,463923,104058,1.89,--51482,+25083,+32869,--14144,+105040,+42.25,+42.25,+42.25,+32869,+25083,--51482,1.89
20250822,+224000,+227000,-221000,-222000,-1000,-0.45,543978,121808,1.87,+90051,+21461,--150096,--124794,--11455,+42.16,+42.16,+42.16,--150096,+21461,+90051,1.87
20250825,+224500,+225500,-221500,+225500,+3500,+1.58,564999,126603,1.87,--73874,+61434,--76105,--71838,+55754,+42.11,+42.11,+42.11,--76105,+61434,--73874,1.87
20250826,-224000,-224500,-221000,-221000,-4500,-2.00,685341,152253,1.89,+203272,--68329,--105142,--118870,--101792,+42.04,+42.04,+42.04,--105142,--68329,+203272,1.89
20250827,+222000,+222000,-216500,-218000,-3000,-1.36,691579,150891,1.88,+177408,--101249,--113569,--82474,--70883,+41.97,+41.97,+41.97,--113569,--101249,+177408,1.88
20250828,-217500,+218500,-215000,-217500,-500,-0.23,663919,143771,1.88,+91073,--114924,+30750,+5950,--27784,+41.99,+41.99,+41.99,+30750,--114924,+91073,1.88
20250829,217500,+218000,-214000,-214500,-3000,-1.38,750586,161448,1.90,+227874,--59518,--179688,--168163,--86754,+42.30,+42.30,+42.30,--179688,--59518,+227874,1.90
20250901,-211500,+216500,-210500,+215500,+1000,+0.47,634984,136108,1.92,+31178,+86163,--123085,--158849,--75742,+42.22,+42.22,+42.22,--123085,+86163,+31178,1.92
20250902,+216000,+229000,+216000,+225000,+9500,+4.41,1790972,403820,1.93,--327227,+360248,--13197,--96810,+10691,+42.21,+42.21,+42.21,--13197,+360248,--327227,1.93
20250903,-224500,225000,-220000,-221000,-4000,-1.78,711207,157542,1.92,+253750,+15067,--382675,--163298,--251808,+41.97,+41.97,+41.97,--382675,+15067,+253750,1.92
20250904,+221500,+229500,+221500,+227000,+6000,+2.71,971838,220350,1.94,--212155,+276710,--28256,--77542,--31320,+41.95,+41.95,+41.95,--28256,+276710,--212155,1.94
20250905,+227500,+230500,-225500,+229000,+2000,+0.88,941824,215405,1.98,--103735,+105059,--2045,+24357,--54749,+41.95,+41.95,+41.95,--2045,+105059,--103735,1.98
20250908,-228500,+229500,-226000,-228000,-1000,-0.44,716688,163050,1.99,+45465,+5192,--70665,--16556,+3280,+41.90,+41.90,+41.90,--70665,+5192,+45465,1.99
20250909,+228500,+233000,-226000,+231000,+3000,+1.32,929473,213864,1.99,--158724,+144322,+13636,+78772,+56931,+41.91,+41.91,+41.91,+13636,+144322,--158724,1.99
20250910,+232000,+234500,-230500,+233500,+2500,+1.08,915806,213280,1.99,--129260,+161683,--35518,--24842,--18952,+41.89,+41.89,+41.89,--35518,+161683,--129260,1.99
20250911,+234500,+236000,-231500,-233000,-500,-0.21,808213,188873,1.97,--53146,+38981,+14173,--5601,--653,+41.90,+41.90,+41.90,+14173,+38981,--53146,1.97
20250912,+234500,+239000,-232500,+236000,+3000,+1.29,1191699,281571,1.96,--81781,+16679,+149553,--49353,+4056,+41.99,+41.99,+41.99,+149553,+16679,--81781,1.96
20250915,236000,236000,-231500,-234000,-2000,-0.85,710904,165988,1.92,+3666,+6076,--31131,--36438,--26728,+41.97,+41.97,+41.97,--31131,+6076,+3666,1.92
20250916,+239500,+241000,+234500,+235000,+1000,+0.43,923864,218561,1.91,+116656,+38674,--172102,--97269,--161202,+41.86,+41.86,+41.86,--172102,+38674,+116656,1.91
20250917,-233500,235000,-229500,-233500,-1500,-0.64,2083776,477909,1.89,--93245,--14888,+116681,+78265,+188956,+41.94,+41.94,+41.94,+116681,--14888,--93245,1.89
20250918,+235000,+238500,233500,+238500,+5000,+2.14,1004507,237396,1.89,--190369,+75577,+120215,+41053,+143454,+42.02,+42.02,+42.02,+120215,+75577,--190369,1.89
20250919,+239000,+240000,-233500,-234000,-4500,-1.89,1585243,373739,1.87,+366139,+101680,--525533,--256406,--419776,+41.68,+41.68,+41.68,--525533,+101680,+366139,1.87
20250922,234000,+235000,-229000,-232000,-2000,-0.85,1004689,232730,1.87,+70568,+80419,--148111,--116699,--17408,+41.59,+41.59,+41.59,--148111,+80419,+70568,1.87
20250923,232000,+235500,-230000,-231000,-1000,-0.43,735957,170739,1.90,+70061,--52390,--79210,--3281,+59898,+41.54,+41.54,+41.54,--79210,--52390,+70061,1.90
20250924,231000,+233500,-224500,-228000,-3000,-1.30,982181,223145,1.88,+137639,--87106,--25585,+74331,+9712,+41.52,+41.52,+41.52,--25585,--87106,+137639,1.88
20250925,-226500,+257000,-225500,+254000,+26000,+11.40,8314576,2055876,1.88,--603541,+1363704,--577484,--1031321,+80073,+41.15,+41.15,+41.15,--577484,+1363704,--603541,1.88
20250926,-251500,+262000,-250000,+256500,+2500,+0.98,4597910,1182526,1.85,--466166,+783627,--335057,+125057,--52503,+40.94,+40.94,+40.94,--335057,+783627,--466166,1.85
20250929,+268500,+278500,+266000,+274500,+18000,+7.02,3486022,956181,2.06,--451169,+626048,+174557,+175268,+120824,+41.05,+41.05,+41.05,+174557,+626048,--451169,2.06
20250930,+279000,+279500,-265500,-268500,-6000,-2.19,2764865,748390,2.12,+4912,+76161,--139733,--36967,--100846,+40.96,+40.96,+40.96,--139733,+76161,+4912,2.12
20251001,-267000,268500,-253000,-254500,-14000,-5.21,3385774,871719,2.16,+173062,--31988,--215454,--99149,--145938,+40.82,+40.82,+40.82,--215454,--31988,+173062,2.16
20251002,+255500,+258000,-250500,-253000,-1500,-0.59,2205648,560735,2.13,+275883,--164825,--48233,--205491,--151172,+40.79,+40.79,+40.79,--48233,--164825,+275883,2.13
20251010,+256500,+275000,+255500,+267500,+14500,+5.73,3490894,929354,2.10,--341375,--2654,+361184,+776728,--679059,+41.02,+41.02,+41.02,+361184,--2654,--341375,2.10
20251013,-258000,-266500,-258000,-262500,-5000,-1.87,1454859,381867,2.10,--32944,+87246,--41600,+13108,--326640,+41.00,+41.00,+41.00,--41600,+87246,--32944,2.10
20251014,-262000,+270500,-257000,-258000,-4500,-1.71,2072061,543536,2.08,+21094,--94863,+52362,+153955,--361776,+41.03,+41.03,+41.03,+52362,--94863,+21094,2.08
20251015,+260500,+261000,-255000,+258500,+500,+0.19,1438737,371737,2.07,+199452,+146897,--375877,--196611,--327526,+40.79,+40.79,+40.79,--375877,+146897,+199452,2.07
20251016,-257500,+270000,-255500,+260500,+2000,+0.77,2154638,566227,2.01,+103191,+46445,--98937,--62391,--415373,+40.73,+40.73,+40.73,--98937,+46445,+103191,2.01
20251017,-260000,260500,-254000,-255500,-5000,-1.92,1478832,378988,2.04,+211259,--162944,--11361,--49259,--275687,+40.72,+40.72,+40.72,--11361,--162944,+211259,2.04
20251020,-255000,+262500,-250000,+258000,+2500,+0.98,1527621,391517,2.08,--63677,+114491,+84530,--50627,--107350,+40.77,+40.77,+40.77,+84530,+114491,--63677,2.08
20251021,+260000,+260500,-254000,-254500,-3500,-1.36,1321294,339275,2.01,+396459,--95494,--284026,--211489,--312444,+40.59,+40.59,+40.59,--284026,--95494,+396459,2.01
20251022,-254000,+256500,-247000,+255500,+1000,+0.39,1076507,271374,2.00,--37089,--58005,+115239,+53085,--92299,+40.67,+40.67,+40.67,+115239,--58005,--37089,2.00
20251023,-251500,-251500,-242000,-242500,-13000,-5.09,2033710,500853,2.03,+875428,--420961,--544853,--527248,--418559,+40.32,+40.32,+40.32,--544853,--420961,+875428,2.03
20251024,+245000,+248500,242500,+247000,+4500,+1.86,1005395,247227,2.01,+60075,--85558,+22203,--22253,--3444,+40.33,+40.33,+40.33,+22203,--85558,+60075,2.01
20251027,-245000,+251500,-242000,+251000,+4000,+1.62,1317125,327013,2.01,--91191,--29443,+150650,+77099,+94940,+40.43,+40.43,+40.43,+150650,--29443,--91191,2.01
20251028,-250500,+255000,-248000,+253000,+2000,+0.80,908952,229571,1.97,--53839,+64765,--19292,--89675,--20714,+40.42,+40.42,+40.42,--19292,+64765,--53839,1.97
20251029,+255000,+268500,+253500,+265000,+12000,+4.74,2466385,650420,1.97,--552540,+447429,+167734,+96662,+225064,+40.52,+40.52,+40.52,+167734,+447429,--552540,1.97
20251030,+267000,+267000,-254500,-255500,-9500,-3.58,1393179,359697,1.97,+455024,--253166,--314917,--95132,--217089,+40.32,+40.32,+40.32,--314917,--253166,+455024,1.97
20251031,+263000,+273500,+261000,+267500,+12000,+4.70,2861914,764089,1.98,--57950,+284614,+84396,--151732,+258544,+40.38,+40.38,+40.38,+84396,+284614,--57950,1.98
20251103,+283500,+287500,+271500,+274500,+7000,+2.62,2760215,768978,1.94,+519702,--61297,--403395,--207705,--463935,+40.12,+40.12,+40.12,--403395,--61297,+519702,1.94
20251104,-272500,-274000,-267000,-267000,-7500,-2.73,1325780,356580,1.94,+278960,--113691,--224595,--141658,--175197,+39.98,+39.98,+39.98,--224595,--113691,+278960,1.94
20251105,+269000,+280000,-256500,+278500,+11500,+4.31,3470467,932027,1.94,+384977,--124550,--298830,--233850,--206187,+39.78,+39.78,+39.78,--298830,--124550,+384977,1.94
20251106,+281500,+282000,-264000,-264000,-14500,-5.21,2287056,616212,1.93,+714453,--275377,--374814,--319014,--408253,+39.55,+39.55,+39.55,--374814,--275377,+714453,1.93
20251107,-256000,+267000,-256000,-260000,-4000,-1.52,1648859,430903,2.08,--216630,+60157,+188243,--52608,+94602,+39.67,+39.67,+39.67,+188243,+60157,--216630,2.08
20251110,+263500,+264000,-258000,260000,0,0.00,974635,253938,2.07,+198215,--9671,--192557,--128608,--125256,+39.54,+39.54,+39.54,--192557,--9671,+198215,2.07
20251111,+261500,+270500,+261000,+263000,+3000,+1.15,1341337,356929,2.02,--321193,+93321,+195134,+183913,+106878,+39.67,+39.67,+39.67,+195134,+93321,--321193,2.02
20251112,+265500,+265500,-262000,+263500,+500,+0.19,600486,158368,2.03,+57847,--14305,--2443,+2537,--41788,+39.67,+39.67,+39.67,--2443,--14305,+57847,2.03
20251113,-262500,+266000,-258500,+265500,+2000,+0.76,724253,191025,2.01,--25143,+75839,--16056,--51778,--43372,+39.66,+39.66,+39.66,--16056,+75839,--25143,2.01
20251114,-258000,-260000,-253000,-253500,-12000,-4.52,923411,236508,1.98,+228448,--172953,--167185,--29518,--61780,+39.55,+39.55,+39.55,--167185,--172953,+228448,1.98
20251117,+256500,+257000,+254000,+255000,+1500,+0.59,507818,129693,2.00,+39467,--40492,+56183,--12786,+20243,+39.58,+39.58,+39.58,+56183,--40492,+39467,2.00
20251118,-251500,+260500,-248500,-249000,-6000,-2.35,959645,242621,1.98,--213,--46850,+73808,--82788,+110972,+39.63,+39.63,+39.63,+73808,--46850,--213,1.98
20251119,+250500,+251000,-243000,-248500,-500,-0.20,570754,141276,2.00,--49051,+36678,+20214,--14619,+49130,+39.64,+39.64,+39.64,+20214,+36678,--49051,2.00
20251120,+260000,+263000,+254500,+257000,+8500,+3.42,970537,251291,2.00,--98948,+112496,+54549,+42640,+15547,+39.68,+39.68,+39.68,+54549,+112496,--98948,2.00
20251121,-251000,+265000,-249500,+262500,+5500,+2.14,1278706,332275,2.00,--208980,+161795,+10181,+16417,+63443,+39.69,+39.69,+39.69,+10181,+161795,--208980,2.00
20251124,+267500,+269500,-259000,-261000,-1500,-0.57,1673646,441247,2.01,+14156,+202897,--202121,--322757,--168044,+39.56,+39.56,+39.56,--202121,+202897,+14156,2.01
20251125,+262500,+262500,-250500,-253000,-8000,-3.07,1218659,310293,2.00,+423838,--226302,--300590,--169903,--130235,+39.37,+39.37,+39.37,--300590,--226302,+423838,2.00
20251126,+255000,+264500,-252000,+263500,+10500,+4.15,944519,244397,2.01,--207422,+127536,+175436,+33184,+118693,+39.48,+39.48,+39.48,+175436,+127536,--207422,2.01
20251127,-259500,-261500,-250500,-251500,-12000,-4.55,2028550,517304,2.01,+853378,--509692,--491961,--222293,--328590,+39.16,+39.16,+39.16,--491961,--509692,+853378,2.01
20251128,+253500,+254000,-243500,-244000,-7500,-2.98,1580887,388914,2.04,+765078,--300703,--431578,--493448,--365903,+38.89,+38.89,+38.89,--431578,--300703,+765078,2.04
20251201,+246500,+247500,-242500,-243000,-1000,-0.41,666662,162716,2.06,+181901,--50302,--131408,--68583,--69519,+38.80,+38.80,+38.80,--131408,--50302,+181901,2.06
20251202,243000,+245000,-241500,243000,0,0.00,618439,150238,2.10,+97186,--64562,--115457,--60682,--83032,+38.73,+38.73,+38.73,--115457,--64562,+97186,2.10
20251203,+246500,+248500,+245500,+246500,+3500,+1.44,630018,155587,2.10,--49984,+53540,+53390,--2621,--1468,+38.77,+38.77,+38.77,+53390,+53540,--49984,2.10
20251204,-245500,+248500,-244500,+247000,+500,+0.20,487370,119958,2.10,+37479,--67189,--2513,+43639,+37311,+38.76,+38.76,+38.76,--2513,--67189,+37479,2.10
20251205,+247500,+250000,-246000,+249500,+2500,+1.01,575298,142768,2.11,--77817,+629,+28790,+35287,+62048,+38.78,+38.78,+38.78,+28790,+629,--77817,2.11
20251208,+250500,+250500,-247000,-249000,-500,-0.20,466382,115823,2.11,+78940,--82782,+3416,+11234,--14444,+38.78,+38.78,+38.78,+3416,--82782,+78940,2.11
20251209,-248000,-248500,-246000,-248000,-1000,-0.40,497708,123083,2.09,+39756,--25288,+17412,--6831,+19935,+38.80,+38.80,+38.80,+17412,--25288,+39756,2.09
20251210,248000,248000,-244000,-244500,-3500,-1.41,654772,160404,2.08,+275140,--193199,--119086,--60265,--119107,+38.72,+38.72,+38.72,--119086,--193199,+275140,2.08
20251211,+245500,+246000,-241000,-243500,-1000,-0.41,1056918,257121,2.07,+76425,--17159,--32039,--4134,+93283,+38.70,+38.70,+38.70,--32039,--17159,+76425,2.07
20251212,-243000,+245000,-241500,+244500,+1000,+0.41,485052,118114,2.06,--60397,+1236,+76891,+50648,+70551,+38.75,+38.75,+38.75,+76891,+1236,--60397,2.06
20251215,-241500,-244000,-240000,-240500,-4000,-1.64,522965,126327,2.05,+84679,--44192,--33729,--48018,--904,+38.73,+38.73,+38.73,--33729,--44192,+84679,2.05
20251216,240500,240500,-231000,-231500,-9000,-3.74,1520556,354844,2.04,+353325,--140825,--241214,--236534,+129120,+38.57,+38.57,+38.57,--241214,--140825,+353325,2.04
20251217,+233000,+233000,-229500,-231000,-500,-0.22,769339,177529,2.03,+125532,--121722,--185231,--19628,+77507,+38.45,+38.45,+38.45,--185231,--121722,+125532,2.03
20251218,-227500,+233250,-226500,-230500,-500,-0.22,744015,171559,2.04,--52185,--8337,--133814,+31315,+80517,+38.37,+38.37,+38.37,--133814,--8337,--52185,2.04
20251219,+232500,+235500,+231500,+235500,+5000,+2.17,1487738,348924,2.04,--116765,--30209,+135615,+164193,+150601,+38.46,+38.46,+38.46,+135615,--30209,--116765,2.04
20251222,+238500,+239000,+236500,+238000,+2500,+1.06,610805,145017,2.05,--24113,+36943,--27825,+38438,--5584,+38.44,+38.44,+38.44,--27825,+36943,--24113,2.05
20251223,238000,+238500,-235500,-237000,-1000,-0.42,689469,163098,2.02,+11536,--52179,+29481,+27139,--40916,+38.46,+38.46,+38.46,+29481,--52179,+11536,2.02
20251224,237000,+238000,-234500,-236500,-500,-0.21,640875,151135,2.02,--95658,--4726,+137216,+86676,+121492,+38.54,+38.54,+38.54,+137216,--4726,--95658,2.02
