date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250724,37300,+37400,-36350,-36600,-700,-1.88,256635,9406,1.29,+32936,--76153,+35983,+10936,+42408,+7.87,+7.87,+7.87,+35983,--76153,+32936,1.29
20250725,+37000,+38850,+36950,+38400,+1800,+4.92,209536,7969,1.35,+50908,--35990,--13115,+12196,--19237,+7.85,+7.85,+7.85,--13115,--35990,+50908,1.35
20250728,+39100,+39250,-38200,38400,0,0.00,144561,5598,1.32,+53794,--14690,--39766,--19739,--42486,+7.79,+7.79,+7.79,--39766,--14690,+53794,1.32
20250729,-38050,+38450,-37850,-38200,-200,-0.52,81527,3102,1.31,+21999,--26954,+4548,--18771,+1178,+7.80,+7.80,+7.80,+4548,--26954,+21999,1.31
20250730,-37850,+38650,-37300,-38000,-200,-0.52,112884,4300,1.34,+1419,--12223,+8777,+19016,+10060,+7.81,+7.81,+7.81,+8777,--12223,+1419,1.34
20250731,38000,+39400,38000,+39050,+1050,+2.76,112480,4368,1.34,--3714,+5571,+60616,--4153,--11121,+7.90,+7.90,+7.90,+60616,+5571,--3714,1.34
20250801,-38850,-39000,-37950,-38800,-250,-0.64,88951,3412,1.34,+21826,+5412,--25710,--17787,--25329,+7.86,+7.86,+7.86,--25710,+5412,+21826,1.34
20250804,38800,+40250,-38650,+39200,+400,+1.03,192989,7628,1.31,--10085,+13818,--22985,+3165,--3880,+7.83,+7.83,+7.83,--22985,+13818,--10085,1.31
20250805,-39150,+39550,-38500,-39000,-200,-0.51,121118,4720,1.33,+25778,--31697,+1666,+8341,--16551,+7.83,+7.83,+7.83,+1666,--31697,+25778,1.33
20250806,+39200,+39400,-38750,+39400,+400,+1.03,48646,1901,1.32,--10638,+3182,+7971,+4726,+13034,+7.84,+7.84,+7.84,+7971,+3182,--10638,1.32
20250807,-39100,+39750,-39100,+39700,+300,+0.76,112534,4443,1.33,+7231,--26716,+19522,+19419,+17104,+7.87,+7.87,+7.87,+19522,--26716,+7231,1.33
20250808,-39550,+40000,-39300,-39600,-100,-0.25,75938,3011,1.33,+16509,--12019,--31921,+468,--9654,+7.82,+7.82,+7.82,--31921,--12019,+16509,1.33
20250811,+39650,+40150,-39300,+40000,+400,+1.01,113160,4503,1.33,--1970,--8292,+15922,+7579,+22452,+7.85,+7.85,+7.85,+15922,--8292,--1970,1.33
20250812,-39900,+40900,-38900,-39100,-900,-2.25,228356,9047,1.34,+74311,--84252,+8117,--2382,+20275,+7.86,+7.86,+7.86,+8117,--84252,+74311,1.34
20250813,-31850,-32100,-29000,-29650,-9450,-24.17,2280280,68641,1.34,+1230625,--478525,--772819,--497797,--757860,+6.66,+6.66,+6.66,--772819,--478525,+1230625,1.34
20250814,29650,+30300,-29300,+30000,+350,+1.18,581398,17347,1.36,+54826,--122681,+18816,--2237,+802,+6.69,+6.69,+6.69,+18816,--122681,+54826,1.36
20250818,-29550,-29950,-29450,-29500,-500,-1.67,259198,7675,1.66,+86482,--36311,--61411,--35974,--54186,+6.59,+6.59,+6.59,--61411,--36311,+86482,1.66
20250819,+29900,+32550,+29900,+31800,+2300,+7.80,1106965,34905,1.61,--322158,+97964,+347221,+88036,+218670,+7.13,+7.13,+7.13,+347221,+97964,--322158,1.61
20250820,-31250,+32100,-31150,+31900,+100,+0.31,252503,7984,1.63,--33954,+44510,--41879,+3835,--13843,+7.07,+7.07,+7.07,--41879,+44510,--33954,1.63
20250821,+32100,+32100,-30800,-30950,-950,-2.98,220053,6891,1.51,--5505,--22060,+34737,+18572,+20847,+7.12,+7.12,+7.12,+34737,--22060,--5505,1.51
20250822,+31300,+31500,-30600,+31300,+350,+1.13,193093,6014,1.44,--20638,+18081,--281,+18877,--8752,+7.12,+7.12,+7.12,--281,+18081,--20638,1.44
20250825,-30400,+31400,-29800,+31350,+50,+0.16,272391,8343,1.39,+6533,--27181,+16537,+11948,+10778,+7.15,+7.15,+7.15,+16537,--27181,+6533,1.39
20250826,-31300,+32000,-31250,+31450,+100,+0.32,177956,5628,1.41,+5598,--34412,+31708,+15979,+15227,+7.20,+7.20,+7.20,+31708,--34412,+5598,1.41
20250827,+31700,+33350,+31550,+33000,+1550,+4.93,339366,11099,1.44,--16817,+22020,--9297,+8681,--18636,+7.18,+7.18,+7.18,--9297,+22020,--16817,1.44
20250828,-32850,+33150,-32400,-32650,-350,-1.06,157167,5142,1.45,+14763,+2254,--18227,--13695,--15303,+7.15,+7.15,+7.15,--18227,+2254,+14763,1.45
20250829,+32700,+33000,-32100,+32700,+50,+0.15,165474,5387,1.47,+27579,+334,--37036,--14449,--30608,+7.10,+7.10,+7.10,--37036,+334,+27579,1.47
20250901,-32650,+33250,-32400,-32550,-150,-0.46,136359,4464,1.45,--14121,+20681,--8806,--11488,--11830,+7.08,+7.08,+7.08,--8806,+20681,--14121,1.45
20250902,+32650,+32950,-32200,-32450,-100,-0.31,95629,3097,1.50,+7627,+3489,--12626,--23011,--11622,+7.06,+7.06,+7.06,--12626,+3489,+7627,1.50
20250903,32450,+33050,-32250,+33000,+550,+1.69,153966,5041,1.50,--15303,+38416,--20587,--3941,+11545,+7.03,+7.03,+7.03,--20587,+38416,--15303,1.50
20250904,-32800,-32950,-32600,-32800,-200,-0.61,111311,3645,1.51,+26818,--20121,--19130,--5146,--6566,+7.00,+7.00,+7.00,--19130,--20121,+26818,1.51
20250905,+32900,+32900,-32550,-32600,-200,-0.61,88808,2903,1.49,+14157,--8918,--3010,+6753,--7877,+7.00,+7.00,+7.00,--3010,--8918,+14157,1.49
20250908,+32650,+32650,-32100,+32650,+50,+0.15,97922,3176,1.50,+3119,--20055,+20984,--314,+16464,+7.03,+7.03,+7.03,+20984,--20055,+3119,1.50
20250909,+32750,+33300,-32400,+33050,+400,+1.23,130731,4286,1.49,--6724,--5214,+7118,+22874,--4988,+7.04,+7.04,+7.04,+7118,--5214,--6724,1.49
20250910,+33650,+36900,+33550,+34100,+1050,+3.18,912524,32022,1.51,+32435,--129517,+131912,+33742,+111440,+7.25,+7.25,+7.25,+131912,--129517,+32435,1.51
20250911,+34300,+34500,-33100,-33700,-400,-1.17,422492,14158,1.48,+61898,+13573,--58430,--76164,--60039,+7.15,+7.15,+7.15,--58430,+13573,+61898,1.48
20250912,+33950,+34800,-33450,+34400,+700,+2.08,261857,8982,1.66,--4870,+12121,--20169,--11846,--11056,+7.12,+7.12,+7.12,--20169,+12121,--4870,1.66
20250915,-34000,+34450,-33850,-34050,-350,-1.02,144443,4929,1.72,+42868,--7127,--33971,--34942,--39181,+7.07,+7.07,+7.07,--33971,--7127,+42868,1.72
20250916,34050,+34100,-33050,-33600,-450,-1.32,250991,8395,1.71,+67908,--29260,--50215,--40394,--29727,+6.99,+6.99,+6.99,--50215,--29260,+67908,1.71
20250917,-33500,+34750,-33400,+34600,+1000,+2.98,280818,9593,1.75,--46737,+67847,--3554,--414,--19201,+6.99,+6.99,+6.99,--3554,+67847,--46737,1.75
20250918,-34300,+34800,-33950,-34500,-100,-0.29,212811,7343,1.71,--5918,+73674,--80264,--75199,--69266,+6.86,+6.86,+6.86,--80264,+73674,--5918,1.71
20250919,-34300,+35050,-34250,+34700,+200,+0.58,287470,9951,1.66,--1221,+24565,--23710,--15501,--15798,+6.82,+6.82,+6.82,--23710,+24565,--1221,1.66
20250922,-34650,+34900,-34400,-34600,-100,-0.29,114894,3974,1.68,+16614,+5252,--28464,--280,--21268,+6.78,+6.78,+6.78,--28464,+5252,+16614,1.68
20250923,-34550,+34850,-34100,+34750,+150,+0.43,127861,4414,1.66,--15954,--81,+32555,+13027,+13516,+6.83,+6.83,+6.83,+32555,--81,--15954,1.66
20250924,+35050,+35350,-34200,-34350,-400,-1.15,114149,3945,1.67,+25099,--130,--39817,--8423,--29113,+6.77,+6.77,+6.77,--39817,--130,+25099,1.67
20250925,+38200,+38350,+36100,+36700,+2350,+6.84,912324,33703,1.67,+87527,--2411,--91644,--40986,--77517,+6.63,+6.63,+6.63,--91644,--2411,+87527,1.67
20250926,-36500,-36650,-35500,-35650,-1050,-2.86,201501,7253,1.68,--829,+26200,--19801,--18189,--21921,+6.60,+6.60,+6.60,--19801,+26200,--829,1.68
20250929,+36300,+37400,+36300,+36450,+800,+2.24,259173,9554,1.68,--41591,+18243,+28068,+21527,+32418,+6.64,+6.64,+6.64,+28068,+18243,--41591,1.68
20250930,-36050,+36550,-35300,-35450,-1000,-2.74,209934,7480,1.70,+55551,--9351,--46824,+537,--35660,+6.57,+6.57,+6.57,--46824,--9351,+55551,1.70
20251001,35450,+35500,-34900,-34900,-550,-1.55,110474,3874,1.67,+2694,+6133,+7942,--6549,--10310,+6.58,+6.58,+6.58,+7942,+6133,+2694,1.67
20251002,+35100,+35300,-34550,-34550,-350,-1.00,143910,5011,1.68,+13954,--26996,--2769,+14941,+8656,+6.57,+6.57,+6.57,--2769,--26996,+13954,1.68
20251010,+35000,+35750,+34650,+35400,+850,+2.46,128145,4509,1.67,+16213,--12561,--10185,+6902,--12623,+6.56,+6.56,+6.56,--10185,--12561,+16213,1.67
20251013,35400,+36500,-34750,+35950,+550,+1.55,167261,6008,1.67,+1208,--13083,+24006,+10806,+2354,+6.60,+6.60,+6.60,+24006,--13083,+1208,1.67
20251014,+36000,+36300,-35250,-35800,-150,-0.42,176761,6310,1.68,+29801,--25721,--22848,--8780,--18060,+6.56,+6.56,+6.56,--22848,--25721,+29801,1.68
20251015,-35700,+35950,-35450,-35750,-50,-0.14,96528,3445,1.67,--4335,+10944,--6170,--10669,+3263,+6.55,+6.55,+6.55,--6170,+10944,--4335,1.67
20251016,35750,+36000,-35450,35750,0,0.00,117782,4200,1.68,--5221,--4375,+2249,+3516,+8403,+6.55,+6.55,+6.55,+2249,--4375,--5221,1.68
20251017,-35150,+36150,-35050,-35550,-200,-0.56,180948,6456,1.67,--21710,+5492,+11955,+3339,+25062,+6.57,+6.57,+6.57,+11955,+5492,--21710,1.67
20251020,-35400,+36950,-35050,+36500,+950,+2.67,284002,10277,1.65,--33081,--45077,+82805,+35438,+78724,+6.70,+6.70,+6.70,+82805,--45077,--33081,1.65
20251021,-36450,+37050,-36250,+36700,+200,+0.55,169229,6207,1.62,--37558,+16392,+28160,+16446,+27753,+6.75,+6.75,+6.75,+28160,+16392,--37558,1.62
20251022,-36500,-36600,-36000,-36050,-650,-1.77,97746,3539,1.58,+15024,--9509,--14556,--7951,--10328,+6.72,+6.72,+6.72,--14556,--9509,+15024,1.58
20251023,-35800,-35900,-34950,-35150,-900,-2.50,182779,6442,1.58,+74759,--61416,--29076,--6100,--15819,+6.68,+6.68,+6.68,--29076,--61416,+74759,1.58
20251024,+35300,+35400,-34500,-35000,-150,-0.43,208750,7287,1.59,+49449,--36872,--17309,--13913,+28188,+6.65,+6.65,+6.65,--17309,--36872,+49449,1.59
20251027,-34600,+35250,-34550,-34950,-50,-0.14,142270,4964,1.63,--9810,+25108,--19800,--19780,+5504,+6.62,+6.62,+6.62,--19800,+25108,--9810,1.63
20251028,-34700,+35200,-34700,-34900,-50,-0.14,121772,4247,1.65,--24124,+19895,+10315,+6029,+12297,+6.64,+6.64,+6.64,+10315,+19895,--24124,1.65
20251029,34900,+35000,-33850,-34300,-600,-1.72,214958,7385,1.66,+40653,--5200,--40302,--11158,--27969,+6.57,+6.57,+6.57,--40302,--5200,+40653,1.66
20251030,-34000,+34700,-33950,-34200,-100,-0.29,158601,5444,1.67,--31876,+18180,--5360,+9703,+15486,+6.56,+6.56,+6.56,--5360,+18180,--31876,1.67
20251031,+34500,+34900,+34350,+34600,+400,+1.17,131882,4560,1.71,+1532,+18798,--19239,--10374,+1145,+6.53,+6.53,+6.53,--19239,+18798,+1532,1.71
20251103,+35050,+35550,-34550,+34900,+300,+0.87,171320,6025,1.69,--19613,+22081,+4443,--4575,+4309,+6.54,+6.54,+6.54,+4443,+22081,--19613,1.69
20251104,-34750,+36000,-34600,+35650,+750,+2.15,273300,9730,1.68,+18508,--50636,+51233,+18738,+33540,+6.62,+6.62,+6.62,+51233,--50636,+18508,1.68
20251105,-35500,35650,-34150,-34800,-850,-2.38,213642,7398,1.66,+48480,+20358,+99489,--51645,--49282,+6.78,+6.78,+6.78,+99489,+20358,+48480,1.66
20251106,+34950,+35250,-34200,-34400,-400,-1.15,103694,3580,1.65,+17381,--92,--21887,--16324,--21436,+6.74,+6.74,+6.74,--21887,--92,+17381,1.65
20251107,+34700,+35950,-34250,+35900,+1500,+4.36,226092,7933,1.70,--38534,+34038,--9368,+23513,+8123,+6.73,+6.73,+6.73,--9368,+34038,--38534,1.70
20251110,-35600,+37100,-35600,+36750,+850,+2.37,315868,11596,1.71,--66675,+83626,+1545,+6753,--14097,+6.73,+6.73,+6.73,+1545,+83626,--66675,1.71
20251111,-36400,+36950,-35700,-35900,-850,-2.31,203865,7357,1.72,--26151,--8824,+33997,--2503,+23544,+6.78,+6.78,+6.78,+33997,--8824,--26151,1.72
20251112,+38450,+39900,+37550,+38900,+3000,+8.36,888950,34436,1.70,--201457,+63076,+160848,+185864,+147264,+7.03,+7.03,+7.03,+160848,+63076,--201457,1.70
20251113,-38400,+39500,-38050,-38700,-200,-0.51,403975,15710,1.72,--103369,+89610,+8070,+58609,+22216,+7.05,+7.05,+7.05,+8070,+89610,--103369,1.72
20251114,-38350,+39750,-38150,+39100,+400,+1.03,214833,8410,1.64,--52955,+19099,--27124,+36124,+40846,+7.00,+7.00,+7.00,--27124,+19099,--52955,1.64
20251117,+39200,+39400,-38650,+39350,+250,+0.64,143566,5607,1.59,--31149,+12669,+44483,+33311,+17031,+7.07,+7.07,+7.07,+44483,+12669,--31149,1.59
20251118,-38950,+39650,-38600,-38700,-650,-1.65,132882,5167,1.57,--23041,+22637,+45663,+1212,--1894,+7.14,+7.14,+7.14,+45663,+22637,--23041,1.57
20251119,+38750,+38850,-37850,-38600,-100,-0.26,153074,5876,1.56,--23260,+16216,+122847,+8176,+3926,+7.34,+7.34,+7.34,+122847,+16216,--23260,1.56
20251120,+38750,+39050,-38400,-38550,-50,-0.13,142381,5501,1.55,--1536,--28742,+26933,+28037,+16222,+7.38,+7.38,+7.38,+26933,--28742,--1536,1.55
20251121,-37650,-37950,-37000,-37750,-800,-2.08,165619,6201,1.56,+21180,--22700,--174653,--486,--36697,+7.11,+7.11,+7.11,--174653,--22700,+21180,1.56
20251124,+37900,+38400,-37000,-37150,-600,-1.59,182748,6830,1.55,+968,--17265,+10499,+6213,+22360,+7.12,+7.12,+7.12,+10499,--17265,+968,1.55
20251125,-37100,+37450,-36050,-36150,-1000,-2.69,149971,5461,1.56,--4190,+11328,--7963,--9328,--3983,+7.11,+7.11,+7.11,--7963,+11328,--4190,1.56
20251126,+36400,+36750,-36000,-36100,-50,-0.14,122395,4451,1.58,+6263,--7491,+27846,--10145,+2602,+7.15,+7.15,+7.15,+27846,--7491,+6263,1.58
20251127,-36000,-36000,-35400,-35550,-550,-1.52,96042,3426,1.60,+27093,--22828,+5498,--3370,--6303,+7.16,+7.16,+7.16,+5498,--22828,+27093,1.60
20251128,+35900,+36550,+35850,+36150,+600,+1.69,126784,4586,1.59,--22950,+34889,--17801,--1847,+8482,+7.13,+7.13,+7.13,--17801,+34889,--22950,1.59
20251201,+36350,+38400,-36100,+38050,+1900,+5.26,241228,9138,1.61,--106338,+64959,+138991,+19674,+63424,+7.35,+7.35,+7.35,+138991,+64959,--106338,1.61
20251202,-37700,+38800,-37650,+38700,+650,+1.71,138447,5324,1.60,--76299,+47812,+49369,+20452,+36940,+7.43,+7.43,+7.43,+49369,+47812,--76299,1.60
20251203,+38800,+38950,-38200,-38350,-350,-0.90,103572,3988,1.53,+17459,--11687,+32861,--5447,--3212,+7.48,+7.48,+7.48,+32861,--11687,+17459,1.53
20251204,-38300,+39800,-38300,+38700,+350,+0.91,222507,8699,1.51,--40715,+67075,--40851,--27340,--24211,+7.41,+7.41,+7.41,--40851,+67075,--40715,1.51
20251205,-38650,38700,-37950,-38650,-50,-0.13,122140,4683,1.52,--1691,+55310,--55757,--34337,--53823,+7.33,+7.33,+7.33,--55757,+55310,--1691,1.52
20251208,-38150,-38400,-37600,-37750,-900,-2.33,113356,4298,1.52,+35104,+8140,--89417,--27671,--29859,+7.19,+7.19,+7.19,--89417,+8140,+35104,1.52
20251209,-37500,-37650,-36800,-37150,-600,-1.59,479700,17556,1.53,--320001,+306611,+11863,+7129,+1434,+7.21,+7.21,+7.21,+11863,+306611,--320001,1.53
20251210,-36700,+37700,-36350,+37700,+550,+1.48,250102,9247,1.56,+56235,--131461,+55258,+88769,+17787,+7.29,+7.29,+7.29,+55258,--131461,+56235,1.56
20251211,+37900,+38150,-36950,-37300,-400,-1.06,261836,9758,1.55,+42554,--88726,+27818,+55508,--51934,+7.34,+7.34,+7.34,+27818,--88726,+42554,1.55
20251212,+37450,+37800,-37050,+37500,+200,+0.54,119781,4476,1.56,+11556,+861,--12647,--634,--23707,+7.32,+7.32,+7.32,--12647,+861,+11556,1.56
20251215,-37350,+37700,-36900,+37700,+200,+0.53,112614,4208,1.58,--6317,--16037,+22997,+5386,--127,+7.35,+7.35,+7.35,+22997,--16037,--6317,1.58
20251216,-37350,-37650,-37050,-37450,-250,-0.66,198353,7416,1.58,--8862,--15042,+21538,+2276,--12915,+7.39,+7.39,+7.39,+21538,--15042,--8862,1.58
20251217,-37400,+37600,-36800,-37350,-100,-0.27,148692,5513,1.56,+14030,+2934,--23060,--15004,--10326,+7.35,+7.35,+7.35,--23060,+2934,+14030,1.56
20251218,37350,+37400,-36400,-36550,-800,-2.14,147306,5409,1.56,+54646,--22770,--10162,--24659,--48283,+7.33,+7.33,+7.33,--10162,--22770,+54646,1.56
20251219,+36600,+36800,-36050,-36350,-200,-0.55,282839,10287,1.55,+35166,--8471,--106756,--8933,--10681,+7.17,+7.17,+7.17,--106756,--8471,+35166,1.55
20251222,+36400,+36700,-36150,-36200,-150,-0.41,106912,3882,1.56,+12209,--8207,--5525,--15167,--15008,+7.16,+7.16,+7.16,--5525,--8207,+12209,1.56
20251223,+36450,+36550,-35950,-36150,-50,-0.14,114473,4145,1.58,+23048,--10503,+248652,--7912,--20561,+7.55,+7.55,+7.55,+248652,--10503,+23048,1.58
20251224,36150,+37350,-35900,+37350,+1200,+3.32,148322,5438,1.61,--22813,+22588,--65343,+820,--6086,+7.44,+7.44,+7.44,--65343,+22588,--22813,1.61
