date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250722,-91500,+92700,-90600,-91200,-700,-0.76,587725,53607,0.06,--348,+34235,--25306,--57149,--25147,+67.48,+67.48,+67.48,--25306,+34235,--348,0.06
20250723,+92600,+92700,-89800,-90800,-400,-0.44,526573,47741,0.05,+54035,+66950,--199408,--83801,--20708,+67.41,+67.41,+67.41,--199408,+66950,+54035,0.05
20250724,+91900,+93200,-90100,+91000,+200,+0.22,725860,66268,0.05,+13459,+55228,--20147,--12835,+165067,+67.40,+67.40,+67.40,--20147,+55228,+13459,0.05
20250725,-90900,+94600,-90600,+92500,+1500,+1.65,895586,82869,0.05,--62876,+1802,+59853,+131099,+54954,+67.42,+67.42,+67.42,+59853,+1802,--62876,0.05
20250728,-91900,-91900,-83700,-84300,-8200,-8.86,1947176,165809,0.05,+914382,--346443,--667910,--228209,--524262,+67.19,+67.19,+67.19,--667910,--346443,+914382,0.05
20250729,-83800,+86200,-83400,+86000,+1700,+2.02,1094587,93264,0.05,--112833,+53772,+83871,--48253,+235103,+67.22,+67.22,+67.22,+83871,+53772,--112833,0.05
20250730,-85300,+86700,-85100,86000,0,0.00,511406,44012,0.09,+16952,+33182,--46223,--40049,--106925,+67.20,+67.20,+67.20,--46223,+33182,+16952,0.09
20250731,-85200,+86100,-84300,-85400,-600,-0.70,667881,57009,0.07,--10353,--104622,+127173,--20142,+110545,+67.25,+67.25,+67.25,+127173,--104622,--10353,0.07
20250801,-84400,-84700,-81600,-82300,-3100,-3.63,868500,71903,0.07,+91090,--119569,+38566,--79914,+84872,+67.26,+67.26,+67.26,+38566,--119569,+91090,0.07
20250804,-81500,+83000,-81400,+82400,+100,+0.12,825044,67870,0.06,+99838,+31261,--141400,--185285,--149728,+67.21,+67.21,+67.21,--141400,+31261,+99838,0.06
20250805,+84100,+84900,+83300,+84500,+2100,+2.55,884828,74447,0.07,+16714,--24838,--12462,--44867,+226056,+67.21,+67.21,+67.21,--12462,--24838,+16714,0.07
20250806,-84400,+85600,-84200,+85500,+1000,+1.18,535522,45579,0.07,--44741,+8831,--126926,+47674,--98026,+67.16,+67.16,+67.16,--126926,+8831,--44741,0.07
20250807,+85900,+86500,-84700,+85800,+300,+0.35,684997,58462,0.07,+6107,--118924,+82920,+141717,--147265,+67.19,+67.19,+67.19,+82920,--118924,+6107,0.07
20250808,-85400,-85400,-84200,-84900,-900,-1.05,381366,32291,0.06,+45985,--49741,--45182,--14604,+6408,+67.18,+67.18,+67.18,--45182,--49741,+45985,0.06
20250811,+85700,+85800,-84200,-84400,-500,-0.59,359938,30474,0.06,--2867,--36718,+44402,+34297,+25219,+67.19,+67.19,+67.19,+44402,--36718,--2867,0.06
20250812,+84700,+87000,+84600,+85400,+1000,+1.18,721053,62075,0.07,--169271,+117888,+64942,--20464,+135561,+67.21,+67.21,+67.21,+64942,+117888,--169271,0.07
20250813,+85600,+86300,-84400,-85300,-100,-0.12,552758,47143,0.08,+33464,+38337,--77618,--10583,+75200,+67.19,+67.19,+67.19,--77618,+38337,+33464,0.08
20250814,+86300,+87000,+85700,+86300,+1000,+1.17,858392,74100,0.06,--100253,--62851,+167795,+219600,+171629,+67.25,+67.25,+67.25,+167795,--62851,--100253,0.06
20250818,-85500,-85500,-82100,-82800,-3500,-4.06,1027627,85104,0.06,+282539,+54619,--372897,--356781,--366316,+67.11,+67.11,+67.11,--372897,+54619,+282539,0.06
20250819,82800,82800,-81500,-82500,-300,-0.36,911519,74800,0.06,+78396,+157127,--265242,--278865,+45,+67.02,+67.02,+67.02,--265242,+157127,+78396,0.06
20250820,+82600,+83000,-80600,+82700,+200,+0.24,925649,75923,0.07,--70337,+154920,--65529,+16280,--38448,+67.00,+67.00,+67.00,--65529,+154920,--70337,0.07
20250821,+83400,+83700,-82300,+82900,+200,+0.24,775815,64338,0.07,--35094,+11819,+6862,+59689,+14614,+67.00,+67.00,+67.00,+6862,+11819,--35094,0.07
20250822,+83600,+84400,-82100,-82300,-600,-0.72,789365,65422,0.07,--19313,+56205,--147600,--62053,+100902,+66.95,+66.95,+66.95,--147600,+56205,--19313,0.07
20250825,+82600,+83200,82300,+82600,+300,+0.36,547107,45182,0.06,+51866,+80634,--158451,--173747,--3574,+66.89,+66.89,+66.89,--158451,+80634,+51866,0.06
20250826,-82400,+82700,-81200,-81700,-900,-1.09,1093347,89265,0.06,+87289,+6761,--263128,--202355,+128760,+66.80,+66.80,+66.80,--263128,+6761,+87289,0.06
20250827,81700,+82200,-81200,+82000,+300,+0.37,632012,51696,0.07,--11739,+93713,--79215,--178612,+185665,+66.77,+66.77,+66.77,--79215,+93713,--11739,0.07
20250828,-81600,+83800,-81300,+82900,+900,+1.10,706713,58640,0.08,--80805,+106912,--82425,+131318,+94869,+66.74,+66.74,+66.74,--82425,+106912,--80805,0.08
20250829,-82800,+83500,-82200,-82200,-700,-0.84,568711,46999,0.08,+7540,+61045,--69082,--2446,--110195,+66.72,+66.72,+66.72,--69082,+61045,+7540,0.08
20250901,+83000,+83000,-80900,-81300,-900,-1.09,366500,29851,0.07,+54568,+12694,--80406,--112337,--49169,+66.69,+66.69,+66.69,--80406,+12694,+54568,0.07
20250902,-81200,+82200,-81100,+82200,+900,+1.11,372473,30461,0.07,--1422,--8876,--31046,+66373,+5418,+66.68,+66.68,+66.68,--31046,--8876,--1422,0.07
20250903,-82000,+83300,-81900,+83100,+900,+1.09,684753,56681,0.07,--80224,--37789,+122915,+74595,--71157,+66.72,+66.72,+66.72,+122915,--37789,--80224,0.07
20250904,83100,+83200,-81100,-81600,-1500,-1.81,627540,51278,0.07,+148726,--21257,--206646,--79921,--87147,+66.65,+66.65,+66.65,--206646,--21257,+148726,0.07
20250905,-81300,+81900,-81100,-81200,-400,-0.49,519782,42289,0.07,+34732,+43917,--88578,--84145,+3065,+66.62,+66.62,+66.62,--88578,+43917,+34732,0.07
20250908,-81100,+81600,-80500,+81500,+300,+0.37,532836,43250,0.08,--9730,--65195,+81068,--28037,+103388,+66.65,+66.65,+66.65,+81068,--65195,--9730,0.08
20250909,+82000,+83600,-81400,+83300,+1800,+2.21,683273,56745,0.08,--114262,+29639,+238053,+121694,+89652,+66.73,+66.73,+66.73,+238053,+29639,--114262,0.08
20250910,+83900,+88700,+83800,+87100,+3800,+4.56,1259410,109822,0.09,--262738,+230131,+71673,--84675,--101447,+66.76,+66.76,+66.76,+71673,+230131,--262738,0.09
20250911,+88700,+88700,-86300,+87700,+600,+0.69,1806435,158283,0.09,--138144,--67948,+271223,+307766,+8010,+66.85,+66.85,+66.85,+271223,--67948,--138144,0.09
20250912,+89400,+89400,+87900,+88700,+1000,+1.14,968051,85879,0.07,--91824,+130999,--27806,+60557,--263246,+66.84,+66.84,+66.84,--27806,+130999,--91824,0.07
20250915,-88000,+91900,-88000,+90900,+2200,+2.48,1455570,132663,0.07,--90970,+171968,--87936,+7564,--109414,+66.81,+66.81,+66.81,--87936,+171968,--90970,0.07
20250916,+91700,+92200,-90800,-90800,-100,-0.11,758402,69265,0.07,--7770,+139124,--133345,--6966,--248381,+66.76,+66.76,+66.76,--133345,+139124,--7770,0.07
20250917,-90500,+91000,-89700,-90000,-800,-0.88,531569,47923,0.08,--10618,+6639,+82503,+99084,--3284,+66.79,+66.79,+66.79,+82503,+6639,--10618,0.08
20250918,-89700,+90600,-88700,+90600,+600,+0.67,753242,67654,0.09,--9309,--526,+2646,+125676,--98365,+66.79,+66.79,+66.79,+2646,--526,--9309,0.09
20250919,-89700,+90700,-89600,+90700,+100,+0.11,1036535,93795,0.09,+12501,+35842,--46678,--158980,--92677,+66.78,+66.78,+66.78,--46678,+35842,+12501,0.09
20250922,-90600,+91100,-90000,-90400,-300,-0.33,540017,48810,0.09,+1255,--74411,+50411,+81373,+30246,+66.80,+66.80,+66.80,+50411,--74411,+1255,0.09
20250923,-90200,-90300,-89300,-89500,-900,-1.00,444637,39908,0.09,+28044,--24560,--21011,--16648,--26937,+66.79,+66.79,+66.79,--21011,--24560,+28044,0.09
20250924,+90300,+90700,-89100,-89100,-400,-0.45,516017,46176,0.09,--28027,+61212,--26081,+27577,+33968,+66.78,+66.78,+66.78,--26081,+61212,--28027,0.09
20250925,+89500,+91500,-88600,-88900,-200,-0.22,1032168,92364,0.09,--3199,+49408,--46017,--53953,+39800,+66.76,+66.76,+66.76,--46017,+49408,--3199,0.09
20250926,+89100,+89100,-87000,-87100,-1800,-2.02,664147,58253,0.07,+31489,+15880,+136296,+11078,+118008,+66.81,+66.81,+66.81,+136296,+15880,+31489,0.07
20250929,+88700,+89300,+88200,+88800,+1700,+1.95,717772,63724,0.07,--14123,--108811,+415346,+159520,+119673,+66.96,+66.96,+66.96,+415346,--108811,--14123,0.07
20250930,-88600,88800,-87200,-87200,-1600,-1.80,817598,71497,0.08,+111783,--23495,--96834,--65604,+25542,+68.46,+68.46,+68.46,--96834,--23495,+111783,0.08
20251001,-87100,+88000,-86200,-86500,-700,-0.80,544839,47231,0.07,+97071,--1161,--214123,--92596,--83360,+68.38,+68.38,+68.38,--214123,--1161,+97071,0.07
20251002,+87000,+89900,+86700,+88400,+1900,+2.20,1356852,120397,0.09,--169774,+153835,+73240,--59413,+140357,+68.41,+68.41,+68.41,+73240,+153835,--169774,0.09
20251010,+88500,+88500,-86000,-86000,-2400,-2.71,1106787,96034,0.09,+301977,--40986,--303346,+11726,--111117,+68.30,+68.30,+68.30,--303346,--40986,+301977,0.09
20251013,+86200,+86200,-84400,-85300,-700,-0.81,508523,43321,0.08,+37053,--95633,--93042,+64401,+55380,+68.26,+68.26,+68.26,--93042,--95633,+37053,0.08
20251014,-84300,+85700,-84000,-84400,-900,-1.06,738167,62511,0.09,+134490,--245909,+105681,+121178,--72438,+68.30,+68.30,+68.30,+105681,--245909,+134490,0.09
20251015,+84900,+87000,+84800,+86400,+2000,+2.37,609693,52566,0.09,--91632,+65066,+87417,+83876,+68718,+68.33,+68.33,+68.33,+87417,+65066,--91632,0.09
20251016,+87200,+87700,-86300,+87200,+800,+0.93,584284,50776,0.09,+17925,+65869,--99835,--37537,--71996,+68.30,+68.30,+68.30,--99835,+65869,+17925,0.09
20251017,-86200,-86900,-85200,-86100,-1100,-1.26,541096,46582,0.07,+80325,--25960,--61737,--47070,--88272,+68.27,+68.27,+68.27,--61737,--25960,+80325,0.07
20251020,+86500,+88900,-85200,+88400,+2300,+2.67,717705,62652,0.08,--80177,+106528,--1460,+43482,--17024,+68.27,+68.27,+68.27,--1460,+106528,--80177,0.08
20251021,88400,+90700,-87800,-88300,-100,-0.11,644376,57357,0.08,+4974,+79631,--82606,--66717,--41611,+68.24,+68.24,+68.24,--82606,+79631,+4974,0.08
20251022,88300,+88800,-87100,+88600,+300,+0.34,482194,42447,0.08,+1683,+135266,--114031,--106646,--62407,+68.20,+68.20,+68.20,--114031,+135266,+1683,0.08
20251023,-87100,+89000,-86300,-87700,-900,-1.02,652063,57192,0.08,+62248,+41987,--119769,--156871,+4281,+68.16,+68.16,+68.16,--119769,+41987,+62248,0.08
20251024,+87800,+89000,-87500,+88000,+300,+0.34,950790,83669,0.08,--5413,--6520,+24425,+73194,--33168,+68.17,+68.17,+68.17,+24425,--6520,--5413,0.08
20251027,88000,+90400,-87600,-87800,-200,-0.23,1213396,107123,0.09,+184019,--112506,--71171,--42549,--159462,+68.14,+68.14,+68.14,--71171,--112506,+184019,0.09
20251028,-87300,+88300,-85600,+87900,+100,+0.11,890280,77639,0.09,+109161,+3860,--189227,--73254,--74671,+68.08,+68.08,+68.08,--189227,+3860,+109161,0.09
20251029,+88800,+88900,-85200,-85800,-2100,-2.39,1715855,147296,0.10,+637071,+47005,--724349,--643044,--466533,+67.81,+67.81,+67.81,--724349,+47005,+637071,0.10
20251030,85800,+88000,-85600,+85900,+100,+0.12,1440243,124603,0.11,--56954,+133246,+23335,--224819,+132542,+67.82,+67.82,+67.82,+23335,+133246,--56954,0.11
20251031,+86000,+86900,-85000,-85500,-400,-0.47,1215810,104387,0.13,+119177,+84174,--316530,--359892,--11796,+67.71,+67.71,+67.71,--316530,+84174,+119177,0.13
20251103,-85100,+86200,-84900,+85600,+100,+0.12,1083406,92669,0.14,+87924,+2091,--90859,--139996,--105239,+67.68,+67.68,+67.68,--90859,+2091,+87924,0.14
20251104,-85000,+88000,-84500,+87900,+2300,+2.69,1260213,109666,0.13,--283908,+21993,+300521,+278268,+68580,+67.78,+67.78,+67.78,+300521,+21993,--283908,0.13
20251105,+88900,+88900,-85700,-86900,-1000,-1.14,1082329,93909,0.14,+39462,+46258,--109304,+8518,--241906,+67.75,+67.75,+67.75,--109304,+46258,+39462,0.14
20251106,+88000,+93800,+87800,+93000,+6100,+7.02,1931311,176528,0.12,--761296,+197033,+643854,+500241,+274242,+67.98,+67.98,+67.98,+643854,+197033,--761296,0.12
20251107,+94700,+94700,-90800,-92000,-1000,-1.08,1501020,138598,0.12,--9466,+351436,--348143,--141051,--722386,+67.85,+67.85,+67.85,--348143,+351436,--9466,0.12
20251110,+95500,+101100,+93900,+96200,+4200,+4.57,1623317,157704,0.12,--185684,+377925,--188123,--38270,--487309,+67.78,+67.78,+67.78,--188123,+377925,--185684,0.12
20251111,-94800,+96600,-92600,-92900,-3300,-3.43,1248709,117026,0.13,+342957,--255681,--174609,--67088,--309297,+67.72,+67.72,+67.72,--174609,--255681,+342957,0.13
20251112,92900,+96800,-92700,+96400,+3500,+3.77,1047647,100214,0.13,--186986,+68130,+159892,+99106,+222313,+67.78,+67.78,+67.78,+159892,+68130,--186986,0.13
20251113,-95700,+98200,-95400,-96200,-200,-0.21,1167595,112689,0.13,--62013,--91505,+158337,+134483,--95170,+67.84,+67.84,+67.84,+158337,--91505,--62013,0.13
20251114,-95500,-96100,-94200,-94400,-1800,-1.87,556183,52904,0.13,--95,+54825,--101592,--75339,--84639,+67.80,+67.80,+67.80,--101592,+54825,--95,0.13
20251117,-93500,-94300,-92500,-93100,-1300,-1.38,649343,60503,0.12,+47525,+108828,--108982,--67732,--114746,+67.76,+67.76,+67.76,--108982,+108828,+47525,0.12
20251118,-92500,+93200,-91000,-91000,-2100,-2.26,717903,65692,0.12,--39008,--46706,+128614,+120775,--134929,+67.81,+67.81,+67.81,+128614,--46706,--39008,0.12
20251119,+92100,+93500,91000,+92600,+1600,+1.76,724698,66972,0.12,--73561,+136085,--68552,+22689,--57386,+67.78,+67.78,+67.78,--68552,+136085,--73561,0.12
20251120,+93400,+93500,-91900,-91900,-700,-0.76,497789,46204,0.09,+19050,+94221,--57679,--74020,--128619,+67.76,+67.76,+67.76,--57679,+94221,+19050,0.09
20251121,+92800,+92800,-90200,-91000,-900,-0.98,530067,48189,0.09,+21492,+151622,--159330,--233990,--138688,+67.70,+67.70,+67.70,--159330,+151622,+21492,0.09
20251124,+91300,+92500,-89500,-89500,-1500,-1.65,2282348,205790,0.09,+76428,+276165,--347862,--676588,--324374,+67.58,+67.58,+67.58,--347862,+276165,+76428,0.09
20251125,+91000,+93100,+90200,+90800,+1300,+1.45,655231,59781,0.08,--30308,+100243,--70647,--130140,--30001,+67.55,+67.55,+67.55,--70647,+100243,--30308,0.08
20251126,+91800,+93200,+91700,+92900,+2100,+2.31,503384,46724,0.09,--59488,+78573,--12539,--38771,--52162,+67.55,+67.55,+67.55,--12539,+78573,--59488,0.09
20251127,92900,+94900,-92800,+93300,+400,+0.43,444042,41633,0.08,--59137,+32394,--40310,+88284,+90540,+67.53,+67.53,+67.53,--40310,+32394,--59137,0.08
20251128,-93100,+93600,-92000,93300,0,0.00,635204,59028,0.07,+134438,+130431,--272144,--209242,--212123,+67.44,+67.44,+67.44,--272144,+130431,+134438,0.07
20251201,+94500,+95400,-93100,+94400,+1100,+1.18,547836,51517,0.07,--22706,+30979,--213603,+1873,+12590,+67.36,+67.36,+67.36,--213603,+30979,--22706,0.07
20251202,+95000,+98000,-94200,+97300,+2900,+3.07,946248,91936,0.11,--253351,+106109,+165176,+206121,+52431,+67.42,+67.42,+67.42,+165176,+106109,--253351,0.11
20251203,-96700,+97500,-95400,-96000,-1300,-1.34,532682,51415,0.11,+68425,+72689,--150384,--116763,--133244,+67.37,+67.37,+67.37,--150384,+72689,+68425,0.11
20251204,96000,+96300,-93500,-94500,-1500,-1.56,645779,60957,0.11,+162204,--111498,--136750,--41773,+601,+67.32,+67.32,+67.32,--136750,--111498,+162204,0.11
20251205,+94600,+95300,-94000,+95200,+700,+0.74,432539,40974,0.11,--47471,--1381,+51665,+36939,+58402,+67.33,+67.33,+67.33,+51665,--1381,--47471,0.11
20251208,95200,95200,-93000,-94000,-1200,-1.26,416184,38926,0.12,+96262,--78175,--52151,+18990,--18451,+67.32,+67.32,+67.32,--52151,--78175,+96262,0.12
20251209,-93900,+94200,-92600,-93000,-1000,-1.06,452599,42078,0.12,+33967,--32002,+31589,--15558,--8054,+67.33,+67.33,+67.33,+31589,--32002,+33967,0.12
20251210,+93600,+93700,-91400,-91600,-1400,-1.51,465642,42863,0.10,+151628,--182740,+37450,+22371,--3285,+67.34,+67.34,+67.34,+37450,--182740,+151628,0.10
20251211,+92600,+93300,-91500,91600,0,0.00,905692,83341,0.09,+12965,--280762,+294499,+184420,+67790,+67.45,+67.45,+67.45,+294499,--280762,+12965,0.09
20251212,+92700,+93000,-91100,+92700,+1100,+1.20,829027,76475,0.10,+31284,+72756,--102419,--160599,--29393,+67.41,+67.41,+67.41,--102419,+72756,+31284,0.10
20251215,-92300,+93000,-91400,-91800,-900,-0.97,417064,38431,0.10,+3831,--32037,+34376,--20881,+4143,+67.42,+67.42,+67.42,+34376,--32037,+3831,0.10
20251216,+92200,+93500,-91600,+92300,+500,+0.54,806466,74420,0.10,--54603,--65057,+105908,+187796,--48909,+67.46,+67.46,+67.46,+105908,--65057,--54603,0.10
20251217,+92400,+92900,-91000,+92800,+500,+0.54,477457,44018,0.10,--5052,+75294,--102155,--88029,--62886,+67.42,+67.42,+67.42,--102155,+75294,--5052,0.10
20251218,-92400,-92500,-91200,-91700,-1100,-1.19,440405,40375,0.09,+95834,+40588,--141241,--136004,--145182,+67.37,+67.37,+67.37,--141241,+40588,+95834,0.09
20251219,+92200,+93500,-91500,+92400,+700,+0.76,812872,75014,0.09,--44174,+8753,+37949,--47,+133109,+67.39,+67.39,+67.39,+37949,+8753,--44174,0.09
20251222,+93300,+94100,+92600,+94100,+1700,+1.84,477876,44722,0.10,--156518,+75909,+87044,+49593,+148916,+67.42,+67.42,+67.42,+87044,+75909,--156518,0.10
20251223,-93800,+94400,-92700,-93000,-1100,-1.17,362623,33897,0.10,+31969,--53915,+19445,--18304,+6384,+67.42,+67.42,+67.42,+19445,--53915,+31969,0.10
20251224,+93300,+95500,+93100,+94900,+1900,+2.04,408698,38600,0.09,--157012,+39507,+107895,+88306,+122638,+67.46,+67.46,+67.46,+107895,+39507,--157012,0.09
