date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250723,+114700,+116700,-113100,+116300,+2400,+2.11,270859,31282,0.53,--106907,+71567,+55866,+9676,+42543,+13.75,+13.75,+13.75,+55866,+71567,--106907,0.53
20250724,-115500,+117700,-114500,+116900,+600,+0.52,295808,34434,0.52,--18163,--13573,+29648,+35090,+50621,+13.77,+13.77,+13.77,+29648,--13573,--18163,0.52
20250725,-115600,-115700,-113900,-114400,-2500,-2.14,223316,25618,0.52,+47374,--41518,+92899,+1191,--17261,+13.83,+13.83,+13.83,+92899,--41518,+47374,0.52
20250728,+114500,+115900,-112500,-113500,-900,-0.79,313911,35602,0.51,+16912,+69445,--140155,--120948,--81285,+13.74,+13.74,+13.74,--140155,+69445,+16912,0.51
20250729,-112500,-112600,-109800,-111500,-2000,-1.76,342596,37999,0.51,+72453,--72425,--8214,--15103,--29443,+13.73,+13.73,+13.73,--8214,--72425,+72453,0.51
20250730,+111600,+119200,+111600,+117200,+5700,+5.11,874424,102221,0.52,--355659,+146559,+206063,+215462,+292029,+13.87,+13.87,+13.87,+206063,+146559,--355659,0.52
20250731,+117600,+117800,-107300,-107900,-9300,-7.94,1145001,126224,0.53,+641104,--323848,--463547,--185026,--377629,+13.56,+13.56,+13.56,--463547,--323848,+641104,0.53
20250801,-107000,-107800,-101400,-102000,-5900,-5.47,544493,56375,0.51,+148704,--179919,+864,--18833,--27643,+13.56,+13.56,+13.56,+864,--179919,+148704,0.51
20250804,+102200,+104900,-100900,+103400,+1400,+1.37,289812,29927,0.57,--7443,--15939,--13478,+29345,+16425,+13.55,+13.55,+13.55,--13478,--15939,--7443,0.57
20250805,+104300,+107900,+104300,+106500,+3100,+3.00,318691,33832,0.56,+6325,--27029,+43883,+1038,+19224,+13.58,+13.58,+13.58,+43883,--27029,+6325,0.56
20250806,-106100,+109900,-105600,+109000,+2500,+2.35,344934,37405,0.55,--92843,+7562,+86533,+52175,+107225,+13.64,+13.64,+13.64,+86533,+7562,--92843,0.55
20250807,109000,+109300,-107400,-108500,-500,-0.46,151708,16418,0.56,--14706,--7798,+37858,+21258,+23924,+13.66,+13.66,+13.66,+37858,--7798,--14706,0.56
20250808,-108000,+108600,-107000,-107500,-1000,-0.92,152162,16380,0.54,+4725,+16038,--23830,--15624,--23377,+13.65,+13.65,+13.65,--23830,+16038,+4725,0.54
20250811,+107700,+109200,-106400,-107400,-100,-0.09,248530,26715,0.54,+44969,--27775,+42264,--61480,--18810,+13.67,+13.67,+13.67,+42264,--27775,+44969,0.54
20250812,-106600,+108300,-106000,-106000,-1400,-1.30,204049,21824,0.54,+21582,+6100,--80057,--52652,--20525,+13.62,+13.62,+13.62,--80057,+6100,+21582,0.54
20250813,+107100,+107200,-105200,+106400,+400,+0.38,195221,20692,0.54,+6141,+2661,--3186,--20124,--8062,+13.62,+13.62,+13.62,--3186,+2661,+6141,0.54
20250814,+106500,+109100,-105700,+109100,+2700,+2.54,425386,45776,0.54,--39670,+97623,--88032,--79261,--27919,+13.56,+13.56,+13.56,--88032,+97623,--39670,0.54
20250818,-107500,-107900,-105200,-105500,-3600,-3.30,233601,24864,0.54,+59147,+79,--13512,--17966,--61456,+13.55,+13.55,+13.55,--13512,+79,+59147,0.54
20250819,+106000,+106900,-104800,+105900,+400,+0.38,147883,15599,0.52,--24680,+20424,+33574,+5060,--542,+13.57,+13.57,+13.57,+33574,+20424,--24680,0.52
20250820,105900,105900,-103400,-104100,-1800,-1.70,179856,18733,0.53,+2417,+16263,--37482,--16822,--24345,+13.55,+13.55,+13.55,--37482,+16263,+2417,0.53
20250821,+104500,+107200,+104400,+104700,+600,+0.58,175526,18545,0.52,--27185,+1449,+38220,+23556,+22709,+13.58,+13.58,+13.58,+38220,+1449,--27185,0.52
20250822,+106000,+107800,-103700,-103900,-800,-0.76,189267,19829,0.52,+28602,--38299,+9954,+9053,--4633,+13.58,+13.58,+13.58,+9954,--38299,+28602,0.52
20250825,+104700,+105800,-103600,+105500,+1600,+1.54,149509,15687,0.52,--11367,+8372,+3968,+280,+3124,+13.58,+13.58,+13.58,+3968,+8372,--11367,0.52
20250826,-104800,+106200,-104100,-104900,-600,-0.57,338276,35524,0.50,--3089,--14807,+18015,+29937,+32782,+13.60,+13.60,+13.60,+18015,--14807,--3089,0.50
20250827,+105400,+105400,-103200,-103600,-1300,-1.24,242789,25199,0.50,+68399,+5943,--87681,--66382,--40957,+13.54,+13.54,+13.54,--87681,+5943,+68399,0.50
20250828,103600,+104300,-102400,-102400,-1200,-1.16,177723,18297,0.50,+29582,--11067,+23250,--23416,+10693,+13.55,+13.55,+13.55,+23250,--11067,+29582,0.50
20250829,+102600,+103000,-99700,-100900,-1500,-1.46,262325,26435,0.51,+44878,--56692,--71831,--4510,+9116,+13.51,+13.51,+13.51,--71831,--56692,+44878,0.51
20250901,-100100,-100700,-99700,-100200,-700,-0.69,134025,13411,0.51,+14103,--24716,+7557,+15789,+22059,+13.51,+13.51,+13.51,+7557,--24716,+14103,0.51
20250902,100200,+101200,-99800,+100900,+700,+0.70,130484,13109,0.52,--2327,--14047,+114109,+2812,+19062,+13.59,+13.59,+13.59,+114109,--14047,--2327,0.52
20250903,-100300,+101800,-100300,+101400,+500,+0.50,151901,15364,0.52,--10661,+16551,--55005,--12075,+4277,+13.55,+13.55,+13.55,--55005,+16551,--10661,0.52
20250904,+103500,+106400,+103100,+106400,+5000,+4.93,453804,47637,0.51,--112503,+99689,+19555,+15619,+87186,+13.56,+13.56,+13.56,+19555,+99689,--112503,0.51
20250905,-105500,+106600,-105100,-105400,-1000,-0.94,201450,21323,0.46,--45875,+58279,--7383,--1326,+22936,+12.11,+12.11,+12.11,--7383,+58279,--45875,0.46
20250908,+105700,+106500,-104800,+105800,+400,+0.38,129120,13635,0.44,--34265,+30292,+4753,+5854,+27703,+12.12,+12.12,+12.12,+4753,+30292,--34265,0.44
20250909,+106400,+107300,105800,+106600,+800,+0.76,201764,21495,0.44,+7174,+28625,--40101,--21088,--7781,+12.09,+12.09,+12.09,--40101,+28625,+7174,0.44
20250910,-106000,+107100,-105500,-106500,-100,-0.09,205511,21897,0.44,--39358,+75429,--20737,--7805,+9412,+12.08,+12.08,+12.08,--20737,+75429,--39358,0.44
20250911,106500,+110400,-106300,+108500,+2000,+1.88,675159,73161,0.42,--206383,+309674,--91623,--89967,+52719,+12.03,+12.03,+12.03,--91623,+309674,--206383,0.42
20250912,+109200,+109200,-107700,-107900,-600,-0.55,288479,31221,0.43,+6839,+73548,--56183,--59117,--47597,+11.99,+11.99,+11.99,--56183,+73548,+6839,0.43
20250915,107900,+109000,-106500,-107000,-900,-0.83,202945,21835,0.42,--4710,--23338,+44631,+26971,+22255,+12.02,+12.02,+12.02,+44631,--23338,--4710,0.42
20250916,+107100,+107500,-105000,-105000,-2000,-1.87,293946,31017,0.42,+73352,--95358,--4775,--56699,--35994,+12.02,+12.02,+12.02,--4775,--95358,+73352,0.42
20250917,+105700,+106800,+105100,+106300,+1300,+1.24,162397,17217,0.42,--48803,+12206,+46819,+34852,+50269,+12.04,+12.04,+12.04,+46819,+12206,--48803,0.42
20250918,+106500,+106700,-105100,+106700,+400,+0.38,197078,20915,0.44,--8672,+18618,--12035,--29409,+19416,+12.04,+12.04,+12.04,--12035,+18618,--8672,0.44
20250919,-106100,+106800,-104000,-104000,-2700,-2.53,375809,39274,0.43,+94269,--12104,--94142,--108948,--89992,+11.98,+11.98,+11.98,--94142,--12104,+94269,0.43
20250922,+104800,+105900,104000,+104200,+200,+0.19,186127,19492,0.42,--3239,+24351,--40008,+5731,--3253,+11.96,+11.96,+11.96,--40008,+24351,--3239,0.42
20250923,-103800,+104500,-103400,-103600,-600,-0.58,201315,20903,0.44,+53565,--21366,--44942,+10735,--60422,+11.93,+11.93,+11.93,--44942,--21366,+53565,0.44
20250924,+104600,+105300,-101800,-102300,-1300,-1.25,233461,23920,0.44,+53892,--16177,--43503,--13831,--74810,+11.91,+11.91,+11.91,--43503,--16177,+53892,0.44
20250925,102300,+104000,-102100,+103600,+1300,+1.27,185194,19092,0.44,--2047,--22027,+116881,+45846,+30013,+11.97,+11.97,+11.97,+116881,--22027,--2047,0.44
20250926,-103000,-103000,-101000,-101100,-2500,-2.41,155423,15761,0.45,+65476,--24530,+195536,--14661,--38285,+12.09,+12.09,+12.09,+195536,--24530,+65476,0.45
20250929,+102000,+102300,-101000,+101600,+500,+0.49,139279,14151,0.44,+9035,+9959,--22874,+8414,--7385,+12.08,+12.08,+12.08,--22874,+9959,+9035,0.44
20250930,-100700,101600,-100300,-100500,-1100,-1.08,232533,23446,0.44,+124402,--37169,--96781,--37299,--101832,+12.02,+12.02,+12.02,--96781,--37169,+124402,0.44
20251001,-100200,+101300,-99500,-99900,-600,-0.60,214213,21457,0.44,+62264,--15255,--51423,--21018,--24136,+11.99,+11.99,+11.99,--51423,--15255,+62264,0.44
20251002,+100600,+107700,+100600,+104900,+5000,+5.01,843677,88816,0.46,--517070,+264709,+268413,+198291,+359653,+12.15,+12.15,+12.15,+268413,+264709,--517070,0.46
20251010,104900,+105000,-102000,-103000,-1900,-1.81,275945,28456,0.45,+20068,--19172,--12778,+36068,+5977,+12.14,+12.14,+12.14,--12778,--19172,+20068,0.45
20251013,-101800,+104400,-100300,+104000,+1000,+0.97,303723,31087,0.41,--11734,+20228,--12394,+42427,--6672,+12.13,+12.13,+12.13,--12394,+20228,--11734,0.41
20251014,-103000,+107600,-102200,+106200,+2200,+2.12,416289,43991,0.41,--112786,+22765,+93254,+81451,+101834,+12.19,+12.19,+12.19,+93254,+22765,--112786,0.41
20251015,+106500,+107700,-106000,+107700,+1500,+1.41,229656,24636,0.42,--118933,+63371,+23730,+71100,+68440,+12.20,+12.20,+12.20,+23730,+63371,--118933,0.42
20251016,+108100,+116300,+108100,+116000,+8300,+7.71,959544,109035,0.40,--485504,+256724,+387680,+133679,+275380,+12.43,+12.43,+12.43,+387680,+256724,--485504,0.40
20251017,-114500,+119000,-113800,+116600,+600,+0.52,701794,81931,0.39,--86970,+22337,+61469,+133960,+72451,+12.47,+12.47,+12.47,+61469,+22337,--86970,0.39
20251020,-115500,+120400,-113500,+119200,+2600,+2.23,537124,63221,0.40,--151423,+92098,--18862,+117339,+89585,+12.46,+12.46,+12.46,--18862,+92098,--151423,0.40
20251021,-118400,+127400,-118400,+124700,+5500,+4.61,1377390,170302,0.41,--352588,+143747,+266370,+316821,+384396,+12.61,+12.61,+12.61,+266370,+143747,--352588,0.41
20251022,-124500,+126400,-122400,+126300,+1600,+1.28,585328,73272,0.43,--140062,+99282,+30750,+59291,+58943,+12.63,+12.63,+12.63,+30750,+99282,--140062,0.43
20251023,+128000,+128000,-124200,-124500,-1800,-1.43,445469,55974,0.42,--108808,+70209,+126733,+54747,+52258,+12.71,+12.71,+12.71,+126733,+70209,--108808,0.42
20251024,+128500,+136200,+128000,+134800,+10300,+8.27,1442659,191857,0.40,--474692,+319492,+231164,+225609,+251677,+12.84,+12.84,+12.84,+231164,+319492,--474692,0.40
20251027,+136300,+136300,-130500,-131300,-3500,-2.60,667370,88752,0.37,+41016,+27586,--75668,--9082,--36017,+12.80,+12.80,+12.80,--75668,+27586,+41016,0.37
20251028,131300,+133000,-126900,+132000,+700,+0.53,581661,75907,0.34,--39966,+12193,--125377,+45806,+27061,+12.72,+12.72,+12.72,--125377,+12193,--39966,0.34
20251029,+132700,+138300,-131600,+137000,+5000,+3.79,863624,117718,0.34,--233698,+181677,+62173,+113814,+44479,+12.76,+12.76,+12.76,+62173,+181677,--233698,0.34
20251030,-135700,+137800,-132800,-134600,-2400,-1.75,509974,68929,0.35,--79151,+26943,--1244,+42193,+61464,+12.76,+12.76,+12.76,--1244,+26943,--79151,0.35
20251031,-132700,+137200,-128500,-128900,-5700,-4.23,700849,91980,0.35,+53961,--161397,+119605,+97931,+107981,+12.83,+12.83,+12.83,+119605,--161397,+53961,0.35
20251103,+130100,+130400,-124800,-126500,-2400,-1.86,493253,62272,0.36,+36241,--107479,+71674,+42858,+52819,+12.87,+12.87,+12.87,+71674,--107479,+36241,0.36
20251104,+127800,+130200,-126300,126500,0,0.00,369158,47199,0.34,--31251,--44921,+57271,+95660,+50864,+12.91,+12.91,+12.91,+57271,--44921,--31251,0.34
20251105,-125500,-125500,-117900,-120900,-5600,-4.43,444471,53557,0.35,+41397,--67399,+25318,+31969,+12775,+12.92,+12.92,+12.92,+25318,--67399,+41397,0.35
20251106,+123800,+123800,-120300,-120800,-100,-0.08,445880,54168,0.35,+45816,--123231,--49929,+14695,+3647,+12.89,+12.89,+12.89,--49929,--123231,+45816,0.35
20251107,-119000,-120200,-114600,-115900,-4900,-4.06,391011,45497,0.36,+84669,--133965,--88698,+32710,+24701,+12.84,+12.84,+12.84,--88698,--133965,+84669,0.36
20251110,+117300,+121600,+116100,+120500,+4600,+3.97,283482,34046,0.36,--33858,+57581,--8457,+13726,--9418,+12.84,+12.84,+12.84,--8457,+57581,--33858,0.36
20251111,+122400,+125900,120500,+122300,+1800,+1.49,312573,38448,0.37,--30737,+23911,+6249,+36305,+10156,+12.84,+12.84,+12.84,+6249,+23911,--30737,0.37
20251112,+125500,+127300,+123600,+126500,+4200,+3.43,386084,48694,0.36,--64548,+101274,--57770,+46346,--20519,+12.81,+12.81,+12.81,--57770,+101274,--64548,0.36
20251113,-125700,+127800,-123900,-126300,-200,-0.16,402364,50891,0.35,+6159,--37455,+76657,+41162,+23903,+12.85,+12.85,+12.85,+76657,--37455,+6159,0.35
20251114,-123800,-125800,-122300,-122700,-3600,-2.85,268518,33207,0.36,--25059,+25693,--78946,+2252,--7629,+12.80,+12.80,+12.80,--78946,+25693,--25059,0.36
20251117,+124000,+124700,-121600,-122300,-400,-0.33,245202,30043,0.36,+33604,--59262,+14658,+50373,+13587,+12.81,+12.81,+12.81,+14658,--59262,+33604,0.36
20251118,-121100,-122200,-115800,-116000,-6300,-5.15,341783,40218,0.36,+70494,--70934,+72279,--17492,--22147,+12.86,+12.86,+12.86,+72279,--70934,+70494,0.36
20251119,+117600,+118500,-114500,+116600,+600,+0.52,204366,23844,0.36,+2464,+261,--150134,+17781,+5111,+12.77,+12.77,+12.77,--150134,+261,+2464,0.36
20251120,+118000,+118800,+116700,+116900,+300,+0.26,199549,23464,0.36,+3296,+5367,--19058,+19150,--5949,+12.76,+12.76,+12.76,--19058,+5367,+3296,0.36
20251121,-115900,-116000,-112500,-113500,-3400,-2.91,193498,22046,0.37,+2344,+7051,+59672,+9361,--14134,+12.79,+12.79,+12.79,+59672,+7051,+2344,0.37
20251124,+115700,+115800,-111300,-111300,-2200,-1.94,319104,35739,0.36,+44936,--11043,--49489,--4063,--48438,+12.76,+12.76,+12.76,--49489,--11043,+44936,0.36
20251125,+113500,+114000,-109900,-111000,-300,-0.27,170364,18960,0.36,+23254,--23424,--15735,+12751,--4159,+12.75,+12.75,+12.75,--15735,--23424,+23254,0.36
20251126,+111900,+117200,+111800,+117200,+6200,+5.59,247969,28654,0.36,--88185,+81723,+67023,+20294,+24082,+12.79,+12.79,+12.79,+67023,+81723,--88185,0.36
20251127,+117300,+117800,-115300,-116400,-800,-0.68,158395,18436,0.36,--11244,+12187,--11705,+3751,+12637,+12.78,+12.78,+12.78,--11705,+12187,--11244,0.36
20251128,+117400,+118300,-114400,-115000,-1400,-1.20,205478,23746,0.35,+16844,+38079,--35891,--30173,--35958,+12.76,+12.76,+12.76,--35891,+38079,+16844,0.35
20251201,+116000,+117600,-113900,-114600,-400,-0.35,164925,18955,0.35,+26405,+712,--42534,--15536,--21252,+12.74,+12.74,+12.74,--42534,+712,+26405,0.35
20251202,+115400,+116200,-114000,+115500,+900,+0.79,183864,21177,0.35,+19036,--28771,+7923,+17756,--12801,+12.74,+12.74,+12.74,+7923,--28771,+19036,0.35
20251203,-115300,+116700,-114700,+115900,+400,+0.35,139733,16189,0.35,--1802,+2503,+64790,--339,--5608,+12.78,+12.78,+12.78,+64790,+2503,--1802,0.35
20251204,-115300,115900,-111800,-112600,-3300,-2.85,303660,34333,0.35,+144062,--40803,--164893,--35231,--106522,+12.68,+12.68,+12.68,--164893,--40803,+144062,0.35
20251205,-112500,+114900,-112300,+114600,+2000,+1.78,198828,22681,0.35,--28324,+40606,--8275,+27510,--12291,+12.68,+12.68,+12.68,--8275,+40606,--28324,0.35
20251208,+114800,+117700,+114800,+117500,+2900,+2.53,268104,31200,0.37,--28977,--28747,+46906,+63457,+49892,+12.71,+12.71,+12.71,+46906,--28747,--28977,0.37
20251209,-117300,+118800,-116300,-117300,-200,-0.17,217439,25537,0.37,--6742,--1787,+1474,+18929,+11863,+12.71,+12.71,+12.71,+1474,--1787,--6742,0.37
20251210,+119600,+119600,-115900,-116600,-700,-0.60,238604,27990,0.36,+9263,--28539,--6126,+15761,--3634,+12.70,+12.70,+12.70,--6126,--28539,+9263,0.36
20251211,+117700,+117700,-112300,-112300,-4300,-3.69,582960,66039,0.37,+265197,--166230,--35857,--100944,--149730,+12.68,+12.68,+12.68,--35857,--166230,+265197,0.37
20251212,+113500,+114100,-112000,+113900,+1600,+1.42,220653,24980,0.38,--1438,+27822,--8266,--44476,--10936,+12.68,+12.68,+12.68,--8266,+27822,--1438,0.38
20251215,-112900,+114400,-111700,-112900,-1000,-0.88,174999,19814,0.39,+1670,--4065,+7496,--18668,--12266,+12.68,+12.68,+12.68,+7496,--4065,+1670,0.39
20251216,+113300,+113300,-109600,-109800,-3100,-2.75,272521,30210,0.39,+114778,--45713,--90624,--54322,--91384,+12.63,+12.63,+12.63,--90624,--45713,+114778,0.39
20251217,+110700,+110700,-108100,+110500,+700,+0.64,202783,22257,0.39,+21224,--2239,--97334,--29322,--21460,+12.57,+12.57,+12.57,--97334,--2239,+21224,0.39
20251218,-108500,-108600,-104800,-104800,-5700,-5.16,343106,36335,0.42,+174168,--93525,--93956,--73420,--104346,+12.52,+12.52,+12.52,--93956,--93525,+174168,0.42
20251219,+106000,+106300,-102500,+105800,+1000,+0.95,572216,60128,0.42,+26419,--35100,+43478,+20025,+425,+12.54,+12.54,+12.54,+43478,--35100,+26419,0.42
20251222,+106200,+106500,-105300,+106500,+700,+0.66,160271,17000,0.43,+7424,+24969,+20652,--17298,--15219,+12.55,+12.55,+12.55,+20652,+24969,+7424,0.43
20251223,+106800,+107000,-105600,-106200,-300,-0.28,136988,14534,0.44,+2610,+3165,+43423,--9749,--30271,+12.58,+12.58,+12.58,+43423,+3165,+2610,0.44
20251224,+106300,+106500,-104900,-105500,-700,-0.66,125186,13221,0.43,+28159,--14376,--15317,--12640,--3625,+12.57,+12.57,+12.57,--15317,--14376,+28159,0.43
