date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250722,+187600,+189200,-181500,-181900,-3900,-2.10,473977,87805,1.12,+79102,--27678,--105625,--34341,--57807,+27.68,+27.68,+27.68,--105625,--27678,+79102,1.12
20250723,+184000,+185900,-180100,+184600,+2700,+1.48,404059,74206,1.08,+39927,+63021,--171076,--99049,--101921,+27.47,+27.47,+27.47,--171076,+63021,+39927,1.08
20250724,+186400,+193900,+185100,+190300,+5700,+3.09,1013457,192604,1.10,--63878,+68395,+27042,--65897,+14054,+27.50,+27.50,+27.50,+27042,+68395,--63878,1.10
20250725,+193300,+193300,-187000,-189800,-500,-0.26,525343,99714,1.08,+204572,--55474,--178112,--91729,--157847,+27.28,+27.28,+27.28,--178112,--55474,+204572,1.08
20250728,+191900,+195700,+190500,+194500,+4700,+2.48,753603,145919,1.06,+4652,+134763,--17667,--180123,--3936,+27.26,+27.26,+27.26,--17667,+134763,+4652,1.06
20250729,-192200,-192300,-187200,-191100,-3400,-1.75,536337,101996,1.09,+147645,--2773,--175528,--84054,--162357,+27.04,+27.04,+27.04,--175528,--2773,+147645,1.09
20250730,-190700,+210000,-190700,+206000,+14900,+7.80,1593192,325282,1.08,--427302,+240940,+252297,+122395,+273011,+27.35,+27.35,+27.35,+252297,+240940,--427302,1.08
20250731,+212500,+212500,-197500,-201000,-5000,-2.43,948283,193086,1.08,+340502,--33947,--359529,--156090,--322821,+26.91,+26.91,+26.91,--359529,--33947,+340502,1.08
20250801,-196400,-198000,-189800,-190000,-11000,-5.47,843531,162522,1.03,+296313,--112861,--140025,--132762,--236042,+26.73,+26.73,+26.73,--140025,--112861,+296313,1.03
20250804,+190800,+194000,-189500,+193700,+3700,+1.95,434105,83500,1.05,+18067,+76195,--46962,--76217,--103287,+26.67,+26.67,+26.67,--46962,+76195,+18067,1.05
20250805,+197600,+221500,+197500,+213500,+19800,+10.22,1875615,401650,1.08,--656938,+331772,+448599,+171459,+365341,+27.23,+27.23,+27.23,+448599,+331772,--656938,1.08
20250806,-212000,+223000,-211000,+218000,+4500,+2.11,1157281,253176,1.07,--217616,+164250,+21418,+156710,--190829,+27.26,+27.26,+27.26,+21418,+164250,--217616,1.07
20250807,+223000,+223000,-214500,-217000,-1000,-0.46,467950,101720,1.01,+138241,+33133,--247447,--106535,--182506,+26.95,+26.95,+26.95,--247447,+33133,+138241,1.01
20250808,+221500,+221500,-215000,+218000,+1000,+0.46,361289,78592,1.00,+72416,+36800,--52390,--89415,--105035,+26.89,+26.89,+26.89,--52390,+36800,+72416,1.00
20250811,+221500,+234000,+221000,+225000,+7000,+3.21,983767,225129,1.02,--40349,+73522,+10266,+22264,--35007,+26.90,+26.90,+26.90,+10266,+73522,--40349,1.02
20250812,225000,+226500,-221000,-221000,-4000,-1.78,403226,90224,1.04,+73999,+3090,--65973,--68049,--79112,+26.82,+26.82,+26.82,--65973,+3090,+73999,1.04
20250813,+225500,+225500,-218000,+221500,+500,+0.23,325765,72084,1.02,+25191,+45597,--76561,--37114,--76898,+26.72,+26.72,+26.72,--76561,+45597,+25191,1.02
20250814,+223500,+229000,+223000,+224000,+2500,+1.13,448035,100772,1.01,+36609,--12514,--23030,--18553,--15555,+26.69,+26.69,+26.69,--23030,--12514,+36609,1.01
20250818,-222500,+224500,-216000,-219500,-4500,-2.01,319220,70158,1.00,+19859,+1410,--19801,--35381,--26557,+26.67,+26.67,+26.67,--19801,+1410,+19859,1.00
20250819,+220500,+223500,-215500,+221000,+1500,+0.68,268361,58967,0.99,--12504,+1856,+21511,+11929,+4608,+26.69,+26.69,+26.69,+21511,+1856,--12504,0.99
20250820,-218000,+224000,-216000,-217500,-3500,-1.58,377027,82511,1.00,+25207,+42863,--75399,--53313,--42906,+26.60,+26.60,+26.60,--75399,+42863,+25207,1.00
20250821,+219000,+219500,-214500,-215500,-2000,-0.92,325179,70602,1.02,+93508,--8836,--94798,--27568,--19238,+26.48,+26.48,+26.48,--94798,--8836,+93508,1.02
20250822,+216500,+219000,-213500,+216000,+500,+0.23,373227,80532,1.01,+50439,--78174,+67315,+50245,+42568,+26.57,+26.57,+26.57,+67315,--78174,+50439,1.01
20250825,+220000,+223500,+217500,+221500,+5500,+2.55,254189,56151,1.01,--52437,+33774,+32644,+5679,+13146,+26.61,+26.61,+26.61,+32644,+33774,--52437,1.01
20250826,-221000,+225750,-219500,-221000,-500,-0.23,480981,107108,1.02,--6072,+2692,--530,--31679,--88562,+26.61,+26.61,+26.61,--530,+2692,--6072,1.02
20250827,+224000,+224000,-217500,-220000,-1000,-0.45,362256,79680,1.01,+73197,+49473,--130763,--116674,--74620,+26.44,+26.44,+26.44,--130763,+49473,+73197,1.01
20250828,+220500,+222500,-215000,-216000,-4000,-1.82,336139,72983,1.04,+58947,--7284,--9208,--46415,--77353,+26.43,+26.43,+26.43,--9208,--7284,+58947,1.04
20250829,+216500,+216500,-206000,-207000,-9000,-4.17,619884,129185,1.05,+190635,--152507,--19907,--48660,--40590,+26.41,+26.41,+26.41,--19907,--152507,+190635,1.05
20250901,-202500,-206500,-201500,-203000,-4000,-1.93,300030,61068,1.03,+20084,--69540,+127356,+28114,+45575,+26.57,+26.57,+26.57,+127356,--69540,+20084,1.03
20250902,+204000,+204000,-199400,-202500,-500,-0.25,295808,59534,1.05,+45206,--32456,--36044,--27028,--21151,+26.52,+26.52,+26.52,--36044,--32456,+45206,1.05
20250903,+203000,+204500,-200000,-201500,-1000,-0.49,252531,50839,1.05,+91173,--68076,--27711,--41768,--34668,+26.49,+26.49,+26.49,--27711,--68076,+91173,1.05
20250904,+205500,+205500,-201000,+202500,+1000,+0.50,260018,52636,1.02,+118633,--39573,--148364,--57110,--64257,+26.30,+26.30,+26.30,--148364,--39573,+118633,1.02
20250905,202500,+203500,-199300,-199500,-3000,-1.48,303237,60666,1.04,+124855,--54911,--84454,--48985,--79583,+26.20,+26.20,+26.20,--84454,--54911,+124855,1.04
20250908,-197900,+201500,-197600,+199900,+400,+0.20,207896,41574,1.04,+24052,--6979,--20913,--22543,--19424,+26.17,+26.17,+26.17,--20913,--6979,+24052,1.04
20250909,+200500,+202500,-199600,+201500,+1600,+0.80,307287,61702,1.03,+51258,+53372,--103534,--127445,--25098,+26.04,+26.04,+26.04,--103534,+53372,+51258,1.03
20250910,-200000,-200500,-196800,-198100,-3400,-1.69,689275,136827,1.03,+277217,--59611,--236208,--244056,--138640,+25.75,+25.75,+25.75,--236208,--59611,+277217,1.03
20250911,+199700,+201000,-198000,+198300,+200,+0.10,488743,97154,1.06,+170741,--87022,--92814,--79986,--36080,+25.64,+25.64,+25.64,--92814,--87022,+170741,1.06
20250912,+201500,+204000,+200000,+204000,+5700,+2.87,534562,108215,1.09,+8707,+49823,--109319,--74267,--45238,+25.50,+25.50,+25.50,--109319,+49823,+8707,1.09
20250915,+206000,+207000,-200500,-201500,-2500,-1.23,592824,119751,1.10,+254432,--28291,--262847,--258496,--116958,+25.17,+25.17,+25.17,--262847,--28291,+254432,1.10
20250916,+203000,+205000,201500,+204000,+2500,+1.24,398951,81040,1.09,--30316,+44422,--227642,--37160,+48933,+24.89,+24.89,+24.89,--227642,+44422,--30316,1.09
20250917,+204500,+207500,-202500,204000,0,0.00,342331,70078,1.17,+65535,--29190,--56030,--52874,--40099,+24.82,+24.82,+24.82,--56030,--29190,+65535,1.17
20250918,+205000,+209000,-202500,+209000,+5000,+2.45,374497,77095,1.13,--41268,--7018,+30968,+6431,+45275,+24.86,+24.86,+24.86,+30968,--7018,--41268,1.13
20250919,-207500,209000,-203000,-203000,-6000,-2.87,858121,175055,1.17,+161895,--58644,--150006,--192303,--140772,+24.67,+24.67,+24.67,--150006,--58644,+161895,1.17
20250922,+205000,+211000,+203500,+207500,+4500,+2.22,406999,84725,1.18,+3899,--11671,+163759,--5343,+1142,+24.88,+24.88,+24.88,+163759,--11671,+3899,1.18
20250923,+208500,+211500,207500,+210000,+2500,+1.20,296713,62081,1.19,+31227,--21801,--43106,--29930,--2346,+24.82,+24.82,+24.82,--43106,--21801,+31227,1.19
20250924,+211500,+211500,-203000,-205500,-4500,-2.14,361727,74360,1.19,+139915,--32608,--134461,--63541,--102822,+24.66,+24.66,+24.66,--134461,--32608,+139915,1.19
20250925,+206000,+211500,205500,+210500,+5000,+2.43,416263,86945,1.19,--85101,+44147,+38120,+87987,+40568,+24.70,+24.70,+24.70,+38120,+44147,--85101,1.19
20250926,-208000,-208000,-202500,-202500,-8000,-3.80,378492,77106,1.23,+240209,--70858,--230171,--106638,--192827,+24.42,+24.42,+24.42,--230171,--70858,+240209,1.23
20250929,+205500,+208000,+204500,+206000,+3500,+1.73,205188,42323,1.21,--41132,--6533,+33489,+36536,+59893,+24.46,+24.46,+24.46,+33489,--6533,--41132,1.21
20250930,-205000,+209000,-204500,-205000,-1000,-0.49,247788,51091,1.23,+19302,+157,--24750,--21481,--1527,+24.43,+24.43,+24.43,--24750,+157,+19302,1.23
20251001,+206000,+207500,-203000,-204000,-1000,-0.49,216933,44376,1.20,+37444,--29935,--1745,--21054,--10613,+24.43,+24.43,+24.43,--1745,--29935,+37444,1.20
20251002,+207500,+212000,+206500,+206500,+2500,+1.23,588864,122412,1.19,+72723,--111911,+79415,+29423,+19600,+24.53,+24.53,+24.53,+79415,--111911,+72723,1.19
20251010,+208500,+208500,-202500,+207000,+500,+0.24,461084,95005,1.16,+111653,--77136,--43939,+1677,--53499,+24.47,+24.47,+24.47,--43939,--77136,+111653,1.16
20251013,-203500,+214000,-201500,+210500,+3500,+1.69,628628,131767,1.18,--3131,--26074,+333293,+24861,+32253,+24.89,+24.89,+24.89,+333293,--26074,--3131,1.18
20251014,+211500,+223000,-209500,+220000,+9500,+4.51,1096518,239729,1.19,--223582,+113432,+28333,+51598,+137330,+24.92,+24.92,+24.92,+28333,+113432,--223582,1.19
20251015,+223000,+223000,-217500,+221500,+1500,+0.68,450096,98851,1.16,+98668,--10810,--69532,--16823,--74681,+24.83,+24.83,+24.83,--69532,--10810,+98668,1.16
20251016,+222000,+236000,-221000,+236000,+14500,+6.55,1126965,259111,1.14,--198010,+148491,+51539,+30609,+137481,+24.90,+24.90,+24.90,+51539,+148491,--198010,1.14
20251017,-234000,+259500,-232000,+255500,+19500,+8.26,2155134,537305,1.19,--472267,+355921,+150197,+198705,+83040,+25.08,+25.08,+25.08,+150197,+355921,--472267,1.19
20251020,+258000,+261500,-248000,+260500,+5000,+1.96,876562,225416,1.19,--91155,+73260,--21052,--1126,--33096,+25.06,+25.06,+25.06,--21052,+73260,--91155,1.19
20251021,+261500,+267000,-255500,-259000,-1500,-0.58,942968,246927,1.15,+50686,+12838,--67125,--76036,+19091,+24.97,+24.97,+24.97,--67125,+12838,+50686,1.15
20251022,+262000,+265500,-258000,+262500,+3500,+1.35,676863,177261,1.14,+157530,+14336,--265842,--144151,--85747,+24.65,+24.65,+24.65,--265842,+14336,+157530,1.14
20251023,-261500,+264500,-257000,-258000,-4500,-1.71,520549,135522,1.11,--10768,--37059,--24582,+2589,--35132,+24.61,+24.61,+24.61,--24582,--37059,--10768,1.11
20251024,+261000,+296500,+259000,+293000,+35000,+13.57,1641056,460096,1.17,--468966,+403130,+45552,--6949,+131149,+24.67,+24.67,+24.67,+45552,+403130,--468966,1.17
20251027,+304000,+304500,-282000,-285000,-8000,-2.73,1695824,490642,1.12,+726865,--296086,--583386,--341221,--407976,+23.95,+23.95,+23.95,--583386,--296086,+726865,1.12
20251028,-282500,+321000,-273000,+312000,+27000,+9.47,3688662,1113727,1.06,--626501,+255102,+449764,+360903,+450222,+24.51,+24.51,+24.51,+449764,+255102,--626501,1.06
20251029,+312500,+334000,-309500,+331000,+19000,+6.09,2181528,713208,1.14,--572081,+255805,+381076,+221114,+194298,+24.98,+24.98,+24.98,+381076,+255805,--572081,1.14
20251030,+335000,+349500,-324000,-325500,-5500,-1.66,1784094,597785,1.13,--169550,--96451,+221554,+192049,+308268,+25.25,+25.25,+25.25,+221554,--96451,--169550,1.13
20251031,-316000,+329000,-315500,-322000,-3500,-1.08,1007311,324061,1.11,+18132,--49787,--13841,--56915,+74493,+25.24,+25.24,+25.24,--13841,--49787,+18132,1.11
20251103,+328500,+328500,-320000,+327000,+5000,+1.55,717628,232384,1.06,+90897,--20866,--192524,--18234,--49513,+25.00,+25.00,+25.00,--192524,--20866,+90897,1.06
20251104,+353000,+354500,+335000,+337500,+10500,+3.21,1277759,438959,1.07,+273228,--137715,--136527,--106339,--210628,+24.83,+24.83,+24.83,--136527,--137715,+273228,1.07
20251105,-327500,-332500,-310000,-325000,-12500,-3.70,1464201,468173,1.08,+186199,--142076,--59253,--98561,--79740,+24.75,+24.75,+24.75,--59253,--142076,+186199,1.08
20251106,+335000,+335500,-318500,-322000,-3000,-0.92,806692,262211,1.10,+97469,--46966,--43544,--45797,--50141,+24.70,+24.70,+24.70,--43544,--46966,+97469,1.10
20251107,-310000,-318750,-300000,-306000,-16000,-4.97,912774,280787,1.21,--70869,+3805,+123284,--42777,+143062,+24.85,+24.85,+24.85,+123284,+3805,--70869,1.21
20251110,+308000,+316000,-303000,+315000,+9000,+2.94,450539,140115,1.17,+6922,--3473,+12213,+12548,+10393,+24.87,+24.87,+24.87,+12213,--3473,+6922,1.17
20251111,+324000,+331000,-314000,+322000,+7000,+2.22,774167,250897,1.16,--40368,+66114,+7318,--44740,--24394,+24.88,+24.88,+24.88,+7318,+66114,--40368,1.16
20251112,+324500,+325000,-316000,-321500,-500,-0.16,342657,109981,1.17,+51508,+11727,--155473,--43044,--51053,+24.68,+24.68,+24.68,--155473,+11727,+51508,1.17
20251113,321500,+336500,-317500,+334500,+13000,+4.04,672268,221242,1.16,--132739,+79270,+300469,+17381,+85798,+25.06,+25.06,+25.06,+300469,+79270,--132739,1.16
20251114,-323000,-324500,-315000,-315000,-19500,-5.83,544713,174286,1.18,+293954,--108726,--222565,--110863,--213363,+24.78,+24.78,+24.78,--222565,--108726,+293954,1.18
20251117,+321000,+324500,315000,+317000,+2000,+0.63,324257,103201,1.19,+69564,+6049,--81467,--80322,--45925,+24.68,+24.68,+24.68,--81467,+6049,+69564,1.19
20251118,317000,+319000,-301000,-301500,-15500,-4.89,520118,159093,1.24,+102705,--107770,--133882,--36947,+15176,+24.51,+24.51,+24.51,--133882,--107770,+102705,1.24
20251119,-300500,+303500,-290000,-296500,-5000,-1.66,413844,122641,1.25,--24886,--18099,+58279,+18447,+47297,+24.59,+24.59,+24.59,+58279,--18099,--24886,1.25
20251120,+304500,+307000,+300500,+302000,+5500,+1.85,247526,75021,1.26,+26011,--20385,+1505,--6654,--7668,+24.59,+24.59,+24.59,+1505,--20385,+26011,1.26
20251121,-289000,-293250,-287000,-288500,-13500,-4.47,345160,99897,1.25,+24758,--36692,+23648,--8046,--14247,+24.62,+24.62,+24.62,+23648,--36692,+24758,1.25
20251124,+291500,+291500,-280500,-281000,-7500,-2.60,808887,228514,1.25,--1901,+11902,--1078,+6860,+24087,+24.62,+24.62,+24.62,--1078,+11902,--1901,1.25
20251125,+288000,+289000,281000,+284500,+3500,+1.25,265462,75459,1.22,--21672,--7124,+54445,+39400,+27700,+24.68,+24.68,+24.68,+54445,--7124,--21672,1.22
20251126,+288000,+304500,+286500,+304500,+20000,+7.03,466323,139198,1.20,--76397,+78854,--40703,--22340,+14034,+24.63,+24.63,+24.63,--40703,+78854,--76397,1.20
20251127,+307000,+307500,-300000,-303000,-1500,-0.49,256219,77564,1.20,+38056,+16979,--117866,--57318,--43849,+24.49,+24.49,+24.49,--117866,+16979,+38056,1.20
20251128,+307500,+308000,-298000,-299500,-3500,-1.16,339877,102290,1.19,+102295,+19358,--137640,--102818,--121846,+24.32,+24.32,+24.32,--137640,+19358,+102295,1.19
20251201,+301500,+304500,-296000,-299000,-500,-0.17,255242,76553,1.19,+42053,+24733,--61910,--52145,--35093,+24.24,+24.24,+24.24,--61910,+24733,+42053,1.19
20251202,+300500,+306500,-297500,+305000,+6000,+2.01,317336,95964,1.23,--49078,+18878,+83088,+24901,+57300,+24.34,+24.34,+24.34,+83088,+18878,--49078,1.23
20251203,+305500,+306250,-301000,305000,0,0.00,224504,68207,1.22,--3137,+8532,+4807,--44414,+9807,+24.35,+24.35,+24.35,+4807,+8532,--3137,1.22
20251204,+305500,+306000,-297500,-302500,-2500,-0.82,297211,89309,1.22,+66716,--30062,--65644,--41199,--45111,+24.27,+24.27,+24.27,--65644,--30062,+66716,1.22
20251205,-299500,+310500,-299500,+307500,+5000,+1.65,379347,116075,1.23,--77252,+46587,+37425,+13667,+52096,+24.31,+24.31,+24.31,+37425,+46587,--77252,1.23
20251208,+308500,+314000,-305000,+314000,+6500,+2.11,507131,157514,1.24,+57116,+3635,--41478,--29986,--21272,+24.26,+24.26,+24.26,--41478,+3635,+57116,1.24
20251209,-310500,-313000,-306500,-310000,-4000,-1.27,278714,86246,1.21,+60264,--14297,--67204,--18217,--42248,+24.18,+24.18,+24.18,--67204,--14297,+60264,1.21
20251210,+326000,+329000,+314000,+317500,+7500,+2.42,637865,204397,1.28,--5429,+43537,--18364,--5079,--56134,+24.16,+24.16,+24.16,--18364,+43537,--5429,1.28
20251211,+321000,+321500,-308000,-308000,-9500,-2.99,463386,144386,1.29,+99888,--40837,--62460,--30413,--106684,+24.08,+24.08,+24.08,--62460,--40837,+99888,1.29
20251212,+310000,+310000,-306000,308000,0,0.00,304163,93544,1.32,+71984,--58923,--16861,--13151,--51994,+24.06,+24.06,+24.06,--16861,--58923,+71984,1.32
20251215,-301500,+309500,-298500,-303000,-5000,-1.62,339241,103217,1.32,+44434,--73462,+29948,--2577,--28690,+24.09,+24.09,+24.09,+29948,--73462,+44434,1.32
20251216,+304000,+304500,-291500,-293500,-9500,-3.14,480504,142276,1.33,+165657,--128485,--53874,--12125,--124780,+24.03,+24.03,+24.03,--53874,--128485,+165657,1.33
20251217,+296000,+297000,-291500,+295000,+1500,+0.51,232155,68378,1.33,+9257,--8606,--6240,--8416,--10219,+24.02,+24.02,+24.02,--6240,--8606,+9257,1.33
20251218,-285000,-285500,-277000,-277000,-18000,-6.10,644420,180454,1.34,+241795,--164610,--359005,--81111,--82198,+23.57,+23.57,+23.57,--359005,--164610,+241795,1.34
20251219,+280000,+280000,-267500,+279500,+2500,+0.90,691283,189718,1.33,--16090,--21871,+100223,+31876,+44105,+23.70,+23.70,+23.70,+100223,--21871,--16090,1.33
20251222,+282000,+285000,-277500,+282500,+3000,+1.07,311296,87898,1.36,--22171,+37355,--37322,--5258,--7064,+23.65,+23.65,+23.65,--37322,+37355,--22171,1.36
20251223,+283000,+283000,-277750,-279500,-3000,-1.06,329038,91911,1.34,+19974,--34284,--142487,+1573,+30537,+23.48,+23.48,+23.48,--142487,--34284,+19974,1.34
20251224,+281500,+283500,-278500,+280000,+500,+0.18,206418,57927,1.34,+4327,--10241,+6175,+10264,+21369,+23.48,+23.48,+23.48,+6175,--10241,+4327,1.34
