date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250722,+341500,+345000,-331000,-337500,-3500,-1.03,198054,67093,0.40,+3273,+3792,--7709,--25062,--11980,+32.67,+32.67,+32.67,--7709,+3792,+3273,0.40
20250723,+341000,+341500,-327000,-334500,-3000,-0.89,196917,65326,0.40,+3232,+30575,+5877,--37950,--20071,+32.68,+32.68,+32.68,+5877,+30575,+3232,0.40
20250724,+337000,+342000,+335500,+337500,+3000,+0.90,235518,79631,0.40,--4521,+3211,+18509,+11805,--26137,+32.71,+32.71,+32.71,+18509,+3211,--4521,0.40
20250725,+338000,+354000,-335500,+354000,+16500,+4.89,361499,126286,0.41,--75104,+17021,+113452,+76242,--6288,+32.87,+32.87,+32.87,+113452,+17021,--75104,0.41
20250728,+368500,+370000,-353000,-353500,-500,-0.14,536688,193356,0.41,+68169,--4198,--83429,--3563,--240517,+32.75,+32.75,+32.75,--83429,--4198,+68169,0.41
20250729,-353000,+354500,-338000,-346000,-7500,-2.12,326541,113358,0.38,+52136,--3339,--25935,--37060,--45427,+32.71,+32.71,+32.71,--25935,--3339,+52136,0.38
20250730,+352500,+359500,+349000,+354500,+8500,+2.46,234878,83433,0.42,--16803,+21080,+12653,+5104,--10083,+32.73,+32.73,+32.73,+12653,+21080,--16803,0.42
20250731,+362500,+370000,-352500,+359000,+4500,+1.27,568208,205230,0.43,+3052,+20729,--12685,+10096,--30225,+32.71,+32.71,+32.71,--12685,+20729,+3052,0.43
20250801,+361500,+362000,-335000,-343000,-16000,-4.46,403291,139000,0.45,+9330,+15496,--32550,--33098,--28967,+32.67,+32.67,+32.67,--32550,+15496,+9330,0.45
20250804,-339000,-341000,-329000,-337500,-5500,-1.60,279317,93771,0.45,--9361,+9487,--3846,--21688,+1051,+32.66,+32.66,+32.66,--3846,+9487,--9361,0.45
20250805,+340500,+358500,+340500,+356500,+19000,+5.63,370231,130189,0.46,--35477,--4854,+56355,--13091,+19362,+32.74,+32.74,+32.74,+56355,--4854,--35477,0.46
20250806,-353500,+359000,-347500,-350000,-6500,-1.82,182933,64227,0.46,+40715,+9687,--56106,--47138,--44661,+32.66,+32.66,+32.66,--56106,+9687,+40715,0.46
20250807,+351000,+364500,+350500,+364000,+14000,+4.00,259675,93413,0.44,--71414,+43819,+103807,+13251,+22107,+32.81,+32.81,+32.81,+103807,+43819,--71414,0.44
20250808,+369000,+370000,-358500,+365000,+1000,+0.27,273500,99794,0.46,--31398,+17967,+23177,+51842,--4274,+32.84,+32.84,+32.84,+23177,+17967,--31398,0.46
20250811,365000,+370000,-356500,-363500,-1500,-0.41,178982,65288,0.44,--33287,+34000,+1131,+26302,+894,+32.84,+32.84,+32.84,+1131,+34000,--33287,0.44
20250812,-363000,+372000,-354500,-356000,-7500,-2.06,172007,62433,0.41,--16697,+17324,--16881,+3425,+6597,+32.82,+32.82,+32.82,--16881,+17324,--16697,0.41
20250813,+362500,+389500,+362000,+379500,+23500,+6.60,620405,235672,0.40,--136446,+5238,+123613,+115827,+138482,+32.99,+32.99,+32.99,+123613,+5238,--136446,0.40
20250814,-377000,+381000,-370500,-378500,-1000,-0.26,191575,72085,0.40,+14631,+36588,--47990,--39748,--33468,+32.93,+32.93,+32.93,--47990,+36588,+14631,0.40
20250818,-377500,+382500,-369000,-369500,-9000,-2.38,206509,77340,0.39,+47845,+39642,--91574,--88510,--79846,+32.80,+32.80,+32.80,--91574,+39642,+47845,0.39
20250819,+372500,+373000,-354500,-355000,-14500,-3.92,196575,70974,0.40,--1436,+27624,--28856,--38396,--18981,+32.76,+32.76,+32.76,--28856,+27624,--1436,0.40
20250820,-354500,-354500,-333500,-349500,-5500,-1.55,274536,94464,0.42,+13395,+31090,--21574,--21088,--835,+32.72,+32.72,+32.72,--21574,+31090,+13395,0.42
20250821,+352000,+358500,349500,+355500,+6000,+1.72,153738,54648,0.41,--11334,+31816,--8340,--22177,--11828,+32.71,+32.71,+32.71,--8340,+31816,--11334,0.41
20250822,+360000,+364500,+357500,+360500,+5000,+1.41,116800,42233,0.43,--2615,+7581,--7213,--4759,--6614,+32.70,+32.70,+32.70,--7213,+7581,--2615,0.43
20250825,+367500,+370500,-353000,+368000,+7500,+2.08,235588,85556,0.43,--2198,+27191,--28365,--8987,--19403,+32.66,+32.66,+32.66,--28365,+27191,--2198,0.43
20250826,+370000,+375000,-346500,-347000,-21000,-5.71,458403,161217,0.41,+231599,--83699,--179986,--82366,--136823,+32.41,+32.41,+32.41,--179986,--83699,+231599,0.41
20250827,+348000,+372500,+348000,+369500,+22500,+6.48,548249,198876,0.42,--95977,--238,+128383,+50665,+75942,+32.59,+32.59,+32.59,+128383,--238,--95977,0.42
20250828,+384000,+415000,+378500,+408500,+39000,+10.55,1363780,551960,0.48,--437412,+321839,+145910,+136237,+181762,+32.80,+32.80,+32.80,+145910,+321839,--437412,0.48
20250829,-404000,+415500,-402000,-406500,-2000,-0.49,549413,224642,0.50,+6327,+67155,--84468,--5898,--12607,+32.68,+32.68,+32.68,--84468,+67155,+6327,0.50
20250901,+411500,+426000,+407000,+415000,+8500,+2.09,541160,225610,0.50,+6162,+80440,--89007,--27331,--47567,+32.55,+32.55,+32.55,--89007,+80440,+6162,0.50
20250902,-412500,+420000,-410500,-414500,-500,-0.12,257092,106568,0.52,--1751,+9570,--6295,+16060,--31313,+32.54,+32.54,+32.54,--6295,+9570,--1751,0.52
20250903,414500,+418500,-405500,-411000,-3500,-0.84,205138,84286,0.52,--31211,+8607,+16179,+25668,--8316,+32.56,+32.56,+32.56,+16179,+8607,--31211,0.52
20250904,-407000,+429500,-403000,+422000,+11000,+2.68,330948,139053,0.52,--39090,+4476,+13837,+55453,+13690,+32.58,+32.58,+32.58,+13837,+4476,--39090,0.52
20250905,+423000,+438000,-417000,+428500,+6500,+1.54,384775,165294,0.50,--29695,+28082,--2624,+26370,--3711,+32.58,+32.58,+32.58,--2624,+28082,--29695,0.50
20250908,-428000,+429000,-417500,-424500,-4000,-0.93,267661,113203,0.50,--15748,--15374,+31913,+33472,+36753,+32.63,+32.63,+32.63,+31913,--15374,--15748,0.50
20250909,+425000,+427500,-414000,-414000,-10500,-2.47,265438,111083,0.51,+22466,--6050,--30724,--21705,--17821,+32.58,+32.58,+32.58,--30724,--6050,+22466,0.51
20250910,-406500,+419000,-405000,+414500,+500,+0.12,281026,115941,0.49,+22208,--29932,--1545,--30344,+19753,+32.58,+32.58,+32.58,--1545,--29932,+22208,0.49
20250911,+418000,+425000,+417000,+423000,+8500,+2.05,217148,91557,0.49,--31944,+25592,+81955,+23841,+29914,+32.70,+32.70,+32.70,+81955,+25592,--31944,0.49
20250912,423000,423000,-410500,-416500,-6500,-1.54,180170,74672,0.48,+20025,+16579,--75975,--14494,--28358,+32.59,+32.59,+32.59,--75975,+16579,+20025,0.48
20250915,-408000,-415000,-405000,-411500,-5000,-1.20,160993,66143,0.49,--11070,--31596,+41511,+28799,+45787,+32.65,+32.65,+32.65,+41511,--31596,--11070,0.49
20250916,+414500,+421500,+414000,+416000,+4500,+1.09,180011,75176,0.49,--24779,--18706,--57661,+47010,+19711,+32.57,+32.57,+32.57,--57661,--18706,--24779,0.49
20250917,+421000,+421500,-412500,416000,0,0.00,115767,48150,0.47,+7689,+5883,--14354,--4948,--7687,+32.55,+32.55,+32.55,--14354,+5883,+7689,0.47
20250918,-415000,+420500,-409500,-412000,-4000,-0.96,131087,54108,0.46,+8652,+6120,--58745,--8378,--14790,+32.46,+32.46,+32.46,--58745,+6120,+8652,0.46
20250919,-409500,-411000,-405000,-407500,-4500,-1.09,127628,52059,0.46,+6228,--13129,+6857,+6700,+6438,+32.47,+32.47,+32.47,+6857,--13129,+6228,0.46
20250922,+408000,+413000,-399000,-403000,-4500,-1.10,142307,57477,0.45,+7400,--8322,+4253,+13131,+9310,+32.48,+32.48,+32.48,+4253,--8322,+7400,0.45
20250923,-398500,+404500,-394500,-399500,-3500,-0.87,134303,53689,0.45,+10696,--24048,+16358,--1769,+15250,+32.50,+32.50,+32.50,+16358,--24048,+10696,0.45
20250924,+400000,+408500,+400000,+407500,+8000,+2.00,171194,69464,0.44,--24082,+14503,+20576,+10407,+4263,+32.53,+32.53,+32.53,+20576,+14503,--24082,0.44
20250925,+409500,+417000,-402000,-403000,-4500,-1.10,214462,87695,0.44,--1342,+10292,--9055,+21569,+206,+32.52,+32.52,+32.52,--9055,+10292,--1342,0.44
20250926,+405000,+408000,-390000,-397500,-5500,-1.36,166078,65973,0.44,--12810,--8914,+32197,+44130,+20047,+32.56,+32.56,+32.56,+32197,--8914,--12810,0.44
20250929,-396000,+403000,-394500,+400000,+2500,+0.63,139132,55453,0.44,--8156,--7317,+15522,+43081,+13092,+32.59,+32.59,+32.59,+15522,--7317,--8156,0.44
20250930,-397000,+414000,-395500,+411000,+11000,+2.75,228987,93701,0.43,--27913,+16638,+17078,+16753,+3809,+32.61,+32.61,+32.61,+17078,+16638,--27913,0.43
20251001,+414500,+423500,411000,+414500,+3500,+0.85,216981,90458,0.43,--18891,+10712,+10558,--242,--36058,+32.62,+32.62,+32.62,+10558,+10712,--18891,0.43
20251002,+416000,+419000,-405000,-412500,-2000,-0.48,272817,112825,0.42,--4623,--52633,+59660,+49158,+17658,+32.71,+32.71,+32.71,+59660,--52633,--4623,0.42
20251010,+425000,+425000,-409000,+415000,+2500,+0.61,246815,102774,0.42,--4170,--54775,+58961,+95138,+49115,+32.79,+32.79,+32.79,+58961,--54775,--4170,0.42
20251013,+416000,+428500,-412000,+420000,+5000,+1.20,257381,107887,0.41,+442,--39278,+40740,+46288,+22938,+32.85,+32.85,+32.85,+40740,--39278,+442,0.41
20251014,-415500,+436000,-403500,-408000,-12000,-2.86,344608,143634,0.40,--7135,--2266,+13894,+33808,--27515,+32.87,+32.87,+32.87,+13894,--2266,--7135,0.40
20251015,+412000,+428500,408000,+427500,+19500,+4.78,227271,96229,0.40,--49774,+1224,+57355,+70148,+48862,+32.95,+32.95,+32.95,+57355,+1224,--49774,0.40
20251016,+430000,+435500,-419000,-422500,-5000,-1.17,163039,69172,0.40,+51256,--6988,--46661,--31012,--35486,+32.88,+32.88,+32.88,--46661,--6988,+51256,0.40
20251017,+426000,+434500,-419500,-420500,-2000,-0.47,134057,56842,0.40,+16947,--12863,+5605,+1892,--12659,+32.89,+32.89,+32.89,+5605,--12863,+16947,0.40
20251020,-418500,+427500,-416000,+423500,+3000,+0.71,129041,54653,0.41,--11171,+2540,+10560,+11896,--3801,+32.91,+32.91,+32.91,+10560,+2540,--11171,0.41
20251021,+424000,+442000,+424000,+438500,+15000,+3.54,372843,162909,0.42,+25639,--62446,+42037,+15159,+59405,+32.97,+32.97,+32.97,+42037,--62446,+25639,0.42
20251022,+448500,+463000,438500,+462000,+23500,+5.36,327788,148388,0.42,--56388,+34691,+11317,+36490,+31194,+32.98,+32.98,+32.98,+11317,+34691,--56388,0.42
20251023,-455000,-457000,-446000,-446000,-16000,-3.46,212404,95778,0.44,+70968,--13065,--60665,--38654,--65550,+32.90,+32.90,+32.90,--60665,--13065,+70968,0.44
20251024,+447500,+452000,-438000,+447000,+1000,+0.22,282974,126398,0.43,+35640,+44216,--79469,--393,+16055,+32.78,+32.78,+32.78,--79469,+44216,+35640,0.43
20251027,+457500,+474000,+457000,+473000,+26000,+5.82,383737,179021,0.44,--7773,+15237,--4027,+19118,+36793,+32.78,+32.78,+32.78,--4027,+15237,--7773,0.44
20251028,+474500,+474500,-458000,-460000,-13000,-2.75,238153,110147,0.43,+22397,+2920,--59161,--19291,--19671,+32.70,+32.70,+32.70,--59161,+2920,+22397,0.43
20251029,+467000,+468500,-445500,+462000,+2000,+0.43,292885,133848,0.43,+46596,+13946,--77432,--19413,--66614,+32.59,+32.59,+32.59,--77432,+13946,+46596,0.43
20251030,+472000,+479000,-459000,-461500,-500,-0.11,298343,139563,0.43,+11894,+1114,+88419,+251,--10114,+32.71,+32.71,+32.71,+88419,+1114,+11894,0.43
20251031,-456500,+484000,-453000,+474000,+12500,+2.71,268946,127518,0.44,--53391,+50283,--10188,--7916,+3884,+32.70,+32.70,+32.70,--10188,+50283,--53391,0.44
20251103,+476500,+494500,474000,+479500,+5500,+1.16,377735,183285,0.45,--8857,+45498,--46557,--32216,+3972,+32.63,+32.63,+32.63,--46557,+45498,--8857,0.45
20251104,+483000,+483500,-457500,-457500,-22000,-4.59,356495,165401,0.45,--27073,+38030,--15162,--9667,+16417,+32.61,+32.61,+32.61,--15162,+38030,--27073,0.45
20251105,-455500,-456000,-424500,-428500,-29000,-6.34,461248,200005,0.44,+51257,--11698,--35708,--59075,--40629,+32.56,+32.56,+32.56,--35708,--11698,+51257,0.44
20251106,+435500,+444000,-415500,-418500,-10000,-2.33,396385,168217,0.42,+27700,+46699,--119479,--125512,+60979,+32.39,+32.39,+32.39,--119479,+46699,+27700,0.42
20251107,-413000,+430000,-398500,-415500,-3000,-0.72,311782,127695,0.44,+16968,+27588,--44631,--32479,+24725,+32.33,+32.33,+32.33,--44631,+27588,+16968,0.44
20251110,+419000,+430000,+416000,+424500,+9000,+2.17,189373,80470,0.44,+16171,+18283,--42058,--4272,--30179,+32.27,+32.27,+32.27,--42058,+18283,+16171,0.44
20251111,+428000,+434500,-413500,-418000,-6500,-1.53,232341,98349,0.45,+10735,--31945,+9143,+34313,--21445,+32.28,+32.28,+32.28,+9143,--31945,+10735,0.45
20251112,+422000,+431000,+419500,+426000,+8000,+1.91,177040,75311,0.47,--8337,+6630,+1470,+32105,+12535,+32.28,+32.28,+32.28,+1470,+6630,--8337,0.47
20251113,-421500,+442500,-417000,+439000,+13000,+3.05,308805,134937,0.49,--24476,+2334,+25399,+26750,--7923,+32.32,+32.32,+32.32,+25399,+2334,--24476,0.49
20251114,-427500,+450000,-427000,-432000,-7000,-1.59,567947,249519,0.49,+28810,--208435,+176313,+142190,+60050,+32.57,+32.57,+32.57,+176313,--208435,+28810,0.49
20251117,+435500,+438000,-423000,+436500,+4500,+1.04,171134,73838,0.49,+18266,--6195,--17139,+1262,--22941,+32.54,+32.54,+32.54,--17139,--6195,+18266,0.49
20251118,-432500,+445500,-425500,-426000,-10500,-2.41,209661,90974,0.50,--9784,+4936,+62636,+4415,--26923,+32.63,+32.63,+32.63,+62636,+4936,--9784,0.50
20251119,+430500,+430500,-406000,-418000,-8000,-1.88,186697,78166,0.50,--24754,+1179,+39072,+30125,+30465,+32.69,+32.69,+32.69,+39072,+1179,--24754,0.50
20251120,+422500,+439000,+422500,+433500,+15500,+3.71,173939,75173,0.50,--33578,+4278,+27193,+23356,+31051,+32.73,+32.73,+32.73,+27193,+4278,--33578,0.50
20251121,-425500,-427000,-416500,-420000,-13500,-3.11,154263,64943,0.48,+205,--15959,--51561,+34659,+25264,+32.65,+32.65,+32.65,--51561,--15959,+205,0.48
20251124,+424000,+435500,-415000,+434000,+14000,+3.33,324280,139759,0.48,--39258,--17098,+64409,+115542,+56755,+32.74,+32.74,+32.74,+64409,--17098,--39258,0.48
20251125,+439500,+444000,-420000,-420000,-14000,-3.23,197185,83799,0.48,+25088,--8684,--22099,--26726,--12038,+32.71,+32.71,+32.71,--22099,--8684,+25088,0.48
20251126,+425000,+432500,+421500,+428000,+8000,+1.90,138981,59488,0.47,--29906,+15196,+15981,+6473,+15055,+32.73,+32.73,+32.73,+15981,+15196,--29906,0.47
20251127,-427000,+435000,-423000,-427000,-1000,-0.23,104454,44878,0.48,--2000,--5946,+2267,--854,+23602,+32.74,+32.74,+32.74,+2267,--5946,--2000,0.48
20251128,-426500,427000,-405000,-410000,-17000,-3.98,212592,87340,0.47,+57203,--2690,--60256,--59033,--24803,+32.65,+32.65,+32.65,--60256,--2690,+57203,0.47
20251201,410000,+414000,-396000,-403000,-7000,-1.71,240157,96577,0.46,--15419,--29092,+37279,+37426,+79834,+32.71,+32.71,+32.71,+37279,--29092,--15419,0.46
20251202,+405500,+416000,+404500,+413000,+10000,+2.48,149070,61324,0.47,--33173,+4567,+33559,+28387,+25350,+32.75,+32.75,+32.75,+33559,+4567,--33173,0.47
20251203,+415000,+425000,+413500,+423000,+10000,+2.42,122347,51566,0.48,--41636,+26506,+26512,+23141,+28722,+32.79,+32.79,+32.79,+26512,+26506,--41636,0.48
20251204,-419000,+424000,-412500,-419000,-4000,-0.95,103706,43191,0.47,+331,+1229,--3189,--528,+5702,+32.79,+32.79,+32.79,--3189,+1229,+331,0.47
20251205,-418500,+432000,-416000,+432000,+13000,+3.10,115395,49277,0.46,--34814,+22378,+20188,+5111,+24303,+32.81,+32.81,+32.81,+20188,+22378,--34814,0.46
20251208,-428000,+440000,-420500,+439000,+7000,+1.62,134920,58321,0.46,--21175,--2048,+14197,+16222,+26518,+32.83,+32.83,+32.83,+14197,--2048,--21175,0.46
20251209,-437000,+451500,-433000,+447500,+8500,+1.94,241943,108144,0.44,--46319,+20302,+34438,+42300,+35886,+32.88,+32.88,+32.88,+34438,+20302,--46319,0.44
20251210,-444500,+450500,-442000,-442000,-5500,-1.23,133179,59242,0.44,--15431,--15111,+73697,+53388,+24776,+32.99,+32.99,+32.99,+73697,--15111,--15431,0.44
20251211,+448500,+452500,-441000,+445500,+3500,+0.79,220704,98399,0.44,--37690,--2735,+51426,+55712,+34094,+33.06,+33.06,+33.06,+51426,--2735,--37690,0.44
20251212,+448000,+450000,-443000,+449500,+4000,+0.90,82921,37154,0.43,--25120,+19405,+10822,+3459,+18134,+33.08,+33.08,+33.08,+10822,+19405,--25120,0.43
20251215,-444000,-444500,-436500,-437000,-12500,-2.78,118489,52056,0.42,--1348,--14683,+14157,+9419,--1824,+33.10,+33.10,+33.10,+14157,--14683,--1348,0.42
20251216,-436000,+438500,-421500,-422500,-14500,-3.32,166814,71249,0.41,+849,--2957,+4114,+1452,+12293,+33.10,+33.10,+33.10,+4114,--2957,+849,0.41
20251217,+424000,+428500,-416000,-421500,-1000,-0.24,118319,49857,0.42,--17442,--8375,+22768,+26650,+6642,+33.13,+33.13,+33.13,+22768,--8375,--17442,0.42
20251218,-413000,-417000,-405500,-409000,-12500,-2.97,105368,43262,0.43,--2266,--4273,--3808,+5393,+2648,+33.13,+33.13,+33.13,--3808,--4273,--2266,0.43
20251219,+414000,+426000,+412000,+421000,+12000,+2.93,210232,88280,0.43,--10755,+6409,--53315,+22139,+8818,+33.05,+33.05,+33.05,--53315,+6409,--10755,0.43
20251222,+425000,+426500,-415000,-418500,-2500,-0.59,114388,47977,0.43,+10658,+8688,--24290,--5466,+670,+33.02,+33.02,+33.02,--24290,+8688,+10658,0.43
20251223,+423000,+432000,-417000,+432000,+13500,+3.23,158783,67869,0.43,--26559,+20857,+9880,+6186,+20545,+33.03,+33.03,+33.03,+9880,+20857,--26559,0.43
20251224,+436500,+436500,-414000,-416000,-16000,-3.70,129749,54676,0.44,+30367,--18153,--21533,--6605,--8624,+33.00,+33.00,+33.00,--21533,--18153,+30367,0.44
