date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250723,+141600,+147200,+141600,+143000,+2700,+1.92,293046,42373,0.14,--28806,+68344,--146650,--45327,--23229,+49.47,+49.47,+49.47,--146650,+68344,--28806,0.14
20250724,+143200,+145500,-140500,-142200,-800,-0.56,128878,18383,0.14,+11706,--4361,+4593,--639,--3455,+49.48,+49.48,+49.48,+4593,--4361,+11706,0.14
20250725,-141400,+150700,-140800,+147800,+5600,+3.94,308099,45693,0.14,--105484,+73730,+48267,+41794,+21075,+49.55,+49.55,+49.55,+48267,+73730,--105484,0.14
20250728,+148400,+151500,-145700,+148300,+500,+0.34,226965,33536,0.14,--61648,--11198,+71687,+53025,+63071,+49.64,+49.64,+49.64,+71687,--11198,--61648,0.14
20250729,-146600,-147900,-143000,-146700,-1600,-1.08,172765,25219,0.13,--15217,+1903,+11008,+27375,--15511,+49.66,+49.66,+49.66,+11008,+1903,--15217,0.13
20250730,-145400,+150700,-145400,+149000,+2300,+1.57,168088,25127,0.10,--35542,--1220,+40156,+56314,+4321,+49.71,+49.71,+49.71,+40156,--1220,--35542,0.10
20250731,-148900,+151900,-145600,-147500,-1500,-1.01,228155,33703,0.10,--31150,+292,+23586,+36558,+587,+49.74,+49.74,+49.74,+23586,+292,--31150,0.10
20250801,-146100,+151000,-145200,-147000,-500,-0.34,226504,33513,0.10,--32139,--6413,+31701,+57741,+22723,+49.78,+49.78,+49.78,+31701,--6413,--32139,0.10
20250804,-145500,+148000,-144400,+147300,+300,+0.20,126389,18528,0.10,--8741,--2673,+25469,+8633,+14977,+49.82,+49.82,+49.82,+25469,--2673,--8741,0.10
20250805,+149600,+153500,+147400,+148800,+1500,+1.02,231704,34611,0.09,--15882,--77081,+80198,+43401,+79695,+49.92,+49.92,+49.92,+80198,--77081,--15882,0.09
20250806,148800,+159700,-148500,+159500,+10700,+7.19,360983,56629,0.09,--105624,+34857,+79379,+71030,+52375,+50.03,+50.03,+50.03,+79379,+34857,--105624,0.09
20250807,159500,+169400,-159300,+166700,+7200,+4.51,390135,64850,0.09,--37549,+43827,--13359,+55629,--63985,+50.01,+50.01,+50.01,--13359,+43827,--37549,0.09
20250808,+167500,+169700,-165800,+168000,+1300,+0.78,200887,33717,0.08,--20448,+17970,+4059,+38914,+22921,+50.02,+50.02,+50.02,+4059,+17970,--20448,0.08
20250811,-167000,+168600,-162000,-163300,-4700,-2.80,182079,29882,0.11,--9495,--38078,+61446,+33004,+36628,+50.10,+50.10,+50.10,+61446,--38078,--9495,0.11
20250812,+164800,+173600,+164800,+169800,+6500,+3.98,299882,51375,0.11,--29796,+23483,+14535,+30248,+2154,+50.12,+50.12,+50.12,+14535,+23483,--29796,0.11
20250813,+171400,+175000,+170700,+173800,+4000,+2.36,271067,46950,0.09,--15929,+37862,--24485,+23945,--49584,+50.09,+50.09,+50.09,--24485,+37862,--15929,0.09
20250814,+174100,+180000,+174000,+177300,+3500,+2.01,262927,46715,0.10,--10945,+41171,--19410,+6336,--10420,+50.06,+50.06,+50.06,--19410,+41171,--10945,0.10
20250818,-174600,-175900,-170400,-171500,-5800,-3.27,239416,41114,0.11,--11176,--38431,+55036,+48812,+58288,+50.13,+50.13,+50.13,+55036,--38431,--11176,0.11
20250819,-170000,+176600,-169800,+174600,+3100,+1.81,175356,30535,0.11,--20742,+34165,+12039,--16671,--5861,+50.15,+50.15,+50.15,+12039,+34165,--20742,0.11
20250820,+176200,+176200,-169000,-172500,-2100,-1.20,151377,25849,0.11,--7903,--25193,--6824,+29022,+31905,+50.14,+50.14,+50.14,--6824,--25193,--7903,0.11
20250821,+172600,+174900,-170800,-172000,-500,-0.29,88510,15248,0.10,--4213,--17907,+22543,+10709,+18043,+50.17,+50.17,+50.17,+22543,--17907,--4213,0.10
20250822,-171700,+173400,-168300,-169100,-2900,-1.69,135177,22878,0.10,+10549,--48011,+37040,+16059,+36612,+50.22,+50.22,+50.22,+37040,--48011,+10549,0.10
20250825,+170200,+171900,+169200,+171900,+2800,+1.66,79646,13631,0.10,--15258,--1734,+21034,+11288,+17091,+50.25,+50.25,+50.25,+21034,--1734,--15258,0.10
20250826,-170300,-171300,-166400,-167800,-4100,-2.39,219918,36903,0.10,+10442,--30540,+17648,--22924,+22753,+50.27,+50.27,+50.27,+17648,--30540,+10442,0.10
20250827,+169900,+175200,+169800,+171600,+3800,+2.26,160041,27527,0.09,+10601,+37275,--55488,--54440,--50767,+50.20,+50.20,+50.20,--55488,+37275,+10601,0.09
20250828,171600,+179400,171600,+175300,+3700,+2.16,197757,34999,0.10,--10007,+60213,--49258,--34092,--51543,+50.13,+50.13,+50.13,--49258,+60213,--10007,0.10
20250829,+180600,+191200,+178100,+184400,+9100,+5.19,371722,69234,0.10,+21471,+48275,--70341,--56166,--65132,+50.04,+50.04,+50.04,--70341,+48275,+21471,0.10
20250901,+187500,+190800,+184700,+185700,+1300,+0.70,198547,37201,0.10,+21898,+37332,--63170,--41907,--82998,+49.95,+49.95,+49.95,--63170,+37332,+21898,0.10
20250902,+189000,+190900,+187300,+190100,+4400,+2.37,233448,44137,0.12,--9186,+7804,--3215,+32502,--57494,+49.95,+49.95,+49.95,--3215,+7804,--9186,0.12
20250903,+190200,+191700,-186000,-187400,-2700,-1.42,209364,39484,0.12,--1035,--27516,+35274,+42595,--44542,+50.00,+50.00,+50.00,+35274,--27516,--1035,0.12
20250904,-186100,187400,-182600,-184000,-3400,-1.81,198379,36541,0.13,+6646,--66401,+59150,+66884,+14084,+50.08,+50.08,+50.08,+59150,--66401,+6646,0.13
20250905,+184100,+188800,-183700,+185800,+1800,+0.98,143012,26656,0.12,--9621,+1522,+30643,--2098,--36978,+50.12,+50.12,+50.12,+30643,+1522,--9621,0.12
20250908,+187200,+187200,-182700,+185900,+100,+0.05,167653,30870,0.12,--1895,--12162,+50460,--6011,--7521,+50.18,+50.18,+50.18,+50460,--12162,--1895,0.12
20250909,+187500,+187700,-183200,-185800,-100,-0.05,224146,41583,0.13,+5635,--37569,+34988,+19958,--69363,+50.23,+50.23,+50.23,+34988,--37569,+5635,0.13
20250910,-184000,+189300,-184000,+187500,+1700,+0.91,187879,35250,0.12,--7936,--23654,+48512,+69045,--51634,+50.29,+50.29,+50.29,+48512,--23654,--7936,0.12
20250911,+187600,+188700,-183700,-186600,-900,-0.48,343886,63878,0.12,+5588,--24766,+19413,+48571,--150842,+50.32,+50.32,+50.32,+19413,--24766,+5588,0.12
20250912,-186500,+188900,-184100,+188100,+1500,+0.80,209707,39097,0.12,--9356,--37390,+87747,+76863,--20138,+50.44,+50.44,+50.44,+87747,--37390,--9356,0.12
20250915,-186400,-187100,-182100,-183300,-4800,-2.55,305607,56025,0.11,+22507,--57330,+35700,+57428,--68705,+50.49,+50.49,+50.49,+35700,--57330,+22507,0.11
20250916,-182200,+186200,-181500,+184800,+1500,+0.82,221945,41012,0.11,--16952,+3663,+30476,+87051,--10930,+50.53,+50.53,+50.53,+30476,+3663,--16952,0.11
20250917,-184700,+185800,-182100,-184500,-300,-0.16,224856,41219,0.13,--3774,--42048,+87562,+88205,--10817,+50.64,+50.64,+50.64,+87562,--42048,--3774,0.13
20250918,-183800,+188300,-183300,+187600,+3100,+1.68,206572,38470,0.11,--2242,+5802,--3057,+16277,--82509,+50.64,+50.64,+50.64,--3057,+5802,--2242,0.11
20250919,-186300,+187900,-172900,-178000,-9600,-5.12,911265,161063,0.11,+136053,--224526,+95676,+89830,--195525,+50.77,+50.77,+50.77,+95676,--224526,+136053,0.11
20250922,-177200,+179400,-175300,-177700,-300,-0.17,216914,38529,0.11,--14478,--29459,+68636,+73367,--52267,+50.86,+50.86,+50.86,+68636,--29459,--14478,0.11
20250923,-176200,+177900,-175800,-177100,-600,-0.34,153010,27059,0.11,+526,+7690,--7552,--8832,--8631,+50.85,+50.85,+50.85,--7552,+7690,+526,0.11
20250924,+177500,+179000,-170700,-171400,-5700,-3.22,218156,37717,0.12,+23091,--43185,+34285,--2778,+13025,+50.89,+50.89,+50.89,+34285,--43185,+23091,0.12
20250925,+171700,+172100,-168600,-169800,-1600,-0.93,206289,34954,0.11,+15185,--41815,+29135,--6944,+26046,+50.93,+50.93,+50.93,+29135,--41815,+15185,0.11
20250926,-168000,-169000,-166600,-168500,-1300,-0.77,189798,31820,0.11,--5470,--16932,+42924,+655,+61152,+50.99,+50.99,+50.99,+42924,--16932,--5470,0.11
20250929,+169900,+170000,-166200,-168100,-400,-0.24,189662,31772,0.10,+12595,--61266,--4913,+1014,+62907,+50.98,+50.98,+50.98,--4913,--61266,+12595,0.10
20250930,-166500,+169000,-164650,-165400,-2700,-1.61,257912,42774,0.12,+42652,--42964,--3235,+38896,+36269,+50.98,+50.98,+50.98,--3235,--42964,+42652,0.12
20251001,-165300,+167000,-161300,-163700,-1700,-1.03,242655,39540,0.12,+20573,--93983,+78985,+91820,+113572,+51.08,+51.08,+51.08,+78985,--93983,+20573,0.12
20251002,+164900,+166700,163700,+164200,+500,+0.31,201228,33158,0.12,+14134,--12310,--124,--5688,+6275,+51.08,+51.08,+51.08,--124,--12310,+14134,0.12
20251010,-162700,+166200,-160400,-163800,-400,-0.24,188425,30871,0.12,--6830,--16076,+20506,+30022,+17503,+51.11,+51.11,+51.11,+20506,--16076,--6830,0.12
20251013,-162900,-162900,-157000,-158700,-5100,-3.11,234072,37045,0.12,+44926,--56525,+8835,+6420,+9851,+51.12,+51.12,+51.12,+8835,--56525,+44926,0.12
20251014,-157200,+162300,-157100,+158900,+200,+0.13,153197,24437,0.13,+17664,--39148,+23260,+25403,+10654,+51.15,+51.15,+51.15,+23260,--39148,+17664,0.13
20251015,+159500,+162700,+159100,+162700,+3800,+2.39,125035,20209,0.13,--6483,+8806,--4532,--12080,--2732,+51.15,+51.15,+51.15,--4532,+8806,--6483,0.13
20251016,+169100,+172600,+166700,+167700,+5000,+3.07,234440,39664,0.13,+9959,+53439,--62282,--30962,--56918,+51.06,+51.06,+51.06,--62282,+53439,+9959,0.13
20251017,+168000,+169700,-164300,-164800,-2900,-1.73,129331,21452,0.13,+26107,--25505,--1300,+10210,--12681,+51.06,+51.06,+51.06,--1300,--25505,+26107,0.13
20251020,+168000,+169000,-162500,+166700,+1900,+1.15,84838,14101,0.14,+15289,+2314,--16366,--5521,--26135,+51.04,+51.04,+51.04,--16366,+2314,+15289,0.14
20251021,+168000,+171000,-163200,-164900,-1800,-1.08,254419,42175,0.14,+79288,--77164,--3268,+1051,--10068,+51.04,+51.04,+51.04,--3268,--77164,+79288,0.14
20251022,+165600,+173700,+165500,+173400,+8500,+5.15,267465,45756,0.13,--74520,+43818,+40487,+29895,+12988,+51.09,+51.09,+51.09,+40487,+43818,--74520,0.13
20251023,-172000,+174000,-167900,-168400,-5000,-2.88,163247,27890,0.14,+17685,--4166,--16958,+8309,--20056,+51.07,+51.07,+51.07,--16958,--4166,+17685,0.14
20251024,+169900,+170100,-167100,-167900,-500,-0.30,99340,16725,0.14,+16337,--199,--18186,--6696,--12393,+51.04,+51.04,+51.04,--18186,--199,+16337,0.14
20251027,+168000,+173900,167900,+169500,+1600,+0.95,189103,32294,0.14,--24668,--24107,+53649,+58531,+36335,+51.12,+51.12,+51.12,+53649,--24107,--24668,0.14
20251028,-169400,169500,-165300,-169300,-200,-0.12,106180,17863,0.14,+6671,--17327,+9526,+11275,--5689,+51.13,+51.13,+51.13,+9526,--17327,+6671,0.14
20251029,+170900,+170900,-166000,-168800,-500,-0.30,171634,28861,0.14,+35328,+11906,--52217,--4567,--50862,+51.06,+51.06,+51.06,--52217,+11906,+35328,0.14
20251030,+174000,+175900,+169800,+171000,+2200,+1.30,222718,38247,0.14,--2281,+42559,--45771,--5805,--46408,+51.00,+51.00,+51.00,--45771,+42559,--2281,0.14
20251031,+174400,+194900,+174400,+188800,+17800,+10.41,778091,146593,0.15,--201044,+141651,+66086,+102131,+153277,+51.09,+51.09,+51.09,+66086,+141651,--201044,0.15
20251103,-186600,-186600,-174000,-175100,-13700,-7.26,484321,85901,0.15,+261908,--56494,--230627,--63991,--136746,+50.78,+50.78,+50.78,--230627,--56494,+261908,0.15
20251104,-174600,-174800,-166200,-166600,-8500,-4.85,325281,54905,0.18,+172335,--36843,--142574,--29594,--106814,+50.59,+50.59,+50.59,--142574,--36843,+172335,0.18
20251105,+168200,+168200,-160100,-161600,-5000,-3.00,221318,35917,0.23,+46685,--1647,+3669,--5776,--11698,+50.59,+50.59,+50.59,+3669,--1647,+46685,0.23
20251106,+165000,+165000,-159500,+162400,+800,+0.50,162681,26409,0.28,+38009,--13604,--29129,+9978,--4175,+50.55,+50.55,+50.55,--29129,--13604,+38009,0.28
20251107,162400,+163400,-158500,-160000,-2400,-1.48,138643,22208,0.26,+8557,--23102,+10587,+44475,+24736,+50.57,+50.57,+50.57,+10587,--23102,+8557,0.26
20251110,+161200,+166900,+161100,+165600,+5600,+3.50,157818,26117,0.26,--27525,+44665,--13123,+15470,+10169,+50.55,+50.55,+50.55,--13123,+44665,--27525,0.26
20251111,-165100,+167500,-163700,-164700,-900,-0.54,109086,18038,0.25,+17586,--10327,--11748,+10352,--14053,+50.54,+50.54,+50.54,--11748,--10327,+17586,0.25
20251112,-164300,+169800,-163900,+169500,+4800,+2.91,159438,26926,0.24,--50019,+27622,+26717,+42898,+25008,+50.57,+50.57,+50.57,+26717,+27622,--50019,0.24
20251113,-168200,+170300,-166600,-168200,-1300,-0.77,182736,30883,0.24,+27375,--19247,--11122,+3888,+14446,+50.56,+50.56,+50.56,--11122,--19247,+27375,0.24
20251114,-166600,+169200,-165700,-166600,-1600,-0.95,120552,20142,0.22,+4523,--2640,--113623,--2220,+19823,+50.40,+50.40,+50.40,--113623,--2640,+4523,0.22
20251117,+166900,+167300,-160900,-163200,-3400,-2.04,187333,30391,0.22,+67966,--41843,--32731,--23907,+125,+50.36,+50.36,+50.36,--32731,--41843,+67966,0.22
20251118,-161200,+164700,-161200,-161300,-1900,-1.16,135009,21893,0.22,--3701,--29806,+49672,+53880,+6644,+50.43,+50.43,+50.43,+49672,--29806,--3701,0.22
20251119,+163100,+163900,-159600,+161700,+400,+0.25,103329,16722,0.23,--4114,+27605,--15708,--9374,--17192,+50.41,+50.41,+50.41,--15708,+27605,--4114,0.23
20251120,+161800,+165200,-161500,+163100,+1400,+0.87,98607,16168,0.23,--15099,+22780,--5292,--6776,--9813,+50.40,+50.40,+50.40,--5292,+22780,--15099,0.23
20251121,-162400,163100,-160000,-160300,-2800,-1.72,85163,13732,0.22,+7674,+13698,--36560,--20788,--20140,+50.35,+50.35,+50.35,--36560,+13698,+7674,0.22
20251124,+161000,+161400,-156100,-158400,-1900,-1.19,196717,31212,0.22,+7109,--2949,--20401,+618,--4547,+50.32,+50.32,+50.32,--20401,--2949,+7109,0.22
20251125,+159900,+161750,+158500,+160000,+1600,+1.01,82121,13141,0.22,--6485,+1917,+5359,+11414,+2783,+50.33,+50.33,+50.33,+5359,+1917,--6485,0.22
20251126,+161600,+162400,-159700,+161400,+1400,+0.88,111820,17983,0.21,+19243,--17365,+59,--11127,+9222,+50.33,+50.33,+50.33,+59,--17365,+19243,0.21
20251127,+161600,+165600,+161600,+164700,+3300,+2.04,98759,16214,0.21,--14981,+4319,+10153,+5322,+14391,+50.34,+50.34,+50.34,+10153,+4319,--14981,0.21
20251128,+166000,+167800,-162900,-164400,-300,-0.18,101792,16729,0.21,+17434,+5704,--24142,--23991,--22152,+50.31,+50.31,+50.31,--24142,+5704,+17434,0.21
20251201,+164800,+165600,-161100,-163000,-1400,-0.85,130264,21199,0.21,+5853,--5841,--11930,+9263,+24330,+50.30,+50.30,+50.30,--11930,--5841,+5853,0.21
20251202,+164000,+170600,163000,+169400,+6400,+3.93,162061,27306,0.21,--76731,+58303,+22409,+23215,+21675,+50.33,+50.33,+50.33,+22409,+58303,--76731,0.21
20251203,169400,+170500,-168100,+169900,+500,+0.30,85756,14551,0.21,--4912,+18222,--3879,+5610,--11406,+50.32,+50.32,+50.32,--3879,+18222,--4912,0.21
20251204,+174500,+181000,+173100,+176500,+6600,+3.88,411151,72987,0.20,--76001,+101591,--26646,--18533,+9004,+50.28,+50.28,+50.28,--26646,+101591,--76001,0.20
20251205,-176100,+181300,-174200,+179300,+2800,+1.59,243677,43571,0.20,+8066,+45733,--41950,--24202,--52244,+50.23,+50.23,+50.23,--41950,+45733,+8066,0.20
20251208,+183300,+184000,-176400,+182100,+2800,+1.56,250236,45002,0.19,--6555,+25585,--14725,--7814,--42694,+50.21,+50.21,+50.21,--14725,+25585,--6555,0.19
20251209,-180000,+183000,-178900,-179900,-2200,-1.21,138910,25028,0.21,--17599,--8138,+23289,+26555,+26305,+50.24,+50.24,+50.24,+23289,--8138,--17599,0.21
20251210,+181000,+182400,-176100,+180800,+900,+0.50,148177,26823,0.25,--44628,+7538,+15042,+44465,+36321,+50.26,+50.26,+50.26,+15042,+7538,--44628,0.25
20251211,+182100,+183000,-177700,+182600,+1800,+1.00,316324,57216,0.25,--31109,--100673,+138169,+116539,+53575,+50.44,+50.44,+50.44,+138169,--100673,--31109,0.25
20251212,-181100,+182900,-179600,-182300,-300,-0.16,141557,25708,0.23,--6807,--2383,+11738,+26738,+8153,+50.46,+50.46,+50.46,+11738,--2383,--6807,0.23
20251215,-181500,+187400,-178800,+182500,+200,+0.11,173937,31961,0.22,--48842,+4992,+53741,+42142,+46695,+50.53,+50.53,+50.53,+53741,+4992,--48842,0.22
20251216,+183700,+186600,-178000,-179400,-3100,-1.70,127361,22923,0.23,+11032,--2059,--14795,+3285,--17173,+50.51,+50.51,+50.51,--14795,--2059,+11032,0.23
20251217,179400,+180700,-178000,+179700,+300,+0.17,92609,16624,0.22,--17757,--2714,--14917,+16290,+14420,+50.49,+50.49,+50.49,--14917,--2714,--17757,0.22
20251218,-176900,-178800,-174400,-175800,-3900,-2.17,96650,17018,0.23,--1892,--22260,+27686,+13447,+10618,+50.53,+50.53,+50.53,+27686,--22260,--1892,0.23
20251219,+177600,+178400,-174000,+178000,+2200,+1.25,104524,18515,0.22,--2002,--11520,+12265,+14328,+18096,+50.55,+50.55,+50.55,+12265,--11520,--2002,0.22
20251222,+180900,+180900,-177900,+179800,+1800,+1.01,108241,19426,0.21,+18542,--12985,--6468,--16716,+1895,+50.54,+50.54,+50.54,--6468,--12985,+18542,0.21
20251223,+179900,+181900,-177300,-178300,-1500,-0.83,84984,15165,0.21,+7405,--21513,+12534,+4313,+5222,+50.55,+50.55,+50.55,+12534,--21513,+7405,0.21
20251224,+179100,+182600,-178100,+179800,+1500,+0.84,90271,16319,0.22,--25065,--5149,+36719,+18660,+32591,+50.60,+50.60,+50.60,+36719,--5149,--25065,0.22
