date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250723,69100,69100,-66900,-68000,-1100,-1.59,59338,4016,0.54,+8102,--14625,+4784,+10054,+8593,+17.77,+17.77,+17.77,+4784,--14625,+8102,0.54
20250724,-67800,68000,-64100,-64900,-3100,-4.56,146317,9544,0.56,+37748,--9089,--29677,--27364,--33298,+17.64,+17.64,+17.64,--29677,--9089,+37748,0.56
20250725,-64700,+65500,-64400,+65200,+300,+0.46,38026,2475,0.57,--8719,+2082,+5955,+6629,+7190,+17.67,+17.67,+17.67,+5955,+2082,--8719,0.57
20250728,-65000,-65000,-63100,-64300,-900,-1.38,55668,3547,0.60,+3596,--23814,+20577,+13006,+20683,+17.76,+17.76,+17.76,+20577,--23814,+3596,0.60
20250729,-64000,+64700,-63100,+64700,+400,+0.62,30905,1981,0.60,+304,--1300,+261,--3395,--1673,+17.76,+17.76,+17.76,+261,--1300,+304,0.60
20250730,-63500,+65100,-63500,-64200,-500,-0.77,36984,2381,0.60,+9600,--11306,+827,+1577,+1045,+17.77,+17.77,+17.77,+827,--11306,+9600,0.60
20250731,+64500,+66100,+64400,+65600,+1400,+2.18,45984,3013,0.61,--4758,+1804,+4924,+3006,+731,+17.79,+17.79,+17.79,+4924,+1804,--4758,0.61
20250801,-65200,65600,-64100,-64200,-1400,-2.13,46889,3030,0.61,+1006,+416,--311,+223,--179,+17.79,+17.79,+17.79,--311,+416,+1006,0.61
20250804,-63700,+65700,-62700,+65100,+900,+1.40,47768,3093,0.60,--1601,+4836,--3304,+4718,--1465,+17.77,+17.77,+17.77,--3304,+4836,--1601,0.60
20250805,+65200,+66000,-64700,+65900,+800,+1.23,34750,2277,0.59,--3583,--2058,+5226,+4435,+4357,+17.80,+17.80,+17.80,+5226,--2058,--3583,0.59
20250806,+66100,+66900,-64300,65900,0,0.00,70391,4588,0.59,+15847,--29272,+12660,+13164,--1785,+17.85,+17.85,+17.85,+12660,--29272,+15847,0.59
20250807,-65700,+69300,-65700,+69000,+3100,+4.70,156510,10577,0.60,+6687,--19648,+19391,+10893,+1081,+17.94,+17.94,+17.94,+19391,--19648,+6687,0.60
20250808,+69500,+71000,-68000,+70700,+1700,+2.46,162982,11388,0.61,--27944,+42281,--10886,--11114,--15026,+17.89,+17.89,+17.89,--10886,+42281,--27944,0.61
20250811,+70900,+75200,+70900,+75000,+4300,+6.08,228362,16960,0.68,--87116,+61146,+21591,+44563,+49323,+17.99,+17.99,+17.99,+21591,+61146,--87116,0.68
20250812,-74500,+77000,-74000,-74400,-600,-0.80,105236,7935,0.66,--42800,+41859,--13,+6377,+27342,+17.99,+17.99,+17.99,--13,+41859,--42800,0.66
20250813,+74700,+74800,-71700,-72800,-1600,-2.15,75549,5479,0.62,--10079,+3651,+9445,+2356,+2398,+18.03,+18.03,+18.03,+9445,+3651,--10079,0.62
20250814,+72900,+74100,-72100,-72600,-200,-0.27,52499,3832,0.60,--8902,+7067,+1708,+3590,--3502,+18.04,+18.04,+18.04,+1708,+7067,--8902,0.60
20250818,72600,+73100,-70700,-71800,-800,-1.10,58731,4200,0.58,+8631,--16481,+9818,+9271,--1194,+18.09,+18.09,+18.09,+9818,--16481,+8631,0.58
20250819,+73900,+77800,+72700,+76400,+4600,+6.41,222383,16973,0.53,--52754,+56689,--1335,+23048,+35543,+18.08,+18.08,+18.08,--1335,+56689,--52754,0.53
20250820,+78200,+79300,+76600,+79000,+2600,+3.40,179231,14029,0.57,--52690,+70111,--31312,+4816,+447,+17.94,+17.94,+17.94,--31312,+70111,--52690,0.57
20250821,-78100,+79300,-76700,-76700,-2300,-2.91,85710,6654,0.57,+4336,--6572,--1285,--368,--4362,+17.93,+17.93,+17.93,--1285,--6572,+4336,0.57
20250822,-76500,+79000,-75700,-76600,-100,-0.13,72876,5635,0.56,--6043,+9374,+831,--2095,+3866,+17.93,+17.93,+17.93,+831,+9374,--6043,0.56
20250825,+77400,+78300,-76000,+77600,+1000,+1.31,56250,4358,0.59,--2678,+5777,--3621,--2488,+1068,+17.92,+17.92,+17.92,--3621,+5777,--2678,0.59
20250826,-77500,+80000,-75300,-76800,-800,-1.03,121494,9358,0.51,+11924,--6577,--7988,+6728,+536,+17.88,+17.88,+17.88,--7988,--6577,+11924,0.51
20250827,-75900,76800,-74600,-76000,-800,-1.04,144004,10914,0.46,--13815,+21470,--3293,--13217,--5820,+17.87,+17.87,+17.87,--3293,+21470,--13815,0.46
20250828,-74000,-74700,-73000,-73800,-2200,-2.89,121076,8911,0.49,+2151,--4877,+2910,+9595,+20211,+17.88,+17.88,+17.88,+2910,--4877,+2151,0.49
20250829,73800,73800,-71000,-71400,-2400,-3.25,105975,7618,0.49,+21207,--8769,--13920,--21460,--12726,+17.82,+17.82,+17.82,--13920,--8769,+21207,0.49
20250901,+74300,+77000,+73100,+74200,+2800,+3.92,173996,13036,0.50,+17715,--15834,+666,+16630,+23116,+17.82,+17.82,+17.82,+666,--15834,+17715,0.50
20250902,+75700,+76400,-71000,-71400,-2800,-3.77,93940,6802,0.51,+37267,--22401,--15199,--14504,--14633,+17.75,+17.75,+17.75,--15199,--22401,+37267,0.51
20250903,+71500,+71500,-69800,-70600,-800,-1.12,80583,5678,0.52,+12973,--24702,+8789,+8804,+12363,+17.79,+17.79,+17.79,+8789,--24702,+12973,0.52
20250904,+71300,+74100,+70900,+73500,+2900,+4.11,62644,4550,0.49,+4849,--1409,--7703,+7669,--3743,+17.76,+17.76,+17.76,--7703,--1409,+4849,0.49
20250905,+74300,+76400,-72600,+73600,+100,+0.14,122093,9037,0.50,+18974,--14725,--4324,--5025,--10528,+17.74,+17.74,+17.74,--4324,--14725,+18974,0.50
20250908,-70800,-72100,-69100,-71800,-1800,-2.45,97020,6857,0.56,+17959,--23918,+4454,+13315,+3232,+17.76,+17.76,+17.76,+4454,--23918,+17959,0.56
20250909,+71900,+72000,-69500,-70700,-1100,-1.53,127776,9000,0.61,+39614,--73401,+30494,+3564,+31077,+17.89,+17.89,+17.89,+30494,--73401,+39614,0.61
20250910,+71000,+71000,-69900,+70800,+100,+0.14,84337,5942,0.57,+17598,--30713,+10929,+14768,+18598,+17.94,+17.94,+17.94,+10929,--30713,+17598,0.57
20250911,-70600,+73500,-70600,+72600,+1800,+2.54,139785,10165,0.61,--30866,--9715,+44219,+24592,+33167,+18.15,+18.15,+18.15,+44219,--9715,--30866,0.61
20250912,+73300,+75600,+72800,+75000,+2400,+3.31,86509,6462,0.63,--30063,+11208,+22551,+34481,+19741,+18.25,+18.25,+18.25,+22551,+11208,--30063,0.63
20250915,-74300,+75900,-74100,-74700,-300,-0.40,51157,3820,0.58,--1172,--13812,+11900,+17475,+11014,+18.30,+18.30,+18.30,+11900,--13812,--1172,0.58
20250916,+74800,+76100,-74200,+75500,+800,+1.07,91706,6905,0.57,--7209,--39649,+43871,+37626,+45949,+18.50,+18.50,+18.50,+43871,--39649,--7209,0.57
20250917,+76100,+77000,-75200,+76200,+700,+0.93,70677,5364,0.58,--7914,--8919,+14808,+20782,+12659,+18.57,+18.57,+18.57,+14808,--8919,--7914,0.58
20250918,+76500,+77000,-75500,+77000,+800,+1.05,50171,3826,0.57,--11614,--6052,+17675,+19028,+19310,+18.65,+18.65,+18.65,+17675,--6052,--11614,0.57
20250919,-76200,+79000,-76200,+79000,+2000,+2.60,80160,6255,0.58,--20592,--3679,+26289,+30270,+24650,+18.77,+18.77,+18.77,+26289,--3679,--20592,0.58
20250922,+79900,+82300,+79200,+79600,+600,+0.76,106063,8570,0.58,--18727,+8737,+25757,+16422,+21138,+18.89,+18.89,+18.89,+25757,+8737,--18727,0.58
20250923,79600,79600,-77800,-78300,-1300,-1.63,51925,4070,0.59,--5518,--9104,+16045,+10681,+12693,+18.96,+18.96,+18.96,+16045,--9104,--5518,0.59
20250924,+79000,+79000,-76500,-77700,-600,-0.77,56460,4377,0.55,--10531,+5285,+6669,+3818,+4574,+18.99,+18.99,+18.99,+6669,+5285,--10531,0.55
20250925,-75600,-76000,-74300,-75500,-2200,-2.83,83499,6267,0.55,+11935,--19786,+7584,+5091,+15480,+19.03,+19.03,+19.03,+7584,--19786,+11935,0.55
20250926,75500,+76400,-73700,-74000,-1500,-1.99,51143,3807,0.53,+7766,--10208,+3086,+8572,+13172,+19.04,+19.04,+19.04,+3086,--10208,+7766,0.53
20250929,+74200,+74900,-73200,-73400,-600,-0.81,51023,3758,0.50,+15179,--13231,--4548,+10626,+9374,+19.02,+19.02,+19.02,--4548,--13231,+15179,0.50
20250930,-72700,-72900,-70200,-71100,-2300,-3.13,88468,6279,0.50,+36301,--16721,--19696,--16187,--1202,+18.93,+18.93,+18.93,--19696,--16721,+36301,0.50
20251001,71100,+72500,-70900,+71900,+800,+1.13,84390,6062,0.50,--5209,--12132,+17177,--15864,--8672,+19.01,+19.01,+19.01,+17177,--12132,--5209,0.50
20251002,71900,71900,-70200,-70300,-1600,-2.23,107054,7550,0.52,+40964,--48473,+6757,+3126,--9513,+19.04,+19.04,+19.04,+6757,--48473,+40964,0.52
20251010,+70700,+71100,-69350,+71100,+800,+1.14,62047,4361,0.51,+2002,--13735,+11354,+9431,+8888,+19.09,+19.09,+19.09,+11354,--13735,+2002,0.51
20251013,-70500,-70500,-67700,-68400,-2700,-3.80,71297,4904,0.53,+39680,--13929,--29291,--23728,--27514,+18.96,+18.96,+18.96,--29291,--13929,+39680,0.53
20251014,+68600,+69000,-66200,-66800,-1600,-2.34,112680,7575,0.53,+37295,--48948,+9636,+5806,+1500,+19.00,+19.00,+19.00,+9636,--48948,+37295,0.53
20251015,+66900,+67700,-66300,+66900,+100,+0.15,91026,6090,0.54,+20804,--47066,+25660,+19768,+28554,+19.12,+19.12,+19.12,+25660,--47066,+20804,0.54
20251016,+67200,+68300,-66500,-66700,-200,-0.30,85513,5720,0.54,+41953,--27319,--15589,--15700,--11903,+19.05,+19.05,+19.05,--15589,--27319,+41953,0.54
20251017,+67200,+67800,+66800,+66800,+100,+0.15,43753,2936,0.55,+18638,--2573,--15421,--6672,--14694,+18.98,+18.98,+18.98,--15421,--2573,+18638,0.55
20251020,+67000,+67500,-66100,+67500,+700,+1.05,68726,4596,0.56,+18828,+7532,--26258,+375,--2870,+18.86,+18.86,+18.86,--26258,+7532,+18828,0.56
20251021,+67900,+68500,-67100,+68400,+900,+1.33,53090,3612,0.56,+4979,--768,--5153,--307,--6686,+18.83,+18.83,+18.83,--5153,--768,+4979,0.56
20251022,+68500,+68800,-67500,+68700,+300,+0.44,27825,1901,0.56,--1303,+6353,--6809,--8945,--7585,+18.80,+18.80,+18.80,--6809,+6353,--1303,0.56
20251023,-68500,+69400,-68100,-68200,-500,-0.73,36368,2495,0.57,+10909,--6207,--6503,--8249,--5169,+18.77,+18.77,+18.77,--6503,--6207,+10909,0.57
20251024,+68600,+68600,-67200,-67800,-400,-0.59,28137,1905,0.55,+2255,--2380,+28,--1297,--411,+18.77,+18.77,+18.77,+28,--2380,+2255,0.55
20251027,+68200,+70800,+68000,+69800,+2000,+2.95,115785,8031,0.57,--31155,+2529,+30577,+4317,+32816,+18.91,+18.91,+18.91,+30577,+2529,--31155,0.57
20251028,+70400,+71300,-69500,-69500,-300,-0.43,47582,3332,0.55,+7980,+3777,--13465,--10550,--10224,+18.85,+18.85,+18.85,--13465,+3777,+7980,0.55
20251029,+70800,+70900,69500,+70500,+1000,+1.44,37183,2610,0.57,+691,--667,--767,+3539,--808,+18.85,+18.85,+18.85,--767,--667,+691,0.57
20251030,+71300,+71400,-69100,-69500,-1000,-1.42,47235,3310,0.57,+12082,+2668,--14842,--11921,--14744,+18.78,+18.78,+18.78,--14842,+2668,+12082,0.57
20251031,+70000,+71300,+69900,+70200,+700,+1.01,39943,2811,0.59,+890,+4783,--4412,--3346,+184,+18.76,+18.76,+18.76,--4412,+4783,+890,0.59
20251103,+72400,+72500,-68100,-68100,-2100,-2.99,99750,6911,0.59,+49148,--23361,--26984,--20416,--23965,+18.64,+18.64,+18.64,--26984,--23361,+49148,0.59
20251104,68100,+68400,-67100,-67100,-1000,-1.47,63305,4281,0.60,+13430,--16370,+3423,--5352,+8485,+18.65,+18.65,+18.65,+3423,--16370,+13430,0.60
20251105,+67200,+67300,-64400,-66200,-900,-1.34,56133,3684,0.58,--284,--554,+4072,--1788,+4276,+18.67,+18.67,+18.67,+4072,--554,--284,0.58
20251106,+66300,+67000,-63600,-64800,-1400,-2.11,76619,4983,0.59,+25870,--13175,--15847,--12174,--14271,+18.60,+18.60,+18.60,--15847,--13175,+25870,0.59
20251107,+65400,+65400,-63000,-63600,-1200,-1.85,58425,3721,0.58,+15421,--14526,--839,--6997,+971,+18.60,+18.60,+18.60,--839,--14526,+15421,0.58
20251110,+64700,+66300,+64000,+66300,+2700,+4.25,34122,2238,0.57,--15846,+7203,+7700,+7095,+10268,+18.63,+18.63,+18.63,+7700,+7203,--15846,0.57
20251111,-65500,+66400,-64000,-64600,-1700,-2.56,60147,3891,0.57,+32141,--14098,--18950,--14958,--18126,+18.54,+18.54,+18.54,--18950,--14098,+32141,0.57
20251112,64600,+66500,64600,+66400,+1800,+2.79,37364,2465,0.55,--13544,--3375,+17534,+13742,+13713,+18.62,+18.62,+18.62,+17534,--3375,--13544,0.55
20251113,-65800,+67400,-65700,+67400,+1000,+1.51,34850,2321,0.57,+12,+9172,--9414,--6731,--8609,+18.58,+18.58,+18.58,--9414,+9172,+12,0.57
20251114,-66900,-66900,-65100,-65200,-2200,-3.26,32205,2117,0.55,+15888,--1414,--15666,--6100,--12414,+18.51,+18.51,+18.51,--15666,--1414,+15888,0.55
20251117,+65300,+66200,-65000,+65800,+600,+0.92,20442,1340,0.55,--4672,+2588,+2000,+369,+4726,+18.52,+18.52,+18.52,+2000,+2588,--4672,0.55
20251118,-65200,+66400,-64300,-64500,-1300,-1.98,42088,2734,0.56,--1730,+2067,+1183,+5812,--298,+18.52,+18.52,+18.52,+1183,+2067,--1730,0.56
20251119,+64800,+65100,-63400,-63900,-600,-0.93,52024,3339,0.55,+3645,+4410,--6084,--10802,--7605,+18.50,+18.50,+18.50,--6084,+4410,+3645,0.55
20251120,+64200,+65900,+64200,+65500,+1600,+2.50,45006,2942,0.54,--4865,--7899,+16690,+6404,+9598,+18.57,+18.57,+18.57,+16690,--7899,--4865,0.54
20251121,-64400,-65100,-63800,-64500,-1000,-1.53,30843,1985,0.55,--1652,+2611,--1210,+5417,--1172,+18.57,+18.57,+18.57,--1210,+2611,--1652,0.55
20251124,+65300,+65500,-63800,-63800,-700,-1.09,24972,1608,0.53,+3159,+3444,--7146,--6437,--4215,+18.53,+18.53,+18.53,--7146,+3444,+3159,0.53
20251125,+64400,+64900,-63000,-63300,-500,-0.78,28198,1793,0.53,+5285,+1145,--7565,--4649,--6783,+18.50,+18.50,+18.50,--7565,+1145,+5285,0.53
20251126,+63600,+64400,63300,+63500,+200,+0.32,27483,1750,0.53,+11686,--5980,--5804,--6756,--5054,+18.47,+18.47,+18.47,--5804,--5980,+11686,0.53
20251127,+63800,+64000,-62200,-63100,-400,-0.63,20255,1284,0.54,+764,--3407,+2017,+1734,+1757,+18.48,+18.48,+18.48,+2017,--3407,+764,0.54
20251128,+63200,+64400,+63200,+63500,+400,+0.63,28134,1796,0.55,--672,+12558,--11970,--10336,--5292,+18.43,+18.43,+18.43,--11970,+12558,--672,0.55
20251201,+63700,+65400,+63700,+64200,+700,+1.10,34978,2264,0.56,--9056,+10115,--2758,+1425,+4568,+18.42,+18.42,+18.42,--2758,+10115,--9056,0.56
20251202,+65300,+65400,64200,+65100,+900,+1.40,34365,2232,0.58,--2792,+12466,--9998,--6496,--7897,+18.37,+18.37,+18.37,--9998,+12466,--2792,0.58
20251203,+65500,+65600,-63700,-63800,-1300,-2.00,55451,3571,0.57,+22543,--2265,--21753,--17978,--12593,+18.27,+18.27,+18.27,--21753,--2265,+22543,0.57
20251204,+64000,+64200,-61800,-62000,-1800,-2.82,61291,3823,0.58,+38521,--7116,--32729,--25322,--30351,+18.12,+18.12,+18.12,--32729,--7116,+38521,0.58
20251205,+62900,+62900,-61400,+62300,+300,+0.48,30013,1858,0.58,+9155,+1625,--10821,--5386,--8885,+18.07,+18.07,+18.07,--10821,+1625,+9155,0.58
20251208,-61500,-61500,-60300,-60900,-1400,-2.25,71020,4307,0.59,+39672,--27989,--11559,--24601,--9827,+18.02,+18.02,+18.02,--11559,--27989,+39672,0.59
20251209,-60800,60900,-60400,-60500,-400,-0.66,33941,2055,0.59,+14767,--1919,--16014,--6690,--15553,+17.95,+17.95,+17.95,--16014,--1919,+14767,0.59
20251210,+60700,+61800,60500,+61700,+1200,+1.98,30386,1864,0.62,--5129,+3718,+1703,+1091,--2591,+17.95,+17.95,+17.95,+1703,+3718,--5129,0.62
20251211,61700,+62000,-61000,-61400,-300,-0.49,56548,3476,0.64,--229,--19542,+18824,+14387,--2953,+18.04,+18.04,+18.04,+18824,--19542,--229,0.64
20251212,+61800,+62300,-61300,+61600,+200,+0.33,20146,1245,0.63,+2427,+1216,--3250,--2478,--1631,+18.03,+18.03,+18.03,--3250,+1216,+2427,0.63
20251215,-61500,+62000,-60800,61600,0,0.00,30502,1868,0.64,+1617,--685,+302,--5143,--3282,+18.03,+18.03,+18.03,+302,--685,+1617,0.64
20251216,-61100,+62200,-60800,61600,0,0.00,54545,3362,0.63,--11555,+15157,--4021,--9356,--3506,+18.01,+18.01,+18.01,--4021,+15157,--11555,0.63
20251217,-60900,+62800,-60900,+62600,+1000,+1.62,31293,1944,0.63,--12463,+17881,--5485,--7487,+3044,+17.98,+17.98,+17.98,--5485,+17881,--12463,0.63
20251218,62600,62600,-60400,-60600,-2000,-3.19,40197,2453,0.63,+18315,+5088,--24136,--18377,--13661,+17.87,+17.87,+17.87,--24136,+5088,+18315,0.63
20251219,+60800,+64100,+60800,+63700,+3100,+5.12,66546,4209,0.62,--24655,+14522,+15274,+223,+15767,+17.94,+17.94,+17.94,+15274,+14522,--24655,0.62
20251222,+63800,+66100,-61000,+64600,+900,+1.41,61385,3955,0.63,--3996,+1018,+8370,--2480,+10853,+17.98,+17.98,+17.98,+8370,+1018,--3996,0.63
20251223,-64500,+65600,-64000,+64800,+200,+0.31,36836,2391,0.63,--5285,+9981,--5394,--8386,--5204,+17.96,+17.96,+17.96,--5394,+9981,--5285,0.63
20251224,-64300,64800,-64100,-64300,-500,-0.77,19947,1286,0.63,+65,+4774,--5452,--4911,--3052,+17.93,+17.93,+17.93,--5452,+4774,+65,0.63
