date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250805,+41045,+41775,+41045,+41540,+800,+1.96,184046,7627,0.09,+744,+60182,--60960,0,0,+0.10,+0.10,+0.10,--60960,+60182,+744,0.09
20250806,-40710,-41475,-40650,-41475,-65,-0.16,174127,7149,0.09,--5242,--8281,+13540,0,0,+0.37,+0.37,+0.37,+13540,--8281,--5242,0.09
20250807,-41230,-41455,-40645,-40665,-810,-1.95,163879,6682,0.09,+1578,--41666,+40086,0,0,+1.17,+1.17,+1.17,+40086,--41666,+1578,0.09
20250808,-40660,+40965,-40640,+40845,+180,+0.44,107233,4377,0.10,+6733,--2682,--4058,0,0,+1.11,+1.11,+1.11,--4058,--2682,+6733,0.10
20250811,40845,40845,-40300,-40775,-70,-0.17,82408,3345,0.10,--8541,+8996,--1251,0,0,+1.07,+1.07,+1.07,--1251,+8996,--8541,0.10
20250812,+40800,+41230,-40470,-40555,-220,-0.54,91498,3739,0.11,+2744,+19895,--21279,0,0,+0.62,+0.62,+0.62,--21279,+19895,+2744,0.11
20250813,+40845,+41550,+40705,+41550,+995,+2.45,106961,4398,0.11,--7670,+32904,--25350,0,0,+0.12,+0.12,+0.12,--25350,+32904,--7670,0.11
20250814,41550,+41805,-41245,+41565,+15,+0.04,88588,3681,0.10,+251,+2958,--3209,0,0,+0.06,+0.06,+0.06,--3209,+2958,+251,0.10
20250818,-41375,+41750,-40805,-40970,-595,-1.43,184009,7561,0.10,+5567,--80755,+75068,0,0,+1.54,+1.54,+1.54,+75068,--80755,+5567,0.10
20250819,-40820,-40955,-40030,-40140,-830,-2.03,129643,5226,0.11,--1944,--44080,+46024,0,0,+2.45,+2.45,+2.45,+46024,--44080,--1944,0.11
20250820,-40010,-40015,-39380,-39935,-205,-0.51,173802,6884,0.11,+1896,--78701,+76719,0,0,+3.97,+3.97,+3.97,+76719,--78701,+1896,0.11
20250821,39935,+40240,-39690,-39775,-160,-0.40,181654,7268,0.10,+6104,+109402,--115506,0,0,+1.66,+1.66,+1.66,--115506,+109402,+6104,0.10
20250822,-39705,+40460,-39705,+40155,+380,+0.96,73853,2970,0.10,--1084,--13192,+14275,0,0,+1.92,+1.92,+1.92,+14275,--13192,--1084,0.10
20250825,+40655,+41085,+40620,+40920,+765,+1.91,102084,4170,0.10,--405,+4472,--4068,0,0,+1.82,+1.82,+1.82,--4068,+4472,--405,0.10
20250826,-40400,+41130,-40295,+41130,+210,+0.51,151134,6169,0.10,--4108,+55574,--51532,0,0,+0.84,+0.84,+0.84,--51532,+55574,--4108,0.10
20250827,-40910,-40960,-40605,-40715,-415,-1.01,103175,4205,0.10,+1369,--14528,+13195,0,0,+1.10,+1.10,+1.10,+13195,--14528,+1369,0.10
20250828,+40795,+40900,-40600,-40635,-80,-0.20,115881,4725,0.10,+1651,--80379,+78727,0,0,+2.60,+2.60,+2.60,+78727,--80379,+1651,0.10
20250829,+40935,+41310,-40350,-40450,-185,-0.46,86065,3502,0.10,+2357,+22493,--24851,0,0,+2.13,+2.13,+2.13,--24851,+22493,+2357,0.10
20250901,+40510,+40970,-40290,+40540,+90,+0.22,141680,5756,0.10,+2484,+81467,--83952,0,0,+0.52,+0.52,+0.52,--83952,+81467,+2484,0.10
20250902,+40725,+41145,-40440,+41090,+550,+1.36,112262,4575,0.10,--1375,--60980,+62269,0,0,+1.69,+1.69,+1.69,+62269,--60980,--1375,0.10
20250903,-40940,+41400,-40755,+41370,+280,+0.68,76851,3164,0.10,--2184,--13196,+15327,0,0,+1.98,+1.98,+1.98,+15327,--13196,--2184,0.10
20250904,-41155,+41780,-41155,+41600,+230,+0.56,93501,3887,0.10,--5685,+27464,--21781,0,0,+1.57,+1.57,+1.57,--21781,+27464,--5685,0.10
20250905,-41555,+42165,-41460,+42050,+450,+1.08,114274,4775,0.10,--2638,+15793,--14311,0,0,+1.30,+1.30,+1.30,--14311,+15793,--2638,0.10
20250908,+42565,+42660,+42160,+42315,+265,+0.63,238885,10136,0.10,+1504,--5949,+4383,0,0,+1.38,+1.38,+1.38,+4383,--5949,+1504,0.10
20250909,+42470,+42470,-41800,-42175,-140,-0.33,131908,5550,0.10,--10295,+43218,--33778,0,0,+0.74,+0.74,+0.74,--33778,+43218,--10295,0.10
20250910,-42140,+42565,-42140,+42380,+205,+0.49,130695,5539,0.10,+1543,--29005,+28201,0,0,+1.28,+1.28,+1.28,+28201,--29005,+1543,0.10
20250911,-42295,+42770,-42110,+42410,+30,+0.07,143999,6115,0.10,--11549,+51659,--40113,0,0,+0.53,+0.53,+0.53,--40113,+51659,--11549,0.10
20250912,+42540,+43100,+42450,+43095,+685,+1.62,193736,8298,0.10,--5060,--452,+6677,0,0,+0.66,+0.66,+0.66,+6677,--452,--5060,0.10
20250915,-42975,+43105,-42610,-43040,-55,-0.13,158992,6819,0.10,--1819,+29339,--27516,0,0,+0.13,+0.13,+0.13,--27516,+29339,--1819,0.10
20250916,43040,43040,-42645,-42905,-135,-0.31,147757,6325,0.10,+2965,--44609,+41641,0,0,+0.93,+0.93,+0.93,+41641,--44609,+2965,0.10
20250917,-42900,-42900,-42095,-42175,-730,-1.70,117893,4998,0.03,--814,--7011,+7729,0,0,+1.08,+1.08,+1.08,+7729,--7011,--814,0.03
20250918,+42470,+42705,-42045,+42305,+130,+0.31,132415,5613,0.03,+7398,--45954,+38556,0,0,+1.83,+1.83,+1.83,+38556,--45954,+7398,0.03
20250919,-42190,+42935,-42040,+42830,+525,+1.24,151072,6430,0.00,--7201,+33507,--27312,0,0,+1.30,+1.30,+1.30,--27312,+33507,--7201,0.00
20250922,+43150,+43825,+42845,+43715,+885,+2.07,340406,14781,0.00,--3955,--20913,+25686,0,0,+1.79,+1.79,+1.79,+25686,--20913,--3955,0.00
20250923,+43775,+44325,-43370,+44315,+600,+1.37,376300,16535,0.00,--1046,+28021,--27114,0,0,+1.25,+1.25,+1.25,--27114,+28021,--1046,0.00
20250924,+44365,+44365,-42495,-43080,-1235,-2.79,193903,8363,0.00,+14297,+2333,--16389,0,0,+0.94,+0.94,+0.94,--16389,+2333,+14297,0.00
20250925,-43025,+43120,-42190,-42395,-685,-1.59,198413,8450,0.00,+5461,--51863,+46111,0,0,+1.83,+1.83,+1.83,+46111,--51863,+5461,0.00
20250926,-42155,-42225,-41470,-41755,-640,-1.51,201380,8415,0.00,--1715,--1212,+2929,0,0,+1.94,+1.94,+1.94,+2929,--1212,--1715,0.00
20250929,+42020,+42370,+41920,+42340,+585,+1.40,65145,2750,0.02,+2792,--8028,+5270,0,0,+2.04,+2.04,+2.04,+5270,--8028,+2792,0.02
20250930,-42225,-42325,-41945,-41990,-350,-0.83,102743,4327,0.02,--3176,+1430,+1746,0,0,+2.04,+2.04,+2.04,+1746,+1430,--3176,0.02
20251001,+42145,+42535,+42040,+42275,+285,+0.68,48465,2049,0.00,+2548,--59,--2607,0,0,+1.99,+1.99,+1.99,--2607,--59,+2548,0.00
20251002,+42420,+42600,-42050,+42405,+130,+0.31,127788,5407,0.00,--2244,+50706,--48846,0,0,+1.03,+1.03,+1.03,--48846,+50706,--2244,0.00
20251010,+42420,+42435,-41765,-42115,-290,-0.68,139896,5885,0.00,--519,+3535,--3016,0,0,+0.98,+0.98,+0.98,--3016,+3535,--519,0.00
20251013,-41580,-41930,-41245,-41535,-580,-1.38,187275,7773,0.04,--3561,--6111,+10450,0,0,+1.18,+1.18,+1.18,+10450,--6111,--3561,0.04
20251014,-41530,+42140,-40905,-41385,-150,-0.36,259586,10762,0.04,+1761,+44514,--46475,0,0,+0.29,+0.29,+0.29,--46475,+44514,+1761,0.04
20251015,+41540,+41915,+41400,+41770,+385,+0.93,162857,6781,0.02,+843,--72734,+71892,0,0,+1.67,+1.67,+1.67,+71892,--72734,+843,0.02
20251016,+41970,+41970,-41420,-41735,-35,-0.08,139008,5789,0.02,+3450,--20605,+17150,0,0,+2.00,+2.00,+2.00,+17150,--20605,+3450,0.02
20251017,-41505,+42025,-41015,-41485,-250,-0.60,247448,10277,0.02,--870,+47174,--49305,0,0,+1.05,+1.05,+1.05,--49305,+47174,--870,0.02
20251020,+41675,+42460,+41600,+42390,+905,+2.18,206466,8704,0.02,+5201,--34651,+29445,0,0,+1.61,+1.61,+1.61,+29445,--34651,+5201,0.02
20251021,+42660,+42950,-42040,+42505,+115,+0.27,136788,5810,0.02,--2538,+4641,--2126,0,0,+1.56,+1.56,+1.56,--2126,+4641,--2538,0.02
20251022,+42525,+43195,-41995,+42640,+135,+0.32,140842,6003,0.01,--5016,+20962,--15947,0,0,+1.27,+1.27,+1.27,--15947,+20962,--5016,0.01
20251023,-42570,+42670,-42015,-42190,-450,-1.06,129216,5478,0.02,+1266,--18726,+17492,0,0,+1.59,+1.59,+1.59,+17492,--18726,+1266,0.02
20251024,+42405,+42450,-42010,-42180,-10,-0.02,117556,4962,0.02,+6543,--10959,+1414,0,0,+1.60,+1.60,+1.60,+1414,--10959,+6543,0.02
20251027,+42225,+44360,-42135,+44325,+2145,+5.09,348123,15229,0.02,--8317,--58232,+66783,0,0,+2.86,+2.86,+2.86,+66783,--58232,--8317,0.02
20251028,+44505,+44790,-44115,+44500,+175,+0.39,534465,23815,0.04,+2249,+85721,--87925,0,0,+1.20,+1.20,+1.20,--87925,+85721,+2249,0.04
20251029,+44570,+44685,-43725,-44000,-500,-1.12,132965,5847,0.00,+8615,--16366,+7731,0,0,+1.34,+1.34,+1.34,+7731,--16366,+8615,0.00
20251030,+44080,+44680,-43525,-43800,-200,-0.45,326020,14361,0.00,--4633,--118368,+122995,0,0,+3.66,+3.66,+3.66,+122995,--118368,--4633,0.00
20251031,+44140,+44950,+44070,+44835,+1035,+2.36,332465,14838,0.05,--1685,+75197,--73507,0,0,+2.40,+2.40,+2.40,--73507,+75197,--1685,0.05
20251103,+44910,+45230,-44460,+45215,+380,+0.85,227583,10230,0.03,+2391,+40779,--43177,0,0,+1.54,+1.54,+1.54,--43177,+40779,+2391,0.03
20251104,+45245,+47110,-45065,+46715,+1500,+3.32,931577,43224,0.00,--12170,+46707,--34932,0,0,+0.82,+0.82,+0.82,--34932,+46707,--12170,0.00
20251105,+47175,+47235,-45090,-46210,-505,-1.08,385667,17769,0.01,--9903,+36518,--26616,0,0,+0.31,+0.31,+0.31,--26616,+36518,--9903,0.01
20251106,+46560,+46735,-45570,-45965,-245,-0.53,369812,17063,0.00,+2557,+5921,--8506,0,0,+0.15,+0.15,+0.15,--8506,+5921,+2557,0.00
20251107,-45080,+45985,-44720,-45420,-545,-1.19,268855,12171,0.02,+2184,+5280,--1462,0,0,+0.14,+0.14,+0.14,--1462,+5280,+2184,0.02
20251110,+45570,+45855,-45075,+45460,+40,+0.09,136408,6202,0.03,--4042,--20832,+24718,0,0,+0.68,+0.68,+0.68,+24718,--20832,--4042,0.03
20251111,-45445,+45720,-44700,-44985,-475,-1.04,160799,7260,0.04,+1720,+2453,--4495,0,0,+0.57,+0.57,+0.57,--4495,+2453,+1720,0.04
20251112,+45500,+47685,+45500,+47515,+2530,+5.62,405768,19112,0.00,--4275,--101264,+105530,0,0,+2.85,+2.85,+2.85,+105530,--101264,--4275,0.00
20251113,+47820,+49215,+47745,+48905,+1390,+2.93,769391,37360,0.00,+4674,+120692,--125536,0,0,+0.14,+0.14,+0.14,--125536,+120692,+4674,0.00
20251114,-47995,+49690,-47965,+49140,+235,+0.48,511300,25154,0.00,--2291,--58445,+60996,0,0,+1.42,+1.42,+1.42,+60996,--58445,--2291,0.00
20251117,+49400,+49455,-48635,-49075,-65,-0.13,211135,10369,0.05,--4294,+52732,--48420,0,0,+0.40,+0.40,+0.40,--48420,+52732,--4294,0.05
20251118,-49015,+49410,-47890,-48465,-610,-1.24,261793,12720,0.01,--1643,--13043,+14835,0,0,+0.76,+0.76,+0.76,+14835,--13043,--1643,0.01
20251119,+48510,+48525,-46900,-47945,-520,-1.07,333610,15903,0.01,--3801,--21968,+25833,0,0,+1.33,+1.33,+1.33,+25833,--21968,--3801,0.01
20251120,+48180,+49450,+48180,+49230,+1285,+2.68,167245,8189,0.04,--1546,+52564,--50986,0,0,+0.20,+0.20,+0.20,--50986,+52564,--1546,0.04
20251121,-47860,-48805,-47860,-48595,-635,-1.29,131617,6362,0.05,--8859,+10790,--1808,0,0,+0.15,+0.15,+0.15,--1808,+10790,--8859,0.05
20251124,+49475,+49600,-47550,-47830,-765,-1.57,258055,12507,0.00,--6229,--132786,+139035,0,0,+3.11,+3.11,+3.11,+139035,--132786,--6229,0.00
20251125,+47860,+48315,-46505,-46765,-1065,-2.23,98239,4641,0.00,+2077,--2199,+135,0,0,+3.08,+3.08,+3.08,+135,--2199,+2077,0.00
20251126,+47080,+48355,+46835,+48005,+1240,+2.65,88145,4213,0.01,+682,--1567,+168,0,0,+3.06,+3.06,+3.06,+168,--1567,+682,0.01
20251127,48005,+48435,-47765,-47765,-240,-0.50,60820,2920,0.01,+921,--614,--34,0,0,+3.02,+3.02,+3.02,--34,--614,+921,0.01
20251128,+48345,+49300,+48095,+49030,+1265,+2.65,152608,7474,0.01,--3637,+4274,--240,0,0,+3.01,+3.01,+3.01,--240,+4274,--3637,0.01
20251201,+49195,+49760,-48890,+49340,+310,+0.63,269181,13293,0.01,--787,+138820,--140201,0,0,+0.12,+0.12,+0.12,--140201,+138820,--787,0.01
20251202,-48860,-49115,-48300,-48950,-390,-0.79,127416,6224,0.00,--117,--18437,+18589,0,0,+0.49,+0.49,+0.49,+18589,--18437,--117,0.00
20251203,+48955,+49220,-48610,+48995,+45,+0.09,73242,3580,0.00,+2476,--5641,+3163,0,0,+0.55,+0.55,+0.55,+3163,--5641,+2476,0.00
20251204,-48820,+49545,-48430,+49105,+110,+0.22,148298,7266,0.00,+5884,--94084,+88170,0,0,+2.36,+2.36,+2.36,+88170,--94084,+5884,0.00
20251205,-49080,-49090,-47315,-47835,-1270,-2.59,364058,17378,0.02,+7115,--44304,+37309,0,0,+3.11,+3.11,+3.11,+37309,--44304,+7115,0.02
20251208,+47950,+48000,-47110,-47310,-525,-1.10,167145,7947,0.03,+5155,+21118,--26296,0,0,+2.56,+2.56,+2.56,--26296,+21118,+5155,0.03
20251209,+47570,+47835,-47215,+47780,+470,+0.99,70960,3379,0.05,--2559,--4999,+7138,0,0,+2.65,+2.65,+2.65,+7138,--4999,--2559,0.05
20251210,-47710,+48345,-47255,+48245,+465,+0.97,90383,4328,0.06,--5191,--5325,+8388,0,0,+2.79,+2.79,+2.79,+8388,--5325,--5191,0.06
20251211,+48400,+48850,-48040,-48065,-180,-0.37,148795,7214,0.04,+5115,+15144,--20279,0,0,+2.39,+2.39,+2.39,--20279,+15144,+5115,0.04
20251212,48065,+48345,-47600,-47820,-245,-0.51,95246,4574,0.03,+562,+8131,--8713,0,0,+2.22,+2.22,+2.22,--8713,+8131,+562,0.03
20251215,-47720,+48665,-47335,+48455,+635,+1.33,243511,11716,0.02,--7398,+43208,--37951,0,0,+1.47,+1.47,+1.47,--37951,+43208,--7398,0.02
20251216,+48620,+48825,-47955,-47975,-480,-0.99,161016,7785,0.03,--2918,+39510,--36679,0,0,+0.76,+0.76,+0.76,--36679,+39510,--2918,0.03
20251217,+48015,+48200,-47085,-47085,-890,-1.86,87378,4144,0.02,+6211,--22879,+16668,0,0,+1.08,+1.08,+1.08,+16668,--22879,+6211,0.02
20251218,-46800,+47440,-46465,-46905,-180,-0.38,119480,5601,0.02,--5652,--22493,+28108,0,0,+1.62,+1.62,+1.62,+28108,--22493,--5652,0.02
20251219,+47180,+48265,+46930,+47850,+945,+2.01,73111,3478,0.03,--3014,--22551,+25555,0,0,+2.14,+2.14,+2.14,+25555,--22551,--3014,0.03
20251222,+48480,+48480,-47300,-47410,-440,-0.92,47911,2278,0.04,+3698,+2544,--6243,0,0,+2.02,+2.02,+2.02,--6243,+2544,+3698,0.04
20251223,+47515,+47740,-46870,-47035,-375,-0.79,96511,4541,0.02,+4686,+40772,--45562,0,0,+1.12,+1.12,+1.12,--45562,+40772,+4686,0.02
20251224,-46940,-46940,-46465,-46650,-385,-0.82,73494,3429,0.02,+2587,+29252,--31841,0,0,+0.50,+0.50,+0.50,--31841,+29252,+2587,0.02
