date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250909,+12805,+13025,-12755,+13020,+255,+2.00,1583,20,0.00,--216,+218,0,0,0,0.00,0.00,0.00,0,+218,--216,0.00
20250910,+13155,+13370,+13155,+13320,+300,+2.30,3889,52,0.00,+200,--200,0,0,0,0.00,0.00,0.00,0,--200,+200,0.00
20250911,+13470,+13590,+13375,+13570,+250,+1.88,1567,21,0.00,+27,--27,0,0,0,0.00,0.00,0.00,0,--27,+27,0.00
20250912,+13830,+14135,+13785,+14035,+465,+3.43,6335,89,0.00,--3902,+3900,0,0,0,0.00,0.00,0.00,0,+3900,--3902,0.00
20250915,+14275,+14275,-13995,+14125,+90,+0.64,3950,56,0.00,+353,--351,0,0,0,0.00,0.00,0.00,0,--351,+353,0.00
20250916,+14225,+14470,+14195,+14470,+345,+2.44,2064,30,0.00,+1748,--1749,0,0,0,0.00,0.00,0.00,0,--1749,+1748,0.00
20250917,-14310,-14310,-14145,-14165,-305,-2.11,1326,19,0.00,--141,+141,0,0,0,0.00,0.00,0.00,0,+141,--141,0.00
20250918,+14355,+14675,+14290,+14645,+480,+3.39,2195,32,0.00,+941,--941,0,0,0,0.00,0.00,0.00,0,--941,+941,0.00
20250919,+14730,+14770,-14580,-14635,-10,-0.07,14082,207,0.00,--3217,+3217,0,0,0,0.00,0.00,0.00,0,+3217,--3217,0.00
20250922,+14730,+14830,+14645,+14800,+165,+1.13,10196,151,0.00,--2504,+2445,0,0,0,0.00,0.00,0.00,0,+2445,--2504,0.00
20250923,+14980,+14980,-14730,+14875,+75,+0.51,14221,212,0.00,+1033,--1032,0,0,0,0.00,0.00,0.00,0,--1032,+1033,0.00
20250924,+14890,+14910,-14545,-14745,-130,-0.87,11028,162,0.00,--517,+518,0,0,0,0.00,0.00,0.00,0,+518,--517,0.00
20250925,-14690,+15030,-14590,+15030,+285,+1.93,37465,552,0.00,--684,+684,0,0,0,0.00,0.00,0.00,0,+684,--684,0.00
20250926,-14770,-14770,-14360,-14440,-590,-3.93,18019,262,0.00,+4531,--4531,0,0,0,0.00,0.00,0.00,0,--4531,+4531,0.00
20250929,+14580,+14950,+14580,+14915,+475,+3.29,5731,85,0.00,--712,+710,0,0,0,0.00,0.00,0.00,0,+710,--712,0.00
20250930,+15045,+15045,-14770,-14770,-145,-0.97,13153,196,0.00,+329,--329,0,0,0,0.00,0.00,0.00,0,--329,+329,0.00
20251001,+14820,+15000,+14780,+14900,+130,+0.88,2198,33,0.00,+120,--120,0,0,0,0.00,0.00,0.00,0,--120,+120,0.00
20251002,+15470,+15845,+15460,+15675,+775,+5.20,36208,566,0.00,+263,--265,0,0,0,0.00,0.00,0.00,0,--265,+263,0.00
20251010,+16165,+16675,+16165,+16515,+840,+5.36,32126,531,0.00,+3161,--3161,0,0,0,0.00,0.00,0.00,0,--3161,+3161,0.00
20251013,-16105,-16365,-15905,-16365,-150,-0.91,4706,76,0.00,--1267,+1267,0,0,0,0.00,0.00,0.00,0,+1267,--1267,0.00
20251014,+16470,+16735,-15905,-16055,-310,-1.89,12940,213,0.00,+5634,--5782,+150,0,0,+0.02,+0.02,+0.02,+150,--5782,+5634,0.00
20251015,+16155,+16475,+16130,+16440,+385,+2.40,4162,68,0.00,--3311,+3311,0,0,0,+0.02,+0.02,+0.02,0,+3311,--3311,0.00
20251016,-16340,+17010,-16340,+16965,+525,+3.19,2808,47,0.00,+739,--739,0,0,0,+0.02,+0.02,+0.02,0,--739,+739,0.00
20251017,-16945,+17270,-16940,+17075,+110,+0.65,18153,309,0.00,+6668,--6669,0,0,0,+0.02,+0.02,+0.02,0,--6669,+6668,0.00
20251020,+17215,+17445,-16935,+17440,+365,+2.14,3068,53,0.00,+181,--184,0,0,0,+0.02,+0.02,+0.02,0,--184,+181,0.00
20251021,+17755,+17845,-17312,-17410,-30,-0.17,5030,89,0.00,--1147,+845,0,0,0,+0.02,+0.02,+0.02,0,+845,--1147,0.00
20251022,-17320,+17420,-17010,+17420,+10,+0.06,3555,61,0.00,--111,+204,--103,0,0,+0.01,+0.01,+0.01,--103,+204,--111,0.00
20251023,-17070,+17470,-17000,-17205,-215,-1.23,2046,35,0.00,--1036,+1036,0,0,0,+0.01,+0.01,+0.01,0,+1036,--1036,0.00
20251024,+17500,+17755,+17445,+17725,+520,+3.02,4384,77,0.00,--738,+688,+50,0,0,+0.01,+0.01,+0.01,+50,+688,--738,0.00
20251027,+18185,+18360,+18035,+18345,+620,+3.50,3198,58,0.00,+1443,--1398,--45,0,0,+0.01,+0.01,+0.01,--45,--1398,+1443,0.00
20251028,-18110,-18165,-17840,-18050,-295,-1.61,4242,76,0.00,+376,--334,--52,0,0,0.00,0.00,0.00,--52,--334,+376,0.00
20251029,+18185,+18675,-18025,+18655,+605,+3.35,21294,393,0.00,+4267,--4267,0,0,0,0.00,0.00,0.00,0,--4267,+4267,0.00
20251030,-18510,+18880,-18455,+18670,+35,+0.19,10430,195,0.00,--299,+299,0,0,0,0.00,0.00,0.00,0,+299,--299,0.00
20251031,18670,+18930,-18555,+18910,+240,+1.29,64789,1209,0.00,+768,--766,0,0,0,0.00,0.00,0.00,0,--766,+768,0.00
20251103,+18970,+19955,+18970,+19755,+845,+4.47,94474,1823,0.00,+14059,--14057,0,0,0,0.00,0.00,0.00,0,--14057,+14059,0.00
20251104,19755,19755,-19000,-19000,-755,-3.82,16049,310,0.00,+4325,--6039,+99,0,0,+0.01,+0.01,+0.01,+99,--6039,+4325,0.00
20251105,-18725,-18725,-17600,-18635,-365,-1.92,35167,640,0.00,--13078,+13042,+186,0,0,+0.04,+0.04,+0.04,+186,+13042,--13078,0.00
20251106,+19200,+19200,-18440,+18715,+80,+0.43,36204,679,0.00,+543,--258,--285,0,0,0.00,0.00,0.00,--285,--258,+543,0.00
20251107,-18455,+18845,-18080,-18470,-245,-1.31,12040,222,0.00,--964,--254,+1218,0,0,+0.17,+0.17,+0.17,+1218,--254,--964,0.00
20251110,+18670,+19070,+18475,+18945,+475,+2.57,2918,55,0.00,+1669,--1608,--62,0,0,+0.17,+0.17,+0.17,--62,--1608,+1669,0.00
20251111,+19375,+19840,+19050,+19240,+295,+1.56,11969,233,0.00,--2341,+2917,--577,0,0,+0.08,+0.08,+0.08,--577,+2917,--2341,0.00
20251112,-19220,+19470,-19100,+19445,+205,+1.07,3042,59,0.00,+1377,--1377,0,0,0,+0.08,+0.08,+0.08,0,--1377,+1377,0.00
20251113,-19315,+19480,-19165,-19345,-100,-0.51,6690,129,0.00,--164,+203,--40,0,0,+0.08,+0.08,+0.08,--40,+203,--164,0.00
20251114,-18535,-18665,-18180,-18180,-1165,-6.02,4802,89,0.00,--777,+912,--135,0,0,+0.06,+0.06,+0.06,--135,+912,--777,0.00
20251117,+18725,+18855,+18545,+18810,+630,+3.47,6261,117,0.00,--3317,+3317,0,0,0,+0.06,+0.06,+0.06,0,+3317,--3317,0.00
20251118,-18475,-18580,-17950,-17990,-820,-4.36,2855,52,0.00,--1273,+1273,0,0,0,+0.06,+0.06,+0.06,0,+1273,--1273,0.00
20251119,-17830,+18050,-17450,-17905,-85,-0.47,1513,27,0.00,--452,+452,0,0,0,+0.06,+0.06,+0.06,0,+452,--452,0.00
20251120,+18800,+18800,+18365,+18365,+460,+2.57,5318,99,0.00,+1325,--1325,0,0,0,+0.06,+0.06,+0.06,0,--1325,+1325,0.00
20251121,-17300,-17645,-17225,-17500,-865,-4.71,25848,450,0.00,--12836,+12701,+170,0,0,+0.08,+0.08,+0.08,+170,+12701,--12836,0.00
20251124,+17770,+18025,+17550,+17550,+50,+0.29,2212,39,0.00,--45,+358,--313,0,0,+0.04,+0.04,+0.04,--313,+358,--45,0.00
20251125,+18260,+18290,+17650,+17750,+200,+1.14,8291,148,0.00,+5940,--5679,--261,0,0,0.00,0.00,0.00,--261,--5679,+5940,0.00
20251126,17750,+18255,-17615,+18255,+505,+2.85,795,14,0.00,+337,--337,0,0,0,0.00,0.00,0.00,0,--337,+337,0.00
20251127,+18290,+18615,-18240,+18300,+45,+0.25,1849,34,0.00,+485,--485,0,0,0,0.00,0.00,0.00,0,--485,+485,0.00
20251128,-18285,-18285,-17970,-17990,-310,-1.69,691,12,0.00,+542,--542,0,0,0,0.00,0.00,0.00,0,--542,+542,0.00
20251201,+18215,+18300,-17845,+18035,+45,+0.25,14944,271,0.00,--1653,+1561,+93,0,0,+0.01,+0.01,+0.01,+93,+1561,--1653,0.00
20251202,+18080,+18425,+18080,+18425,+390,+2.16,3691,68,0.00,--348,+348,0,0,0,+0.01,+0.01,+0.01,0,+348,--348,0.00
20251203,+18560,+18710,-18310,+18475,+50,+0.27,1644,30,0.00,--191,+191,0,0,0,+0.01,+0.01,+0.01,0,+191,--191,0.00
20251204,-18295,-18445,-18135,-18445,-30,-0.16,1421,26,0.00,+733,--733,0,0,0,+0.01,+0.01,+0.01,0,--733,+733,0.00
20251205,-18330,+18605,-18245,+18600,+155,+0.84,705,13,0.00,+444,--444,0,0,0,+0.01,+0.01,+0.01,0,--444,+444,0.00
20251208,+18670,+19125,-18525,+19125,+525,+2.82,1438,27,0.00,--393,+392,0,0,0,+0.01,+0.01,+0.01,0,+392,--393,0.00
20251209,-19020,19125,-18915,-18990,-135,-0.71,1922,37,0.00,+590,--512,--77,0,0,0.00,0.00,0.00,--77,--512,+590,0.00
20251210,+19135,+19265,-18965,+19080,+90,+0.47,1282,25,0.00,+383,--383,0,0,0,0.00,0.00,0.00,0,--383,+383,0.00
20251211,-19070,+19225,-18775,-18775,-305,-1.60,2926,55,0.00,--842,+676,+166,0,0,+0.03,+0.03,+0.03,+166,+676,--842,0.00
20251212,-18755,+18990,-18750,+18915,+140,+0.75,21555,405,0.00,+1237,--1055,--182,0,0,0.00,0.00,0.00,--182,--1055,+1237,0.00
20251215,-18245,-18575,-18245,-18425,-490,-2.59,2085,38,0.00,--260,+140,+120,0,0,+0.02,+0.02,+0.02,+120,+140,--260,0.00
20251216,-18300,-18360,-17895,-17895,-530,-2.88,6218,112,0.00,--4481,+4349,+132,0,0,+0.04,+0.04,+0.04,+132,+4349,--4481,0.00
20251217,+17945,+18315,+17905,+18230,+335,+1.87,2532,46,0.00,+1962,--1962,0,0,0,+0.04,+0.04,+0.04,0,--1962,+1962,0.00
20251218,-17890,+18330,-17890,+18240,+10,+0.05,11437,208,0.00,+82,--479,+397,0,0,+0.09,+0.09,+0.09,+397,--479,+82,0.00
20251219,+18550,+18550,+18255,+18255,+15,+0.08,1117,21,0.00,+752,--472,--280,0,0,+0.05,+0.05,+0.05,--280,--472,+752,0.00
20251222,+18700,+18910,+18660,+18905,+650,+3.56,3223,60,0.00,--577,+596,--19,0,0,+0.05,+0.05,+0.05,--19,+596,--577,0.00
20251223,+18950,+19105,-18870,+18920,+15,+0.08,4498,85,0.00,--1600,+1700,--110,0,0,+0.03,+0.03,+0.03,--110,+1700,--1600,0.00
20251224,+18930,+19080,+18930,+18950,+30,+0.16,2395,45,0.00,--1283,+1283,0,0,0,+0.03,+0.03,+0.03,0,+1283,--1283,0.00
