date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250801,-36915,-36915,-35755,-35780,-1815,-4.83,934355,33815,0.12,+43732,+7245,--51239,0,0,+0.52,+0.52,+0.52,--51239,+7245,+43732,0.12
20250804,-35690,+36170,-35475,+35960,+180,+0.50,508590,18255,0.14,--17246,--5573,+22754,0,0,+0.64,+0.64,+0.64,+22754,--5573,--17246,0.14
20250805,+36575,+36860,+36205,+36420,+460,+1.28,526404,19227,0.19,--44574,+43790,+367,0,0,+0.65,+0.65,+0.65,+367,+43790,--44574,0.19
20250806,-36005,-36270,-35775,-36235,-185,-0.51,344657,12418,0.16,--10050,+26654,--14881,0,0,+0.57,+0.57,+0.57,--14881,+26654,--10050,0.16
20250807,+36595,+36785,-36070,+36720,+485,+1.34,525687,19203,0.12,--19901,+6223,+4797,0,0,+0.59,+0.59,+0.59,+4797,+6223,--19901,0.12
20250808,+36860,+37620,+36810,+37030,+310,+0.84,851386,31805,0.12,--36176,+28271,+6514,0,0,+0.62,+0.62,+0.62,+6514,+28271,--36176,0.12
20250811,+37250,+37640,+37090,+37530,+500,+1.35,491562,18412,0.12,--18612,+19264,--3203,0,0,+0.61,+0.61,+0.61,--3203,+19264,--18612,0.12
20250812,+37725,+38300,-37460,-37505,-25,-0.07,801004,30376,0.11,--54660,+71137,--9544,0,0,+0.56,+0.56,+0.56,--9544,+71137,--54660,0.11
20250813,+38245,+38650,+38035,+38530,+1025,+2.73,844008,32398,0.11,--49582,+16221,+30363,0,0,+0.73,+0.73,+0.73,+30363,+16221,--49582,0.11
20250814,-38400,-38400,-38000,-38380,-150,-0.39,543311,20742,0.12,--11373,+47667,--35055,0,0,+0.54,+0.54,+0.54,--35055,+47667,--11373,0.12
20250818,-37755,-37810,-37240,-37240,-1140,-2.97,556389,20832,0.13,+3982,+20258,--24211,0,0,+0.42,+0.42,+0.42,--24211,+20258,+3982,0.13
20250819,+37450,+37550,-36805,-36885,-355,-0.95,325244,12078,0.12,--23313,--23148,+45951,0,0,+0.67,+0.67,+0.67,+45951,--23148,--23313,0.12
20250820,-36275,-36445,-35810,-36215,-670,-1.82,736494,26576,0.13,+15005,--25977,+8724,0,0,+0.72,+0.72,+0.72,+8724,--25977,+15005,0.13
20250821,-36170,+36265,-35715,-35750,-465,-1.28,535091,19248,0.12,+47624,--6589,--37238,0,0,+0.52,+0.52,+0.52,--37238,--6589,+47624,0.12
20250822,+35800,+36205,+35800,+36055,+305,+0.85,442675,15951,0.11,--13576,--58201,+53482,--2,0,+0.81,+0.81,+0.81,+53482,--58201,--13576,0.11
20250825,+36725,+36950,+36395,+36915,+860,+2.39,537582,19745,0.14,--20362,+16574,+15766,0,0,+0.90,+0.90,+0.90,+15766,+16574,--20362,0.14
20250826,-36850,+37210,-36725,+37120,+205,+0.56,426527,15784,0.11,--25221,+72632,--42204,0,0,+0.66,+0.66,+0.66,--42204,+72632,--25221,0.11
20250827,37120,+37300,-36735,+37185,+65,+0.18,407861,15111,0.12,--24111,+12712,+23603,0,0,+0.79,+0.79,+0.79,+23603,+12712,--24111,0.12
20250828,-36760,+37695,-36605,+37450,+265,+0.71,500371,18640,0.11,--30925,+33974,--2794,0,0,+0.77,+0.77,+0.77,--2794,+33974,--30925,0.11
20250829,+37465,+37815,+37465,+37535,+85,+0.23,440797,16564,0.11,--41292,+86687,--35743,0,0,+0.58,+0.58,+0.58,--35743,+86687,--41292,0.11
20250901,-36690,-36740,-36175,-36295,-1240,-3.30,1120229,40811,0.11,+93391,--58718,--39802,0,0,+0.36,+0.36,+0.36,--39802,--58718,+93391,0.11
20250902,+36350,+36665,+36310,+36555,+260,+0.72,452033,16502,0.11,+7077,--72788,+62337,0,0,+0.71,+0.71,+0.71,+62337,--72788,+7077,0.11
20250903,-36400,+36970,-36275,+36875,+320,+0.88,448190,16463,0.38,--20296,+14830,--9777,0,0,+0.65,+0.65,+0.65,--9777,+14830,--20296,0.38
20250904,+37125,+37535,+36940,+37245,+370,+1.00,390621,14565,0.41,--28612,+17909,+12117,0,0,+0.71,+0.71,+0.71,+12117,+17909,--28612,0.41
20250905,+37745,+37930,+37615,+37620,+375,+1.01,583434,22023,0.38,--77991,+59968,+16483,0,0,+0.80,+0.80,+0.80,+16483,+59968,--77991,0.38
20250908,+37825,+38200,+37775,+38180,+560,+1.49,600393,22850,0.39,--63546,+40810,+26685,0,0,+0.95,+0.95,+0.95,+26685,+40810,--63546,0.39
20250909,+38385,+39305,+38325,+39290,+1110,+2.91,1098445,42736,0.10,--70158,+116150,--35152,0,0,+0.76,+0.76,+0.76,--35152,+116150,--70158,0.10
20250910,+39715,+40570,+39685,+40495,+1205,+3.07,1383028,55584,0.08,--95531,+112180,--13109,0,0,+0.69,+0.69,+0.69,--13109,+112180,--95531,0.08
20250911,+40960,+41170,-40350,+40815,+320,+0.79,1028543,41955,0.12,--63951,+86258,--16269,0,0,+0.61,+0.61,+0.61,--16269,+86258,--63951,0.12
20250912,+41485,+42310,+41485,+42040,+1225,+3.00,1289056,54081,0.10,+40758,--55976,--12520,0,0,+0.54,+0.54,+0.54,--12520,--55976,+40758,0.10
20250915,+42885,+43065,-42025,+42805,+765,+1.82,1607668,68495,0.09,+27106,--47077,+23683,0,0,+0.68,+0.68,+0.68,+23683,--47077,+27106,0.09
20250916,+42860,+44055,+42860,+44030,+1225,+2.86,1598587,69632,0.08,+86122,--89277,--1651,0,0,+0.67,+0.67,+0.67,--1651,--89277,+86122,0.08
20250917,-43350,-43670,-42970,-43270,-760,-1.73,1164986,50422,0.09,+54907,--3391,--39113,0,0,+0.46,+0.46,+0.46,--39113,--3391,+54907,0.09
20250918,+43615,+45210,+43380,+44950,+1680,+3.88,1745962,77865,0.10,+77687,--117606,+18080,0,0,+0.55,+0.55,+0.55,+18080,--117606,+77687,0.10
20250919,+45645,+45645,-44625,+45150,+200,+0.44,1493616,67365,0.13,+108442,--93095,--18485,0,0,+0.45,+0.45,+0.45,--18485,--93095,+108442,0.13
20250922,+45445,+46645,+45375,+46265,+1115,+2.47,2185788,100966,0.22,+183114,--186421,--735,0,0,+0.44,+0.44,+0.44,--735,--186421,+183114,0.22
20250923,+47190,+47220,-46250,+46930,+665,+1.44,2007028,93784,0.21,+150039,--138992,--3787,0,0,+0.42,+0.42,+0.42,--3787,--138992,+150039,0.21
20250924,-46335,+47150,-45820,+47150,+220,+0.47,2248410,104726,0.28,+59040,--79647,+19491,0,0,+0.52,+0.52,+0.52,+19491,--79647,+59040,0.28
20250925,-46510,-47105,-46150,-46600,-550,-1.17,1903794,88708,0.28,+47022,--41584,--7659,0,0,+0.46,+0.46,+0.46,--7659,--41584,+47022,0.28
20250926,-45690,-45990,-44635,-45090,-1510,-3.24,2131646,96540,0.29,--18148,--18535,+35892,0,0,+0.64,+0.64,+0.64,+35892,--18535,--18148,0.29
20250929,45090,+46195,-44965,+46020,+930,+2.06,1322944,60654,0.27,+17366,+40705,--35247,0,0,+0.45,+0.45,+0.45,--35247,+40705,+17366,0.27
20250930,+46240,+46765,-45920,-45965,-55,-0.12,854396,39513,0.28,--16065,+3904,+2722,0,0,+0.46,+0.46,+0.46,+2722,+3904,--16065,0.28
20251001,+46305,+47140,+46305,+47140,+1175,+2.56,1764289,82754,0.27,+89413,--112594,+15636,0,0,+0.53,+0.53,+0.53,+15636,--112594,+89413,0.27
20251002,+49000,+49585,+47300,+49395,+2255,+4.78,3016709,148283,0.24,+197246,--156565,--55029,0,0,+0.26,+0.26,+0.26,--55029,--156565,+197246,0.24
20251010,+52045,+52415,+51050,+51995,+2600,+5.26,3789241,195879,0.22,+350214,--398378,+43544,0,0,+0.47,+0.47,+0.47,+43544,--398378,+350214,0.22
20251013,-49990,+52240,-49740,+52240,+245,+0.47,3286766,167805,0.40,+288794,--347901,+33273,0,0,+0.63,+0.63,+0.63,+33273,--347901,+288794,0.40
20251014,+53585,+53605,-49990,-50880,-1360,-2.60,5555481,287447,0.36,+185198,--167493,--34626,0,0,+0.45,+0.45,+0.45,--34626,--167493,+185198,0.36
20251015,+51250,+52950,+51005,+52950,+2070,+4.07,2568534,133074,0.43,+52825,--85236,+16586,0,0,+0.51,+0.51,+0.51,+16586,--85236,+52825,0.43
20251016,-52800,+54270,-52560,+54040,+1090,+2.06,3123921,167254,0.49,+79931,--147158,+12239,0,0,+0.55,+0.55,+0.55,+12239,--147158,+79931,0.49
20251017,-53605,+54920,-53495,-53890,-150,-0.28,2679767,145228,0.47,+28475,--6975,--8252,0,0,+0.50,+0.50,+0.50,--8252,--6975,+28475,0.47
20251020,+54695,+55250,+53925,+55145,+1255,+2.33,2033366,111441,0.47,+79459,--95870,+16273,0,0,+0.57,+0.57,+0.57,+16273,--95870,+79459,0.47
20251021,+56210,+56350,-54425,-54550,-595,-1.08,3673834,203618,0.45,+206215,--248703,+25439,0,0,+0.69,+0.69,+0.69,+25439,--248703,+206215,0.45
20251022,-54335,+55045,-53240,+55045,+495,+0.91,2688546,145786,0.46,+82616,--48432,--31730,0,0,+0.54,+0.54,+0.54,--31730,--48432,+82616,0.46
20251023,-53665,+55260,-53615,-54685,-360,-0.65,1986808,108220,0.47,+24833,--30482,+2261,0,0,+0.55,+0.55,+0.55,+2261,--30482,+24833,0.47
20251024,+55580,+56430,+55450,+56360,+1675,+3.06,2728091,152880,0.52,+36685,--52109,+8540,0,0,+0.59,+0.59,+0.59,+8540,--52109,+36685,0.52
20251027,+57500,+57670,+56530,+57630,+1270,+2.25,2529844,144671,0.53,+117742,--170916,+40018,0,0,+0.76,+0.76,+0.76,+40018,--170916,+117742,0.53
20251028,-56850,-57145,-55710,-56375,-1255,-2.18,3364980,189849,0.60,+279445,--255755,--27813,0,0,+0.63,+0.63,+0.63,--27813,--255755,+279445,0.60
20251029,+56965,+57890,-56265,+57890,+1515,+2.69,3751659,214454,0.60,+44157,--218870,+98506,0,0,+1.02,+1.02,+1.02,+98506,--218870,+44157,0.60
20251030,+57900,+58755,-57500,+58480,+590,+1.02,3266071,190377,0.64,+119169,+34447,--105735,0,0,+0.57,+0.57,+0.57,--105735,+34447,+119169,0.64
20251031,-58210,+58740,-57695,+58740,+260,+0.44,1948308,113833,0.59,+22093,--68017,+39885,0,0,+0.71,+0.71,+0.71,+39885,--68017,+22093,0.59
20251103,-58730,+61050,-58250,+61050,+2310,+3.93,2666909,160030,0.62,+127748,--76593,--52937,0,0,+0.50,+0.50,+0.50,--52937,--76593,+127748,0.62
20251104,+61145,+61675,-59970,-60095,-955,-1.56,3054823,185566,0.65,--26474,+43722,--25976,0,0,+0.40,+0.40,+0.40,--25976,+43722,--26474,0.65
20251105,-58500,-58740,-54980,-58170,-1925,-3.20,6843077,389746,0.57,+147567,--135356,--24888,0,0,+0.31,+0.31,+0.31,--24888,--135356,+147567,0.57
20251106,+59930,+60165,-57575,+58910,+740,+1.27,3717519,218830,0.43,+9824,--61309,+44884,0,0,+0.50,+0.50,+0.50,+44884,--61309,+9824,0.43
20251107,-57195,+59000,-56300,-57350,-1560,-2.65,3405459,195974,0.68,+3035,+69947,--58508,0,0,+0.25,+0.25,+0.25,--58508,+69947,+3035,0.68
20251110,+57355,+58880,-56600,+58820,+1470,+2.56,2164695,125248,0.65,--67537,+37907,+18027,0,0,+0.31,+0.31,+0.31,+18027,+37907,--67537,0.65
20251111,+59840,+61150,-58725,+59785,+965,+1.64,3629616,217801,0.72,+52802,+4528,--40077,0,0,+0.16,+0.16,+0.16,--40077,+4528,+52802,0.72
20251112,-59250,+60075,-58590,-59695,-90,-0.15,1770222,104982,0.55,+66179,--127019,+60616,0,0,+0.40,+0.40,+0.40,+60616,--127019,+66179,0.55
20251113,-59295,+59845,-58865,-59570,-125,-0.21,1264245,75039,0.50,+48021,--62011,+30615,0,0,+0.52,+0.52,+0.52,+30615,--62011,+48021,0.50
20251114,-57385,-57385,-56060,-56100,-3470,-5.83,2901346,164966,0.52,+129786,--119884,--11040,0,0,+0.48,+0.48,+0.48,--11040,--119884,+129786,0.52
20251117,+57390,+58695,+56975,+58695,+2595,+4.63,1946139,112634,0.57,--70214,+80727,--39138,0,0,+0.32,+0.32,+0.32,--39138,+80727,--70214,0.57
20251118,-57110,-57765,-55810,-56030,-2665,-4.54,2335790,132116,0.61,+74847,--57587,+14901,0,0,+0.38,+0.38,+0.38,+14901,--57587,+74847,0.61
20251119,-55790,-55990,-53755,-55165,-865,-1.54,3167592,174277,0.55,--23026,+3185,+24196,0,0,+0.46,+0.46,+0.46,+24196,+3185,--23026,0.55
20251120,+57615,+57625,+55900,+56315,+1150,+2.08,2278229,129063,0.64,+28560,+16035,--69930,0,0,+0.19,+0.19,+0.19,--69930,+16035,+28560,0.64
20251121,-52935,-53500,-52205,-52355,-3960,-7.03,4479601,236056,0.60,+142916,--192165,+67309,0,0,+0.45,+0.45,+0.45,+67309,--192165,+142916,0.60
20251124,+53085,+53765,-52280,+52870,+515,+0.98,2593738,137518,0.59,--87327,+785,+40742,0,0,+0.60,+0.60,+0.60,+40742,+785,--87327,0.59
20251125,+54750,+54910,+52935,+53735,+865,+1.64,1794189,96626,0.49,+39925,+59157,--58963,0,0,+0.37,+0.37,+0.37,--58963,+59157,+39925,0.49
20251126,+53915,+54910,-53135,+54765,+1030,+1.92,1115155,60302,0.42,+9078,+55413,--35183,0,0,+0.23,+0.23,+0.23,--35183,+55413,+9078,0.42
20251127,+55640,+56350,+55200,+55715,+950,+1.73,1462777,81529,0.44,+34729,--37066,+4399,0,0,+0.25,+0.25,+0.25,+4399,--37066,+34729,0.44
20251128,+56050,+56160,-55225,-55660,-55,-0.10,922352,51346,0.43,+23525,--22048,--2679,0,0,+0.24,+0.24,+0.24,--2679,--22048,+23525,0.43
20251201,+56390,+56900,-55585,+56145,+485,+0.87,1254123,70549,0.49,--53918,--36245,+63579,0,0,+0.48,+0.48,+0.48,+63579,--36245,--53918,0.49
20251202,+56510,+57145,+56465,+57050,+905,+1.61,847477,48201,0.47,--16124,+53607,--48071,--4681,0,+0.30,+0.30,+0.30,--48071,+53607,--16124,0.47
20251203,+57400,+57810,-56865,+57530,+480,+0.84,823598,47237,0.41,+17874,--50468,+48875,0,0,+0.47,+0.47,+0.47,+48875,--50468,+17874,0.41
20251204,-57030,-57030,-55735,-56385,-1145,-1.99,1703134,95758,0.40,+157173,--182061,+21085,0,0,+0.55,+0.55,+0.55,+21085,--182061,+157173,0.40
20251205,-55985,+57295,-55735,+57295,+910,+1.61,1073682,60683,0.41,--66052,+49638,+16791,0,0,+0.62,+0.62,+0.62,+16791,+49638,--66052,0.41
20251208,+57500,+58310,-56625,+58310,+1015,+1.77,1398771,80086,0.44,--52205,+103565,--52382,0,0,+0.43,+0.43,+0.43,--52382,+103565,--52205,0.44
20251209,-57845,-58200,-57405,-57600,-710,-1.22,1203751,69457,0.39,+89155,--6107,--78546,0,0,+0.14,+0.14,+0.14,--78546,--6107,+89155,0.39
20251210,57600,+58695,57600,+58020,+420,+0.73,1184663,68942,0.40,--50914,--37746,+55500,0,0,+0.34,+0.34,+0.34,+55500,--37746,--50914,0.40
20251211,+58315,+58710,-57225,-57435,-585,-1.01,1029218,59643,0.42,+18363,+29978,--23651,0,0,+0.26,+0.26,+0.26,--23651,+29978,+18363,0.42
20251212,57435,+57640,-57000,-57375,-60,-0.10,891170,51065,0.41,+10008,--82114,+74975,0,0,+0.53,+0.53,+0.53,+74975,--82114,+10008,0.41
20251215,-55450,-56475,-55150,-56095,-1280,-2.23,1892047,105653,0.39,+139813,--72426,--56390,0,0,+0.32,+0.32,+0.32,--56390,--72426,+139813,0.39
20251216,-55610,-55855,-54185,-54205,-1890,-3.37,2254278,123342,0.40,+52572,--117856,+63635,0,0,+0.56,+0.56,+0.56,+63635,--117856,+52572,0.40
20251217,+54500,+56225,+54260,+56205,+2000,+3.69,1431047,79050,0.45,--4849,+21222,--22279,0,0,+0.47,+0.47,+0.47,--22279,+21222,--4849,0.45
20251218,-54910,-56200,-54910,-55590,-615,-1.09,1134532,63099,0.44,+33972,+30539,--60712,0,0,+0.24,+0.24,+0.24,--60712,+30539,+33972,0.44
20251219,+56450,+56670,-55300,-55300,-290,-0.52,1284363,71450,0.42,+26335,--10209,--13691,+545,0,+0.19,+0.19,+0.19,--13691,--10209,+26335,0.42
20251222,+56950,+57990,+56720,+57990,+2690,+4.86,2081585,119695,0.47,--139042,+94214,+34975,0,0,+0.32,+0.32,+0.32,+34975,+94214,--139042,0.47
20251223,+58280,+58685,-57975,+58295,+305,+0.53,1658265,96695,0.45,+5778,--28522,--6724,0,0,+0.29,+0.29,+0.29,--6724,--28522,+5778,0.45
20251224,+58685,+58685,-57800,-57800,-495,-0.85,2084301,120944,0.43,+46916,--114397,+47826,--498,0,+0.47,+0.47,+0.47,+47826,--114397,+46916,0.43
