date,open_pric,high_pric,low_pric,close_pric,pred_rt,flu_rt,trde_qty,amt_mn,crd_rt,ind,orgn,for_qty,frgn,prm,for_rt,for_poss,for_wght,for_netprps,orgn_netprps,ind_netprps,crd_remn_rt
20250722,+483500,+502000,-473000,-476000,-7000,-1.45,474371,230533,2.21,+18547,--65776,+38550,+45629,+48808,+15.43,+15.43,+15.43,+38550,--65776,+18547,2.21
20250723,+483500,+484000,-472500,+479000,+3000,+0.63,218595,104668,2.22,+2637,--18217,--17101,+28690,+18962,+15.40,+15.40,+15.40,--17101,--18217,+2637,2.22
20250724,+481500,+488500,-477000,-477000,-2000,-0.42,222586,107155,2.22,--1614,--7690,+10099,+13185,+9375,+15.42,+15.42,+15.42,+10099,--7690,--1614,2.22
20250725,-473000,-475500,-461000,-462000,-15000,-3.14,320214,148644,2.22,+50602,--94152,+46967,+35286,+40618,+15.51,+15.51,+15.51,+46967,--94152,+50602,2.22
20250728,+469500,+470500,-455500,-457000,-5000,-1.08,219077,100910,2.21,+16446,--40677,+17878,+22437,+20768,+15.54,+15.54,+15.54,+17878,--40677,+16446,2.21
20250729,+457500,+459000,-445000,-456500,-500,-0.11,290753,131839,2.22,+11839,--19005,+7194,+10347,+6142,+15.56,+15.56,+15.56,+7194,--19005,+11839,2.22
20250730,+464500,+467500,-451000,-451500,-5000,-1.10,220609,100908,2.23,+46904,--30039,--19447,--3092,--16721,+15.52,+15.52,+15.52,--19447,--30039,+46904,2.23
20250731,+452500,+455500,-440500,+454000,+2500,+0.55,316316,141975,2.23,+33453,--32427,--2122,--8365,--4631,+15.52,+15.52,+15.52,--2122,--32427,+33453,2.23
20250801,-439000,-440500,-421000,-422000,-32000,-7.05,458857,196832,2.24,+71380,--66610,+2384,--18025,--5232,+15.52,+15.52,+15.52,+2384,--66610,+71380,2.24
20250804,+427500,+440500,+422500,+432000,+10000,+2.37,315061,136197,2.26,+75567,+26890,--107880,--85238,--99152,+15.32,+15.32,+15.32,--107880,+26890,+75567,2.26
20250805,+444500,+451500,+435500,+444000,+12000,+2.78,330841,146741,2.26,+44861,+5369,--58223,--48677,--57098,+15.21,+15.21,+15.21,--58223,+5369,+44861,2.26
20250806,-436000,444000,-434000,-439500,-4500,-1.01,247924,108797,2.31,+29453,+2648,--35694,--40263,--30023,+15.14,+15.14,+15.14,--35694,+2648,+29453,2.31
20250807,+440000,+441000,-429500,-432000,-7500,-1.71,219360,95064,2.34,+52331,--27456,--24612,--23291,--28908,+15.10,+15.10,+15.10,--24612,--27456,+52331,2.34
20250808,432000,+441000,-429000,-430000,-2000,-0.46,197533,85578,2.35,+43540,--12237,--39464,--26993,--37086,+15.02,+15.02,+15.02,--39464,--12237,+43540,2.35
20250811,-429000,+438000,-419500,430000,0,0.00,245615,105389,2.39,+40587,--205,--37116,--31584,--45483,+14.95,+14.95,+14.95,--37116,--205,+40587,2.39
20250812,+434500,+448500,+430500,+434500,+4500,+1.05,271164,118915,2.41,+51726,--24056,--53311,--21847,--36068,+14.85,+14.85,+14.85,--53311,--24056,+51726,2.41
20250813,+444000,+454500,+436500,+449000,+14500,+3.34,360514,159963,2.44,+24455,--7281,--28745,--30603,--34447,+14.80,+14.80,+14.80,--28745,--7281,+24455,2.44
20250814,-437500,-444500,-426000,-437000,-12000,-2.67,542100,236798,2.47,+93987,+29542,--168837,--101811,--137200,+14.48,+14.48,+14.48,--168837,+29542,+93987,2.47
20250818,+443000,+452000,437000,+439500,+2500,+0.57,304507,134653,2.52,+10330,--9358,+54146,+13150,+2012,+14.58,+14.58,+14.58,+54146,--9358,+10330,2.52
20250819,+440000,+442500,-422000,-427000,-12500,-2.84,341276,146326,2.57,+61549,--21495,--40604,--6232,--37726,+14.51,+14.51,+14.51,--40604,--21495,+61549,2.57
20250820,-419000,-422500,-414000,-421000,-6000,-1.41,253873,106068,2.55,+2235,+6997,--80067,--9335,--7861,+14.36,+14.36,+14.36,--80067,+6997,+2235,2.55
20250821,-420000,+424000,-403500,-405500,-15500,-3.68,307329,126854,2.54,+93488,--78970,--19479,--16645,--14589,+14.32,+14.32,+14.32,--19479,--78970,+93488,2.54
20250822,+407000,+435500,+407000,+422000,+16500,+4.07,387086,162352,2.52,+1744,+5521,+8028,--17330,--7221,+14.34,+14.34,+14.34,+8028,+5521,+1744,2.52
20250825,+435500,+443500,+431000,+438000,+16000,+3.79,258652,113352,2.54,--52029,+55007,+1379,--3252,--3834,+14.34,+14.34,+14.34,+1379,+55007,--52029,2.54
20250826,-432500,+451000,-430500,+442500,+4500,+1.03,317051,140321,2.59,--49483,+35431,+7740,+11353,--7035,+14.35,+14.35,+14.35,+7740,+35431,--49483,2.59
20250827,-438500,+444000,-422000,-423000,-19500,-4.41,419680,179927,2.60,+176486,--68675,--133936,--76665,--118673,+14.10,+14.10,+14.10,--133936,--68675,+176486,2.60
20250828,+426500,+426500,-417000,-418000,-5000,-1.18,202873,85354,2.56,+41875,--18186,--23048,--33533,--12605,+14.06,+14.06,+14.06,--23048,--18186,+41875,2.56
20250829,+437500,+446500,+430000,+438500,+20500,+4.90,452458,197876,2.58,+2343,+38161,--19723,--53583,--31735,+14.02,+14.02,+14.02,--19723,+38161,+2343,2.58
20250901,+452000,+470000,+451500,+455000,+16500,+3.76,678241,312533,2.59,--126359,+97776,+29047,--33568,+17900,+14.08,+14.08,+14.08,+29047,+97776,--126359,2.59
20250902,+461500,+465500,-451500,+462500,+7500,+1.65,295728,136201,2.60,--15382,+23790,--10689,+12653,--1784,+14.06,+14.06,+14.06,--10689,+23790,--15382,2.60
20250903,-460500,+464500,-455000,+463500,+1000,+0.22,200650,92465,2.59,--4697,--9026,+7770,+11042,+11942,+14.07,+14.07,+14.07,+7770,--9026,--4697,2.59
20250904,463500,+472500,-460500,+467500,+4000,+0.86,230518,107436,2.61,--34140,+9594,+26425,+19917,+26943,+14.12,+14.12,+14.12,+26425,+9594,--34140,2.61
20250905,-466000,+477000,-461000,+475500,+8000,+1.71,269046,126360,2.62,--35261,--7221,+42857,+24644,+38657,+14.20,+14.20,+14.20,+42857,--7221,--35261,2.62
20250908,+489000,+489500,-471500,+478000,+2500,+0.53,280547,133880,2.65,+66274,--13675,--61455,--15249,--53661,+14.09,+14.09,+14.09,--61455,--13675,+66274,2.65
20250909,-475000,+481500,-462000,-476500,-1500,-0.31,376762,177607,2.67,+25817,--42634,+14130,+16623,+20569,+14.11,+14.11,+14.11,+14130,--42634,+25817,2.67
20250910,+481500,+491500,+480000,+486000,+9500,+1.99,346817,168779,2.70,--63465,+6681,+73244,+42813,+74351,+14.25,+14.25,+14.25,+73244,+6681,--63465,2.70
20250911,-483000,-485500,-473000,-473000,-13000,-2.67,440534,210574,2.71,+125502,--91932,--41964,--36782,--34788,+14.17,+14.17,+14.17,--41964,--91932,+125502,2.71
20250912,+478000,+496500,+475500,+491500,+18500,+3.91,435747,212797,2.68,--152781,+14643,+157757,+94934,+141078,+14.47,+14.47,+14.47,+157757,+14643,--152781,2.68
20250915,+495000,+497000,-488000,491500,0,0.00,223630,110102,2.74,+44076,--18986,--36573,--6731,--25460,+14.40,+14.40,+14.40,--36573,--18986,+44076,2.74
20250916,+492000,+494500,-485500,+493000,+1500,+0.31,208686,102475,2.72,+27709,--18329,--23826,+4928,+5310,+14.35,+14.35,+14.35,--23826,--18329,+27709,2.72
20250917,+503000,+503000,-473000,-473000,-20000,-4.06,425687,206628,2.74,+189923,--67110,--136084,--83709,--136992,+14.10,+14.10,+14.10,--136084,--67110,+189923,2.74
20250918,+480000,+486000,-468000,+473500,+500,+0.11,272340,129529,2.74,+31755,--17438,--64049,--16361,--5897,+13.98,+13.98,+13.98,--64049,--17438,+31755,2.74
20250919,-469500,+482000,-467500,-472500,-1000,-0.21,365957,173498,2.77,+7760,+10131,--9669,--35112,--13819,+13.96,+13.96,+13.96,--9669,+10131,+7760,2.77
20250922,+507000,+529000,+495500,+507000,+34500,+7.30,1005543,513523,2.77,--4867,--89825,+100270,+50980,+93492,+14.15,+14.15,+14.15,+100270,--89825,--4867,2.77
20250923,-501000,-503000,-477000,-482000,-25000,-4.93,769148,374806,2.81,+311540,--113928,--233453,--138243,--208378,+13.71,+13.71,+13.71,--233453,--113928,+311540,2.81
20250924,+488500,+488500,-456500,-464500,-17500,-3.63,568927,266644,2.80,+144140,--99363,--51743,--41424,--50352,+13.62,+13.62,+13.62,--51743,--99363,+144140,2.80
20250925,+467500,+468500,-454000,-455000,-9500,-2.05,355928,163853,2.90,+72137,--9663,--59059,--67719,--69085,+13.51,+13.51,+13.51,--59059,--9663,+72137,2.90
20250926,-454000,+458500,-445000,-447000,-8000,-1.76,355773,159807,2.97,+69535,--10471,--39529,--82372,--62710,+13.43,+13.43,+13.43,--39529,--10471,+69535,2.97
20250929,+456500,+466500,+454000,+466000,+19000,+4.25,315021,145834,2.96,--53341,+49760,+53765,+21634,+15166,+13.53,+13.53,+13.53,+53765,+49760,--53341,2.96
20250930,-463500,-464000,-453000,-458000,-8000,-1.72,216723,99643,3.03,+62994,--10157,--38610,--45129,--55561,+13.45,+13.45,+13.45,--38610,--10157,+62994,3.03
20251001,+468000,+468500,-457000,458000,0,0.00,167320,77323,3.01,+5761,+3151,+1998,--7026,--2853,+13.45,+13.45,+13.45,+1998,+3151,+5761,3.01
20251002,+467000,+474500,458000,+471500,+13500,+2.95,370417,173024,3.02,--35367,+64751,--12287,--27318,--12005,+13.43,+13.43,+13.43,--12287,+64751,--35367,3.02
20251010,-468000,-468500,-455000,-461000,-10500,-2.23,272479,125272,3.02,+71744,--35448,--42850,--15282,--39338,+13.35,+13.35,+13.35,--42850,--35448,+71744,3.02
20251013,-453000,-455500,-442500,-444000,-17000,-3.69,316880,141728,3.01,+77365,--70668,--13576,+5321,--8760,+13.33,+13.33,+13.33,--13576,--70668,+77365,3.01
20251014,+449000,+465500,-443000,+446000,+2000,+0.45,422377,191642,3.03,--32494,+16529,+58890,--12680,+1696,+13.44,+13.44,+13.44,+58890,+16529,--32494,3.03
20251015,+450000,+452500,-443500,-445000,-1000,-0.22,263546,117951,3.04,+56814,--15282,--52259,--35746,--35409,+13.34,+13.34,+13.34,--52259,--15282,+56814,3.04
20251016,+447500,+447500,-431000,-432000,-13000,-2.92,438346,190659,3.02,+86110,--106443,+30586,+30447,+7062,+13.40,+13.40,+13.40,+30586,--106443,+86110,3.02
20251017,-431500,+448000,-426000,+433000,+1000,+0.23,428751,187845,3.06,--31682,--11053,+53839,+37498,+33675,+13.50,+13.50,+13.50,+53839,--11053,--31682,3.06
20251020,+438000,+447500,+435000,+442500,+9500,+2.19,242662,107247,3.07,--18359,+29705,--17261,--2343,--2767,+13.46,+13.46,+13.46,--17261,+29705,--18359,3.07
20251021,+446000,+448000,-440000,+443000,+500,+0.11,224573,99487,3.06,+18587,--27654,+14136,+12225,+2975,+13.49,+13.49,+13.49,+14136,--27654,+18587,3.06
20251022,+443500,+459500,-439500,+451500,+8500,+1.92,302361,136496,3.08,--9287,--17709,+14575,+17837,+20622,+13.52,+13.52,+13.52,+14575,--17709,--9287,3.08
20251023,+452500,+461000,-449000,+453000,+1500,+0.33,211966,96198,3.08,+21899,--16917,+11402,+8872,--2136,+13.54,+13.54,+13.54,+11402,--16917,+21899,3.08
20251024,+456000,+456000,-443500,-446000,-7000,-1.55,284033,127521,3.06,+27438,--21431,--9999,--3719,+13714,+13.52,+13.52,+13.52,--9999,--21431,+27438,3.06
20251027,+448000,+486500,-443000,+483500,+37500,+8.41,762043,358670,3.09,--244425,+115656,+156178,+56843,+138043,+13.81,+13.81,+13.81,+156178,+115656,--244425,3.09
20251028,+484000,+485500,-472000,-476000,-7500,-1.55,324248,155009,3.13,--2897,+8222,--18961,--1473,--1579,+13.78,+13.78,+13.78,--18961,+8222,--2897,3.13
20251029,-473000,-475000,-463000,-466500,-9500,-2.00,291161,136163,3.11,+31214,--25683,--14560,--12799,--12833,+13.75,+13.75,+13.75,--14560,--25683,+31214,3.11
20251030,+471000,+480000,-465000,+472000,+5500,+1.18,343012,161834,3.10,--30280,+16149,+15114,+15892,+11073,+13.78,+13.78,+13.78,+15114,+16149,--30280,3.10
20251031,+477500,+491500,+474500,+488500,+16500,+3.50,531464,258268,3.08,--181406,+78433,+100651,+71140,+126324,+13.97,+13.97,+13.97,+100651,+78433,--181406,3.08
20251103,+492500,+527000,-486000,+523000,+34500,+7.06,804346,410060,3.05,--338776,+117909,+252582,+172697,+229673,+14.44,+14.44,+14.44,+252582,+117909,--338776,3.05
20251104,-513000,+563000,-506000,+549000,+26000,+4.97,1069609,583703,3.01,--281372,+127267,+209811,+99149,+166368,+14.83,+14.83,+14.83,+209811,+127267,--281372,3.01
20251105,+551000,+551000,-511000,-529000,-20000,-3.64,793188,417892,2.99,+66306,+62622,--172952,--86240,--123485,+14.51,+14.51,+14.51,--172952,+62622,+66306,2.99
20251106,+539000,+563000,-524000,+547000,+18000,+3.40,763513,417564,2.90,--49908,+92460,--35266,--40207,--39085,+14.44,+14.44,+14.44,--35266,+92460,--49908,2.90
20251107,-537000,+550000,-521000,-528000,-19000,-3.47,443918,237262,2.95,+888,+30235,+444056,--27103,--16841,+15.27,+15.27,+15.27,+444056,+30235,+888,2.95
20251110,+536000,+548000,-517000,-522000,-6000,-1.14,328253,172967,3.04,+12896,+22184,--45751,--20136,--27872,+15.18,+15.18,+15.18,--45751,+22184,+12896,3.04
20251111,+524000,+527000,-502000,-510000,-12000,-2.30,428387,219856,3.02,+1911,--9582,+13931,--18280,+1063,+15.21,+15.21,+15.21,+13931,--9582,+1911,3.02
20251112,+525000,+552000,+522000,+547000,+37000,+7.25,652193,351100,3.04,--151018,+113834,+20346,+2500,+24176,+15.25,+15.25,+15.25,+20346,+113834,--151018,3.04
20251113,+549000,+558000,-532000,+549000,+2000,+0.37,566185,309987,3.02,--34802,+22831,+120565,+8825,+23688,+15.47,+15.47,+15.47,+120565,+22831,--34802,3.02
20251114,-540000,+569000,-537000,+554000,+5000,+0.91,668547,371230,2.95,--35630,+47231,--94040,+25223,--45885,+15.30,+15.30,+15.30,--94040,+47231,--35630,2.95
20251117,-551000,+557000,-541000,-548000,-6000,-1.08,283747,156220,2.93,+23605,+30162,--54398,--40404,--42231,+15.20,+15.20,+15.20,--54398,+30162,+23605,2.93
20251118,+550000,+569000,-538000,+559000,+11000,+2.01,557173,309052,2.93,--1731,+31348,--86854,--20747,--25983,+15.03,+15.03,+15.03,--86854,+31348,--1731,2.93
20251119,+560000,+561000,-532000,-544000,-15000,-2.68,375909,204016,2.95,+61463,+9728,--59620,--41088,--72436,+14.92,+14.92,+14.92,--59620,+9728,+61463,2.95
20251120,+550000,+567000,+549000,+557000,+13000,+2.39,336689,188170,2.99,--59977,--6692,+86704,+58372,+67890,+15.09,+15.09,+15.09,+86704,--6692,--59977,2.99
20251121,-540000,-551000,-535000,-541000,-16000,-2.87,242572,131185,3.09,+52611,--19386,--71056,--27562,--48789,+14.95,+14.95,+14.95,--71056,--19386,+52611,3.09
20251124,+547000,+549000,-527000,-527000,-14000,-2.59,339295,180701,3.03,+40119,+481,--37438,--32749,--43708,+14.88,+14.88,+14.88,--37438,+481,+40119,3.03
20251125,+528000,+537000,-510000,-518000,-9000,-1.71,302677,157899,3.04,--19266,--12622,+35392,+4158,+22317,+14.95,+14.95,+14.95,+35392,--12622,--19266,3.04
20251126,+521000,+536000,-515000,518000,0,0.00,284154,149013,3.06,+7855,--4160,+17742,+2226,+6231,+14.98,+14.98,+14.98,+17742,--4160,+7855,3.06
20251127,+520000,+535000,-516000,+521000,+3000,+0.58,231291,121646,3.00,+1599,--386,--11898,+6005,--4718,+14.96,+14.96,+14.96,--11898,--386,+1599,3.00
20251128,+530000,+548000,+524000,+533000,+12000,+2.30,471784,252322,3.00,--50013,+58037,+24598,--22958,+11461,+15.01,+15.01,+15.01,+24598,+58037,--50013,3.00
20251201,+537000,+552000,533000,+542000,+9000,+1.69,356210,194065,3.00,--91853,+77187,+106765,+9433,+43908,+15.20,+15.20,+15.20,+106765,+77187,--91853,3.00
20251202,-537000,542000,-521000,-521000,-21000,-3.87,359261,189689,3.01,+131351,--14003,--145773,--95650,--127779,+14.93,+14.93,+14.93,--145773,--14003,+131351,3.01
20251203,+526000,+527000,-515000,+522000,+1000,+0.19,224874,117243,2.97,+9682,--11352,+16943,--13095,+4844,+14.96,+14.96,+14.96,+16943,--11352,+9682,2.97
20251204,-519000,+528000,-511000,-519000,-3000,-0.57,282957,146424,3.04,+30031,+19438,--51701,--37460,--49125,+14.87,+14.87,+14.87,--51701,+19438,+30031,3.04
20251205,-512000,-514000,-433000,-456500,-62500,-12.04,2815855,1292102,3.05,+588458,--322164,--404692,--269746,--361565,+14.11,+14.11,+14.11,--404692,--322164,+588458,3.05
20251208,+473000,+473500,456500,+458000,+1500,+0.33,573548,266648,3.07,+58341,--25818,--233,--15426,--29560,+14.11,+14.11,+14.11,--233,--25818,+58341,3.07
20251209,+468000,+468000,-455500,-457000,-1000,-0.22,389081,178766,3.17,+99381,+5078,--64544,--63072,--100852,+13.99,+13.99,+13.99,--64544,+5078,+99381,3.17
20251210,-452000,+460500,-447500,-456500,-500,-0.11,338181,153631,3.14,+40546,--8472,+3893,--36628,--29848,+14.00,+14.00,+14.00,+3893,--8472,+40546,3.14
20251211,+460000,+461500,-449500,-453500,-3000,-0.66,501583,227850,3.18,+29286,--48771,+51817,+24543,--1601,+14.09,+14.09,+14.09,+51817,--48771,+29286,3.18
20251212,-428000,-442750,-426000,-433000,-20500,-4.52,699191,303890,3.18,+54589,--57078,+12104,--25472,+6519,+14.12,+14.12,+14.12,+12104,--57078,+54589,3.18
20251215,+441000,+441500,433000,+436000,+3000,+0.69,396635,173165,3.18,+99009,--48817,--56621,--33150,--61276,+14.01,+14.01,+14.01,--56621,--48817,+99009,3.18
20251216,-434500,+438000,-423500,-423500,-12500,-2.87,382905,163764,3.08,--14157,--10896,+36583,+6721,+24067,+14.08,+14.08,+14.08,+36583,--10896,--14157,3.08
20251217,-420500,+436500,-416500,-421000,-2500,-0.59,545351,232308,3.16,--48450,+37404,--19382,+2488,--3178,+14.04,+14.04,+14.04,--19382,+37404,--48450,3.16
20251218,-415500,+436500,-413500,+431000,+10000,+2.38,482527,206312,3.15,--34171,+39738,--59021,--16909,--6363,+13.93,+13.93,+13.93,--59021,+39738,--34171,3.15
20251219,+434000,+455500,-428500,+448000,+17000,+3.94,767343,343096,3.16,--125906,+159859,--24564,--32044,--1187,+13.89,+13.89,+13.89,--24564,+159859,--125906,3.16
20251222,+452500,+452500,-439500,-439500,-8500,-1.90,336831,149358,3.18,+25958,+13536,--51669,--33012,--40030,+13.79,+13.79,+13.79,--51669,+13536,+25958,3.18
20251223,+443500,+450000,-437000,439500,0,0.00,430606,190671,3.13,--111211,+66587,+63928,+29658,+46480,+13.91,+13.91,+13.91,+63928,+66587,--111211,3.13
20251224,+440000,+441500,-426500,-430000,-9500,-2.16,474574,204812,3.16,--141343,+38778,+94423,+70562,+105174,+14.09,+14.09,+14.09,+94423,+38778,--141343,3.16
